camera,fname,prob
Motorola-Nexus-6,img_e9370cd_manip.tif,0.73240054
LG-Nexus-5x,img_78e7dda_unalt.tif,0.9999826
iPhone-6,img_f99f01f_manip.tif,0.9999995
Motorola-Nexus-6,img_b07a258_manip.tif,0.9997248
iPhone-6,img_9c3c9d9_unalt.tif,0.99999464
Motorola-Droid-Maxx,img_439704a_unalt.tif,0.99954164
Sony-NEX-7,img_1e5ffae_manip.tif,0.9998945
Motorola-Droid-Maxx,img_dea1856_manip.tif,0.99997616
iPhone-4s,img_57c05bf_unalt.tif,0.9999269
Motorola-X,img_b508d5f_unalt.tif,0.7806004
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.8175012
Motorola-X,img_765a0f4_manip.tif,0.9998043
HTC-1-M7,img_a8c9a98_unalt.tif,0.9999578
Motorola-X,img_f6bed29_manip.tif,0.948368
Motorola-Nexus-6,img_732f407_manip.tif,0.9999999
Motorola-Droid-Maxx,img_724097e_unalt.tif,0.97266406
Sony-NEX-7,img_12e67ff_unalt.tif,0.9998752
iPhone-6,img_8bfb947_manip.tif,0.46828017
Samsung-Galaxy-Note3,img_f1d3f2c_manip.tif,0.4412979
Motorola-Nexus-6,img_eac6803_manip.tif,0.9999994
Sony-NEX-7,img_43ccbae_manip.tif,0.9969304
Samsung-Galaxy-Note3,img_c81415b_manip.tif,0.99999857
iPhone-4s,img_3f1aa09_manip.tif,0.9811912
Motorola-Droid-Maxx,img_d69aac9_manip.tif,0.99987054
Motorola-Nexus-6,img_0912d59_manip.tif,0.9999567
Samsung-Galaxy-Note3,img_d0fff74_unalt.tif,1.0
iPhone-6,img_c8dc473_unalt.tif,0.9999995
Motorola-X,img_3a45457_manip.tif,0.4213599
HTC-1-M7,img_23d97f1_manip.tif,0.9853866
iPhone-4s,img_4496408_unalt.tif,0.9792615
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,0.9999455
Samsung-Galaxy-Note3,img_3d17851_unalt.tif,0.999959
Motorola-X,img_adc2912_manip.tif,0.99977535
LG-Nexus-5x,img_11597c6_manip.tif,0.9962733
Samsung-Galaxy-S4,img_f052e3d_manip.tif,0.6480536
Motorola-X,img_56d29a1_manip.tif,0.9920586
Motorola-Droid-Maxx,img_a056817_manip.tif,0.9999949
Motorola-Droid-Maxx,img_5af52e8_manip.tif,0.9949157
Sony-NEX-7,img_0f78004_unalt.tif,0.9995029
HTC-1-M7,img_e2a5607_manip.tif,0.9999975
Sony-NEX-7,img_7de421f_unalt.tif,0.9999391
iPhone-6,img_e58a976_unalt.tif,0.82121855
Motorola-X,img_a26f3ea_unalt.tif,0.9999522
Motorola-Droid-Maxx,img_076637f_manip.tif,0.87459445
iPhone-4s,img_d28252f_unalt.tif,0.62039953
iPhone-6,img_b5bf89a_unalt.tif,0.9999999
LG-Nexus-5x,img_37fb190_manip.tif,0.47745678
Sony-NEX-7,img_f4aeab3_unalt.tif,0.99942446
HTC-1-M7,img_47229e1_unalt.tif,0.9999906
LG-Nexus-5x,img_4963661_unalt.tif,0.9869279
Motorola-X,img_6556ce9_unalt.tif,0.9999502
iPhone-6,img_de8fcdf_unalt.tif,0.7076925
Samsung-Galaxy-S4,img_598c35e_unalt.tif,0.56221133
Samsung-Galaxy-S4,img_4806a14_manip.tif,0.9451617
Motorola-Nexus-6,img_f044364_manip.tif,1.0
Sony-NEX-7,img_90afa9d_unalt.tif,0.99479115
HTC-1-M7,img_46734a3_manip.tif,0.99642074
iPhone-6,img_3c3e717_unalt.tif,0.9999956
Sony-NEX-7,img_0ef0944_unalt.tif,0.999997
LG-Nexus-5x,img_c6839e4_manip.tif,0.9997969
LG-Nexus-5x,img_e0521b3_unalt.tif,0.99319756
Sony-NEX-7,img_110ff97_unalt.tif,1.0
Motorola-Nexus-6,img_f5ab5fc_manip.tif,0.9999919
Sony-NEX-7,img_aa4e840_manip.tif,0.9872673
HTC-1-M7,img_c684bfd_unalt.tif,1.0
HTC-1-M7,img_a81d8fc_unalt.tif,1.0
LG-Nexus-5x,img_4805bbf_manip.tif,0.9994228
Motorola-X,img_9e17047_manip.tif,0.99006397
HTC-1-M7,img_3abc3c6_unalt.tif,0.99989665
Samsung-Galaxy-S4,img_47ee979_manip.tif,0.99998736
LG-Nexus-5x,img_61c1278_unalt.tif,0.99960357
HTC-1-M7,img_9ae9258_manip.tif,0.83821714
Samsung-Galaxy-S4,img_5ad9168_manip.tif,0.3032308
Motorola-Droid-Maxx,img_468e132_unalt.tif,0.5270203
iPhone-6,img_68ccc86_manip.tif,0.99999964
Motorola-Nexus-6,img_c789255_unalt.tif,0.99999976
Samsung-Galaxy-Note3,img_94a7cc6_manip.tif,0.7220366
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9997012
iPhone-4s,img_e6cf62a_manip.tif,0.29728678
iPhone-4s,img_dc038e2_manip.tif,0.63952774
Motorola-Nexus-6,img_ed0c636_unalt.tif,0.713586
iPhone-6,img_4ee3478_unalt.tif,0.9999999
Samsung-Galaxy-S4,img_5accc28_manip.tif,0.47799054
Motorola-Nexus-6,img_5064d1e_unalt.tif,0.99989045
HTC-1-M7,img_ed53b59_manip.tif,0.919646
iPhone-6,img_b5b1d11_unalt.tif,0.99999774
iPhone-4s,img_a77c122_manip.tif,0.7943816
Motorola-Nexus-6,img_11a4e39_manip.tif,0.99891114
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.9991265
Motorola-Nexus-6,img_faba998_manip.tif,0.947432
LG-Nexus-5x,img_9574b6e_manip.tif,0.68053466
Motorola-Droid-Maxx,img_ebecf54_unalt.tif,0.6384581
Samsung-Galaxy-Note3,img_9598ec7_unalt.tif,0.99982893
Samsung-Galaxy-Note3,img_93c56d7_manip.tif,0.99419606
Motorola-Droid-Maxx,img_803c69a_manip.tif,0.9540391
HTC-1-M7,img_a049616_manip.tif,0.6300275
iPhone-4s,img_0390cee_unalt.tif,0.5151731
Motorola-Nexus-6,img_8c2f3f7_unalt.tif,1.0
Motorola-Nexus-6,img_83fc54d_unalt.tif,0.99999
iPhone-6,img_2fce2c2_manip.tif,0.9999993
iPhone-6,img_602487a_unalt.tif,0.5495341
Motorola-X,img_7571fef_unalt.tif,0.9989791
HTC-1-M7,img_de46db0_unalt.tif,0.9999989
HTC-1-M7,img_4269483_manip.tif,0.99954885
Motorola-X,img_41b55f2_manip.tif,0.427506
Samsung-Galaxy-S4,img_7f420bc_unalt.tif,0.99982256
Samsung-Galaxy-S4,img_882c281_manip.tif,0.61387336
Motorola-Droid-Maxx,img_43c9cb0_manip.tif,0.79744333
Samsung-Galaxy-Note3,img_c1db1bf_manip.tif,0.9998585
Motorola-Droid-Maxx,img_c65cb5e_unalt.tif,0.99811757
Motorola-Droid-Maxx,img_99eb725_unalt.tif,0.98456246
Motorola-Nexus-6,img_6613ba8_manip.tif,0.9572392
Motorola-Nexus-6,img_932faf8_unalt.tif,0.9999652
iPhone-6,img_691d96e_manip.tif,1.0
Motorola-X,img_8dcbf4e_manip.tif,1.0
Motorola-Droid-Maxx,img_f49bdc6_manip.tif,0.99713707
LG-Nexus-5x,img_176e031_unalt.tif,0.7281869
Motorola-Droid-Maxx,img_9fb1b20_unalt.tif,0.65884095
Motorola-Nexus-6,img_ddcdb92_unalt.tif,0.9999999
Motorola-Droid-Maxx,img_3399f2a_manip.tif,0.9077732
Motorola-Nexus-6,img_efd2a2d_unalt.tif,0.9999927
Sony-NEX-7,img_d65cc51_unalt.tif,0.99999976
iPhone-6,img_5366cee_manip.tif,0.997971
Motorola-Nexus-6,img_fd723bc_manip.tif,0.9998981
Motorola-Nexus-6,img_d49b7a2_manip.tif,0.94319636
HTC-1-M7,img_e5a053f_unalt.tif,0.9999927
Motorola-Nexus-6,img_48baf15_unalt.tif,1.0
Sony-NEX-7,img_c48749b_unalt.tif,0.9995239
Motorola-Nexus-6,img_c88c6a5_manip.tif,0.9913483
Motorola-X,img_35d6525_manip.tif,1.0
iPhone-6,img_6ebfc13_unalt.tif,0.99913603
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.99913555
Motorola-Droid-Maxx,img_d990211_manip.tif,0.9997185
Samsung-Galaxy-Note3,img_c9c8ea4_unalt.tif,0.9998834
Motorola-X,img_edc778c_unalt.tif,0.9959479
Samsung-Galaxy-S4,img_9f66f9b_manip.tif,0.99961096
Samsung-Galaxy-S4,img_b946db1_manip.tif,0.99991846
Motorola-Droid-Maxx,img_f2fd49e_unalt.tif,0.8053051
Motorola-Droid-Maxx,img_06435c8_unalt.tif,0.9953791
Motorola-X,img_bfbea55_unalt.tif,0.99909914
Samsung-Galaxy-S4,img_c7861e1_manip.tif,0.90029854
HTC-1-M7,img_9aaa57a_unalt.tif,0.99999845
Motorola-X,img_dc7a41f_unalt.tif,0.7795094
HTC-1-M7,img_c748749_unalt.tif,1.0
LG-Nexus-5x,img_f7a108f_manip.tif,0.99532616
Motorola-Nexus-6,img_3101757_manip.tif,0.99993575
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,0.999424
Samsung-Galaxy-Note3,img_f3ae5ea_unalt.tif,0.9999894
LG-Nexus-5x,img_d640f1a_unalt.tif,0.98315156
Sony-NEX-7,img_8321414_unalt.tif,0.9957222
Samsung-Galaxy-Note3,img_33d74ee_manip.tif,0.9912519
HTC-1-M7,img_eb11ef3_manip.tif,0.9985892
LG-Nexus-5x,img_66be54b_manip.tif,0.60566926
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.99945325
Samsung-Galaxy-S4,img_7d17764_manip.tif,0.9957228
Sony-NEX-7,img_d203af2_unalt.tif,0.99999845
Motorola-Nexus-6,img_061e65b_manip.tif,0.6089153
iPhone-6,img_0f9b9d5_unalt.tif,0.99988663
Motorola-Droid-Maxx,img_c056bb0_manip.tif,0.3636325
Sony-NEX-7,img_7621462_manip.tif,0.4170917
HTC-1-M7,img_0264c88_unalt.tif,0.99999964
Motorola-Droid-Maxx,img_670e272_unalt.tif,0.9843336
Motorola-Nexus-6,img_753b876_unalt.tif,0.9985702
HTC-1-M7,img_c6f7f06_manip.tif,0.4284295
Motorola-X,img_4d8deae_manip.tif,0.47489172
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,0.9966041
Motorola-X,img_a7183bd_unalt.tif,0.99949515
Motorola-Nexus-6,img_8b43dcc_manip.tif,0.7962101
Motorola-X,img_ce4e2f6_unalt.tif,0.99997926
Samsung-Galaxy-S4,img_c692fb6_unalt.tif,0.9999974
Motorola-Nexus-6,img_a16aecd_unalt.tif,1.0
Motorola-X,img_c741f6e_manip.tif,0.5862474
Motorola-X,img_b251ea7_manip.tif,0.47814292
Motorola-Droid-Maxx,img_d52a9ca_manip.tif,0.9224915
Motorola-Droid-Maxx,img_1effab4_unalt.tif,0.79172564
Samsung-Galaxy-Note3,img_aad6334_unalt.tif,0.99999964
Motorola-X,img_c62cab6_manip.tif,0.92533064
Motorola-Droid-Maxx,img_03bb7cf_manip.tif,0.45442143
Motorola-Nexus-6,img_3fb6aef_unalt.tif,0.9999938
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.9911671
Samsung-Galaxy-S4,img_ffaeda7_unalt.tif,0.999549
HTC-1-M7,img_364bd2a_manip.tif,0.99999094
Motorola-Nexus-6,img_72aa95f_manip.tif,0.99999464
LG-Nexus-5x,img_4cf63e9_manip.tif,0.9948714
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.9999969
Samsung-Galaxy-S4,img_04381dd_unalt.tif,0.99948955
Sony-NEX-7,img_8cc06fa_unalt.tif,0.9251002
Motorola-Nexus-6,img_d0da434_manip.tif,0.9923557
Motorola-Nexus-6,img_d68f1e8_unalt.tif,1.0
Motorola-Droid-Maxx,img_b3fb9ff_unalt.tif,0.9809357
Motorola-Droid-Maxx,img_1073b1f_manip.tif,0.9964489
Motorola-Droid-Maxx,img_82b9f2b_manip.tif,0.99591196
Motorola-Nexus-6,img_b56062b_manip.tif,0.9993125
Samsung-Galaxy-S4,img_8bbf030_unalt.tif,0.99999523
Motorola-Droid-Maxx,img_a9c0694_unalt.tif,0.35347262
Motorola-X,img_d8df827_unalt.tif,0.9993787
Samsung-Galaxy-Note3,img_84e76c1_manip.tif,0.99999785
Motorola-X,img_fec0781_unalt.tif,0.99999833
HTC-1-M7,img_e16d9c1_unalt.tif,0.99983215
Motorola-X,img_3a0d006_unalt.tif,0.99999523
iPhone-6,img_120115a_unalt.tif,0.8589551
Motorola-Nexus-6,img_d4adb26_unalt.tif,0.99999976
iPhone-6,img_8ce22cf_unalt.tif,0.9999995
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.93506277
Motorola-Droid-Maxx,img_7968151_manip.tif,0.5813982
LG-Nexus-5x,img_a6eab07_unalt.tif,0.98910785
Motorola-X,img_69433f6_unalt.tif,0.9944621
Samsung-Galaxy-S4,img_66fb031_manip.tif,0.9996698
HTC-1-M7,img_b2c1b65_unalt.tif,0.8571468
Motorola-X,img_2eb4469_manip.tif,0.99999964
iPhone-6,img_18d5562_unalt.tif,0.9999995
Motorola-X,img_064c912_manip.tif,0.9939751
LG-Nexus-5x,img_ab0fa75_unalt.tif,0.93754816
Samsung-Galaxy-S4,img_d6f25f7_unalt.tif,0.9987239
Samsung-Galaxy-S4,img_807dd65_unalt.tif,0.84033287
HTC-1-M7,img_389f321_manip.tif,0.60423434
HTC-1-M7,img_267e3f1_unalt.tif,0.692923
Samsung-Galaxy-Note3,img_052fb4c_manip.tif,0.97257113
Sony-NEX-7,img_9064de4_unalt.tif,0.999461
Motorola-X,img_d2641d0_unalt.tif,0.5545735
Motorola-Droid-Maxx,img_ad1f867_unalt.tif,0.99999976
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,0.9764846
Motorola-Droid-Maxx,img_e46e997_unalt.tif,0.99997544
Sony-NEX-7,img_cebf04b_unalt.tif,1.0
Motorola-X,img_5e308de_unalt.tif,0.99893373
Sony-NEX-7,img_b39496f_manip.tif,0.99999654
HTC-1-M7,img_724fab9_unalt.tif,0.9999573
LG-Nexus-5x,img_b457659_manip.tif,0.9849791
Motorola-X,img_ab86fa3_unalt.tif,0.9999999
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,1.0
Motorola-X,img_6cab1af_manip.tif,0.978873
Samsung-Galaxy-Note3,img_9d210c5_unalt.tif,0.9976174
Motorola-Nexus-6,img_58be501_unalt.tif,0.9999994
Motorola-Droid-Maxx,img_b192f30_manip.tif,0.9814663
Motorola-Droid-Maxx,img_12473ab_unalt.tif,0.8811044
iPhone-4s,img_65d4e62_unalt.tif,0.49616265
Motorola-X,img_da23d54_unalt.tif,0.99012905
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.99940217
iPhone-6,img_faad203_unalt.tif,1.0
Motorola-Droid-Maxx,img_c4ee568_unalt.tif,0.9999976
Motorola-Droid-Maxx,img_5bc6088_manip.tif,0.9999944
iPhone-6,img_aff8cf2_unalt.tif,1.0
Motorola-Nexus-6,img_8b4f907_manip.tif,0.9999963
Samsung-Galaxy-S4,img_bc528bb_unalt.tif,0.8865041
Motorola-Droid-Maxx,img_f6098d3_manip.tif,0.9988257
Sony-NEX-7,img_a811f07_manip.tif,0.73240256
Motorola-Droid-Maxx,img_ad0bc1b_manip.tif,0.63677
LG-Nexus-5x,img_cc08e4a_unalt.tif,0.9999982
Sony-NEX-7,img_5664106_manip.tif,0.5204888
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,0.99997735
iPhone-6,img_e2eab15_manip.tif,0.99999785
Motorola-Nexus-6,img_e1c780e_manip.tif,0.9999995
Samsung-Galaxy-Note3,img_a730c21_unalt.tif,0.99999976
HTC-1-M7,img_522eb32_manip.tif,0.4975908
LG-Nexus-5x,img_2ef8ca6_unalt.tif,0.91737497
HTC-1-M7,img_28f0fc5_unalt.tif,0.9986594
iPhone-6,img_129f650_unalt.tif,0.99975663
Motorola-Droid-Maxx,img_8378ed2_unalt.tif,0.9707153
Motorola-Droid-Maxx,img_ab00101_manip.tif,0.94887745
iPhone-4s,img_b039656_manip.tif,0.5853414
Samsung-Galaxy-Note3,img_fea6aef_manip.tif,0.48363498
Samsung-Galaxy-Note3,img_65524a5_unalt.tif,0.910388
Samsung-Galaxy-S4,img_717e046_unalt.tif,0.9997515
Motorola-Nexus-6,img_d026be5_unalt.tif,0.41045803
Motorola-Nexus-6,img_84b1200_unalt.tif,0.9999943
Sony-NEX-7,img_a3b74b8_manip.tif,0.99978524
iPhone-6,img_fea904a_manip.tif,0.9065342
Motorola-Nexus-6,img_0ac09ab_manip.tif,0.94086033
iPhone-6,img_3ac4275_manip.tif,0.9906466
Motorola-Nexus-6,img_ae7f889_manip.tif,0.7437094
Samsung-Galaxy-Note3,img_1866471_manip.tif,0.6594951
LG-Nexus-5x,img_894e7fa_unalt.tif,0.86268115
iPhone-6,img_1c20954_unalt.tif,0.9998024
Motorola-X,img_d686a9b_unalt.tif,0.9969543
Motorola-X,img_290d31f_manip.tif,0.25844422
Motorola-X,img_4a8dc9f_unalt.tif,0.9995596
Motorola-Nexus-6,img_37d8294_manip.tif,0.83817524
Motorola-Nexus-6,img_9ada486_manip.tif,0.7840219
Motorola-X,img_a9da818_manip.tif,0.89683765
iPhone-4s,img_e696ec1_unalt.tif,0.7682825
Motorola-Droid-Maxx,img_548008b_manip.tif,0.99814713
Sony-NEX-7,img_efa2a5e_unalt.tif,0.9999001
Motorola-Droid-Maxx,img_7e71b52_manip.tif,0.99997485
HTC-1-M7,img_fc5d735_manip.tif,0.99999785
Sony-NEX-7,img_643c988_manip.tif,0.42708382
Motorola-Nexus-6,img_36b25a4_manip.tif,0.94289726
Motorola-Nexus-6,img_6260ad7_unalt.tif,0.6645299
HTC-1-M7,img_c1b59b6_unalt.tif,0.99976975
iPhone-6,img_79fdea0_manip.tif,0.9999994
Samsung-Galaxy-S4,img_f790588_unalt.tif,0.9973115
LG-Nexus-5x,img_2a1151e_manip.tif,0.7678637
iPhone-6,img_360834d_manip.tif,0.87662613
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.99712783
Sony-NEX-7,img_e8d619d_unalt.tif,0.9999864
Motorola-Nexus-6,img_e76f5db_manip.tif,0.9858474
HTC-1-M7,img_74adaf6_unalt.tif,0.998536
Motorola-Droid-Maxx,img_d992917_unalt.tif,0.5028599
Samsung-Galaxy-Note3,img_75e5bca_unalt.tif,0.99989855
HTC-1-M7,img_6d601f6_manip.tif,0.8261639
Sony-NEX-7,img_b82cf6f_manip.tif,0.9994962
Motorola-Nexus-6,img_e3cbc0e_manip.tif,0.99984884
LG-Nexus-5x,img_90b7f3f_unalt.tif,0.850262
LG-Nexus-5x,img_c122386_manip.tif,0.75808173
HTC-1-M7,img_6504ef3_unalt.tif,0.99999654
Motorola-Nexus-6,img_701167b_manip.tif,0.94419044
Motorola-Nexus-6,img_8fe3397_manip.tif,0.9952544
Motorola-Droid-Maxx,img_e0bdae7_manip.tif,0.82750934
Motorola-X,img_dd6ce70_unalt.tif,0.9978642
Motorola-Droid-Maxx,img_225ac71_unalt.tif,0.55820906
LG-Nexus-5x,img_eceebe8_manip.tif,0.6454165
Motorola-Nexus-6,img_fbf32b9_manip.tif,0.99119675
iPhone-6,img_f62f3e2_unalt.tif,0.99999976
Motorola-Droid-Maxx,img_c6554be_manip.tif,0.98523813
Sony-NEX-7,img_c836426_unalt.tif,0.9992495
Sony-NEX-7,img_eec66fc_manip.tif,0.99990225
Samsung-Galaxy-Note3,img_eb69c4e_manip.tif,0.57705724
HTC-1-M7,img_5893e35_manip.tif,0.64064276
iPhone-4s,img_3c6976b_manip.tif,0.8912663
HTC-1-M7,img_9bd156c_manip.tif,0.99849474
Samsung-Galaxy-S4,img_6ad2507_manip.tif,0.9995585
Samsung-Galaxy-S4,img_9f4ea81_unalt.tif,0.99999535
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,0.9998324
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,0.99993324
LG-Nexus-5x,img_c8ff392_manip.tif,0.99149644
Motorola-Nexus-6,img_badb7b7_manip.tif,0.85942423
LG-Nexus-5x,img_7732523_manip.tif,0.59065807
Motorola-Nexus-6,img_9f6294a_manip.tif,0.9998914
Motorola-X,img_6c82dbb_manip.tif,0.99097365
Samsung-Galaxy-S4,img_b54173b_manip.tif,0.9969118
Motorola-Droid-Maxx,img_53a7cc7_unalt.tif,0.99475986
iPhone-6,img_d08131e_unalt.tif,0.9999964
Samsung-Galaxy-Note3,img_567a765_manip.tif,0.9991654
Motorola-X,img_24c74e1_manip.tif,0.9974941
Motorola-X,img_5005371_manip.tif,0.9862899
LG-Nexus-5x,img_b7c9084_unalt.tif,0.9999989
HTC-1-M7,img_874cdcd_unalt.tif,0.9999999
Motorola-Nexus-6,img_ee4cf51_manip.tif,0.8134007
Sony-NEX-7,img_67e9749_unalt.tif,0.99999905
HTC-1-M7,img_fd031b9_manip.tif,0.9879838
iPhone-6,img_5223c59_unalt.tif,0.9999896
Motorola-Droid-Maxx,img_69c9f2c_unalt.tif,0.99998355
HTC-1-M7,img_7f11666_unalt.tif,0.9004003
Samsung-Galaxy-Note3,img_802ad25_unalt.tif,0.9999727
Motorola-Droid-Maxx,img_419c1ff_manip.tif,0.9343437
Samsung-Galaxy-S4,img_41bfd02_unalt.tif,0.98647404
iPhone-6,img_a840ac1_manip.tif,0.99801624
Motorola-X,img_bb4a7dc_unalt.tif,0.9999951
HTC-1-M7,img_e86b0ea_unalt.tif,1.0
Samsung-Galaxy-Note3,img_130299d_unalt.tif,0.99999666
iPhone-6,img_5e1052d_manip.tif,0.99994767
iPhone-4s,img_355f188_unalt.tif,0.9766789
Motorola-Nexus-6,img_78c6628_manip.tif,0.85990095
LG-Nexus-5x,img_cd4d790_unalt.tif,0.99730206
iPhone-4s,img_271d50f_manip.tif,0.44946268
Motorola-Droid-Maxx,img_d5a286d_manip.tif,0.999928
Samsung-Galaxy-S4,img_8e679c1_unalt.tif,0.9962717
Motorola-Nexus-6,img_4dca6a5_manip.tif,0.98377186
iPhone-6,img_3d46446_manip.tif,0.99750537
Motorola-Nexus-6,img_7ee7122_unalt.tif,0.9999981
Motorola-Nexus-6,img_0c6d42f_manip.tif,0.68261963
Motorola-Droid-Maxx,img_87f8c13_manip.tif,0.7380923
Samsung-Galaxy-S4,img_7089f5e_unalt.tif,0.9974246
Motorola-Droid-Maxx,img_a399a78_unalt.tif,0.99998236
Motorola-Nexus-6,img_900b00f_unalt.tif,0.99999535
iPhone-4s,img_5cec2ef_manip.tif,0.8700121
Samsung-Galaxy-S4,img_df54047_manip.tif,0.99999976
Samsung-Galaxy-Note3,img_a64cf7c_manip.tif,0.50984496
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.9999268
iPhone-6,img_5fc3762_unalt.tif,1.0
Samsung-Galaxy-S4,img_a3b2903_manip.tif,0.99084455
Samsung-Galaxy-S4,img_dfcd31a_manip.tif,0.92166865
Samsung-Galaxy-S4,img_48905c4_manip.tif,0.7921492
iPhone-6,img_4bbcc86_manip.tif,0.99999774
iPhone-4s,img_7e837ea_manip.tif,0.50899386
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,0.99988997
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.99711263
Motorola-X,img_7f4c19f_manip.tif,0.8834164
Motorola-Nexus-6,img_30d223c_unalt.tif,0.99998236
Motorola-Nexus-6,img_d4f05d8_manip.tif,0.99997854
Motorola-Nexus-6,img_1154cb7_manip.tif,0.5315785
Motorola-X,img_959138c_unalt.tif,0.9997955
Motorola-Droid-Maxx,img_84ef77c_manip.tif,0.99543947
Samsung-Galaxy-S4,img_3f7752f_manip.tif,0.9987985
Motorola-Nexus-6,img_d96c2d4_manip.tif,0.9905567
HTC-1-M7,img_ddcebbb_unalt.tif,0.766671
HTC-1-M7,img_0f7c5d5_unalt.tif,0.9999987
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,0.99989855
Samsung-Galaxy-S4,img_2e2eaad_manip.tif,0.9999683
HTC-1-M7,img_aa241d7_unalt.tif,0.99767715
Samsung-Galaxy-Note3,img_e8325a5_manip.tif,0.9999691
Motorola-Nexus-6,img_2220c42_manip.tif,0.9999801
LG-Nexus-5x,img_1b5007a_unalt.tif,0.992691
Sony-NEX-7,img_dbffafb_manip.tif,0.971923
Motorola-X,img_4558d96_manip.tif,0.99999666
Motorola-Nexus-6,img_cbbd227_manip.tif,0.95789933
Motorola-Droid-Maxx,img_b196e87_unalt.tif,0.7504047
Samsung-Galaxy-S4,img_857502e_manip.tif,0.9994037
Motorola-Droid-Maxx,img_564366f_unalt.tif,0.98709506
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9999989
Motorola-X,img_2830fe6_manip.tif,0.9845205
Motorola-Droid-Maxx,img_db8cb11_unalt.tif,0.9997987
Samsung-Galaxy-S4,img_40a9f09_manip.tif,0.998662
iPhone-4s,img_b31dc3f_unalt.tif,0.99994314
iPhone-4s,img_c744059_unalt.tif,0.99990106
Samsung-Galaxy-Note3,img_62b2b45_manip.tif,0.9997136
iPhone-4s,img_2be3b3c_unalt.tif,0.9996972
Motorola-Nexus-6,img_4581af5_manip.tif,0.983868
iPhone-6,img_fc7263b_unalt.tif,0.9999981
Motorola-X,img_bd06f4a_unalt.tif,0.9999112
Motorola-Droid-Maxx,img_5f477a4_unalt.tif,0.99998033
Samsung-Galaxy-S4,img_c94755c_manip.tif,0.8930833
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,1.0
Motorola-Nexus-6,img_c70d604_unalt.tif,0.99999917
Sony-NEX-7,img_31af876_unalt.tif,0.99913174
Motorola-Nexus-6,img_e07fde1_unalt.tif,0.99987113
Motorola-Nexus-6,img_f1d0b0d_unalt.tif,1.0
Samsung-Galaxy-Note3,img_47f08fd_manip.tif,0.9998528
Sony-NEX-7,img_1302572_unalt.tif,1.0
Motorola-Droid-Maxx,img_762228b_manip.tif,0.99964035
LG-Nexus-5x,img_1561e68_unalt.tif,0.9754074
HTC-1-M7,img_6d0f87a_unalt.tif,0.99999976
Motorola-Nexus-6,img_14324a3_unalt.tif,0.99999976
LG-Nexus-5x,img_3d270e8_manip.tif,0.9646547
Samsung-Galaxy-Note3,img_aafe00b_unalt.tif,0.99999607
Motorola-X,img_7f243ee_unalt.tif,0.9999958
Motorola-X,img_fdbb976_manip.tif,0.99980193
HTC-1-M7,img_5a7e485_manip.tif,0.99543
Motorola-Droid-Maxx,img_a7912d1_manip.tif,0.65216666
Motorola-Nexus-6,img_8a9024f_manip.tif,0.9999714
HTC-1-M7,img_77a5cdc_unalt.tif,0.9989374
Samsung-Galaxy-Note3,img_7c11076_unalt.tif,0.9999341
Samsung-Galaxy-Note3,img_4399dde_manip.tif,0.9984658
Motorola-Nexus-6,img_3decc4e_manip.tif,0.99999785
Motorola-Droid-Maxx,img_cfd4ecc_unalt.tif,0.9554237
Motorola-Nexus-6,img_7e0f4cd_manip.tif,0.5669821
HTC-1-M7,img_1f6fd60_unalt.tif,1.0
Motorola-Droid-Maxx,img_4554b75_unalt.tif,0.9885794
iPhone-6,img_6286b86_unalt.tif,0.9999982
Motorola-Nexus-6,img_18aeb9a_manip.tif,0.71255404
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.9999839
HTC-1-M7,img_2c62696_unalt.tif,0.9974969
HTC-1-M7,img_3702c6b_unalt.tif,0.9999938
Motorola-X,img_5a4e621_unalt.tif,0.9911608
Motorola-Droid-Maxx,img_ca9137c_manip.tif,0.95732695
Motorola-Nexus-6,img_e1d42eb_unalt.tif,1.0
iPhone-6,img_9d9b5a6_unalt.tif,0.931946
Motorola-X,img_9626ba6_manip.tif,0.5502129
Motorola-Nexus-6,img_e47bb13_manip.tif,0.99859923
