camera,fname,prob
Motorola-X,img_4ed2df9_manip.tif,0.6658359
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.82339597
Motorola-Nexus-6,img_e9370cd_manip.tif,0.5443851
iPhone-6,img_9c3c9d9_unalt.tif,0.9993469
LG-Nexus-5x,img_78e7dda_unalt.tif,0.9750913
iPhone-6,img_f99f01f_manip.tif,0.9999299
Motorola-Nexus-6,img_b07a258_manip.tif,0.79406136
Motorola-Droid-Maxx,img_439704a_unalt.tif,0.9745609
Sony-NEX-7,img_1e5ffae_manip.tif,0.99657464
Motorola-Droid-Maxx,img_dea1856_manip.tif,0.9912565
Motorola-X,img_765a0f4_manip.tif,0.78862584
Motorola-X,img_b508d5f_unalt.tif,0.92877835
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.43419638
iPhone-4s,img_57c05bf_unalt.tif,0.5827544
HTC-1-M7,img_a8c9a98_unalt.tif,0.98832124
LG-Nexus-5x,img_f6bed29_manip.tif,0.56347513
Motorola-Nexus-6,img_732f407_manip.tif,0.6855049
Motorola-Droid-Maxx,img_724097e_unalt.tif,0.7569812
Sony-NEX-7,img_12e67ff_unalt.tif,0.9977277
Motorola-Droid-Maxx,img_8bfb947_manip.tif,0.64094615
Motorola-Nexus-6,img_eac6803_manip.tif,0.9998103
Sony-NEX-7,img_43ccbae_manip.tif,0.9993388
Motorola-Nexus-6,img_f1d3f2c_manip.tif,0.849472
Samsung-Galaxy-Note3,img_c81415b_manip.tif,0.97291327
HTC-1-M7,img_23d97f1_manip.tif,0.9917965
Motorola-Droid-Maxx,img_d69aac9_manip.tif,0.98901457
Motorola-Droid-Maxx,img_3f1aa09_manip.tif,0.8854847
Motorola-Nexus-6,img_0912d59_manip.tif,0.9956831
Samsung-Galaxy-Note3,img_d0fff74_unalt.tif,0.99995005
iPhone-6,img_c8dc473_unalt.tif,0.9995913
Motorola-Droid-Maxx,img_4496408_unalt.tif,0.5100723
Motorola-X,img_3a45457_manip.tif,0.78774333
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,0.9902534
Samsung-Galaxy-S4,img_adc2912_manip.tif,0.62741834
LG-Nexus-5x,img_3d17851_unalt.tif,0.64657766
LG-Nexus-5x,img_11597c6_manip.tif,0.95706993
Motorola-Droid-Maxx,img_a056817_manip.tif,0.9358696
Samsung-Galaxy-S4,img_56d29a1_manip.tif,0.6782815
Motorola-Nexus-6,img_f052e3d_manip.tif,0.38126066
Motorola-Droid-Maxx,img_5af52e8_manip.tif,0.76690805
HTC-1-M7,img_e2a5607_manip.tif,0.99697375
Sony-NEX-7,img_0f78004_unalt.tif,0.99453425
Sony-NEX-7,img_7de421f_unalt.tif,0.9991748
Motorola-Droid-Maxx,img_e58a976_unalt.tif,0.9158097
Motorola-Droid-Maxx,img_076637f_manip.tif,0.4714808
Motorola-X,img_6556ce9_unalt.tif,0.52787775
Motorola-X,img_a26f3ea_unalt.tif,0.83494747
Motorola-Droid-Maxx,img_d28252f_unalt.tif,0.6706388
iPhone-6,img_b5bf89a_unalt.tif,0.98775613
Sony-NEX-7,img_f4aeab3_unalt.tif,0.99919647
LG-Nexus-5x,img_4963661_unalt.tif,0.8986164
HTC-1-M7,img_47229e1_unalt.tif,0.9755608
Motorola-Nexus-6,img_37fb190_manip.tif,0.7640655
Sony-NEX-7,img_90afa9d_unalt.tif,0.99911386
iPhone-6,img_598c35e_unalt.tif,0.8815074
LG-Nexus-5x,img_de8fcdf_unalt.tif,0.46971858
Sony-NEX-7,img_4806a14_manip.tif,0.8703936
LG-Nexus-5x,img_4805bbf_manip.tif,0.993375
HTC-1-M7,img_46734a3_manip.tif,0.78808886
Motorola-Nexus-6,img_f044364_manip.tif,0.9987735
Sony-NEX-7,img_0ef0944_unalt.tif,0.9996586
iPhone-6,img_3c3e717_unalt.tif,0.99877375
LG-Nexus-5x,img_c6839e4_manip.tif,0.9494542
Sony-NEX-7,img_110ff97_unalt.tif,0.99992776
LG-Nexus-5x,img_e0521b3_unalt.tif,0.9366914
Motorola-Nexus-6,img_f5ab5fc_manip.tif,0.99577194
Sony-NEX-7,img_aa4e840_manip.tif,0.9993259
Sony-NEX-7,img_c684bfd_unalt.tif,0.4961279
HTC-1-M7,img_a81d8fc_unalt.tif,0.9999505
Motorola-X,img_9e17047_manip.tif,0.9098271
HTC-1-M7,img_3abc3c6_unalt.tif,0.9236541
Samsung-Galaxy-S4,img_47ee979_manip.tif,0.8697118
LG-Nexus-5x,img_61c1278_unalt.tif,0.51387864
HTC-1-M7,img_9ae9258_manip.tif,0.9462511
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9860199
Motorola-Nexus-6,img_e6cf62a_manip.tif,0.5380851
Motorola-Nexus-6,img_5ad9168_manip.tif,0.4548714
Motorola-Droid-Maxx,img_468e132_unalt.tif,0.55343795
iPhone-6,img_68ccc86_manip.tif,0.99999917
Motorola-Nexus-6,img_c789255_unalt.tif,0.9998523
Samsung-Galaxy-Note3,img_94a7cc6_manip.tif,0.56477565
Motorola-Droid-Maxx,img_dc038e2_manip.tif,0.98753965
LG-Nexus-5x,img_ed0c636_unalt.tif,0.7379074
iPhone-6,img_4ee3478_unalt.tif,0.99999976
Motorola-Nexus-6,img_5064d1e_unalt.tif,0.9929703
LG-Nexus-5x,img_5accc28_manip.tif,0.5098639
Motorola-Nexus-6,img_11a4e39_manip.tif,0.61262995
Motorola-Droid-Maxx,img_a77c122_manip.tif,0.51316905
Sony-NEX-7,img_ed53b59_manip.tif,0.8347058
iPhone-6,img_b5b1d11_unalt.tif,0.99976593
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.99569774
Motorola-Droid-Maxx,img_faba998_manip.tif,0.37193537
LG-Nexus-5x,img_9574b6e_manip.tif,0.5650094
Motorola-Droid-Maxx,img_ebecf54_unalt.tif,0.94299054
Samsung-Galaxy-Note3,img_9598ec7_unalt.tif,0.962687
Motorola-X,img_7571fef_unalt.tif,0.7533328
Samsung-Galaxy-Note3,img_93c56d7_manip.tif,0.9998524
HTC-1-M7,img_a049616_manip.tif,0.62292457
Motorola-Droid-Maxx,img_803c69a_manip.tif,0.7218119
iPhone-4s,img_0390cee_unalt.tif,0.6083411
Motorola-Nexus-6,img_8c2f3f7_unalt.tif,0.99998915
Motorola-Nexus-6,img_83fc54d_unalt.tif,0.9988632
iPhone-6,img_2fce2c2_manip.tif,0.99994063
iPhone-4s,img_602487a_unalt.tif,0.5322463
Motorola-Droid-Maxx,img_99eb725_unalt.tif,0.5611891
HTC-1-M7,img_de46db0_unalt.tif,0.9946814
HTC-1-M7,img_4269483_manip.tif,0.9077587
Samsung-Galaxy-S4,img_7f420bc_unalt.tif,0.9955265
Motorola-Droid-Maxx,img_41b55f2_manip.tif,0.6770525
HTC-1-M7,img_882c281_manip.tif,0.7419594
LG-Nexus-5x,img_43c9cb0_manip.tif,0.6972504
iPhone-4s,img_c1db1bf_manip.tif,0.42574203
HTC-1-M7,img_c65cb5e_unalt.tif,0.6465664
Motorola-Droid-Maxx,img_f49bdc6_manip.tif,0.7565057
Motorola-Nexus-6,img_6613ba8_manip.tif,0.79615
iPhone-6,img_691d96e_manip.tif,0.99998665
Motorola-Nexus-6,img_932faf8_unalt.tif,0.9467097
Motorola-X,img_8dcbf4e_manip.tif,0.51372164
Motorola-Nexus-6,img_c88c6a5_manip.tif,0.6236481
Motorola-Droid-Maxx,img_176e031_unalt.tif,0.40357232
Sony-NEX-7,img_d65cc51_unalt.tif,0.99903417
Motorola-Droid-Maxx,img_9fb1b20_unalt.tif,0.88891214
Motorola-Nexus-6,img_ddcdb92_unalt.tif,0.9934151
Motorola-Nexus-6,img_3399f2a_manip.tif,0.4205015
Motorola-Nexus-6,img_efd2a2d_unalt.tif,0.99976856
iPhone-6,img_5366cee_manip.tif,0.9996195
Motorola-Nexus-6,img_fd723bc_manip.tif,0.90815336
iPhone-4s,img_d49b7a2_manip.tif,0.5980672
HTC-1-M7,img_e5a053f_unalt.tif,0.99776745
Motorola-Nexus-6,img_48baf15_unalt.tif,0.9957736
Sony-NEX-7,img_c48749b_unalt.tif,0.99837697
Motorola-X,img_35d6525_manip.tif,0.9974371
iPhone-6,img_6ebfc13_unalt.tif,0.9846126
Motorola-X,img_edc778c_unalt.tif,0.5304258
Motorola-Droid-Maxx,img_d990211_manip.tif,0.96583945
Samsung-Galaxy-Note3,img_c9c8ea4_unalt.tif,0.5415656
HTC-1-M7,img_9f66f9b_manip.tif,0.53768724
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.94518715
Samsung-Galaxy-S4,img_b946db1_manip.tif,0.9158701
Motorola-Droid-Maxx,img_f2fd49e_unalt.tif,0.46571937
Samsung-Galaxy-Note3,img_06435c8_unalt.tif,0.9570501
Motorola-X,img_dc7a41f_unalt.tif,0.73929435
Motorola-X,img_bfbea55_unalt.tif,0.8216882
Samsung-Galaxy-S4,img_c7861e1_manip.tif,0.5337782
HTC-1-M7,img_9aaa57a_unalt.tif,0.8877375
Sony-NEX-7,img_8321414_unalt.tif,0.9988482
HTC-1-M7,img_c748749_unalt.tif,0.99866104
Motorola-Nexus-6,img_3101757_manip.tif,0.86317205
LG-Nexus-5x,img_f7a108f_manip.tif,0.6393494
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,0.8114529
Samsung-Galaxy-Note3,img_f3ae5ea_unalt.tif,0.99599755
LG-Nexus-5x,img_d640f1a_unalt.tif,0.60326767
Motorola-Nexus-6,img_33d74ee_manip.tif,0.9801512
HTC-1-M7,img_66be54b_manip.tif,0.5569198
HTC-1-M7,img_eb11ef3_manip.tif,0.87800854
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.9767221
HTC-1-M7,img_7d17764_manip.tif,0.78548807
Sony-NEX-7,img_d203af2_unalt.tif,0.99961346
Motorola-X,img_a7183bd_unalt.tif,0.9865638
iPhone-6,img_0f9b9d5_unalt.tif,0.9998617
Motorola-Droid-Maxx,img_061e65b_manip.tif,0.80547494
LG-Nexus-5x,img_c056bb0_manip.tif,0.41075757
Sony-NEX-7,img_7621462_manip.tif,0.9183768
HTC-1-M7,img_0264c88_unalt.tif,0.81856483
Motorola-Droid-Maxx,img_670e272_unalt.tif,0.98433846
Sony-NEX-7,img_c6f7f06_manip.tif,0.9266322
Motorola-Nexus-6,img_753b876_unalt.tif,0.81642056
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,0.7493908
LG-Nexus-5x,img_4d8deae_manip.tif,0.766903
Motorola-X,img_ce4e2f6_unalt.tif,0.988771
Motorola-Nexus-6,img_8b43dcc_manip.tif,0.74906546
Samsung-Galaxy-S4,img_c692fb6_unalt.tif,0.9773326
Motorola-Nexus-6,img_a16aecd_unalt.tif,0.99609166
HTC-1-M7,img_c741f6e_manip.tif,0.72351927
Motorola-Droid-Maxx,img_d52a9ca_manip.tif,0.44987452
Motorola-Droid-Maxx,img_b251ea7_manip.tif,0.30839476
Samsung-Galaxy-Note3,img_aad6334_unalt.tif,0.9987545
Motorola-Droid-Maxx,img_1effab4_unalt.tif,0.5085942
LG-Nexus-5x,img_4cf63e9_manip.tif,0.8588017
LG-Nexus-5x,img_c62cab6_manip.tif,0.41424143
HTC-1-M7,img_03bb7cf_manip.tif,0.45668885
LG-Nexus-5x,img_3fb6aef_unalt.tif,0.5652004
Samsung-Galaxy-S4,img_ffaeda7_unalt.tif,0.9937546
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.98430216
HTC-1-M7,img_364bd2a_manip.tif,0.9975815
Motorola-Nexus-6,img_72aa95f_manip.tif,0.79469436
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.98496115
Sony-NEX-7,img_8cc06fa_unalt.tif,0.9949844
Samsung-Galaxy-S4,img_04381dd_unalt.tif,0.52206886
Motorola-Nexus-6,img_d0da434_manip.tif,0.9766642
Motorola-Nexus-6,img_d68f1e8_unalt.tif,0.99660313
Motorola-Droid-Maxx,img_b3fb9ff_unalt.tif,0.8307709
Samsung-Galaxy-Note3,img_84e76c1_manip.tif,0.99989116
Motorola-Droid-Maxx,img_1073b1f_manip.tif,0.9807191
Motorola-Droid-Maxx,img_82b9f2b_manip.tif,0.9859633
Motorola-Nexus-6,img_b56062b_manip.tif,0.8195523
Samsung-Galaxy-S4,img_8bbf030_unalt.tif,0.9943663
Motorola-X,img_d8df827_unalt.tif,0.98880684
HTC-1-M7,img_a9c0694_unalt.tif,0.46933556
Motorola-X,img_3a0d006_unalt.tif,0.9928757
Motorola-X,img_fec0781_unalt.tif,0.84598154
Motorola-Nexus-6,img_d4adb26_unalt.tif,0.9128375
HTC-1-M7,img_e16d9c1_unalt.tif,0.9873934
iPhone-6,img_8ce22cf_unalt.tif,1.0
Motorola-Droid-Maxx,img_120115a_unalt.tif,0.49383876
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.85071033
Motorola-Droid-Maxx,img_7968151_manip.tif,0.50908124
Motorola-Nexus-6,img_ab0fa75_unalt.tif,0.38425577
LG-Nexus-5x,img_a6eab07_unalt.tif,0.94549954
Samsung-Galaxy-Note3,img_69433f6_unalt.tif,0.83695596
Samsung-Galaxy-Note3,img_66fb031_manip.tif,0.43513164
HTC-1-M7,img_b2c1b65_unalt.tif,0.9857523
Motorola-X,img_2eb4469_manip.tif,0.98273736
iPhone-6,img_18d5562_unalt.tif,0.99981266
iPhone-4s,img_064c912_manip.tif,0.80091727
Samsung-Galaxy-S4,img_d6f25f7_unalt.tif,0.9907935
Samsung-Galaxy-S4,img_807dd65_unalt.tif,0.9336636
Motorola-Droid-Maxx,img_389f321_manip.tif,0.5502389
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,0.9336426
HTC-1-M7,img_267e3f1_unalt.tif,0.35882533
Samsung-Galaxy-Note3,img_052fb4c_manip.tif,0.48380402
Sony-NEX-7,img_9064de4_unalt.tif,0.9978263
HTC-1-M7,img_d2641d0_unalt.tif,0.6993887
Motorola-Droid-Maxx,img_ad1f867_unalt.tif,0.9861135
LG-Nexus-5x,img_b457659_manip.tif,0.78002685
Sony-NEX-7,img_cebf04b_unalt.tif,0.9998124
Motorola-Droid-Maxx,img_e46e997_unalt.tif,0.99983513
Motorola-X,img_5e308de_unalt.tif,0.9575864
Sony-NEX-7,img_b39496f_manip.tif,0.9956109
HTC-1-M7,img_724fab9_unalt.tif,0.9248884
Motorola-Droid-Maxx,img_9d210c5_unalt.tif,0.7977848
Motorola-X,img_ab86fa3_unalt.tif,0.9932508
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,0.9999621
Motorola-Droid-Maxx,img_6cab1af_manip.tif,0.62886167
Motorola-Droid-Maxx,img_b192f30_manip.tif,0.98714966
Motorola-Nexus-6,img_58be501_unalt.tif,0.98831147
Motorola-Droid-Maxx,img_12473ab_unalt.tif,0.86737883
iPhone-4s,img_65d4e62_unalt.tif,0.6217583
LG-Nexus-5x,img_da23d54_unalt.tif,0.638303
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.99644524
iPhone-6,img_faad203_unalt.tif,0.9999938
HTC-1-M7,img_bc528bb_unalt.tif,0.67836267
LG-Nexus-5x,img_cc08e4a_unalt.tif,0.99606293
iPhone-6,img_aff8cf2_unalt.tif,0.9999852
Motorola-Nexus-6,img_8b4f907_manip.tif,0.95352393
Motorola-Droid-Maxx,img_c4ee568_unalt.tif,0.9956145
iPhone-6,img_f6098d3_manip.tif,0.6055913
Motorola-Droid-Maxx,img_5bc6088_manip.tif,0.9907736
Sony-NEX-7,img_a811f07_manip.tif,0.46162626
Motorola-Droid-Maxx,img_ad0bc1b_manip.tif,0.8464245
Motorola-Nexus-6,img_5664106_manip.tif,0.70152247
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,0.9979158
iPhone-6,img_e2eab15_manip.tif,0.99960047
Motorola-Nexus-6,img_e1c780e_manip.tif,0.99426043
Samsung-Galaxy-Note3,img_a730c21_unalt.tif,0.99316084
HTC-1-M7,img_522eb32_manip.tif,0.615717
Motorola-Droid-Maxx,img_b039656_manip.tif,0.83433354
Motorola-Nexus-6,img_2ef8ca6_unalt.tif,0.35400432
iPhone-6,img_129f650_unalt.tif,0.9865085
Sony-NEX-7,img_28f0fc5_unalt.tif,0.9118611
Motorola-Droid-Maxx,img_8378ed2_unalt.tif,0.7843815
Motorola-Droid-Maxx,img_ab00101_manip.tif,0.90441626
Motorola-Droid-Maxx,img_fea6aef_manip.tif,0.60710686
iPhone-6,img_fea904a_manip.tif,0.90251017
Samsung-Galaxy-S4,img_717e046_unalt.tif,0.67211354
LG-Nexus-5x,img_65524a5_unalt.tif,0.65661097
Motorola-Nexus-6,img_0ac09ab_manip.tif,0.87948346
Motorola-Nexus-6,img_84b1200_unalt.tif,0.9889914
LG-Nexus-5x,img_d026be5_unalt.tif,0.34405547
Sony-NEX-7,img_a3b74b8_manip.tif,0.9846661
iPhone-6,img_3ac4275_manip.tif,0.52003986
Motorola-Droid-Maxx,img_1866471_manip.tif,0.8880022
LG-Nexus-5x,img_894e7fa_unalt.tif,0.36460873
Motorola-Nexus-6,img_ae7f889_manip.tif,0.71171516
Motorola-X,img_d686a9b_unalt.tif,0.9971469
Motorola-Droid-Maxx,img_290d31f_manip.tif,0.29656228
iPhone-6,img_1c20954_unalt.tif,0.97066015
Motorola-Nexus-6,img_9ada486_manip.tif,0.43618402
Motorola-X,img_4a8dc9f_unalt.tif,0.95069325
Motorola-Droid-Maxx,img_37d8294_manip.tif,0.9037759
Samsung-Galaxy-S4,img_a9da818_manip.tif,0.8248223
Motorola-Droid-Maxx,img_548008b_manip.tif,0.8629304
iPhone-4s,img_e696ec1_unalt.tif,0.9310949
Sony-NEX-7,img_efa2a5e_unalt.tif,0.9995596
Motorola-Droid-Maxx,img_7e71b52_manip.tif,0.9917529
HTC-1-M7,img_fc5d735_manip.tif,0.99825925
iPhone-4s,img_6260ad7_unalt.tif,0.25137466
Sony-NEX-7,img_643c988_manip.tif,0.6546459
Motorola-Nexus-6,img_36b25a4_manip.tif,0.52415204
HTC-1-M7,img_c1b59b6_unalt.tif,0.9235243
Samsung-Galaxy-S4,img_f790588_unalt.tif,0.986746
iPhone-6,img_79fdea0_manip.tif,0.99984515
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.8857278
Motorola-Droid-Maxx,img_360834d_manip.tif,0.6731353
Motorola-Nexus-6,img_2a1151e_manip.tif,0.46472692
Sony-NEX-7,img_e8d619d_unalt.tif,0.996406
Motorola-Nexus-6,img_e76f5db_manip.tif,0.93121976
Motorola-Droid-Maxx,img_d992917_unalt.tif,0.85056365
HTC-1-M7,img_74adaf6_unalt.tif,0.9146808
Samsung-Galaxy-Note3,img_75e5bca_unalt.tif,0.98251975
Sony-NEX-7,img_b82cf6f_manip.tif,0.97542405
Motorola-Nexus-6,img_8fe3397_manip.tif,0.88641053
HTC-1-M7,img_6d601f6_manip.tif,0.3412213
Motorola-Nexus-6,img_e3cbc0e_manip.tif,0.7925292
Motorola-Droid-Maxx,img_c122386_manip.tif,0.68736476
Motorola-Nexus-6,img_90b7f3f_unalt.tif,0.90110564
HTC-1-M7,img_6504ef3_unalt.tif,0.9463581
Motorola-Nexus-6,img_701167b_manip.tif,0.60337836
iPhone-6,img_e0bdae7_manip.tif,0.8008753
Motorola-X,img_dd6ce70_unalt.tif,0.54589677
HTC-1-M7,img_5893e35_manip.tif,0.73445827
Motorola-Droid-Maxx,img_225ac71_unalt.tif,0.45895135
iPhone-6,img_eceebe8_manip.tif,0.9421168
Motorola-Nexus-6,img_fbf32b9_manip.tif,0.9821729
Sony-NEX-7,img_eec66fc_manip.tif,0.9972325
iPhone-6,img_f62f3e2_unalt.tif,0.9998381
Samsung-Galaxy-S4,img_c6554be_manip.tif,0.40893376
Sony-NEX-7,img_c836426_unalt.tif,0.99491054
Motorola-Droid-Maxx,img_eb69c4e_manip.tif,0.62868536
Motorola-Nexus-6,img_7732523_manip.tif,0.82883966
iPhone-4s,img_3c6976b_manip.tif,0.9043991
HTC-1-M7,img_9bd156c_manip.tif,0.797143
Samsung-Galaxy-S4,img_9f4ea81_unalt.tif,0.9751336
Samsung-Galaxy-S4,img_6ad2507_manip.tif,0.7880292
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,0.97933805
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,0.95544857
Motorola-Nexus-6,img_c8ff392_manip.tif,0.8541387
LG-Nexus-5x,img_badb7b7_manip.tif,0.565246
iPhone-4s,img_9f6294a_manip.tif,0.97266847
Motorola-X,img_6c82dbb_manip.tif,0.9193835
Motorola-Droid-Maxx,img_53a7cc7_unalt.tif,0.84200925
Samsung-Galaxy-S4,img_b54173b_manip.tif,0.84691966
iPhone-6,img_d08131e_unalt.tif,0.9997547
Samsung-Galaxy-Note3,img_567a765_manip.tif,0.98340005
Motorola-X,img_24c74e1_manip.tif,0.8898888
Motorola-Droid-Maxx,img_69c9f2c_unalt.tif,0.9995421
LG-Nexus-5x,img_b7c9084_unalt.tif,0.92498565
Motorola-X,img_5005371_manip.tif,0.7634342
HTC-1-M7,img_874cdcd_unalt.tif,0.9769344
Sony-NEX-7,img_67e9749_unalt.tif,0.9994547
HTC-1-M7,img_fd031b9_manip.tif,0.95084643
Motorola-Nexus-6,img_ee4cf51_manip.tif,0.9445596
iPhone-6,img_5223c59_unalt.tif,0.9979917
HTC-1-M7,img_7f11666_unalt.tif,0.54955745
Samsung-Galaxy-S4,img_41bfd02_unalt.tif,0.91959137
Samsung-Galaxy-Note3,img_802ad25_unalt.tif,0.9910529
Motorola-X,img_bb4a7dc_unalt.tif,0.99688953
HTC-1-M7,img_130299d_unalt.tif,0.3422561
Motorola-Nexus-6,img_419c1ff_manip.tif,0.68699646
iPhone-6,img_a840ac1_manip.tif,0.9867851
HTC-1-M7,img_e86b0ea_unalt.tif,0.99942136
LG-Nexus-5x,img_cd4d790_unalt.tif,0.9903356
iPhone-6,img_355f188_unalt.tif,0.3072569
iPhone-6,img_5e1052d_manip.tif,0.9999999
Motorola-Nexus-6,img_78c6628_manip.tif,0.8322495
Motorola-Droid-Maxx,img_d5a286d_manip.tif,0.7938025
Motorola-Droid-Maxx,img_271d50f_manip.tif,0.7419996
Samsung-Galaxy-S4,img_8e679c1_unalt.tif,0.8033153
LG-Nexus-5x,img_4dca6a5_manip.tif,0.66225207
Motorola-Nexus-6,img_7ee7122_unalt.tif,0.99035317
iPhone-6,img_3d46446_manip.tif,0.91321456
LG-Nexus-5x,img_0c6d42f_manip.tif,0.8673538
Motorola-Droid-Maxx,img_a399a78_unalt.tif,0.93149966
Samsung-Galaxy-Note3,img_7089f5e_unalt.tif,0.43226668
Motorola-Droid-Maxx,img_a64cf7c_manip.tif,0.49774617
LG-Nexus-5x,img_87f8c13_manip.tif,0.50404304
Motorola-Nexus-6,img_5cec2ef_manip.tif,0.893369
Motorola-Nexus-6,img_900b00f_unalt.tif,0.9109604
Samsung-Galaxy-S4,img_df54047_manip.tif,0.99994373
iPhone-4s,img_13c2fcb_manip.tif,0.9916807
Motorola-Droid-Maxx,img_48905c4_manip.tif,0.4595446
iPhone-6,img_a3b2903_manip.tif,0.91825676
iPhone-6,img_5fc3762_unalt.tif,0.9999994
iPhone-6,img_dfcd31a_manip.tif,0.9517234
HTC-1-M7,img_aa241d7_unalt.tif,0.8134784
iPhone-6,img_4bbcc86_manip.tif,0.99837756
Motorola-Nexus-6,img_7e837ea_manip.tif,0.8949328
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.5746039
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,0.99522555
Samsung-Galaxy-Note3,img_30d223c_unalt.tif,0.6917361
Motorola-X,img_7f4c19f_manip.tif,0.7235765
iPhone-4s,img_1154cb7_manip.tif,0.8980503
Motorola-Nexus-6,img_d4f05d8_manip.tif,0.99370086
Motorola-X,img_959138c_unalt.tif,0.9728354
Samsung-Galaxy-S4,img_3f7752f_manip.tif,0.98690456
Motorola-Droid-Maxx,img_84ef77c_manip.tif,0.46465504
Motorola-Nexus-6,img_d96c2d4_manip.tif,0.9340513
HTC-1-M7,img_0f7c5d5_unalt.tif,0.9718337
HTC-1-M7,img_ddcebbb_unalt.tif,0.70412654
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,0.9877143
HTC-1-M7,img_2e2eaad_manip.tif,0.5994467
Samsung-Galaxy-Note3,img_e8325a5_manip.tif,0.5248423
iPhone-4s,img_2be3b3c_unalt.tif,0.99839884
Motorola-Nexus-6,img_2220c42_manip.tif,0.46081084
LG-Nexus-5x,img_1b5007a_unalt.tif,0.93276465
Sony-NEX-7,img_dbffafb_manip.tif,0.99821043
Motorola-X,img_4558d96_manip.tif,0.9775899
Motorola-Nexus-6,img_cbbd227_manip.tif,0.6885623
Samsung-Galaxy-S4,img_857502e_manip.tif,0.9742803
Motorola-Droid-Maxx,img_564366f_unalt.tif,0.8719733
Motorola-Droid-Maxx,img_b196e87_unalt.tif,0.6466334
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9999795
Motorola-Droid-Maxx,img_db8cb11_unalt.tif,0.99399203
Motorola-Droid-Maxx,img_2830fe6_manip.tif,0.3731328
Samsung-Galaxy-S4,img_40a9f09_manip.tif,0.61907256
iPhone-4s,img_b31dc3f_unalt.tif,0.99212
iPhone-6,img_c744059_unalt.tif,0.91673523
Samsung-Galaxy-S4,img_62b2b45_manip.tif,0.53076816
iPhone-6,img_fc7263b_unalt.tif,0.99923944
Motorola-Nexus-6,img_4581af5_manip.tif,0.97839034
Motorola-X,img_bd06f4a_unalt.tif,0.9573187
Motorola-Droid-Maxx,img_5f477a4_unalt.tif,0.9391172
Motorola-Droid-Maxx,img_c94755c_manip.tif,0.80826986
Sony-NEX-7,img_31af876_unalt.tif,0.99849546
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,0.9988387
Motorola-Nexus-6,img_c70d604_unalt.tif,0.9999118
Motorola-Nexus-6,img_f1d0b0d_unalt.tif,0.99915385
Motorola-Nexus-6,img_e07fde1_unalt.tif,0.9968913
Samsung-Galaxy-Note3,img_47f08fd_manip.tif,0.99253666
Sony-NEX-7,img_1302572_unalt.tif,0.99924266
Motorola-Droid-Maxx,img_762228b_manip.tif,0.96061206
Samsung-Galaxy-Note3,img_aafe00b_unalt.tif,0.5511185
Motorola-Nexus-6,img_1561e68_unalt.tif,0.6355766
HTC-1-M7,img_6d0f87a_unalt.tif,0.99974626
Motorola-Nexus-6,img_14324a3_unalt.tif,0.99950516
LG-Nexus-5x,img_3d270e8_manip.tif,0.9465546
Motorola-X,img_fdbb976_manip.tif,0.94707084
Motorola-X,img_7f243ee_unalt.tif,0.98742247
Motorola-Droid-Maxx,img_7e0f4cd_manip.tif,0.48228812
HTC-1-M7,img_5a7e485_manip.tif,0.59372467
Motorola-Droid-Maxx,img_a7912d1_manip.tif,0.67358947
Motorola-Nexus-6,img_8a9024f_manip.tif,0.9967604
HTC-1-M7,img_77a5cdc_unalt.tif,0.9624427
Samsung-Galaxy-Note3,img_4399dde_manip.tif,0.79745525
Samsung-Galaxy-Note3,img_7c11076_unalt.tif,0.52666557
iPhone-4s,img_3decc4e_manip.tif,0.99527115
Motorola-Droid-Maxx,img_9d9b5a6_unalt.tif,0.5971357
Motorola-Nexus-6,img_cfd4ecc_unalt.tif,0.7070012
Motorola-Droid-Maxx,img_4554b75_unalt.tif,0.7599838
HTC-1-M7,img_1f6fd60_unalt.tif,0.9779051
iPhone-6,img_6286b86_unalt.tif,0.99937266
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.88157356
Motorola-Droid-Maxx,img_18aeb9a_manip.tif,0.6497221
HTC-1-M7,img_2c62696_unalt.tif,0.9945551
Motorola-X,img_5a4e621_unalt.tif,0.8283113
