camera,fname,prob
LG-Nexus-5x,img_78e7dda_unalt.tif,0.9812688
iPhone-6,img_f99f01f_manip.tif,0.9402761
Samsung-Galaxy-Note3,img_b07a258_manip.tif,0.21924046
Motorola-X,img_439704a_unalt.tif,0.473411
Sony-NEX-7,img_1e5ffae_manip.tif,0.50214666
LG-Nexus-5x,img_dea1856_manip.tif,0.3674649
Motorola-X,img_765a0f4_manip.tif,0.8575819
Samsung-Galaxy-Note3,img_b508d5f_unalt.tif,0.44506186
Sony-NEX-7,img_1038c40_manip.tif,0.6697568
Motorola-Nexus-6,img_57c05bf_unalt.tif,0.28608033
Sony-NEX-7,img_a8c9a98_unalt.tif,0.5496509
LG-Nexus-5x,img_f6bed29_manip.tif,0.35951242
Samsung-Galaxy-Note3,img_732f407_manip.tif,0.26718488
Motorola-Nexus-6,img_724097e_unalt.tif,0.22644857
Sony-NEX-7,img_12e67ff_unalt.tif,0.96296847
Samsung-Galaxy-Note3,img_8bfb947_manip.tif,0.27607313
Motorola-Nexus-6,img_eac6803_manip.tif,0.7356465
Sony-NEX-7,img_43ccbae_manip.tif,0.5206988
Samsung-Galaxy-Note3,img_f1d3f2c_manip.tif,0.34302238
LG-Nexus-5x,img_c81415b_manip.tif,0.6560982
Sony-NEX-7,img_23d97f1_manip.tif,0.88854223
Motorola-Nexus-6,img_d69aac9_manip.tif,0.4470169
LG-Nexus-5x,img_3f1aa09_manip.tif,0.7687806
Motorola-Nexus-6,img_0912d59_manip.tif,0.40327892
Samsung-Galaxy-Note3,img_d0fff74_unalt.tif,0.7932097
iPhone-6,img_c8dc473_unalt.tif,0.7048405
Motorola-X,img_4496408_unalt.tif,0.3849487
Motorola-X,img_3a45457_manip.tif,0.6834033
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,0.58649075
Motorola-X,img_adc2912_manip.tif,0.8373377
LG-Nexus-5x,img_3d17851_unalt.tif,0.39975184
LG-Nexus-5x,img_11597c6_manip.tif,0.6307849
Motorola-X,img_a056817_manip.tif,0.317683
Samsung-Galaxy-Note3,img_56d29a1_manip.tif,0.41188812
Sony-NEX-7,img_f052e3d_manip.tif,0.49735564
Motorola-Droid-Maxx,img_5af52e8_manip.tif,0.47322154
HTC-1-M7,img_e2a5607_manip.tif,0.5976722
Sony-NEX-7,img_0f78004_unalt.tif,0.4291865
Sony-NEX-7,img_7de421f_unalt.tif,0.91408646
LG-Nexus-5x,img_e58a976_unalt.tif,0.51785326
Sony-NEX-7,img_076637f_manip.tif,0.6718198
LG-Nexus-5x,img_6556ce9_unalt.tif,0.7015009
LG-Nexus-5x,img_a26f3ea_unalt.tif,0.5264914
Samsung-Galaxy-Note3,img_d28252f_unalt.tif,0.2737297
iPhone-6,img_b5bf89a_unalt.tif,0.8246661
Sony-NEX-7,img_f4aeab3_unalt.tif,0.21250474
LG-Nexus-5x,img_4963661_unalt.tif,0.61177164
LG-Nexus-5x,img_47229e1_unalt.tif,0.74573946
Sony-NEX-7,img_37fb190_manip.tif,0.22498797
LG-Nexus-5x,img_90afa9d_unalt.tif,0.28907186
Samsung-Galaxy-S4,img_598c35e_unalt.tif,0.5051955
LG-Nexus-5x,img_de8fcdf_unalt.tif,0.2859531
Samsung-Galaxy-Note3,img_4806a14_manip.tif,0.24584909
LG-Nexus-5x,img_4805bbf_manip.tif,0.9315699
Motorola-X,img_46734a3_manip.tif,0.6213755
Samsung-Galaxy-Note3,img_f044364_manip.tif,0.9095183
Sony-NEX-7,img_0ef0944_unalt.tif,0.8624905
HTC-1-M7,img_3c3e717_unalt.tif,0.49110064
LG-Nexus-5x,img_c6839e4_manip.tif,0.7715966
Sony-NEX-7,img_110ff97_unalt.tif,0.9677183
LG-Nexus-5x,img_e0521b3_unalt.tif,0.98780584
iPhone-6,img_f5ab5fc_manip.tif,0.6649676
Sony-NEX-7,img_aa4e840_manip.tif,0.9755324
HTC-1-M7,img_c684bfd_unalt.tif,0.6829482
HTC-1-M7,img_a81d8fc_unalt.tif,0.9686442
Motorola-X,img_9e17047_manip.tif,0.70594436
Sony-NEX-7,img_3abc3c6_unalt.tif,0.76069206
LG-Nexus-5x,img_47ee979_manip.tif,0.6764247
LG-Nexus-5x,img_61c1278_unalt.tif,0.66134244
HTC-1-M7,img_9ae9258_manip.tif,0.7701863
Motorola-Droid-Maxx,img_072619c_manip.tif,0.3265597
Motorola-Nexus-6,img_e6cf62a_manip.tif,0.19823174
Sony-NEX-7,img_5ad9168_manip.tif,0.9498441
Motorola-Droid-Maxx,img_468e132_unalt.tif,0.68844765
iPhone-6,img_68ccc86_manip.tif,0.93159574
Motorola-Nexus-6,img_c789255_unalt.tif,0.7708775
LG-Nexus-5x,img_94a7cc6_manip.tif,0.4939896
Samsung-Galaxy-Note3,img_dc038e2_manip.tif,0.30624697
LG-Nexus-5x,img_ed0c636_unalt.tif,0.41335148
iPhone-6,img_4ee3478_unalt.tif,0.6980242
Motorola-Nexus-6,img_5064d1e_unalt.tif,0.5631535
LG-Nexus-5x,img_5accc28_manip.tif,0.42172432
Samsung-Galaxy-Note3,img_11a4e39_manip.tif,0.3383084
Samsung-Galaxy-Note3,img_a77c122_manip.tif,0.3563687
HTC-1-M7,img_ed53b59_manip.tif,0.22022708
LG-Nexus-5x,img_b5b1d11_unalt.tif,0.79236656
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.9883586
Samsung-Galaxy-Note3,img_faba998_manip.tif,0.20876919
LG-Nexus-5x,img_9574b6e_manip.tif,0.5526122
LG-Nexus-5x,img_ebecf54_unalt.tif,0.3454619
LG-Nexus-5x,img_9598ec7_unalt.tif,0.7823564
Motorola-X,img_7571fef_unalt.tif,0.499821
LG-Nexus-5x,img_93c56d7_manip.tif,0.49816445
HTC-1-M7,img_a049616_manip.tif,0.4081314
LG-Nexus-5x,img_803c69a_manip.tif,0.4760021
Motorola-Nexus-6,img_0390cee_unalt.tif,0.22232562
Motorola-Nexus-6,img_8c2f3f7_unalt.tif,0.6856413
LG-Nexus-5x,img_83fc54d_unalt.tif,0.6275256
LG-Nexus-5x,img_2fce2c2_manip.tif,0.8966803
Motorola-X,img_602487a_unalt.tif,0.6996771
HTC-1-M7,img_99eb725_unalt.tif,0.22586644
HTC-1-M7,img_de46db0_unalt.tif,0.670494
iPhone-6,img_4269483_manip.tif,0.67173046
HTC-1-M7,img_7f420bc_unalt.tif,0.61535454
Samsung-Galaxy-Note3,img_41b55f2_manip.tif,0.23266125
HTC-1-M7,img_882c281_manip.tif,0.51057875
LG-Nexus-5x,img_43c9cb0_manip.tif,0.35156634
LG-Nexus-5x,img_c1db1bf_manip.tif,0.33330005
Samsung-Galaxy-Note3,img_c65cb5e_unalt.tif,0.21164966
LG-Nexus-5x,img_f49bdc6_manip.tif,0.42695984
LG-Nexus-5x,img_6613ba8_manip.tif,0.5419423
iPhone-6,img_691d96e_manip.tif,0.99722904
Motorola-Nexus-6,img_932faf8_unalt.tif,0.3972577
Motorola-X,img_8dcbf4e_manip.tif,0.8795861
Samsung-Galaxy-Note3,img_c88c6a5_manip.tif,0.22543421
HTC-1-M7,img_176e031_unalt.tif,0.42233446
Sony-NEX-7,img_d65cc51_unalt.tif,0.9381007
Motorola-Droid-Maxx,img_9fb1b20_unalt.tif,0.24918376
iPhone-4s,img_ddcdb92_unalt.tif,0.9448819
LG-Nexus-5x,img_3399f2a_manip.tif,0.40660363
Motorola-Nexus-6,img_efd2a2d_unalt.tif,0.7394804
iPhone-6,img_5366cee_manip.tif,0.519707
Motorola-Nexus-6,img_fd723bc_manip.tif,0.5198799
LG-Nexus-5x,img_d49b7a2_manip.tif,0.3119374
HTC-1-M7,img_e5a053f_unalt.tif,0.9426027
Samsung-Galaxy-Note3,img_48baf15_unalt.tif,0.59455717
Sony-NEX-7,img_c48749b_unalt.tif,0.97321576
Motorola-X,img_35d6525_manip.tif,0.9693739
HTC-1-M7,img_6ebfc13_unalt.tif,0.8839368
Samsung-Galaxy-Note3,img_edc778c_unalt.tif,0.5235624
Motorola-Droid-Maxx,img_d990211_manip.tif,0.3521896
Samsung-Galaxy-Note3,img_c9c8ea4_unalt.tif,0.31439468
LG-Nexus-5x,img_9f66f9b_manip.tif,0.4822603
HTC-1-M7,img_1c16729_unalt.tif,0.56302303
HTC-1-M7,img_b946db1_manip.tif,0.90032065
Motorola-X,img_f2fd49e_unalt.tif,0.41670382
Motorola-Droid-Maxx,img_06435c8_unalt.tif,0.20697081
Motorola-X,img_dc7a41f_unalt.tif,0.60087717
Motorola-X,img_bfbea55_unalt.tif,0.6519642
HTC-1-M7,img_c7861e1_manip.tif,0.43310016
Sony-NEX-7,img_9aaa57a_unalt.tif,0.3844911
Sony-NEX-7,img_8321414_unalt.tif,0.63276607
HTC-1-M7,img_c748749_unalt.tif,0.9667618
Motorola-Nexus-6,img_3101757_manip.tif,0.4502969
LG-Nexus-5x,img_f7a108f_manip.tif,0.29704502
Sony-NEX-7,img_29a5a95_manip.tif,0.5397407
LG-Nexus-5x,img_f3ae5ea_unalt.tif,0.604713
LG-Nexus-5x,img_d640f1a_unalt.tif,0.5088067
Motorola-Droid-Maxx,img_33d74ee_manip.tif,0.564835
LG-Nexus-5x,img_66be54b_manip.tif,0.44769427
LG-Nexus-5x,img_eb11ef3_manip.tif,0.26497787
iPhone-6,img_2521d9a_unalt.tif,0.32269225
LG-Nexus-5x,img_7d17764_manip.tif,0.5640229
Sony-NEX-7,img_d203af2_unalt.tif,0.6774935
Motorola-X,img_a7183bd_unalt.tif,0.47448766
iPhone-6,img_0f9b9d5_unalt.tif,0.7727816
Samsung-Galaxy-Note3,img_061e65b_manip.tif,0.24768308
Sony-NEX-7,img_c056bb0_manip.tif,0.96816325
HTC-1-M7,img_7621462_manip.tif,0.83213925
HTC-1-M7,img_0264c88_unalt.tif,0.5049881
iPhone-6,img_670e272_unalt.tif,0.3986001
Samsung-Galaxy-Note3,img_c6f7f06_manip.tif,0.33432084
LG-Nexus-5x,img_753b876_unalt.tif,0.42845508
Samsung-Galaxy-Note3,img_2ba9582_unalt.tif,0.2932467
Samsung-Galaxy-Note3,img_4d8deae_manip.tif,0.24018931
Samsung-Galaxy-S4,img_ce4e2f6_unalt.tif,0.40208602
Samsung-Galaxy-Note3,img_8b43dcc_manip.tif,0.336869
HTC-1-M7,img_c692fb6_unalt.tif,0.64968127
LG-Nexus-5x,img_a16aecd_unalt.tif,0.51425326
HTC-1-M7,img_c741f6e_manip.tif,0.3910043
Sony-NEX-7,img_d52a9ca_manip.tif,0.46937042
Sony-NEX-7,img_b251ea7_manip.tif,0.3307584
Samsung-Galaxy-Note3,img_aad6334_unalt.tif,0.9633018
Motorola-X,img_1effab4_unalt.tif,0.80720896
LG-Nexus-5x,img_4cf63e9_manip.tif,0.9087111
HTC-1-M7,img_c62cab6_manip.tif,0.56261104
HTC-1-M7,img_03bb7cf_manip.tif,0.32173282
LG-Nexus-5x,img_3fb6aef_unalt.tif,0.8747672
HTC-1-M7,img_ffaeda7_unalt.tif,0.5112053
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.8964507
HTC-1-M7,img_364bd2a_manip.tif,0.7466574
Samsung-Galaxy-Note3,img_72aa95f_manip.tif,0.35076386
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.75539786
Sony-NEX-7,img_8cc06fa_unalt.tif,0.8930641
Sony-NEX-7,img_04381dd_unalt.tif,0.22851619
LG-Nexus-5x,img_d0da434_manip.tif,0.44133407
Motorola-Nexus-6,img_d68f1e8_unalt.tif,0.8602999
LG-Nexus-5x,img_b3fb9ff_unalt.tif,0.34584162
Samsung-Galaxy-Note3,img_84e76c1_manip.tif,0.9554001
LG-Nexus-5x,img_1073b1f_manip.tif,0.4356263
Samsung-Galaxy-Note3,img_82b9f2b_manip.tif,0.35329306
iPhone-6,img_b56062b_manip.tif,0.4970346
LG-Nexus-5x,img_8bbf030_unalt.tif,0.48933983
Samsung-Galaxy-Note3,img_d8df827_unalt.tif,0.64858246
Sony-NEX-7,img_a9c0694_unalt.tif,0.69089454
Motorola-X,img_3a0d006_unalt.tif,0.32802778
Motorola-X,img_fec0781_unalt.tif,0.94612944
Motorola-X,img_d4adb26_unalt.tif,0.6270323
Samsung-Galaxy-S4,img_e16d9c1_unalt.tif,0.31435552
iPhone-6,img_8ce22cf_unalt.tif,0.99686337
LG-Nexus-5x,img_120115a_unalt.tif,0.27873138
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.56107104
Samsung-Galaxy-Note3,img_7968151_manip.tif,0.31297714
Sony-NEX-7,img_ab0fa75_unalt.tif,0.68463755
LG-Nexus-5x,img_a6eab07_unalt.tif,0.5519689
LG-Nexus-5x,img_69433f6_unalt.tif,0.8773248
LG-Nexus-5x,img_66fb031_manip.tif,0.4558611
HTC-1-M7,img_b2c1b65_unalt.tif,0.8501522
LG-Nexus-5x,img_2eb4469_manip.tif,0.48349553
iPhone-6,img_18d5562_unalt.tif,0.9730811
Motorola-X,img_064c912_manip.tif,0.884294
Samsung-Galaxy-S4,img_d6f25f7_unalt.tif,0.3217104
LG-Nexus-5x,img_807dd65_unalt.tif,0.80986917
LG-Nexus-5x,img_389f321_manip.tif,0.27644822
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,0.906876
HTC-1-M7,img_267e3f1_unalt.tif,0.69972616
Samsung-Galaxy-Note3,img_052fb4c_manip.tif,0.7117289
Sony-NEX-7,img_9064de4_unalt.tif,0.5988772
HTC-1-M7,img_d2641d0_unalt.tif,0.3589265
HTC-1-M7,img_ad1f867_unalt.tif,0.35119116
Motorola-X,img_b457659_manip.tif,0.2262008
Sony-NEX-7,img_cebf04b_unalt.tif,0.97669286
Motorola-X,img_e46e997_unalt.tif,0.3537149
Samsung-Galaxy-Note3,img_5e308de_unalt.tif,0.49101046
Sony-NEX-7,img_b39496f_manip.tif,0.95740384
HTC-1-M7,img_724fab9_unalt.tif,0.42885172
LG-Nexus-5x,img_9d210c5_unalt.tif,0.24970822
Motorola-X,img_ab86fa3_unalt.tif,0.9404148
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,0.67387176
LG-Nexus-5x,img_6cab1af_manip.tif,0.6529902
LG-Nexus-5x,img_b192f30_manip.tif,0.4284188
Motorola-X,img_58be501_unalt.tif,0.2722549
LG-Nexus-5x,img_12473ab_unalt.tif,0.42415914
Motorola-Droid-Maxx,img_65d4e62_unalt.tif,0.19631708
Sony-NEX-7,img_da23d54_unalt.tif,0.5063815
Motorola-X,img_2385ce6_unalt.tif,0.9241656
iPhone-6,img_faad203_unalt.tif,0.95107746
HTC-1-M7,img_bc528bb_unalt.tif,0.30430016
LG-Nexus-5x,img_cc08e4a_unalt.tif,0.6659653
iPhone-6,img_aff8cf2_unalt.tif,0.9940399
Motorola-Nexus-6,img_8b4f907_manip.tif,0.3937674
iPhone-6,img_c4ee568_unalt.tif,0.41483352
Motorola-Droid-Maxx,img_f6098d3_manip.tif,0.8350202
Samsung-Galaxy-Note3,img_5bc6088_manip.tif,0.23732506
Sony-NEX-7,img_a811f07_manip.tif,0.826251
LG-Nexus-5x,img_ad0bc1b_manip.tif,0.33745122
Sony-NEX-7,img_5664106_manip.tif,0.4557476
LG-Nexus-5x,img_2f93c6a_unalt.tif,0.4253104
iPhone-6,img_e2eab15_manip.tif,0.9168348
Motorola-Nexus-6,img_e1c780e_manip.tif,0.793017
LG-Nexus-5x,img_a730c21_unalt.tif,0.5761538
Sony-NEX-7,img_522eb32_manip.tif,0.30971575
Sony-NEX-7,img_b039656_manip.tif,0.47456864
Samsung-Galaxy-Note3,img_2ef8ca6_unalt.tif,0.31772533
iPhone-6,img_129f650_unalt.tif,0.6671478
Sony-NEX-7,img_28f0fc5_unalt.tif,0.59776866
Motorola-X,img_8378ed2_unalt.tif,0.89391714
HTC-1-M7,img_ab00101_manip.tif,0.5857193
LG-Nexus-5x,img_fea6aef_manip.tif,0.45264274
iPhone-6,img_fea904a_manip.tif,0.41284618
Samsung-Galaxy-Note3,img_717e046_unalt.tif,0.35636222
LG-Nexus-5x,img_65524a5_unalt.tif,0.8204597
iPhone-6,img_0ac09ab_manip.tif,0.4779386
Motorola-X,img_84b1200_unalt.tif,0.4036683
Sony-NEX-7,img_d026be5_unalt.tif,0.49955556
Sony-NEX-7,img_a3b74b8_manip.tif,0.95810294
LG-Nexus-5x,img_3ac4275_manip.tif,0.31957397
Sony-NEX-7,img_1866471_manip.tif,0.1934837
Sony-NEX-7,img_894e7fa_unalt.tif,0.80972934
Sony-NEX-7,img_ae7f889_manip.tif,0.29730877
Samsung-Galaxy-S4,img_d686a9b_unalt.tif,0.40541372
Sony-NEX-7,img_290d31f_manip.tif,0.39639157
HTC-1-M7,img_1c20954_unalt.tif,0.25941545
Sony-NEX-7,img_9ada486_manip.tif,0.49316916
Samsung-Galaxy-Note3,img_4a8dc9f_unalt.tif,0.7219016
LG-Nexus-5x,img_37d8294_manip.tif,0.37952375
Samsung-Galaxy-S4,img_a9da818_manip.tif,0.33324262
Motorola-X,img_548008b_manip.tif,0.531827
iPhone-6,img_e696ec1_unalt.tif,0.4245456
Sony-NEX-7,img_efa2a5e_unalt.tif,0.91068953
Sony-NEX-7,img_7e71b52_manip.tif,0.8865974
Samsung-Galaxy-S4,img_fc5d735_manip.tif,0.86971605
Motorola-X,img_6260ad7_unalt.tif,0.5454884
Sony-NEX-7,img_643c988_manip.tif,0.97783864
LG-Nexus-5x,img_36b25a4_manip.tif,0.62734777
Samsung-Galaxy-S4,img_c1b59b6_unalt.tif,0.3737911
Samsung-Galaxy-S4,img_f790588_unalt.tif,0.9635292
LG-Nexus-5x,img_79fdea0_manip.tif,0.7117418
Motorola-X,img_27aba64_unalt.tif,0.37871912
LG-Nexus-5x,img_360834d_manip.tif,0.35189906
Samsung-Galaxy-Note3,img_2a1151e_manip.tif,0.29225704
Sony-NEX-7,img_e8d619d_unalt.tif,0.94437176
Sony-NEX-7,img_e76f5db_manip.tif,0.22261338
Motorola-Droid-Maxx,img_d992917_unalt.tif,0.7884364
HTC-1-M7,img_74adaf6_unalt.tif,0.4581205
LG-Nexus-5x,img_75e5bca_unalt.tif,0.7158685
Sony-NEX-7,img_b82cf6f_manip.tif,0.29872215
Samsung-Galaxy-Note3,img_8fe3397_manip.tif,0.28095514
Sony-NEX-7,img_6d601f6_manip.tif,0.6220365
Motorola-Droid-Maxx,img_e3cbc0e_manip.tif,0.47196326
Samsung-Galaxy-Note3,img_c122386_manip.tif,0.30690223
LG-Nexus-5x,img_90b7f3f_unalt.tif,0.8745354
HTC-1-M7,img_6504ef3_unalt.tif,0.40839946
Samsung-Galaxy-Note3,img_701167b_manip.tif,0.30947545
LG-Nexus-5x,img_e0bdae7_manip.tif,0.40238783
LG-Nexus-5x,img_dd6ce70_unalt.tif,0.61487913
HTC-1-M7,img_5893e35_manip.tif,0.5156224
Samsung-Galaxy-Note3,img_225ac71_unalt.tif,0.32279754
Sony-NEX-7,img_eceebe8_manip.tif,0.9195339
iPhone-6,img_fbf32b9_manip.tif,0.32766074
Sony-NEX-7,img_eec66fc_manip.tif,0.95782256
iPhone-6,img_f62f3e2_unalt.tif,0.83767766
Sony-NEX-7,img_c6554be_manip.tif,0.47892287
Sony-NEX-7,img_c836426_unalt.tif,0.6731108
LG-Nexus-5x,img_eb69c4e_manip.tif,0.29132342
Sony-NEX-7,img_7732523_manip.tif,0.24287525
iPhone-6,img_3c6976b_manip.tif,0.23312058
HTC-1-M7,img_9bd156c_manip.tif,0.8028971
Samsung-Galaxy-S4,img_9f4ea81_unalt.tif,0.42431262
HTC-1-M7,img_6ad2507_manip.tif,0.44778436
HTC-1-M7,img_3a7133e_unalt.tif,0.8385281
Samsung-Galaxy-S4,img_2346e0c_unalt.tif,0.2595282
LG-Nexus-5x,img_c8ff392_manip.tif,0.41743314
LG-Nexus-5x,img_badb7b7_manip.tif,0.28530076
Motorola-Nexus-6,img_9f6294a_manip.tif,0.90421295
Motorola-X,img_6c82dbb_manip.tif,0.5370668
LG-Nexus-5x,img_53a7cc7_unalt.tif,0.5584823
LG-Nexus-5x,img_b54173b_manip.tif,0.7441699
iPhone-6,img_d08131e_unalt.tif,0.96954376
Samsung-Galaxy-Note3,img_567a765_manip.tif,0.6270098
Motorola-X,img_24c74e1_manip.tif,0.8953533
Motorola-X,img_69c9f2c_unalt.tif,0.7130989
LG-Nexus-5x,img_b7c9084_unalt.tif,0.73405147
LG-Nexus-5x,img_5005371_manip.tif,0.7241019
HTC-1-M7,img_874cdcd_unalt.tif,0.8542877
Sony-NEX-7,img_67e9749_unalt.tif,0.9620309
LG-Nexus-5x,img_fd031b9_manip.tif,0.40899828
Samsung-Galaxy-Note3,img_ee4cf51_manip.tif,0.21574081
iPhone-6,img_5223c59_unalt.tif,0.8839097
Sony-NEX-7,img_7f11666_unalt.tif,0.9523252
Samsung-Galaxy-S4,img_41bfd02_unalt.tif,0.41052994
Samsung-Galaxy-Note3,img_802ad25_unalt.tif,0.29968232
Motorola-X,img_bb4a7dc_unalt.tif,0.83320713
LG-Nexus-5x,img_130299d_unalt.tif,0.3919529
Samsung-Galaxy-Note3,img_419c1ff_manip.tif,0.2550111
HTC-1-M7,img_a840ac1_manip.tif,0.18626615
HTC-1-M7,img_e86b0ea_unalt.tif,0.94803154
LG-Nexus-5x,img_cd4d790_unalt.tif,0.41432446
LG-Nexus-5x,img_355f188_unalt.tif,0.845614
iPhone-6,img_5e1052d_manip.tif,0.8473357
Motorola-Nexus-6,img_78c6628_manip.tif,0.29339057
Motorola-Droid-Maxx,img_d5a286d_manip.tif,0.52565736
Motorola-X,img_271d50f_manip.tif,0.28449342
HTC-1-M7,img_8e679c1_unalt.tif,0.70695317
LG-Nexus-5x,img_4dca6a5_manip.tif,0.927334
Samsung-Galaxy-Note3,img_7ee7122_unalt.tif,0.36359113
iPhone-6,img_3d46446_manip.tif,0.42058203
Samsung-Galaxy-Note3,img_0c6d42f_manip.tif,0.24789485
LG-Nexus-5x,img_a399a78_unalt.tif,0.5645209
LG-Nexus-5x,img_7089f5e_unalt.tif,0.552741
LG-Nexus-5x,img_a64cf7c_manip.tif,0.48599234
Sony-NEX-7,img_87f8c13_manip.tif,0.28257933
iPhone-6,img_5cec2ef_manip.tif,0.81370133
Motorola-Nexus-6,img_900b00f_unalt.tif,0.962925
Samsung-Galaxy-S4,img_df54047_manip.tif,0.5455262
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.9823469
Samsung-Galaxy-Note3,img_48905c4_manip.tif,0.21567501
Samsung-Galaxy-S4,img_a3b2903_manip.tif,0.2574225
iPhone-6,img_5fc3762_unalt.tif,0.99680316
iPhone-6,img_dfcd31a_manip.tif,0.91059846
iPhone-6,img_aa241d7_unalt.tif,0.27551365
iPhone-6,img_4bbcc86_manip.tif,0.9931791
Motorola-Droid-Maxx,img_7e837ea_manip.tif,0.7664622
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.3938544
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,0.31190702
iPhone-4s,img_30d223c_unalt.tif,0.41999602
LG-Nexus-5x,img_7f4c19f_manip.tif,0.31301597
Motorola-X,img_1154cb7_manip.tif,0.44154155
Samsung-Galaxy-Note3,img_d4f05d8_manip.tif,0.28105658
Motorola-X,img_959138c_unalt.tif,0.73210275
Samsung-Galaxy-S4,img_3f7752f_manip.tif,0.57202965
Sony-NEX-7,img_84ef77c_manip.tif,0.26452044
Samsung-Galaxy-Note3,img_d96c2d4_manip.tif,0.3220403
HTC-1-M7,img_0f7c5d5_unalt.tif,0.3173659
HTC-1-M7,img_ddcebbb_unalt.tif,0.6350407
Samsung-Galaxy-Note3,img_2b0406c_unalt.tif,0.3025096
HTC-1-M7,img_2e2eaad_manip.tif,0.4948476
Motorola-X,img_e8325a5_manip.tif,0.4222437
iPhone-6,img_2be3b3c_unalt.tif,0.33641526
Samsung-Galaxy-Note3,img_2220c42_manip.tif,0.32348382
HTC-1-M7,img_1b5007a_unalt.tif,0.44828555
Sony-NEX-7,img_dbffafb_manip.tif,0.51380575
LG-Nexus-5x,img_4558d96_manip.tif,0.28158486
Sony-NEX-7,img_cbbd227_manip.tif,0.5114116
Samsung-Galaxy-Note3,img_857502e_manip.tif,0.5897846
Motorola-X,img_564366f_unalt.tif,0.8382955
Samsung-Galaxy-Note3,img_b196e87_unalt.tif,0.34192106
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9201334
Motorola-X,img_db8cb11_unalt.tif,0.2996865
Sony-NEX-7,img_2830fe6_manip.tif,0.2066575
HTC-1-M7,img_40a9f09_manip.tif,0.49134678
iPhone-6,img_b31dc3f_unalt.tif,0.7673501
LG-Nexus-5x,img_c744059_unalt.tif,0.18740891
Samsung-Galaxy-Note3,img_62b2b45_manip.tif,0.59697664
iPhone-6,img_fc7263b_unalt.tif,0.72389895
Samsung-Galaxy-Note3,img_4581af5_manip.tif,0.27344608
Motorola-X,img_bd06f4a_unalt.tif,0.9523492
iPhone-6,img_5f477a4_unalt.tif,0.47470015
LG-Nexus-5x,img_c94755c_manip.tif,0.42836624
Sony-NEX-7,img_31af876_unalt.tif,0.8522626
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,0.7368394
LG-Nexus-5x,img_c70d604_unalt.tif,0.63807184
Motorola-Nexus-6,img_f1d0b0d_unalt.tif,0.68756336
Motorola-Nexus-6,img_e07fde1_unalt.tif,0.5780694
Samsung-Galaxy-Note3,img_47f08fd_manip.tif,0.48013443
Sony-NEX-7,img_1302572_unalt.tif,0.9586181
HTC-1-M7,img_762228b_manip.tif,0.22158554
LG-Nexus-5x,img_aafe00b_unalt.tif,0.3204075
Samsung-Galaxy-Note3,img_1561e68_unalt.tif,0.24337178
HTC-1-M7,img_6d0f87a_unalt.tif,0.77086
Motorola-Nexus-6,img_14324a3_unalt.tif,0.850009
LG-Nexus-5x,img_3d270e8_manip.tif,0.4869872
Motorola-X,img_fdbb976_manip.tif,0.96057177
Samsung-Galaxy-Note3,img_7f243ee_unalt.tif,0.88509506
Samsung-Galaxy-Note3,img_7e0f4cd_manip.tif,0.25018856
HTC-1-M7,img_5a7e485_manip.tif,0.5117483
LG-Nexus-5x,img_a7912d1_manip.tif,0.16767399
Motorola-Nexus-6,img_8a9024f_manip.tif,0.87354326
HTC-1-M7,img_77a5cdc_unalt.tif,0.7325886
LG-Nexus-5x,img_4399dde_manip.tif,0.8402672
LG-Nexus-5x,img_7c11076_unalt.tif,0.6335787
Motorola-Nexus-6,img_3decc4e_manip.tif,0.89733344
LG-Nexus-5x,img_9d9b5a6_unalt.tif,0.6011159
Samsung-Galaxy-Note3,img_cfd4ecc_unalt.tif,0.27118003
Sony-NEX-7,img_4554b75_unalt.tif,0.26319653
HTC-1-M7,img_1f6fd60_unalt.tif,0.8452015
iPhone-6,img_6286b86_unalt.tif,0.9305909
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.4772753
Samsung-Galaxy-Note3,img_18aeb9a_manip.tif,0.31561127
HTC-1-M7,img_2c62696_unalt.tif,0.57712734
LG-Nexus-5x,img_5a4e621_unalt.tif,0.66842645
Sony-NEX-7,img_3702c6b_unalt.tif,0.9368955
LG-Nexus-5x,img_ca9137c_manip.tif,0.3701491
Motorola-Nexus-6,img_e1d42eb_unalt.tif,0.7778637
LG-Nexus-5x,img_9626ba6_manip.tif,0.5500558
LG-Nexus-5x,img_e47bb13_manip.tif,0.3633098
Sony-NEX-7,img_e574785_manip.tif,0.865623
Samsung-Galaxy-Note3,img_1af3026_unalt.tif,0.20997338
Samsung-Galaxy-Note3,img_59c5d20_manip.tif,0.6713415
Motorola-X,img_5cfd1c3_unalt.tif,0.30435288
Samsung-Galaxy-Note3,img_9f6b9fc_manip.tif,0.2510593
