camera,fname,prob
Sony-NEX-7,img_1e5ffae_manip.tif,0.5483466
Motorola-Droid-Maxx,img_dea1856_manip.tif,0.98722315
Motorola-X,img_57c05bf_unalt.tif,0.3283644
HTC-1-M7,img_a8c9a98_unalt.tif,0.89331204
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.5037292
Motorola-Nexus-6,img_b508d5f_unalt.tif,0.557161
Motorola-X,img_f6bed29_manip.tif,0.60203594
iPhone-4s,img_732f407_manip.tif,0.7887544
Motorola-X,img_724097e_unalt.tif,0.61570174
Motorola-X,img_f1d3f2c_manip.tif,0.44113657
Sony-NEX-7,img_12e67ff_unalt.tif,0.33649233
Motorola-X,img_8bfb947_manip.tif,0.44417837
Sony-NEX-7,img_43ccbae_manip.tif,0.8744309
Samsung-Galaxy-Note3,img_c81415b_manip.tif,0.7777351
Motorola-Nexus-6,img_eac6803_manip.tif,0.88124084
Motorola-Droid-Maxx,img_d69aac9_manip.tif,0.93974674
HTC-1-M7,img_23d97f1_manip.tif,0.46257085
Motorola-X,img_3f1aa09_manip.tif,0.5658006
Motorola-Nexus-6,img_0912d59_manip.tif,0.7539215
Samsung-Galaxy-Note3,img_d0fff74_unalt.tif,0.56540257
iPhone-6,img_c8dc473_unalt.tif,0.33745995
Motorola-X,img_3a45457_manip.tif,0.3217895
LG-Nexus-5x,img_3d17851_unalt.tif,0.43458053
LG-Nexus-5x,img_4496408_unalt.tif,0.32630488
iPhone-6,img_adc2912_manip.tif,0.4720022
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,0.7996123
LG-Nexus-5x,img_11597c6_manip.tif,0.81787086
LG-Nexus-5x,img_f052e3d_manip.tif,0.35886356
LG-Nexus-5x,img_56d29a1_manip.tif,0.28513163
Motorola-Droid-Maxx,img_a056817_manip.tif,0.77454877
Motorola-Droid-Maxx,img_5af52e8_manip.tif,0.62892157
HTC-1-M7,img_e2a5607_manip.tif,0.97170365
iPhone-6,img_0f78004_unalt.tif,0.51173186
HTC-1-M7,img_7de421f_unalt.tif,0.3522779
Motorola-X,img_e58a976_unalt.tif,0.48181808
Motorola-Droid-Maxx,img_076637f_manip.tif,0.57806206
Motorola-X,img_6556ce9_unalt.tif,0.61823237
iPhone-4s,img_d28252f_unalt.tif,0.28730473
Motorola-X,img_a26f3ea_unalt.tif,0.29167953
LG-Nexus-5x,img_4963661_unalt.tif,0.53453445
Motorola-X,img_37fb190_manip.tif,0.16193403
iPhone-6,img_b5bf89a_unalt.tif,0.98990494
Sony-NEX-7,img_f4aeab3_unalt.tif,0.40439218
HTC-1-M7,img_47229e1_unalt.tif,0.99697113
Sony-NEX-7,img_90afa9d_unalt.tif,0.872882
LG-Nexus-5x,img_de8fcdf_unalt.tif,0.38957253
Motorola-X,img_4806a14_manip.tif,0.33473724
Samsung-Galaxy-S4,img_598c35e_unalt.tif,0.864242
LG-Nexus-5x,img_4805bbf_manip.tif,0.9383471
Motorola-Nexus-6,img_f044364_manip.tif,0.7972505
LG-Nexus-5x,img_e0521b3_unalt.tif,0.7079143
iPhone-6,img_3c3e717_unalt.tif,0.9988621
Motorola-Nexus-6,img_46734a3_manip.tif,0.3335433
LG-Nexus-5x,img_c6839e4_manip.tif,0.66066664
HTC-1-M7,img_0ef0944_unalt.tif,0.43616372
HTC-1-M7,img_110ff97_unalt.tif,0.6241666
iPhone-4s,img_f5ab5fc_manip.tif,0.18065691
Sony-NEX-7,img_aa4e840_manip.tif,0.5198686
HTC-1-M7,img_c684bfd_unalt.tif,0.9314507
HTC-1-M7,img_a81d8fc_unalt.tif,0.9492917
Motorola-X,img_9e17047_manip.tif,0.5344532
Samsung-Galaxy-S4,img_5ad9168_manip.tif,0.5355203
Samsung-Galaxy-Note3,img_61c1278_unalt.tif,0.6952208
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9049376
HTC-1-M7,img_3abc3c6_unalt.tif,0.8811514
Samsung-Galaxy-S4,img_47ee979_manip.tif,0.75958145
HTC-1-M7,img_9ae9258_manip.tif,0.9521539
Motorola-Nexus-6,img_e6cf62a_manip.tif,0.59993505
Motorola-X,img_468e132_unalt.tif,0.29879582
iPhone-6,img_68ccc86_manip.tif,0.9911121
Samsung-Galaxy-Note3,img_94a7cc6_manip.tif,0.92597914
Motorola-Nexus-6,img_c789255_unalt.tif,0.9120888
LG-Nexus-5x,img_ed0c636_unalt.tif,0.23939076
Motorola-X,img_dc038e2_manip.tif,0.6671881
iPhone-6,img_4ee3478_unalt.tif,0.99843156
Motorola-X,img_5accc28_manip.tif,0.43688914
iPhone-4s,img_11a4e39_manip.tif,0.29371753
Motorola-Nexus-6,img_5064d1e_unalt.tif,0.92886835
HTC-1-M7,img_ed53b59_manip.tif,0.691902
Motorola-X,img_a77c122_manip.tif,0.7582775
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.89034605
LG-Nexus-5x,img_faba998_manip.tif,0.41764694
iPhone-6,img_b5b1d11_unalt.tif,0.9992268
Motorola-X,img_ebecf54_unalt.tif,0.43113205
LG-Nexus-5x,img_9574b6e_manip.tif,0.9627198
LG-Nexus-5x,img_9598ec7_unalt.tif,0.82421243
Motorola-X,img_93c56d7_manip.tif,0.44726875
iPhone-6,img_803c69a_manip.tif,0.9842663
HTC-1-M7,img_a049616_manip.tif,0.96436477
Motorola-Nexus-6,img_8c2f3f7_unalt.tif,0.9321006
Motorola-X,img_7571fef_unalt.tif,0.8802575
HTC-1-M7,img_99eb725_unalt.tif,0.47105023
LG-Nexus-5x,img_83fc54d_unalt.tif,0.46361518
iPhone-6,img_2fce2c2_manip.tif,0.92759705
Motorola-X,img_602487a_unalt.tif,0.783464
Motorola-X,img_0390cee_unalt.tif,0.31345585
HTC-1-M7,img_de46db0_unalt.tif,0.9985445
HTC-1-M7,img_4269483_manip.tif,0.9927036
Motorola-X,img_41b55f2_manip.tif,0.7692068
Samsung-Galaxy-S4,img_882c281_manip.tif,0.4921639
Samsung-Galaxy-S4,img_7f420bc_unalt.tif,0.8830828
Motorola-X,img_43c9cb0_manip.tif,0.5256474
iPhone-4s,img_c1db1bf_manip.tif,0.6947568
Samsung-Galaxy-Note3,img_6613ba8_manip.tif,0.45346755
Motorola-Droid-Maxx,img_c65cb5e_unalt.tif,0.49811277
iPhone-4s,img_c88c6a5_manip.tif,0.2826888
LG-Nexus-5x,img_932faf8_unalt.tif,0.54445666
Motorola-X,img_f49bdc6_manip.tif,0.39076093
iPhone-6,img_691d96e_manip.tif,0.86831737
Motorola-X,img_8dcbf4e_manip.tif,0.70618176
Motorola-Nexus-6,img_9fb1b20_unalt.tif,0.17817599
LG-Nexus-5x,img_176e031_unalt.tif,0.4577348
Motorola-X,img_ddcdb92_unalt.tif,0.4624263
Sony-NEX-7,img_d65cc51_unalt.tif,0.6574167
Motorola-X,img_3399f2a_manip.tif,0.25593948
iPhone-6,img_5366cee_manip.tif,0.72639394
Motorola-Nexus-6,img_efd2a2d_unalt.tif,0.97012454
Samsung-Galaxy-Note3,img_fd723bc_manip.tif,0.30221424
HTC-1-M7,img_e5a053f_unalt.tif,0.94079536
Motorola-Nexus-6,img_48baf15_unalt.tif,0.82695794
iPhone-6,img_d49b7a2_manip.tif,0.4594698
HTC-1-M7,img_c48749b_unalt.tif,0.35421145
Samsung-Galaxy-Note3,img_c9c8ea4_unalt.tif,0.5772402
Motorola-X,img_35d6525_manip.tif,0.5185737
Motorola-Droid-Maxx,img_d990211_manip.tif,0.7214489
iPhone-6,img_6ebfc13_unalt.tif,0.8419294
Motorola-Nexus-6,img_edc778c_unalt.tif,0.54239327
Samsung-Galaxy-S4,img_9f66f9b_manip.tif,0.55589896
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.7980448
Motorola-Droid-Maxx,img_06435c8_unalt.tif,0.58533573
Samsung-Galaxy-S4,img_b946db1_manip.tif,0.8603037
HTC-1-M7,img_f2fd49e_unalt.tif,0.6955714
Motorola-X,img_dc7a41f_unalt.tif,0.8791493
iPhone-6,img_c7861e1_manip.tif,0.5043969
HTC-1-M7,img_9aaa57a_unalt.tif,0.98260057
LG-Nexus-5x,img_bfbea55_unalt.tif,0.4832632
HTC-1-M7,img_c748749_unalt.tif,0.76830757
Motorola-Nexus-6,img_3101757_manip.tif,0.47816327
Sony-NEX-7,img_8321414_unalt.tif,0.75011796
Motorola-X,img_f7a108f_manip.tif,0.519781
LG-Nexus-5x,img_29a5a95_manip.tif,0.33206862
LG-Nexus-5x,img_d640f1a_unalt.tif,0.6636267
Samsung-Galaxy-Note3,img_f3ae5ea_unalt.tif,0.6161249
Motorola-Droid-Maxx,img_33d74ee_manip.tif,0.27951658
HTC-1-M7,img_eb11ef3_manip.tif,0.97551095
iPhone-6,img_66be54b_manip.tif,0.7141073
Samsung-Galaxy-S4,img_7d17764_manip.tif,0.5584063
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.83317065
Motorola-X,img_a7183bd_unalt.tif,0.5306512
Motorola-Nexus-6,img_061e65b_manip.tif,0.38211977
Sony-NEX-7,img_d203af2_unalt.tif,0.7730065
LG-Nexus-5x,img_c056bb0_manip.tif,0.7638283
iPhone-6,img_0f9b9d5_unalt.tif,0.98793834
HTC-1-M7,img_7621462_manip.tif,0.140471
HTC-1-M7,img_0264c88_unalt.tif,0.7653481
Motorola-Nexus-6,img_753b876_unalt.tif,0.57058215
HTC-1-M7,img_c6f7f06_manip.tif,0.38166142
Motorola-Droid-Maxx,img_670e272_unalt.tif,0.592267
LG-Nexus-5x,img_4d8deae_manip.tif,0.40187097
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,0.82522523
Motorola-X,img_8b43dcc_manip.tif,0.491137
Samsung-Galaxy-S4,img_c692fb6_unalt.tif,0.79676914
Motorola-Nexus-6,img_a16aecd_unalt.tif,0.8637643
Samsung-Galaxy-S4,img_c741f6e_manip.tif,0.7765089
iPhone-4s,img_ce4e2f6_unalt.tif,0.43351343
Motorola-X,img_d52a9ca_manip.tif,0.41659793
Samsung-Galaxy-Note3,img_b251ea7_manip.tif,0.45876536
Samsung-Galaxy-Note3,img_aad6334_unalt.tif,0.90323883
LG-Nexus-5x,img_4cf63e9_manip.tif,0.45120296
Motorola-X,img_1effab4_unalt.tif,0.6212438
LG-Nexus-5x,img_03bb7cf_manip.tif,0.20520476
Motorola-X,img_c62cab6_manip.tif,0.74179804
Motorola-Nexus-6,img_3fb6aef_unalt.tif,0.4422326
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.54155
iPhone-6,img_ffaeda7_unalt.tif,0.44416308
Motorola-Nexus-6,img_72aa95f_manip.tif,0.9574381
HTC-1-M7,img_364bd2a_manip.tif,0.5349806
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.90877503
HTC-1-M7,img_8cc06fa_unalt.tif,0.39811295
Samsung-Galaxy-Note3,img_d0da434_manip.tif,0.49411792
Samsung-Galaxy-S4,img_04381dd_unalt.tif,0.5765804
Motorola-Nexus-6,img_d68f1e8_unalt.tif,0.808112
Motorola-X,img_b3fb9ff_unalt.tif,0.7942874
Samsung-Galaxy-Note3,img_84e76c1_manip.tif,0.40823403
Motorola-X,img_1073b1f_manip.tif,0.4829952
Motorola-X,img_82b9f2b_manip.tif,0.56516516
Samsung-Galaxy-S4,img_8bbf030_unalt.tif,0.7859373
HTC-1-M7,img_a9c0694_unalt.tif,0.7345258
HTC-1-M7,img_b56062b_manip.tif,0.42525467
Motorola-X,img_d8df827_unalt.tif,0.73722273
Motorola-Nexus-6,img_d4adb26_unalt.tif,0.77128625
Motorola-X,img_fec0781_unalt.tif,0.7505008
Motorola-X,img_3a0d006_unalt.tif,0.41342938
HTC-1-M7,img_e16d9c1_unalt.tif,0.86421657
Motorola-X,img_120115a_unalt.tif,0.31679094
iPhone-6,img_8ce22cf_unalt.tif,0.999072
LG-Nexus-5x,img_ab0fa75_unalt.tif,0.40921357
Motorola-Droid-Maxx,img_7968151_manip.tif,0.7487587
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.9154738
iPhone-6,img_a6eab07_unalt.tif,0.3060366
Samsung-Galaxy-Note3,img_69433f6_unalt.tif,0.41301018
Samsung-Galaxy-S4,img_66fb031_manip.tif,0.9646535
HTC-1-M7,img_b2c1b65_unalt.tif,0.56789964
iPhone-6,img_18d5562_unalt.tif,0.9962264
Motorola-X,img_2eb4469_manip.tif,0.8880445
Motorola-X,img_064c912_manip.tif,0.684922
Samsung-Galaxy-S4,img_807dd65_unalt.tif,0.9112834
iPhone-6,img_389f321_manip.tif,0.37430352
Samsung-Galaxy-S4,img_d6f25f7_unalt.tif,0.9406643
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,0.8073698
LG-Nexus-5x,img_267e3f1_unalt.tif,0.37986377
LG-Nexus-5x,img_052fb4c_manip.tif,0.4418634
Sony-NEX-7,img_9064de4_unalt.tif,0.8124894
Motorola-X,img_d2641d0_unalt.tif,0.63017046
Motorola-Droid-Maxx,img_ad1f867_unalt.tif,0.99816513
Motorola-X,img_b457659_manip.tif,0.40589073
Sony-NEX-7,img_cebf04b_unalt.tif,0.7064811
HTC-1-M7,img_724fab9_unalt.tif,0.9993273
Motorola-Droid-Maxx,img_e46e997_unalt.tif,0.8019479
Sony-NEX-7,img_b39496f_manip.tif,0.8415874
Motorola-Droid-Maxx,img_9d210c5_unalt.tif,0.29265833
Samsung-Galaxy-Note3,img_5e308de_unalt.tif,0.5373915
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,0.996136
Motorola-X,img_6cab1af_manip.tif,0.6011222
Motorola-X,img_ab86fa3_unalt.tif,0.44497046
Motorola-Nexus-6,img_58be501_unalt.tif,0.97364396
Motorola-X,img_b192f30_manip.tif,0.7388297
LG-Nexus-5x,img_12473ab_unalt.tif,0.48790655
Motorola-Droid-Maxx,img_65d4e62_unalt.tif,0.401702
iPhone-6,img_faad203_unalt.tif,0.9804628
LG-Nexus-5x,img_da23d54_unalt.tif,0.42538732
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.8213514
HTC-1-M7,img_bc528bb_unalt.tif,0.24957491
LG-Nexus-5x,img_cc08e4a_unalt.tif,0.39545214
LG-Nexus-5x,img_a811f07_manip.tif,0.40723526
Motorola-Droid-Maxx,img_5bc6088_manip.tif,0.5831279
iPhone-6,img_aff8cf2_unalt.tif,0.9979759
Samsung-Galaxy-S4,img_f6098d3_manip.tif,0.24661021
Motorola-Droid-Maxx,img_c4ee568_unalt.tif,0.90409344
Motorola-Nexus-6,img_8b4f907_manip.tif,0.9919007
LG-Nexus-5x,img_ad0bc1b_manip.tif,0.7092627
HTC-1-M7,img_5664106_manip.tif,0.62510467
iPhone-6,img_e2eab15_manip.tif,0.5417519
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,0.8324628
LG-Nexus-5x,img_e1c780e_manip.tif,0.38868576
Samsung-Galaxy-Note3,img_a730c21_unalt.tif,0.47661632
Samsung-Galaxy-Note3,img_2ef8ca6_unalt.tif,0.43309304
HTC-1-M7,img_522eb32_manip.tif,0.8504388
Motorola-X,img_b039656_manip.tif,0.65021765
Motorola-X,img_8378ed2_unalt.tif,0.6936104
HTC-1-M7,img_28f0fc5_unalt.tif,0.9435051
Motorola-X,img_129f650_unalt.tif,0.24259616
Motorola-Droid-Maxx,img_ab00101_manip.tif,0.41836047
LG-Nexus-5x,img_fea6aef_manip.tif,0.6185435
Samsung-Galaxy-S4,img_717e046_unalt.tif,0.777252
HTC-1-M7,img_fea904a_manip.tif,0.45891008
Sony-NEX-7,img_d026be5_unalt.tif,0.1543923
LG-Nexus-5x,img_65524a5_unalt.tif,0.8087059
iPhone-6,img_0ac09ab_manip.tif,0.4778189
Sony-NEX-7,img_ae7f889_manip.tif,0.41643468
Samsung-Galaxy-Note3,img_3ac4275_manip.tif,0.44395697
Motorola-Droid-Maxx,img_a3b74b8_manip.tif,0.40867174
Motorola-X,img_1866471_manip.tif,0.8941413
Samsung-Galaxy-S4,img_894e7fa_unalt.tif,0.45821837
Motorola-Droid-Maxx,img_290d31f_manip.tif,0.57824355
Motorola-X,img_d686a9b_unalt.tif,0.8008799
Motorola-Nexus-6,img_84b1200_unalt.tif,0.97491133
iPhone-4s,img_1c20954_unalt.tif,0.49781114
Motorola-X,img_4a8dc9f_unalt.tif,0.35415566
iPhone-4s,img_9ada486_manip.tif,0.8742873
Motorola-X,img_37d8294_manip.tif,0.40452245
Motorola-X,img_a9da818_manip.tif,0.61408865
iPhone-4s,img_e696ec1_unalt.tif,0.9628774
Motorola-Droid-Maxx,img_548008b_manip.tif,0.690852
iPhone-4s,img_36b25a4_manip.tif,0.29081327
Sony-NEX-7,img_643c988_manip.tif,0.75007224
Motorola-X,img_7e71b52_manip.tif,0.9342409
HTC-1-M7,img_efa2a5e_unalt.tif,0.6825597
HTC-1-M7,img_fc5d735_manip.tif,0.8953844
Motorola-Droid-Maxx,img_6260ad7_unalt.tif,0.59461695
HTC-1-M7,img_c1b59b6_unalt.tif,0.68496895
iPhone-6,img_79fdea0_manip.tif,0.9858379
Samsung-Galaxy-S4,img_f790588_unalt.tif,0.99262536
Samsung-Galaxy-Note3,img_2a1151e_manip.tif,0.60843796
Motorola-X,img_360834d_manip.tif,0.38747168
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.84025156
Samsung-Galaxy-S4,img_e76f5db_manip.tif,0.33191952
HTC-1-M7,img_74adaf6_unalt.tif,0.99339473
Sony-NEX-7,img_e8d619d_unalt.tif,0.42774463
LG-Nexus-5x,img_75e5bca_unalt.tif,0.72150666
Motorola-Nexus-6,img_d992917_unalt.tif,0.56158996
Sony-NEX-7,img_b82cf6f_manip.tif,0.63873285
Samsung-Galaxy-Note3,img_8fe3397_manip.tif,0.21136758
HTC-1-M7,img_6d601f6_manip.tif,0.88602936
Samsung-Galaxy-Note3,img_90b7f3f_unalt.tif,0.38356012
Motorola-X,img_e3cbc0e_manip.tif,0.23502275
LG-Nexus-5x,img_c122386_manip.tif,0.6602797
HTC-1-M7,img_6504ef3_unalt.tif,0.9984891
Samsung-Galaxy-Note3,img_701167b_manip.tif,0.6180499
Motorola-Nexus-6,img_dd6ce70_unalt.tif,0.29423466
Motorola-X,img_225ac71_unalt.tif,0.32672772
Motorola-Droid-Maxx,img_e0bdae7_manip.tif,0.51217824
HTC-1-M7,img_5893e35_manip.tif,0.9395298
Sony-NEX-7,img_eceebe8_manip.tif,0.2741926
Motorola-Nexus-6,img_fbf32b9_manip.tif,0.82765085
iPhone-6,img_f62f3e2_unalt.tif,0.9794441
Samsung-Galaxy-S4,img_c6554be_manip.tif,0.46394396
Samsung-Galaxy-S4,img_7732523_manip.tif,0.38920128
Sony-NEX-7,img_eec66fc_manip.tif,0.93417954
Sony-NEX-7,img_c836426_unalt.tif,0.89976937
iPhone-6,img_eb69c4e_manip.tif,0.25740787
iPhone-4s,img_3c6976b_manip.tif,0.8585452
Motorola-Droid-Maxx,img_6ad2507_manip.tif,0.5318241
HTC-1-M7,img_9bd156c_manip.tif,0.81702846
Samsung-Galaxy-Note3,img_badb7b7_manip.tif,0.4270334
Samsung-Galaxy-S4,img_9f4ea81_unalt.tif,0.78832906
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,0.9872286
Samsung-Galaxy-Note3,img_c8ff392_manip.tif,0.36352015
HTC-1-M7,img_2346e0c_unalt.tif,0.5301565
Samsung-Galaxy-S4,img_b54173b_manip.tif,0.7689096
Motorola-Droid-Maxx,img_6c82dbb_manip.tif,0.5644112
HTC-1-M7,img_53a7cc7_unalt.tif,0.6521044
Motorola-X,img_9f6294a_manip.tif,0.39620197
iPhone-6,img_d08131e_unalt.tif,0.9703579
Samsung-Galaxy-Note3,img_567a765_manip.tif,0.7424894
Samsung-Galaxy-Note3,img_5005371_manip.tif,0.36594558
HTC-1-M7,img_874cdcd_unalt.tif,0.98770744
Motorola-Nexus-6,img_ee4cf51_manip.tif,0.85912216
Motorola-Droid-Maxx,img_69c9f2c_unalt.tif,0.8124761
Motorola-X,img_24c74e1_manip.tif,0.5749754
LG-Nexus-5x,img_b7c9084_unalt.tif,0.6542346
HTC-1-M7,img_67e9749_unalt.tif,0.3962242
LG-Nexus-5x,img_fd031b9_manip.tif,0.8906599
iPhone-6,img_5223c59_unalt.tif,0.7770479
HTC-1-M7,img_7f11666_unalt.tif,0.63145864
Motorola-Nexus-6,img_419c1ff_manip.tif,0.28914428
Motorola-Nexus-6,img_802ad25_unalt.tif,0.64206064
Samsung-Galaxy-Note3,img_130299d_unalt.tif,0.8467906
Samsung-Galaxy-S4,img_41bfd02_unalt.tif,0.8974171
HTC-1-M7,img_e86b0ea_unalt.tif,0.9703966
Motorola-X,img_bb4a7dc_unalt.tif,0.38775334
iPhone-6,img_a840ac1_manip.tif,0.8983748
LG-Nexus-5x,img_cd4d790_unalt.tif,0.56715643
iPhone-6,img_355f188_unalt.tif,0.9468799
iPhone-6,img_5e1052d_manip.tif,0.97888786
Sony-NEX-7,img_78c6628_manip.tif,0.7091201
Motorola-X,img_271d50f_manip.tif,0.77339286
Motorola-Droid-Maxx,img_d5a286d_manip.tif,0.90512663
Samsung-Galaxy-S4,img_8e679c1_unalt.tif,0.49121797
LG-Nexus-5x,img_4dca6a5_manip.tif,0.58115095
Motorola-Nexus-6,img_0c6d42f_manip.tif,0.8093684
iPhone-6,img_3d46446_manip.tif,0.90109515
Samsung-Galaxy-Note3,img_7089f5e_unalt.tif,0.42363453
Motorola-Nexus-6,img_7ee7122_unalt.tif,0.88341033
Motorola-Droid-Maxx,img_a399a78_unalt.tif,0.9170667
Samsung-Galaxy-Note3,img_87f8c13_manip.tif,0.4935673
Motorola-Droid-Maxx,img_a64cf7c_manip.tif,0.40485036
Motorola-X,img_900b00f_unalt.tif,0.2292099
HTC-1-M7,img_5cec2ef_manip.tif,0.1707648
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.86220527
iPhone-6,img_48905c4_manip.tif,0.3407639
Samsung-Galaxy-S4,img_df54047_manip.tif,0.99415445
Samsung-Galaxy-S4,img_a3b2903_manip.tif,0.3255585
iPhone-6,img_5fc3762_unalt.tif,0.9954682
iPhone-6,img_4bbcc86_manip.tif,0.98108375
Sony-NEX-7,img_dfcd31a_manip.tif,0.6456906
HTC-1-M7,img_aa241d7_unalt.tif,0.7640251
Motorola-Droid-Maxx,img_7e837ea_manip.tif,0.76190305
Motorola-Nexus-6,img_27e1c11_unalt.tif,0.5964379
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,0.7639067
Motorola-Nexus-6,img_d4f05d8_manip.tif,0.683817
Motorola-Nexus-6,img_30d223c_unalt.tif,0.37376267
Motorola-Droid-Maxx,img_959138c_unalt.tif,0.832337
Motorola-X,img_7f4c19f_manip.tif,0.42546904
Motorola-X,img_84ef77c_manip.tif,0.56584257
iPhone-6,img_1154cb7_manip.tif,0.6850406
Sony-NEX-7,img_d96c2d4_manip.tif,0.8564638
Samsung-Galaxy-S4,img_3f7752f_manip.tif,0.82685333
Samsung-Galaxy-S4,img_0f7c5d5_unalt.tif,0.5363662
Motorola-X,img_ddcebbb_unalt.tif,0.4414108
Samsung-Galaxy-S4,img_2e2eaad_manip.tif,0.8436909
iPhone-4s,img_2be3b3c_unalt.tif,0.9640784
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,0.69107264
Samsung-Galaxy-Note3,img_2220c42_manip.tif,0.4831192
Motorola-X,img_e8325a5_manip.tif,0.37992004
Motorola-X,img_4558d96_manip.tif,0.4556277
Motorola-X,img_cbbd227_manip.tif,0.5916355
Motorola-X,img_1b5007a_unalt.tif,0.9456233
iPhone-4s,img_dbffafb_manip.tif,0.5373558
LG-Nexus-5x,img_b196e87_unalt.tif,0.2892244
Samsung-Galaxy-S4,img_857502e_manip.tif,0.349491
Motorola-Droid-Maxx,img_564366f_unalt.tif,0.84465736
Motorola-X,img_2830fe6_manip.tif,0.45161885
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.99917406
Samsung-Galaxy-S4,img_40a9f09_manip.tif,0.86513644
Motorola-Droid-Maxx,img_db8cb11_unalt.tif,0.72822255
iPhone-4s,img_b31dc3f_unalt.tif,0.9517557
Samsung-Galaxy-S4,img_4581af5_manip.tif,0.25386244
iPhone-4s,img_c744059_unalt.tif,0.7159492
Samsung-Galaxy-Note3,img_62b2b45_manip.tif,0.4887343
Motorola-Droid-Maxx,img_5f477a4_unalt.tif,0.62631154
iPhone-6,img_fc7263b_unalt.tif,0.9207569
LG-Nexus-5x,img_c94755c_manip.tif,0.3566699
Motorola-Nexus-6,img_bd06f4a_unalt.tif,0.6876668
Motorola-Nexus-6,img_c70d604_unalt.tif,0.4121883
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,0.7164388
Sony-NEX-7,img_31af876_unalt.tif,0.5689439
LG-Nexus-5x,img_e07fde1_unalt.tif,0.3689626
Motorola-Nexus-6,img_f1d0b0d_unalt.tif,0.94921994
Motorola-Nexus-6,img_47f08fd_manip.tif,0.76708066
Samsung-Galaxy-S4,img_762228b_manip.tif,0.3070333
Motorola-Nexus-6,img_1561e68_unalt.tif,0.32606354
Sony-NEX-7,img_1302572_unalt.tif,0.42001122
LG-Nexus-5x,img_aafe00b_unalt.tif,0.3831954
HTC-1-M7,img_6d0f87a_unalt.tif,0.9830245
LG-Nexus-5x,img_3d270e8_manip.tif,0.75974435
Motorola-Nexus-6,img_14324a3_unalt.tif,0.87881273
Motorola-X,img_7f243ee_unalt.tif,0.68125594
LG-Nexus-5x,img_fdbb976_manip.tif,0.7683963
Motorola-X,img_7e0f4cd_manip.tif,0.2820343
HTC-1-M7,img_5a7e485_manip.tif,0.8503473
Motorola-X,img_a7912d1_manip.tif,0.46690616
LG-Nexus-5x,img_cfd4ecc_unalt.tif,0.21466623
Motorola-Nexus-6,img_4399dde_manip.tif,0.4121763
LG-Nexus-5x,img_7c11076_unalt.tif,0.5109527
Motorola-Nexus-6,img_8a9024f_manip.tif,0.46021292
Motorola-Nexus-6,img_3decc4e_manip.tif,0.6782508
HTC-1-M7,img_77a5cdc_unalt.tif,0.93546414
iPhone-6,img_9d9b5a6_unalt.tif,0.73794425
Motorola-Droid-Maxx,img_4554b75_unalt.tif,0.32121414
iPhone-6,img_6286b86_unalt.tif,0.99471414
HTC-1-M7,img_1f6fd60_unalt.tif,0.66277885
iPhone-6,img_18aeb9a_manip.tif,0.5250707
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.84758484
HTC-1-M7,img_3702c6b_unalt.tif,0.982236
Motorola-X,img_ca9137c_manip.tif,0.33653277
HTC-1-M7,img_2c62696_unalt.tif,0.92544836
iPhone-6,img_9626ba6_manip.tif,0.48797584
Motorola-Nexus-6,img_5a4e621_unalt.tif,0.6878705
Motorola-X,img_e574785_manip.tif,0.63534784
iPhone-4s,img_e47bb13_manip.tif,0.60946155
Samsung-Galaxy-Note3,img_1af3026_unalt.tif,0.52066225
Motorola-Nexus-6,img_e1d42eb_unalt.tif,0.9454316
Samsung-Galaxy-Note3,img_59c5d20_manip.tif,0.2780967
iPhone-6,img_9f6b9fc_manip.tif,0.25283712
Motorola-Droid-Maxx,img_5cfd1c3_unalt.tif,0.796532
Motorola-X,img_b497db4_manip.tif,0.8077129
Samsung-Galaxy-Note3,img_3c5cfa3_unalt.tif,0.42758238
LG-Nexus-5x,img_8e4b64a_unalt.tif,0.8924507
iPhone-6,img_4d2deef_manip.tif,0.49925765
iPhone-6,img_9e07b25_unalt.tif,0.98090154
Samsung-Galaxy-S4,img_7122311_manip.tif,0.98736936
Motorola-X,img_ede3389_unalt.tif,0.5260522
iPhone-6,img_8f1129e_manip.tif,0.8457438
Motorola-Nexus-6,img_97c44e9_unalt.tif,0.56679577
