camera,fname,prob
iPhone-6,img_f99f01f_manip.tif,0.96782213
HTC-1-M7,img_439704a_unalt.tif,0.69651955
Motorola-X,img_765a0f4_manip.tif,0.9963532
Sony-NEX-7,img_1e5ffae_manip.tif,0.8575593
Motorola-Droid-Maxx,img_dea1856_manip.tif,0.9970458
Motorola-Nexus-6,img_57c05bf_unalt.tif,0.383071
HTC-1-M7,img_a8c9a98_unalt.tif,0.9003743
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.7947664
Samsung-Galaxy-Note3,img_b508d5f_unalt.tif,0.40768722
Motorola-Nexus-6,img_732f407_manip.tif,0.62022865
Samsung-Galaxy-Note3,img_f6bed29_manip.tif,0.4713364
Motorola-Nexus-6,img_724097e_unalt.tif,0.42986926
Sony-NEX-7,img_43ccbae_manip.tif,0.99987876
Sony-NEX-7,img_12e67ff_unalt.tif,0.3877621
iPhone-6,img_8bfb947_manip.tif,0.24841519
Samsung-Galaxy-Note3,img_f1d3f2c_manip.tif,0.3197577
Samsung-Galaxy-Note3,img_c81415b_manip.tif,0.8685501
Motorola-Droid-Maxx,img_d69aac9_manip.tif,0.99881685
Motorola-Nexus-6,img_eac6803_manip.tif,0.96639216
HTC-1-M7,img_23d97f1_manip.tif,0.6606666
Motorola-X,img_3f1aa09_manip.tif,0.7050326
Motorola-Nexus-6,img_0912d59_manip.tif,0.96827465
Samsung-Galaxy-Note3,img_d0fff74_unalt.tif,0.99925494
Motorola-X,img_3a45457_manip.tif,0.81682444
iPhone-6,img_c8dc473_unalt.tif,0.9960459
Motorola-Nexus-6,img_4496408_unalt.tif,0.5614465
Samsung-Galaxy-Note3,img_3d17851_unalt.tif,0.75670135
Motorola-X,img_adc2912_manip.tif,0.9369806
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,0.9830801
LG-Nexus-5x,img_11597c6_manip.tif,0.9801694
Samsung-Galaxy-S4,img_f052e3d_manip.tif,0.4307379
Motorola-Droid-Maxx,img_a056817_manip.tif,0.99855614
Motorola-X,img_56d29a1_manip.tif,0.45218426
Motorola-Droid-Maxx,img_5af52e8_manip.tif,0.799865
HTC-1-M7,img_e2a5607_manip.tif,0.9992512
Sony-NEX-7,img_0f78004_unalt.tif,0.89095163
Motorola-X,img_e58a976_unalt.tif,0.6410747
Sony-NEX-7,img_7de421f_unalt.tif,0.92590016
iPhone-4s,img_d28252f_unalt.tif,0.63775384
Motorola-X,img_6556ce9_unalt.tif,0.992242
Motorola-Droid-Maxx,img_076637f_manip.tif,0.98223716
Motorola-X,img_a26f3ea_unalt.tif,0.7305878
LG-Nexus-5x,img_4963661_unalt.tif,0.8509635
iPhone-6,img_b5bf89a_unalt.tif,0.9891801
Sony-NEX-7,img_37fb190_manip.tif,0.4780832
Sony-NEX-7,img_f4aeab3_unalt.tif,0.6141922
HTC-1-M7,img_47229e1_unalt.tif,0.9999693
Sony-NEX-7,img_90afa9d_unalt.tif,0.99437547
LG-Nexus-5x,img_de8fcdf_unalt.tif,0.80135804
Motorola-X,img_4806a14_manip.tif,0.35955447
iPhone-4s,img_598c35e_unalt.tif,0.14744739
LG-Nexus-5x,img_4805bbf_manip.tif,0.98033917
Motorola-Nexus-6,img_f044364_manip.tif,0.55394757
iPhone-6,img_3c3e717_unalt.tif,0.99970186
Motorola-Nexus-6,img_e0521b3_unalt.tif,0.56660473
HTC-1-M7,img_46734a3_manip.tif,0.32947296
Sony-NEX-7,img_0ef0944_unalt.tif,0.8247448
LG-Nexus-5x,img_c6839e4_manip.tif,0.78874314
Sony-NEX-7,img_110ff97_unalt.tif,0.61012095
Sony-NEX-7,img_aa4e840_manip.tif,0.99254096
Motorola-Nexus-6,img_f5ab5fc_manip.tif,0.31495893
HTC-1-M7,img_c684bfd_unalt.tif,0.99965066
HTC-1-M7,img_a81d8fc_unalt.tif,0.99311066
Samsung-Galaxy-S4,img_5ad9168_manip.tif,0.24235287
Motorola-X,img_9e17047_manip.tif,0.940264
Samsung-Galaxy-Note3,img_61c1278_unalt.tif,0.78931487
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9910063
HTC-1-M7,img_3abc3c6_unalt.tif,0.99018455
Samsung-Galaxy-S4,img_47ee979_manip.tif,0.9312251
Motorola-Nexus-6,img_e6cf62a_manip.tif,0.3759235
HTC-1-M7,img_9ae9258_manip.tif,0.9536178
iPhone-6,img_68ccc86_manip.tif,0.999413
Motorola-Nexus-6,img_468e132_unalt.tif,0.74622273
Samsung-Galaxy-Note3,img_94a7cc6_manip.tif,0.82632476
Motorola-Nexus-6,img_c789255_unalt.tif,0.9890362
LG-Nexus-5x,img_dc038e2_manip.tif,0.6367941
LG-Nexus-5x,img_ed0c636_unalt.tif,0.5672315
Motorola-X,img_11a4e39_manip.tif,0.47644445
HTC-1-M7,img_5accc28_manip.tif,0.6198748
iPhone-6,img_4ee3478_unalt.tif,0.9998795
Motorola-Nexus-6,img_5064d1e_unalt.tif,0.9901607
iPhone-4s,img_a77c122_manip.tif,0.80304486
Sony-NEX-7,img_ed53b59_manip.tif,0.56446046
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.97978556
LG-Nexus-5x,img_faba998_manip.tif,0.6187635
iPhone-6,img_b5b1d11_unalt.tif,0.9990464
LG-Nexus-5x,img_ebecf54_unalt.tif,0.66755706
Samsung-Galaxy-Note3,img_9574b6e_manip.tif,0.7413331
Samsung-Galaxy-Note3,img_9598ec7_unalt.tif,0.7987175
LG-Nexus-5x,img_93c56d7_manip.tif,0.36487758
iPhone-6,img_803c69a_manip.tif,0.9990663
Motorola-X,img_7571fef_unalt.tif,0.9976252
HTC-1-M7,img_a049616_manip.tif,0.97921544
Motorola-Nexus-6,img_8c2f3f7_unalt.tif,0.9900066
Motorola-Nexus-6,img_0390cee_unalt.tif,0.37465414
Motorola-Nexus-6,img_83fc54d_unalt.tif,0.88893914
Motorola-X,img_602487a_unalt.tif,0.68740696
Motorola-Droid-Maxx,img_99eb725_unalt.tif,0.6987894
iPhone-6,img_2fce2c2_manip.tif,0.9118363
HTC-1-M7,img_de46db0_unalt.tif,0.9999645
HTC-1-M7,img_4269483_manip.tif,0.9239549
Motorola-Droid-Maxx,img_c65cb5e_unalt.tif,0.8615048
Motorola-X,img_41b55f2_manip.tif,0.93358034
Samsung-Galaxy-S4,img_882c281_manip.tif,0.9092497
Samsung-Galaxy-S4,img_7f420bc_unalt.tif,0.9480433
Motorola-Droid-Maxx,img_c1db1bf_manip.tif,0.35242283
iPhone-4s,img_43c9cb0_manip.tif,0.4018979
Motorola-Nexus-6,img_6613ba8_manip.tif,0.42253843
iPhone-6,img_691d96e_manip.tif,0.99966645
iPhone-6,img_c88c6a5_manip.tif,0.7523302
Motorola-Nexus-6,img_932faf8_unalt.tif,0.944417
Motorola-Droid-Maxx,img_f49bdc6_manip.tif,0.77658707
Motorola-X,img_8dcbf4e_manip.tif,0.9877515
iPhone-4s,img_9fb1b20_unalt.tif,0.6156568
iPhone-6,img_176e031_unalt.tif,0.5130315
Sony-NEX-7,img_d65cc51_unalt.tif,0.62165034
Motorola-Nexus-6,img_ddcdb92_unalt.tif,0.712378
Motorola-X,img_3399f2a_manip.tif,0.50642264
Motorola-Nexus-6,img_efd2a2d_unalt.tif,0.99676245
iPhone-6,img_5366cee_manip.tif,0.97805405
LG-Nexus-5x,img_fd723bc_manip.tif,0.3656886
HTC-1-M7,img_e5a053f_unalt.tif,0.86833197
Motorola-Nexus-6,img_48baf15_unalt.tif,0.9187348
Motorola-X,img_d49b7a2_manip.tif,0.44126904
Sony-NEX-7,img_c48749b_unalt.tif,0.37509456
Samsung-Galaxy-Note3,img_c9c8ea4_unalt.tif,0.99029404
Motorola-Droid-Maxx,img_d990211_manip.tif,0.94776005
Motorola-X,img_35d6525_manip.tif,0.98484993
Motorola-X,img_edc778c_unalt.tif,0.5956196
iPhone-6,img_6ebfc13_unalt.tif,0.99025553
Samsung-Galaxy-S4,img_9f66f9b_manip.tif,0.95870966
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.94857347
Samsung-Galaxy-Note3,img_06435c8_unalt.tif,0.34799242
Samsung-Galaxy-S4,img_b946db1_manip.tif,0.8557867
Motorola-Droid-Maxx,img_f2fd49e_unalt.tif,0.6267275
iPhone-6,img_c7861e1_manip.tif,0.98648685
Motorola-X,img_dc7a41f_unalt.tif,0.98358196
HTC-1-M7,img_9aaa57a_unalt.tif,0.80595845
Motorola-X,img_bfbea55_unalt.tif,0.83710915
HTC-1-M7,img_c748749_unalt.tif,0.956913
Motorola-Nexus-6,img_3101757_manip.tif,0.6960641
Sony-NEX-7,img_8321414_unalt.tif,0.82995665
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,0.9938841
Motorola-Nexus-6,img_f7a108f_manip.tif,0.5001833
LG-Nexus-5x,img_d640f1a_unalt.tif,0.55527484
Samsung-Galaxy-Note3,img_f3ae5ea_unalt.tif,0.9206744
Motorola-Droid-Maxx,img_33d74ee_manip.tif,0.83953846
HTC-1-M7,img_eb11ef3_manip.tif,0.8618721
iPhone-6,img_66be54b_manip.tif,0.8108672
Samsung-Galaxy-S4,img_7d17764_manip.tif,0.68792415
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.99791694
iPhone-4s,img_061e65b_manip.tif,0.34409592
Motorola-X,img_a7183bd_unalt.tif,0.6220765
Sony-NEX-7,img_d203af2_unalt.tif,0.9407358
LG-Nexus-5x,img_c056bb0_manip.tif,0.959002
iPhone-6,img_0f9b9d5_unalt.tif,0.9993505
iPhone-4s,img_7621462_manip.tif,0.24567012
Motorola-Nexus-6,img_753b876_unalt.tif,0.7952894
HTC-1-M7,img_0264c88_unalt.tif,0.9277964
LG-Nexus-5x,img_4d8deae_manip.tif,0.40847597
Motorola-Droid-Maxx,img_670e272_unalt.tif,0.8237023
iPhone-4s,img_c6f7f06_manip.tif,0.9802318
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,0.9826985
Motorola-X,img_8b43dcc_manip.tif,0.44482785
Motorola-Nexus-6,img_a16aecd_unalt.tif,0.9929788
Samsung-Galaxy-S4,img_c692fb6_unalt.tif,0.93576
Samsung-Galaxy-S4,img_c741f6e_manip.tif,0.7694791
Motorola-X,img_ce4e2f6_unalt.tif,0.9807069
Samsung-Galaxy-Note3,img_b251ea7_manip.tif,0.8848872
LG-Nexus-5x,img_d52a9ca_manip.tif,0.6273614
Motorola-Droid-Maxx,img_03bb7cf_manip.tif,0.36375013
iPhone-6,img_4cf63e9_manip.tif,0.78249633
Motorola-Nexus-6,img_1effab4_unalt.tif,0.80524915
Motorola-X,img_c62cab6_manip.tif,0.96361166
Samsung-Galaxy-Note3,img_aad6334_unalt.tif,0.99973404
Motorola-Nexus-6,img_3fb6aef_unalt.tif,0.9151199
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.5271798
Samsung-Galaxy-S4,img_ffaeda7_unalt.tif,0.901896
Motorola-Nexus-6,img_72aa95f_manip.tif,0.99793535
HTC-1-M7,img_364bd2a_manip.tif,0.977918
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.99904054
HTC-1-M7,img_8cc06fa_unalt.tif,0.4690202
Samsung-Galaxy-Note3,img_d0da434_manip.tif,0.36401856
Samsung-Galaxy-S4,img_04381dd_unalt.tif,0.7887678
Motorola-Nexus-6,img_d68f1e8_unalt.tif,0.96403915
Motorola-X,img_b3fb9ff_unalt.tif,0.33879492
Samsung-Galaxy-Note3,img_84e76c1_manip.tif,0.9881822
iPhone-4s,img_1073b1f_manip.tif,0.8040476
Motorola-X,img_82b9f2b_manip.tif,0.41152972
Samsung-Galaxy-S4,img_8bbf030_unalt.tif,0.99511915
HTC-1-M7,img_a9c0694_unalt.tif,0.93561494
Sony-NEX-7,img_b56062b_manip.tif,0.516607
Motorola-X,img_d8df827_unalt.tif,0.90752953
Motorola-Nexus-6,img_d4adb26_unalt.tif,0.98132056
Motorola-X,img_fec0781_unalt.tif,0.95416075
Motorola-X,img_3a0d006_unalt.tif,0.9620642
HTC-1-M7,img_e16d9c1_unalt.tif,0.99545753
iPhone-6,img_120115a_unalt.tif,0.4694855
Motorola-Droid-Maxx,img_7968151_manip.tif,0.9825332
iPhone-6,img_8ce22cf_unalt.tif,0.99996537
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.99736226
LG-Nexus-5x,img_ab0fa75_unalt.tif,0.4204457
iPhone-6,img_a6eab07_unalt.tif,0.5808268
Motorola-X,img_69433f6_unalt.tif,0.61592543
Samsung-Galaxy-S4,img_66fb031_manip.tif,0.9814265
HTC-1-M7,img_b2c1b65_unalt.tif,0.77408123
iPhone-6,img_18d5562_unalt.tif,0.99988514
Motorola-X,img_2eb4469_manip.tif,0.9981307
Motorola-X,img_064c912_manip.tif,0.9163775
HTC-1-M7,img_389f321_manip.tif,0.9172343
Samsung-Galaxy-S4,img_807dd65_unalt.tif,0.9904066
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,0.5825774
Samsung-Galaxy-S4,img_d6f25f7_unalt.tif,0.9890435
Samsung-Galaxy-Note3,img_267e3f1_unalt.tif,0.3031982
Samsung-Galaxy-Note3,img_052fb4c_manip.tif,0.9479761
Sony-NEX-7,img_9064de4_unalt.tif,0.98602194
Motorola-X,img_d2641d0_unalt.tif,0.98118925
Motorola-Droid-Maxx,img_ad1f867_unalt.tif,0.99802524
Motorola-X,img_b457659_manip.tif,0.32127985
HTC-1-M7,img_724fab9_unalt.tif,0.9999935
Sony-NEX-7,img_cebf04b_unalt.tif,0.9880167
Motorola-Droid-Maxx,img_e46e997_unalt.tif,0.999626
Sony-NEX-7,img_b39496f_manip.tif,0.9836888
Samsung-Galaxy-Note3,img_9d210c5_unalt.tif,0.8522723
Motorola-X,img_5e308de_unalt.tif,0.8874357
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,0.99918306
Motorola-X,img_ab86fa3_unalt.tif,0.9974082
Motorola-X,img_6cab1af_manip.tif,0.98172456
Motorola-Nexus-6,img_58be501_unalt.tif,0.9879878
Motorola-X,img_b192f30_manip.tif,0.87724435
LG-Nexus-5x,img_12473ab_unalt.tif,0.77533245
Motorola-Droid-Maxx,img_65d4e62_unalt.tif,0.2376992
iPhone-6,img_faad203_unalt.tif,0.9997472
Motorola-X,img_da23d54_unalt.tif,0.8273038
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.9039626
Samsung-Galaxy-S4,img_bc528bb_unalt.tif,0.55050814
LG-Nexus-5x,img_cc08e4a_unalt.tif,0.41815573
iPhone-6,img_aff8cf2_unalt.tif,0.99998844
Motorola-Droid-Maxx,img_f6098d3_manip.tif,0.64868724
iPhone-4s,img_a811f07_manip.tif,0.4483934
Motorola-Nexus-6,img_8b4f907_manip.tif,0.99302924
Motorola-Droid-Maxx,img_c4ee568_unalt.tif,0.99977815
Motorola-Droid-Maxx,img_5bc6088_manip.tif,0.87872624
LG-Nexus-5x,img_ad0bc1b_manip.tif,0.95428157
HTC-1-M7,img_5664106_manip.tif,0.7501218
iPhone-6,img_e2eab15_manip.tif,0.9171682
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,0.99952835
Samsung-Galaxy-Note3,img_a730c21_unalt.tif,0.999011
Motorola-Nexus-6,img_e1c780e_manip.tif,0.90522134
Motorola-Nexus-6,img_2ef8ca6_unalt.tif,0.56799597
HTC-1-M7,img_522eb32_manip.tif,0.6741168
Motorola-Nexus-6,img_b039656_manip.tif,0.43782234
Motorola-Nexus-6,img_8378ed2_unalt.tif,0.45964205
HTC-1-M7,img_28f0fc5_unalt.tif,0.62109077
iPhone-6,img_129f650_unalt.tif,0.6582395
Motorola-Droid-Maxx,img_ab00101_manip.tif,0.98588103
Samsung-Galaxy-Note3,img_fea6aef_manip.tif,0.830882
Samsung-Galaxy-S4,img_717e046_unalt.tif,0.9610651
Sony-NEX-7,img_fea904a_manip.tif,0.7236593
LG-Nexus-5x,img_d026be5_unalt.tif,0.45474797
LG-Nexus-5x,img_65524a5_unalt.tif,0.56142014
Sony-NEX-7,img_ae7f889_manip.tif,0.8274315
Motorola-Nexus-6,img_84b1200_unalt.tif,0.96418846
iPhone-4s,img_0ac09ab_manip.tif,0.5230254
LG-Nexus-5x,img_3ac4275_manip.tif,0.74920267
Sony-NEX-7,img_a3b74b8_manip.tif,0.46202907
Motorola-X,img_1866471_manip.tif,0.5644623
Samsung-Galaxy-S4,img_894e7fa_unalt.tif,0.81587756
Motorola-Droid-Maxx,img_290d31f_manip.tif,0.8703722
Motorola-X,img_d686a9b_unalt.tif,0.92804855
iPhone-4s,img_1c20954_unalt.tif,0.47023362
LG-Nexus-5x,img_9ada486_manip.tif,0.6711232
Motorola-X,img_4a8dc9f_unalt.tif,0.98692256
Motorola-Droid-Maxx,img_37d8294_manip.tif,0.92747235
Motorola-X,img_a9da818_manip.tif,0.9854919
iPhone-4s,img_e696ec1_unalt.tif,0.9776098
Motorola-Droid-Maxx,img_548008b_manip.tif,0.9991373
Sony-NEX-7,img_643c988_manip.tif,0.9847739
Sony-NEX-7,img_efa2a5e_unalt.tif,0.20883322
iPhone-6,img_36b25a4_manip.tif,0.7262387
Motorola-X,img_7e71b52_manip.tif,0.96523774
HTC-1-M7,img_fc5d735_manip.tif,0.9953266
Motorola-Nexus-6,img_6260ad7_unalt.tif,0.6410955
HTC-1-M7,img_c1b59b6_unalt.tif,0.9902649
Samsung-Galaxy-Note3,img_2a1151e_manip.tif,0.65047085
iPhone-6,img_79fdea0_manip.tif,0.9358525
Samsung-Galaxy-S4,img_f790588_unalt.tif,0.99065965
iPhone-4s,img_360834d_manip.tif,0.38150463
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.99958956
Samsung-Galaxy-S4,img_e76f5db_manip.tif,0.41408545
Sony-NEX-7,img_e8d619d_unalt.tif,0.5910654
HTC-1-M7,img_74adaf6_unalt.tif,0.99994427
Samsung-Galaxy-Note3,img_75e5bca_unalt.tif,0.99363846
Motorola-Nexus-6,img_d992917_unalt.tif,0.5782125
HTC-1-M7,img_b82cf6f_manip.tif,0.93263835
LG-Nexus-5x,img_8fe3397_manip.tif,0.8810989
LG-Nexus-5x,img_90b7f3f_unalt.tif,0.6404747
Motorola-Nexus-6,img_e3cbc0e_manip.tif,0.79467577
HTC-1-M7,img_6d601f6_manip.tif,0.97300684
HTC-1-M7,img_6504ef3_unalt.tif,0.99983734
iPhone-6,img_701167b_manip.tif,0.45602942
LG-Nexus-5x,img_c122386_manip.tif,0.61525494
Motorola-Droid-Maxx,img_e0bdae7_manip.tif,0.7856925
Motorola-Droid-Maxx,img_225ac71_unalt.tif,0.5529533
Motorola-X,img_dd6ce70_unalt.tif,0.2937706
HTC-1-M7,img_5893e35_manip.tif,0.99750036
Sony-NEX-7,img_c6554be_manip.tif,0.47291133
iPhone-6,img_f62f3e2_unalt.tif,0.99912125
Samsung-Galaxy-S4,img_eceebe8_manip.tif,0.21554643
Motorola-Nexus-6,img_fbf32b9_manip.tif,0.66906726
LG-Nexus-5x,img_7732523_manip.tif,0.65976155
Sony-NEX-7,img_eec66fc_manip.tif,0.99497944
Motorola-X,img_eb69c4e_manip.tif,0.9589365
Sony-NEX-7,img_c836426_unalt.tif,0.90204114
iPhone-4s,img_3c6976b_manip.tif,0.9655696
HTC-1-M7,img_9bd156c_manip.tif,0.82058513
Samsung-Galaxy-Note3,img_badb7b7_manip.tif,0.5257748
Samsung-Galaxy-S4,img_9f4ea81_unalt.tif,0.57844186
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,0.9339937
Samsung-Galaxy-S4,img_6ad2507_manip.tif,0.9629484
LG-Nexus-5x,img_c8ff392_manip.tif,0.7258269
iPhone-6,img_2346e0c_unalt.tif,0.80213356
Motorola-X,img_6c82dbb_manip.tif,0.41792247
Samsung-Galaxy-S4,img_b54173b_manip.tif,0.92208695
iPhone-6,img_9f6294a_manip.tif,0.44184694
Motorola-Droid-Maxx,img_53a7cc7_unalt.tif,0.8582622
Samsung-Galaxy-Note3,img_567a765_manip.tif,0.88325024
Motorola-Nexus-6,img_ee4cf51_manip.tif,0.9214535
iPhone-6,img_d08131e_unalt.tif,0.97027755
HTC-1-M7,img_874cdcd_unalt.tif,0.9987239
Motorola-X,img_5005371_manip.tif,0.87609696
Motorola-Droid-Maxx,img_69c9f2c_unalt.tif,0.9968366
Motorola-X,img_24c74e1_manip.tif,0.9809346
LG-Nexus-5x,img_b7c9084_unalt.tif,0.7806842
Sony-NEX-7,img_67e9749_unalt.tif,0.75050545
Samsung-Galaxy-Note3,img_fd031b9_manip.tif,0.41349557
iPhone-6,img_5223c59_unalt.tif,0.99800706
HTC-1-M7,img_7f11666_unalt.tif,0.8878812
Motorola-Droid-Maxx,img_419c1ff_manip.tif,0.38832438
Samsung-Galaxy-Note3,img_802ad25_unalt.tif,0.98708653
Samsung-Galaxy-Note3,img_130299d_unalt.tif,0.99998826
Motorola-X,img_bb4a7dc_unalt.tif,0.98707914
Samsung-Galaxy-S4,img_41bfd02_unalt.tif,0.66957366
iPhone-6,img_a840ac1_manip.tif,0.8465885
HTC-1-M7,img_e86b0ea_unalt.tif,0.9891169
LG-Nexus-5x,img_cd4d790_unalt.tif,0.41185585
iPhone-6,img_5e1052d_manip.tif,0.99108046
iPhone-6,img_355f188_unalt.tif,0.8278306
Sony-NEX-7,img_78c6628_manip.tif,0.68609446
Motorola-Droid-Maxx,img_d5a286d_manip.tif,0.9999125
Motorola-X,img_271d50f_manip.tif,0.31970626
Samsung-Galaxy-S4,img_8e679c1_unalt.tif,0.907163
LG-Nexus-5x,img_4dca6a5_manip.tif,0.53077406
LG-Nexus-5x,img_0c6d42f_manip.tif,0.56560296
iPhone-6,img_3d46446_manip.tif,0.9871706
Motorola-Nexus-6,img_7ee7122_unalt.tif,0.9496784
Motorola-Droid-Maxx,img_a399a78_unalt.tif,0.9935503
Samsung-Galaxy-S4,img_7089f5e_unalt.tif,0.19934998
Motorola-Droid-Maxx,img_87f8c13_manip.tif,0.92136765
Motorola-Droid-Maxx,img_a64cf7c_manip.tif,0.8561094
Motorola-Nexus-6,img_900b00f_unalt.tif,0.58285713
Samsung-Galaxy-S4,img_5cec2ef_manip.tif,0.3558672
Samsung-Galaxy-S4,img_df54047_manip.tif,0.9994378
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.99088186
Samsung-Galaxy-S4,img_48905c4_manip.tif,0.7893902
HTC-1-M7,img_a3b2903_manip.tif,0.39127502
iPhone-6,img_5fc3762_unalt.tif,0.9995117
iPhone-6,img_4bbcc86_manip.tif,0.9621553
HTC-1-M7,img_dfcd31a_manip.tif,0.6522781
HTC-1-M7,img_aa241d7_unalt.tif,0.9989341
Motorola-Droid-Maxx,img_7e837ea_manip.tif,0.95986843
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.5590604
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,0.99665385
Motorola-Nexus-6,img_d4f05d8_manip.tif,0.84999764
Motorola-Nexus-6,img_30d223c_unalt.tif,0.96300155
Motorola-Droid-Maxx,img_959138c_unalt.tif,0.37172556
Motorola-X,img_7f4c19f_manip.tif,0.9440638
iPhone-6,img_1154cb7_manip.tif,0.38491845
Motorola-Droid-Maxx,img_84ef77c_manip.tif,0.2511447
Sony-NEX-7,img_d96c2d4_manip.tif,0.5021825
Samsung-Galaxy-S4,img_3f7752f_manip.tif,0.9841285
LG-Nexus-5x,img_ddcebbb_unalt.tif,0.5707564
HTC-1-M7,img_0f7c5d5_unalt.tif,0.485316
Samsung-Galaxy-S4,img_2e2eaad_manip.tif,0.9863048
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,0.91076833
iPhone-4s,img_2be3b3c_unalt.tif,0.99684656
Motorola-Droid-Maxx,img_e8325a5_manip.tif,0.6515849
Samsung-Galaxy-Note3,img_2220c42_manip.tif,0.32855743
iPhone-4s,img_dbffafb_manip.tif,0.93006146
Motorola-X,img_1b5007a_unalt.tif,0.62868845
Motorola-X,img_4558d96_manip.tif,0.9881653
Motorola-X,img_cbbd227_manip.tif,0.3509723
LG-Nexus-5x,img_b196e87_unalt.tif,0.5622626
Samsung-Galaxy-S4,img_857502e_manip.tif,0.9046174
Motorola-Droid-Maxx,img_564366f_unalt.tif,0.7491728
iPhone-4s,img_2830fe6_manip.tif,0.46188617
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9996204
Samsung-Galaxy-S4,img_40a9f09_manip.tif,0.98069066
Motorola-Droid-Maxx,img_db8cb11_unalt.tif,0.8829467
iPhone-4s,img_b31dc3f_unalt.tif,0.96504986
Sony-NEX-7,img_4581af5_manip.tif,0.77240634
iPhone-4s,img_c744059_unalt.tif,0.98871785
Samsung-Galaxy-Note3,img_62b2b45_manip.tif,0.94280016
iPhone-6,img_fc7263b_unalt.tif,0.9813207
Motorola-Droid-Maxx,img_5f477a4_unalt.tif,0.99264276
Motorola-X,img_bd06f4a_unalt.tif,0.96993494
Motorola-X,img_c94755c_manip.tif,0.7251071
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,0.997091
Motorola-Nexus-6,img_c70d604_unalt.tif,0.95059466
Sony-NEX-7,img_31af876_unalt.tif,0.9711294
Motorola-Nexus-6,img_e07fde1_unalt.tif,0.52472025
Samsung-Galaxy-Note3,img_47f08fd_manip.tif,0.893815
Motorola-Nexus-6,img_f1d0b0d_unalt.tif,0.9969999
Motorola-Droid-Maxx,img_762228b_manip.tif,0.3580249
Sony-NEX-7,img_1302572_unalt.tif,0.7837544
Motorola-Nexus-6,img_1561e68_unalt.tif,0.50644904
Samsung-Galaxy-Note3,img_aafe00b_unalt.tif,0.7976946
LG-Nexus-5x,img_3d270e8_manip.tif,0.90235144
HTC-1-M7,img_6d0f87a_unalt.tif,0.99950325
Motorola-Nexus-6,img_14324a3_unalt.tif,0.98443204
Motorola-Nexus-6,img_7e0f4cd_manip.tif,0.30755833
Motorola-X,img_7f243ee_unalt.tif,0.9997837
Motorola-X,img_fdbb976_manip.tif,0.29211035
Motorola-X,img_a7912d1_manip.tif,0.78540176
Sony-NEX-7,img_5a7e485_manip.tif,0.5403927
Motorola-Droid-Maxx,img_cfd4ecc_unalt.tif,0.6495034
Samsung-Galaxy-Note3,img_7c11076_unalt.tif,0.62403196
HTC-1-M7,img_77a5cdc_unalt.tif,0.50275993
Motorola-Nexus-6,img_8a9024f_manip.tif,0.8765149
Samsung-Galaxy-Note3,img_4399dde_manip.tif,0.47778594
Motorola-Nexus-6,img_3decc4e_manip.tif,0.90165746
LG-Nexus-5x,img_4554b75_unalt.tif,0.7892592
iPhone-6,img_9d9b5a6_unalt.tif,0.6101985
iPhone-6,img_6286b86_unalt.tif,0.9995789
HTC-1-M7,img_1f6fd60_unalt.tif,0.9848036
iPhone-6,img_18aeb9a_manip.tif,0.8018489
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.99944824
iPhone-4s,img_ca9137c_manip.tif,0.25064152
iPhone-6,img_9626ba6_manip.tif,0.22408555
Motorola-X,img_5a4e621_unalt.tif,0.96819496
HTC-1-M7,img_3702c6b_unalt.tif,0.9991505
HTC-1-M7,img_2c62696_unalt.tif,0.97955304
Sony-NEX-7,img_9f6b9fc_manip.tif,0.46111977
Samsung-Galaxy-Note3,img_1af3026_unalt.tif,0.9561693
Motorola-X,img_e574785_manip.tif,0.40116405
Motorola-X,img_59c5d20_manip.tif,0.28726396
iPhone-4s,img_e47bb13_manip.tif,0.43216968
Motorola-Nexus-6,img_e1d42eb_unalt.tif,0.99581295
Motorola-Droid-Maxx,img_5cfd1c3_unalt.tif,0.9139713
Motorola-X,img_b497db4_manip.tif,0.9999978
Samsung-Galaxy-Note3,img_3c5cfa3_unalt.tif,0.74586666
LG-Nexus-5x,img_8e4b64a_unalt.tif,0.9995401
