camera,fname,prob
Motorola-Nexus-6,img_b508d5f_unalt.tif,0.90497494
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.628412
Motorola-X,img_57c05bf_unalt.tif,0.56011254
HTC-1-M7,img_a8c9a98_unalt.tif,0.9284086
iPhone-4s,img_732f407_manip.tif,0.7887544
Motorola-X,img_f6bed29_manip.tif,0.6266344
Motorola-X,img_724097e_unalt.tif,0.70121616
Motorola-X,img_8bfb947_manip.tif,0.5121384
HTC-1-M7,img_12e67ff_unalt.tif,0.5896942
Sony-NEX-7,img_43ccbae_manip.tif,0.9942882
Motorola-X,img_f1d3f2c_manip.tif,0.5086607
Samsung-Galaxy-Note3,img_c81415b_manip.tif,0.838393
Motorola-Droid-Maxx,img_d69aac9_manip.tif,0.994497
HTC-1-M7,img_23d97f1_manip.tif,0.9527233
Motorola-Nexus-6,img_eac6803_manip.tif,0.95988226
Motorola-X,img_3f1aa09_manip.tif,0.5530147
Motorola-Nexus-6,img_0912d59_manip.tif,0.8857578
Samsung-Galaxy-Note3,img_d0fff74_unalt.tif,0.5205782
iPhone-6,img_c8dc473_unalt.tif,0.5327031
Motorola-X,img_3a45457_manip.tif,0.83739936
LG-Nexus-5x,img_4496408_unalt.tif,0.41074526
iPhone-6,img_adc2912_manip.tif,0.81990796
LG-Nexus-5x,img_3d17851_unalt.tif,0.5546057
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,0.9907114
LG-Nexus-5x,img_11597c6_manip.tif,0.8709954
Motorola-Droid-Maxx,img_a056817_manip.tif,0.8769376
Motorola-Droid-Maxx,img_56d29a1_manip.tif,0.22904125
LG-Nexus-5x,img_f052e3d_manip.tif,0.36135346
Motorola-Droid-Maxx,img_5af52e8_manip.tif,0.62892157
iPhone-6,img_0f78004_unalt.tif,0.65591234
HTC-1-M7,img_e2a5607_manip.tif,0.98995286
Sony-NEX-7,img_7de421f_unalt.tif,0.49285153
Motorola-X,img_e58a976_unalt.tif,0.68424207
Motorola-Droid-Maxx,img_076637f_manip.tif,0.57806206
Motorola-X,img_6556ce9_unalt.tif,0.63519055
iPhone-4s,img_d28252f_unalt.tif,0.27918923
Motorola-X,img_37fb190_manip.tif,0.16509481
iPhone-6,img_b5bf89a_unalt.tif,0.98990494
HTC-1-M7,img_f4aeab3_unalt.tif,0.4730832
LG-Nexus-5x,img_4963661_unalt.tif,0.62473047
Motorola-X,img_a26f3ea_unalt.tif,0.8594694
HTC-1-M7,img_47229e1_unalt.tif,0.99697113
Sony-NEX-7,img_90afa9d_unalt.tif,0.98227614
Motorola-X,img_de8fcdf_unalt.tif,0.5436548
Motorola-X,img_4806a14_manip.tif,0.40559775
LG-Nexus-5x,img_4805bbf_manip.tif,0.95093936
Samsung-Galaxy-S4,img_598c35e_unalt.tif,0.82078713
Motorola-Nexus-6,img_f044364_manip.tif,0.67536014
Motorola-Nexus-6,img_46734a3_manip.tif,0.4607404
iPhone-6,img_3c3e717_unalt.tif,0.9989274
LG-Nexus-5x,img_e0521b3_unalt.tif,0.75086176
HTC-1-M7,img_110ff97_unalt.tif,0.663829
HTC-1-M7,img_0ef0944_unalt.tif,0.8341148
LG-Nexus-5x,img_c6839e4_manip.tif,0.6182483
Sony-NEX-7,img_aa4e840_manip.tif,0.9726705
Motorola-Nexus-6,img_f5ab5fc_manip.tif,0.3634713
HTC-1-M7,img_c684bfd_unalt.tif,0.9959155
HTC-1-M7,img_a81d8fc_unalt.tif,0.98557997
Motorola-X,img_9e17047_manip.tif,0.5158207
Samsung-Galaxy-Note3,img_61c1278_unalt.tif,0.7059722
HTC-1-M7,img_3abc3c6_unalt.tif,0.91857177
Samsung-Galaxy-S4,img_5ad9168_manip.tif,0.4990548
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9386208
Samsung-Galaxy-S4,img_47ee979_manip.tif,0.73339367
Motorola-Nexus-6,img_e6cf62a_manip.tif,0.681712
HTC-1-M7,img_9ae9258_manip.tif,0.9595027
iPhone-6,img_68ccc86_manip.tif,0.9982091
Motorola-X,img_468e132_unalt.tif,0.7981374
Samsung-Galaxy-Note3,img_94a7cc6_manip.tif,0.92597914
Motorola-Nexus-6,img_c789255_unalt.tif,0.9181008
Motorola-X,img_dc038e2_manip.tif,0.7305502
iPhone-6,img_ed0c636_unalt.tif,0.4036266
iPhone-6,img_4ee3478_unalt.tif,0.999542
Motorola-X,img_11a4e39_manip.tif,0.53658575
HTC-1-M7,img_5accc28_manip.tif,0.25748414
HTC-1-M7,img_ed53b59_manip.tif,0.7619388
Motorola-Nexus-6,img_5064d1e_unalt.tif,0.9859929
Motorola-X,img_a77c122_manip.tif,0.8191257
LG-Nexus-5x,img_faba998_manip.tif,0.44280094
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.90409255
iPhone-6,img_b5b1d11_unalt.tif,0.9991967
LG-Nexus-5x,img_ebecf54_unalt.tif,0.6276886
LG-Nexus-5x,img_9598ec7_unalt.tif,0.8335871
LG-Nexus-5x,img_9574b6e_manip.tif,0.9897826
Motorola-X,img_93c56d7_manip.tif,0.44726875
Motorola-X,img_7571fef_unalt.tif,0.893941
iPhone-6,img_803c69a_manip.tif,0.9842663
HTC-1-M7,img_a049616_manip.tif,0.9668414
Motorola-Nexus-6,img_8c2f3f7_unalt.tif,0.95239043
Motorola-X,img_0390cee_unalt.tif,0.38569945
Motorola-X,img_602487a_unalt.tif,0.7519013
HTC-1-M7,img_99eb725_unalt.tif,0.4855113
iPhone-6,img_2fce2c2_manip.tif,0.9206632
Motorola-Nexus-6,img_83fc54d_unalt.tif,0.5295281
HTC-1-M7,img_de46db0_unalt.tif,0.99841225
HTC-1-M7,img_4269483_manip.tif,0.994234
Motorola-X,img_41b55f2_manip.tif,0.7838805
Samsung-Galaxy-S4,img_882c281_manip.tif,0.36493292
Samsung-Galaxy-S4,img_7f420bc_unalt.tif,0.8955008
iPhone-4s,img_c1db1bf_manip.tif,0.93016535
Motorola-X,img_43c9cb0_manip.tif,0.46263567
HTC-1-M7,img_c65cb5e_unalt.tif,0.54556006
Samsung-Galaxy-Note3,img_6613ba8_manip.tif,0.5429282
LG-Nexus-5x,img_932faf8_unalt.tif,0.49734238
Motorola-X,img_f49bdc6_manip.tif,0.37604126
HTC-1-M7,img_c88c6a5_manip.tif,0.49751514
Motorola-X,img_8dcbf4e_manip.tif,0.80441016
iPhone-6,img_691d96e_manip.tif,0.8552463
LG-Nexus-5x,img_176e031_unalt.tif,0.5502336
iPhone-6,img_3399f2a_manip.tif,0.25002828
Motorola-Nexus-6,img_9fb1b20_unalt.tif,0.2621251
Sony-NEX-7,img_d65cc51_unalt.tif,0.79077166
iPhone-6,img_5366cee_manip.tif,0.92105025
Motorola-X,img_ddcdb92_unalt.tif,0.33090582
Motorola-Nexus-6,img_efd2a2d_unalt.tif,0.97122115
Samsung-Galaxy-Note3,img_fd723bc_manip.tif,0.41254064
HTC-1-M7,img_e5a053f_unalt.tif,0.9839745
iPhone-6,img_d49b7a2_manip.tif,0.52593577
Motorola-Nexus-6,img_48baf15_unalt.tif,0.85518694
HTC-1-M7,img_c48749b_unalt.tif,0.41505724
Motorola-X,img_35d6525_manip.tif,0.5262079
Motorola-Nexus-6,img_edc778c_unalt.tif,0.7351741
Motorola-Droid-Maxx,img_d990211_manip.tif,0.56151825
iPhone-6,img_6ebfc13_unalt.tif,0.93718964
Samsung-Galaxy-Note3,img_c9c8ea4_unalt.tif,0.7013427
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.7980448
Samsung-Galaxy-S4,img_9f66f9b_manip.tif,0.88998735
Samsung-Galaxy-S4,img_b946db1_manip.tif,0.8772618
Motorola-Droid-Maxx,img_06435c8_unalt.tif,0.5160105
HTC-1-M7,img_f2fd49e_unalt.tif,0.66496503
Motorola-X,img_dc7a41f_unalt.tif,0.9655994
iPhone-6,img_c7861e1_manip.tif,0.49902973
LG-Nexus-5x,img_bfbea55_unalt.tif,0.4832632
HTC-1-M7,img_9aaa57a_unalt.tif,0.97692627
HTC-1-M7,img_c748749_unalt.tif,0.67393756
Sony-NEX-7,img_8321414_unalt.tif,0.80116886
Motorola-Nexus-6,img_3101757_manip.tif,0.5880876
LG-Nexus-5x,img_d640f1a_unalt.tif,0.6636267
Motorola-X,img_f7a108f_manip.tif,0.62499505
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,0.5350231
Samsung-Galaxy-Note3,img_f3ae5ea_unalt.tif,0.6824058
iPhone-4s,img_33d74ee_manip.tif,0.40809083
HTC-1-M7,img_eb11ef3_manip.tif,0.9788334
iPhone-6,img_66be54b_manip.tif,0.74782234
Samsung-Galaxy-S4,img_7d17764_manip.tif,0.49360776
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.8006718
Motorola-Nexus-6,img_061e65b_manip.tif,0.35141283
Motorola-X,img_a7183bd_unalt.tif,0.56422704
Sony-NEX-7,img_d203af2_unalt.tif,0.5386226
LG-Nexus-5x,img_c056bb0_manip.tif,0.7894105
HTC-1-M7,img_7621462_manip.tif,0.83963686
iPhone-6,img_0f9b9d5_unalt.tif,0.99078685
HTC-1-M7,img_0264c88_unalt.tif,0.8528285
Motorola-Nexus-6,img_753b876_unalt.tif,0.53953993
Motorola-Droid-Maxx,img_670e272_unalt.tif,0.68698335
HTC-1-M7,img_c6f7f06_manip.tif,0.35121447
LG-Nexus-5x,img_4d8deae_manip.tif,0.42533728
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,0.94910204
Motorola-X,img_8b43dcc_manip.tif,0.7021987
Motorola-Nexus-6,img_a16aecd_unalt.tif,0.8333469
iPhone-4s,img_ce4e2f6_unalt.tif,0.42593953
Motorola-X,img_d52a9ca_manip.tif,0.54132307
Samsung-Galaxy-Note3,img_b251ea7_manip.tif,0.4143837
Samsung-Galaxy-S4,img_c741f6e_manip.tif,0.7526447
Samsung-Galaxy-S4,img_c692fb6_unalt.tif,0.8738252
Motorola-X,img_1effab4_unalt.tif,0.7641061
LG-Nexus-5x,img_4cf63e9_manip.tif,0.35877934
Samsung-Galaxy-Note3,img_aad6334_unalt.tif,0.92046016
Motorola-X,img_c62cab6_manip.tif,0.73829174
LG-Nexus-5x,img_03bb7cf_manip.tif,0.32336614
Samsung-Galaxy-Note3,img_3fb6aef_unalt.tif,0.59964806
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.6312225
iPhone-6,img_ffaeda7_unalt.tif,0.7470879
Motorola-Nexus-6,img_72aa95f_manip.tif,0.9758068
HTC-1-M7,img_364bd2a_manip.tif,0.83246017
Samsung-Galaxy-Note3,img_d0da434_manip.tif,0.48918906
Samsung-Galaxy-S4,img_04381dd_unalt.tif,0.67130584
Motorola-Nexus-6,img_d68f1e8_unalt.tif,0.7994018
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.90877503
Motorola-X,img_b3fb9ff_unalt.tif,0.80233335
HTC-1-M7,img_8cc06fa_unalt.tif,0.5417128
Samsung-Galaxy-Note3,img_84e76c1_manip.tif,0.5360345
Motorola-X,img_1073b1f_manip.tif,0.52135366
Motorola-X,img_82b9f2b_manip.tif,0.8336294
HTC-1-M7,img_b56062b_manip.tif,0.5676653
HTC-1-M7,img_a9c0694_unalt.tif,0.9137334
Samsung-Galaxy-S4,img_8bbf030_unalt.tif,0.6625428
Motorola-X,img_d8df827_unalt.tif,0.758878
Motorola-Nexus-6,img_3a0d006_unalt.tif,0.31123838
Motorola-Nexus-6,img_d4adb26_unalt.tif,0.76960427
Motorola-X,img_fec0781_unalt.tif,0.74930066
Motorola-X,img_120115a_unalt.tif,0.31679097
HTC-1-M7,img_e16d9c1_unalt.tif,0.9684132
iPhone-6,img_8ce22cf_unalt.tif,0.99975723
Motorola-Droid-Maxx,img_7968151_manip.tif,0.81482834
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.9541383
LG-Nexus-5x,img_ab0fa75_unalt.tif,0.40921357
iPhone-6,img_a6eab07_unalt.tif,0.41519815
Samsung-Galaxy-Note3,img_69433f6_unalt.tif,0.4967906
Samsung-Galaxy-S4,img_66fb031_manip.tif,0.9658558
Motorola-X,img_2eb4469_manip.tif,0.94129115
HTC-1-M7,img_b2c1b65_unalt.tif,0.68550146
iPhone-6,img_18d5562_unalt.tif,0.9961972
iPhone-6,img_389f321_manip.tif,0.3626351
Samsung-Galaxy-S4,img_d6f25f7_unalt.tif,0.9257958
Motorola-X,img_064c912_manip.tif,0.6275632
Samsung-Galaxy-S4,img_807dd65_unalt.tif,0.9232999
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,0.8259127
LG-Nexus-5x,img_267e3f1_unalt.tif,0.41712967
LG-Nexus-5x,img_052fb4c_manip.tif,0.47053966
Motorola-Droid-Maxx,img_ad1f867_unalt.tif,0.9997882
Motorola-X,img_b457659_manip.tif,0.449635
Sony-NEX-7,img_9064de4_unalt.tif,0.95999897
Motorola-X,img_d2641d0_unalt.tif,0.62694895
Sony-NEX-7,img_cebf04b_unalt.tif,0.68188286
HTC-1-M7,img_724fab9_unalt.tif,0.9993519
Motorola-Droid-Maxx,img_e46e997_unalt.tif,0.9253001
Sony-NEX-7,img_b39496f_manip.tif,0.8051348
Samsung-Galaxy-Note3,img_5e308de_unalt.tif,0.5571909
Motorola-Droid-Maxx,img_9d210c5_unalt.tif,0.40281937
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,0.996136
Motorola-Nexus-6,img_ab86fa3_unalt.tif,0.47112703
Motorola-X,img_6cab1af_manip.tif,0.6780681
Motorola-Nexus-6,img_58be501_unalt.tif,0.96926457
LG-Nexus-5x,img_12473ab_unalt.tif,0.4259976
Motorola-X,img_b192f30_manip.tif,0.7835202
Motorola-Droid-Maxx,img_65d4e62_unalt.tif,0.55574644
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.77438575
iPhone-6,img_faad203_unalt.tif,0.9935824
Motorola-X,img_bc528bb_unalt.tif,0.49854577
Motorola-X,img_da23d54_unalt.tif,0.47380695
LG-Nexus-5x,img_cc08e4a_unalt.tif,0.38745263
iPhone-6,img_aff8cf2_unalt.tif,0.9983942
Motorola-Droid-Maxx,img_c4ee568_unalt.tif,0.90364325
Motorola-Droid-Maxx,img_f6098d3_manip.tif,0.40521285
Motorola-Nexus-6,img_8b4f907_manip.tif,0.9919007
Motorola-Droid-Maxx,img_5bc6088_manip.tif,0.7622372
LG-Nexus-5x,img_a811f07_manip.tif,0.38663363
HTC-1-M7,img_5664106_manip.tif,0.77860993
LG-Nexus-5x,img_ad0bc1b_manip.tif,0.7982797
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,0.8530202
Samsung-Galaxy-Note3,img_a730c21_unalt.tif,0.749219
iPhone-6,img_e2eab15_manip.tif,0.50943834
Samsung-Galaxy-Note3,img_e1c780e_manip.tif,0.44986826
Samsung-Galaxy-Note3,img_2ef8ca6_unalt.tif,0.44317985
HTC-1-M7,img_522eb32_manip.tif,0.8472593
Motorola-X,img_b039656_manip.tif,0.6597473
Motorola-X,img_8378ed2_unalt.tif,0.6381246
HTC-1-M7,img_28f0fc5_unalt.tif,0.9841076
LG-Nexus-5x,img_fea6aef_manip.tif,0.6185435
LG-Nexus-5x,img_129f650_unalt.tif,0.45855796
Motorola-Droid-Maxx,img_ab00101_manip.tif,0.42816287
Samsung-Galaxy-S4,img_717e046_unalt.tif,0.777252
HTC-1-M7,img_fea904a_manip.tif,0.52874154
Samsung-Galaxy-Note3,img_d026be5_unalt.tif,0.27233464
LG-Nexus-5x,img_65524a5_unalt.tif,0.7762849
iPhone-6,img_0ac09ab_manip.tif,0.40436828
Motorola-Nexus-6,img_84b1200_unalt.tif,0.9423164
Sony-NEX-7,img_ae7f889_manip.tif,0.5941048
Motorola-Droid-Maxx,img_a3b74b8_manip.tif,0.48849073
Samsung-Galaxy-Note3,img_3ac4275_manip.tif,0.4005571
Motorola-X,img_1866471_manip.tif,0.92755324
Samsung-Galaxy-S4,img_894e7fa_unalt.tif,0.40851018
Motorola-Droid-Maxx,img_290d31f_manip.tif,0.5401967
Motorola-X,img_d686a9b_unalt.tif,0.8058712
iPhone-4s,img_9ada486_manip.tif,0.8515726
iPhone-4s,img_1c20954_unalt.tif,0.5140612
Motorola-Nexus-6,img_4a8dc9f_unalt.tif,0.45906582
Motorola-X,img_37d8294_manip.tif,0.4088707
Motorola-X,img_a9da818_manip.tif,0.5678121
iPhone-4s,img_e696ec1_unalt.tif,0.976274
Motorola-Droid-Maxx,img_548008b_manip.tif,0.7150324
HTC-1-M7,img_efa2a5e_unalt.tif,0.6260201
iPhone-4s,img_36b25a4_manip.tif,0.31594142
Sony-NEX-7,img_643c988_manip.tif,0.66209686
Motorola-X,img_7e71b52_manip.tif,0.94228274
HTC-1-M7,img_fc5d735_manip.tif,0.9711565
Motorola-Droid-Maxx,img_6260ad7_unalt.tif,0.6045595
Samsung-Galaxy-Note3,img_2a1151e_manip.tif,0.63789445
iPhone-6,img_79fdea0_manip.tif,0.9907554
HTC-1-M7,img_c1b59b6_unalt.tif,0.60623026
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.84708935
Samsung-Galaxy-S4,img_f790588_unalt.tif,0.99797124
Motorola-X,img_360834d_manip.tif,0.4812543
Sony-NEX-7,img_e8d619d_unalt.tif,0.46619123
HTC-1-M7,img_74adaf6_unalt.tif,0.9934569
LG-Nexus-5x,img_75e5bca_unalt.tif,0.731556
Motorola-Nexus-6,img_d992917_unalt.tif,0.55664027
Samsung-Galaxy-Note3,img_8fe3397_manip.tif,0.20284119
Samsung-Galaxy-S4,img_e76f5db_manip.tif,0.40319872
Sony-NEX-7,img_b82cf6f_manip.tif,0.36003128
LG-Nexus-5x,img_90b7f3f_unalt.tif,0.645807
HTC-1-M7,img_6d601f6_manip.tif,0.821749
Samsung-Galaxy-S4,img_e3cbc0e_manip.tif,0.23691632
HTC-1-M7,img_6504ef3_unalt.tif,0.99922407
LG-Nexus-5x,img_c122386_manip.tif,0.5868531
Samsung-Galaxy-Note3,img_701167b_manip.tif,0.7443864
Motorola-Nexus-6,img_dd6ce70_unalt.tif,0.44919473
Motorola-Droid-Maxx,img_e0bdae7_manip.tif,0.65277857
Motorola-X,img_225ac71_unalt.tif,0.41579765
HTC-1-M7,img_5893e35_manip.tif,0.9231899
Motorola-Nexus-6,img_fbf32b9_manip.tif,0.82765085
HTC-1-M7,img_eceebe8_manip.tif,0.33316794
iPhone-6,img_f62f3e2_unalt.tif,0.9779398
Sony-NEX-7,img_eec66fc_manip.tif,0.9930922
Samsung-Galaxy-S4,img_c6554be_manip.tif,0.42354462
Samsung-Galaxy-S4,img_7732523_manip.tif,0.39825413
Sony-NEX-7,img_c836426_unalt.tif,0.8698101
iPhone-6,img_eb69c4e_manip.tif,0.322132
iPhone-4s,img_3c6976b_manip.tif,0.8585452
Motorola-Droid-Maxx,img_6ad2507_manip.tif,0.6675455
HTC-1-M7,img_9bd156c_manip.tif,0.7594158
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,0.9968394
LG-Nexus-5x,img_c8ff392_manip.tif,0.269651
Samsung-Galaxy-Note3,img_badb7b7_manip.tif,0.4227901
Samsung-Galaxy-S4,img_9f4ea81_unalt.tif,0.7256226
HTC-1-M7,img_2346e0c_unalt.tif,0.49416354
Motorola-Droid-Maxx,img_6c82dbb_manip.tif,0.65586215
Samsung-Galaxy-S4,img_b54173b_manip.tif,0.90111786
iPhone-4s,img_9f6294a_manip.tif,0.36572978
HTC-1-M7,img_53a7cc7_unalt.tif,0.5805253
Samsung-Galaxy-Note3,img_567a765_manip.tif,0.648706
iPhone-6,img_d08131e_unalt.tif,0.95781523
Motorola-X,img_24c74e1_manip.tif,0.56989884
Motorola-Droid-Maxx,img_69c9f2c_unalt.tif,0.8068003
HTC-1-M7,img_874cdcd_unalt.tif,0.9983771
Samsung-Galaxy-Note3,img_5005371_manip.tif,0.36594558
LG-Nexus-5x,img_b7c9084_unalt.tif,0.70453566
Motorola-Nexus-6,img_ee4cf51_manip.tif,0.79616374
HTC-1-M7,img_67e9749_unalt.tif,0.4587782
iPhone-6,img_5223c59_unalt.tif,0.7770479
Motorola-Nexus-6,img_802ad25_unalt.tif,0.58010715
HTC-1-M7,img_7f11666_unalt.tif,0.8102122
Motorola-Nexus-6,img_419c1ff_manip.tif,0.34286177
LG-Nexus-5x,img_fd031b9_manip.tif,0.8190054
Samsung-Galaxy-Note3,img_130299d_unalt.tif,0.83189553
Samsung-Galaxy-S4,img_41bfd02_unalt.tif,0.92926806
iPhone-4s,img_bb4a7dc_unalt.tif,0.3915126
HTC-1-M7,img_e86b0ea_unalt.tif,0.99148715
iPhone-6,img_a840ac1_manip.tif,0.8983748
LG-Nexus-5x,img_cd4d790_unalt.tif,0.5741275
iPhone-6,img_355f188_unalt.tif,0.9128826
iPhone-6,img_5e1052d_manip.tif,0.9988136
Sony-NEX-7,img_78c6628_manip.tif,0.64967823
Samsung-Galaxy-S4,img_8e679c1_unalt.tif,0.61093783
Motorola-X,img_271d50f_manip.tif,0.843078
LG-Nexus-5x,img_4dca6a5_manip.tif,0.457338
iPhone-6,img_3d46446_manip.tif,0.8654202
Motorola-Droid-Maxx,img_d5a286d_manip.tif,0.8626626
Motorola-Nexus-6,img_0c6d42f_manip.tif,0.80615735
Motorola-Droid-Maxx,img_a399a78_unalt.tif,0.9802531
Motorola-Nexus-6,img_7ee7122_unalt.tif,0.9940632
Samsung-Galaxy-Note3,img_87f8c13_manip.tif,0.40296915
Samsung-Galaxy-Note3,img_7089f5e_unalt.tif,0.47952232
Motorola-Droid-Maxx,img_a64cf7c_manip.tif,0.40485036
Motorola-X,img_900b00f_unalt.tif,0.37487173
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.8256625
iPhone-6,img_5cec2ef_manip.tif,0.48064563
Samsung-Galaxy-S4,img_df54047_manip.tif,0.99777067
Samsung-Galaxy-Note3,img_48905c4_manip.tif,0.34190544
Samsung-Galaxy-S4,img_a3b2903_manip.tif,0.52604955
iPhone-6,img_5fc3762_unalt.tif,0.99696016
Sony-NEX-7,img_dfcd31a_manip.tif,0.5515876
iPhone-6,img_4bbcc86_manip.tif,0.9835738
HTC-1-M7,img_aa241d7_unalt.tif,0.9915979
Motorola-Droid-Maxx,img_7e837ea_manip.tif,0.9760321
Motorola-Nexus-6,img_27e1c11_unalt.tif,0.5633675
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,0.74542624
Motorola-Nexus-6,img_30d223c_unalt.tif,0.39641517
Motorola-Nexus-6,img_d4f05d8_manip.tif,0.6189367
Motorola-X,img_7f4c19f_manip.tif,0.66627914
iPhone-6,img_1154cb7_manip.tif,0.81925297
Samsung-Galaxy-S4,img_3f7752f_manip.tif,0.9656584
Motorola-X,img_84ef77c_manip.tif,0.52538246
Motorola-Droid-Maxx,img_959138c_unalt.tif,0.8600066
Sony-NEX-7,img_d96c2d4_manip.tif,0.8559519
Motorola-X,img_ddcebbb_unalt.tif,0.4414108
Samsung-Galaxy-S4,img_0f7c5d5_unalt.tif,0.9499821
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,0.42132327
Samsung-Galaxy-S4,img_2e2eaad_manip.tif,0.96449304
iPhone-4s,img_2be3b3c_unalt.tif,0.9607134
Samsung-Galaxy-Note3,img_2220c42_manip.tif,0.41396773
Motorola-X,img_e8325a5_manip.tif,0.45016828
Motorola-X,img_4558d96_manip.tif,0.5999948
iPhone-4s,img_dbffafb_manip.tif,0.6680437
Motorola-X,img_1b5007a_unalt.tif,0.9456233
Motorola-X,img_cbbd227_manip.tif,0.4839066
LG-Nexus-5x,img_b196e87_unalt.tif,0.28922442
iPhone-6,img_857502e_manip.tif,0.46170104
Motorola-Droid-Maxx,img_564366f_unalt.tif,0.8224644
Motorola-X,img_2830fe6_manip.tif,0.43479812
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.99978477
Samsung-Galaxy-S4,img_40a9f09_manip.tif,0.9237373
Motorola-Droid-Maxx,img_db8cb11_unalt.tif,0.5724307
iPhone-4s,img_b31dc3f_unalt.tif,0.9615097
Sony-NEX-7,img_4581af5_manip.tif,0.48903695
iPhone-4s,img_c744059_unalt.tif,0.7755357
Samsung-Galaxy-Note3,img_62b2b45_manip.tif,0.48873433
iPhone-6,img_fc7263b_unalt.tif,0.81427616
Motorola-Droid-Maxx,img_5f477a4_unalt.tif,0.51191366
LG-Nexus-5x,img_c94755c_manip.tif,0.37436762
Motorola-Nexus-6,img_bd06f4a_unalt.tif,0.79511076
Motorola-Nexus-6,img_c70d604_unalt.tif,0.5001427
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,0.79769015
Sony-NEX-7,img_31af876_unalt.tif,0.52963465
LG-Nexus-5x,img_e07fde1_unalt.tif,0.6407216
Motorola-Nexus-6,img_47f08fd_manip.tif,0.60444206
Motorola-Nexus-6,img_f1d0b0d_unalt.tif,0.89954644
Sony-NEX-7,img_1302572_unalt.tif,0.3702801
Motorola-Droid-Maxx,img_762228b_manip.tif,0.44059587
Motorola-Nexus-6,img_1561e68_unalt.tif,0.30623677
LG-Nexus-5x,img_aafe00b_unalt.tif,0.38499206
HTC-1-M7,img_6d0f87a_unalt.tif,0.9861572
LG-Nexus-5x,img_3d270e8_manip.tif,0.73913556
Motorola-Nexus-6,img_14324a3_unalt.tif,0.8891981
Motorola-X,img_7e0f4cd_manip.tif,0.42831415
Motorola-X,img_7f243ee_unalt.tif,0.6825045
LG-Nexus-5x,img_fdbb976_manip.tif,0.6757277
Motorola-X,img_a7912d1_manip.tif,0.6869816
HTC-1-M7,img_5a7e485_manip.tif,0.90772384
Motorola-Nexus-6,img_3decc4e_manip.tif,0.74270403
LG-Nexus-5x,img_7c11076_unalt.tif,0.34648362
Motorola-Nexus-6,img_4399dde_manip.tif,0.42575482
Motorola-Nexus-6,img_8a9024f_manip.tif,0.8283924
HTC-1-M7,img_77a5cdc_unalt.tif,0.93546414
LG-Nexus-5x,img_cfd4ecc_unalt.tif,0.24487601
Motorola-Droid-Maxx,img_4554b75_unalt.tif,0.59278136
iPhone-6,img_9d9b5a6_unalt.tif,0.952542
iPhone-6,img_6286b86_unalt.tif,0.9956358
HTC-1-M7,img_1f6fd60_unalt.tif,0.48208496
iPhone-6,img_18aeb9a_manip.tif,0.5688746
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.86255574
HTC-1-M7,img_3702c6b_unalt.tif,0.9801017
Motorola-X,img_ca9137c_manip.tif,0.3270755
HTC-1-M7,img_2c62696_unalt.tif,0.9946733
Motorola-Nexus-6,img_5a4e621_unalt.tif,0.7207896
iPhone-6,img_9626ba6_manip.tif,0.53475255
Motorola-Nexus-6,img_e1d42eb_unalt.tif,0.9390452
iPhone-4s,img_e47bb13_manip.tif,0.7159115
Samsung-Galaxy-Note3,img_1af3026_unalt.tif,0.57554924
Motorola-X,img_e574785_manip.tif,0.62180716
iPhone-6,img_9f6b9fc_manip.tif,0.2379383
LG-Nexus-5x,img_59c5d20_manip.tif,0.2937075
Motorola-Droid-Maxx,img_5cfd1c3_unalt.tif,0.8706052
Motorola-X,img_b497db4_manip.tif,0.8477144
Samsung-Galaxy-Note3,img_3c5cfa3_unalt.tif,0.7631137
LG-Nexus-5x,img_8e4b64a_unalt.tif,0.8853332
iPhone-6,img_4d2deef_manip.tif,0.49925765
iPhone-6,img_9e07b25_unalt.tif,0.9922369
Samsung-Galaxy-S4,img_7122311_manip.tif,0.9985506
iPhone-6,img_8f1129e_manip.tif,0.8970555
Motorola-Nexus-6,img_97c44e9_unalt.tif,0.6231313
Motorola-X,img_ede3389_unalt.tif,0.71063334
Motorola-X,img_f5aee1d_manip.tif,0.32814902
Samsung-Galaxy-Note3,img_f29f2a4_unalt.tif,0.638014
