camera,fname,prob
Motorola-Nexus-6,img_e9370cd_manip.tif,0.8061254
LG-Nexus-5x,img_9c3c9d9_unalt.tif,0.99997246
Motorola-Nexus-6,img_78e7dda_unalt.tif,0.9997664
iPhone-6,img_f99f01f_manip.tif,0.9999995
Motorola-Droid-Maxx,img_b07a258_manip.tif,0.9995204
Sony-NEX-7,img_439704a_unalt.tif,0.9999039
Motorola-X,img_1e5ffae_manip.tif,0.99997723
Motorola-X,img_dea1856_manip.tif,0.9997125
Motorola-Droid-Maxx,img_765a0f4_manip.tif,0.9999727
HTC-1-M7,img_b508d5f_unalt.tif,0.9999523
iPhone-4s,img_1038c40_manip.tif,0.99989855
Samsung-Galaxy-S4,img_57c05bf_unalt.tif,0.8202507
Motorola-X,img_a8c9a98_unalt.tif,0.74440753
Motorola-X,img_f6bed29_manip.tif,0.95948815
Motorola-Droid-Maxx,img_732f407_manip.tif,0.9456026
Sony-NEX-7,img_724097e_unalt.tif,0.99988234
iPhone-6,img_12e67ff_unalt.tif,0.45356953
Sony-NEX-7,img_8bfb947_manip.tif,0.9945005
Samsung-Galaxy-Note3,img_eac6803_manip.tif,0.44871506
Motorola-Nexus-6,img_43ccbae_manip.tif,0.9999999
Motorola-Nexus-6,img_f1d3f2c_manip.tif,0.9999995
Samsung-Galaxy-Note3,img_c81415b_manip.tif,0.9999981
HTC-1-M7,img_23d97f1_manip.tif,0.9819355
Motorola-Droid-Maxx,img_d69aac9_manip.tif,0.9998977
iPhone-4s,img_3f1aa09_manip.tif,0.98622906
iPhone-6,img_0912d59_manip.tif,0.9999994
Motorola-Nexus-6,img_d0fff74_unalt.tif,0.47950247
iPhone-4s,img_c8dc473_unalt.tif,0.98801035
Samsung-Galaxy-Note3,img_4496408_unalt.tif,1.0
Samsung-Galaxy-S4,img_3a45457_manip.tif,0.99994147
Samsung-Galaxy-Note3,img_1bb37f3_unalt.tif,0.99994946
Motorola-X,img_adc2912_manip.tif,0.99972206
LG-Nexus-5x,img_3d17851_unalt.tif,0.9949956
Motorola-Droid-Maxx,img_11597c6_manip.tif,0.9999937
Motorola-X,img_a056817_manip.tif,0.99183416
Samsung-Galaxy-S4,img_56d29a1_manip.tif,0.76850957
Motorola-Droid-Maxx,img_f052e3d_manip.tif,0.99485284
Motorola-Nexus-6,img_5af52e8_manip.tif,0.99996316
Sony-NEX-7,img_e2a5607_manip.tif,0.9994273
HTC-1-M7,img_0f78004_unalt.tif,0.99999714
Sony-NEX-7,img_7de421f_unalt.tif,0.99993265
Motorola-X,img_e58a976_unalt.tif,0.99993324
Motorola-Droid-Maxx,img_076637f_manip.tif,0.8976264
Motorola-X,img_6556ce9_unalt.tif,0.9999459
iPhone-6,img_a26f3ea_unalt.tif,0.7627097
iPhone-6,img_d28252f_unalt.tif,0.99999976
LG-Nexus-5x,img_b5bf89a_unalt.tif,0.41584095
LG-Nexus-5x,img_f4aeab3_unalt.tif,0.9779417
iPhone-4s,img_4963661_unalt.tif,0.6788206
Sony-NEX-7,img_47229e1_unalt.tif,0.9994023
Samsung-Galaxy-S4,img_37fb190_manip.tif,0.5263879
Sony-NEX-7,img_90afa9d_unalt.tif,0.9929523
iPhone-6,img_598c35e_unalt.tif,0.52314734
Samsung-Galaxy-S4,img_de8fcdf_unalt.tif,0.92696697
LG-Nexus-5x,img_4806a14_manip.tif,0.9991929
Motorola-Nexus-6,img_4805bbf_manip.tif,1.0
HTC-1-M7,img_46734a3_manip.tif,0.9999895
HTC-1-M7,img_f044364_manip.tif,0.99650735
iPhone-6,img_0ef0944_unalt.tif,0.999995
LG-Nexus-5x,img_3c3e717_unalt.tif,0.9997063
Sony-NEX-7,img_c6839e4_manip.tif,1.0
Sony-NEX-7,img_110ff97_unalt.tif,0.9999963
LG-Nexus-5x,img_e0521b3_unalt.tif,0.9912493
Sony-NEX-7,img_f5ab5fc_manip.tif,0.9818449
HTC-1-M7,img_aa4e840_manip.tif,1.0
HTC-1-M7,img_c684bfd_unalt.tif,1.0
Motorola-X,img_a81d8fc_unalt.tif,0.9821976
Motorola-Nexus-6,img_9e17047_manip.tif,0.9999927
HTC-1-M7,img_3abc3c6_unalt.tif,0.99992657
Samsung-Galaxy-S4,img_47ee979_manip.tif,0.99998784
LG-Nexus-5x,img_61c1278_unalt.tif,0.99951446
Samsung-Galaxy-S4,img_9ae9258_manip.tif,0.32595757
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9997285
HTC-1-M7,img_e6cf62a_manip.tif,0.81237715
Motorola-X,img_5ad9168_manip.tif,0.31090066
Motorola-Nexus-6,img_468e132_unalt.tif,0.99999976
iPhone-6,img_68ccc86_manip.tif,0.9999995
Motorola-Droid-Maxx,img_c789255_unalt.tif,0.48054054
Samsung-Galaxy-Note3,img_94a7cc6_manip.tif,0.78756905
iPhone-4s,img_dc038e2_manip.tif,0.676945
Motorola-Nexus-6,img_ed0c636_unalt.tif,0.7949358
iPhone-6,img_4ee3478_unalt.tif,0.9999999
Samsung-Galaxy-S4,img_5064d1e_unalt.tif,0.53300434
Motorola-Nexus-6,img_5accc28_manip.tif,0.998871
Motorola-Nexus-6,img_11a4e39_manip.tif,0.9999192
iPhone-4s,img_a77c122_manip.tif,0.8266978
HTC-1-M7,img_ed53b59_manip.tif,0.91109467
iPhone-6,img_b5b1d11_unalt.tif,0.99999714
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.9987814
Samsung-Galaxy-Note3,img_faba998_manip.tif,0.9998148
LG-Nexus-5x,img_9574b6e_manip.tif,0.6883231
Motorola-Droid-Maxx,img_ebecf54_unalt.tif,0.6201266
Samsung-Galaxy-Note3,img_9598ec7_unalt.tif,0.9952939
Motorola-X,img_7571fef_unalt.tif,0.9983613
Motorola-Nexus-6,img_93c56d7_manip.tif,0.9586837
HTC-1-M7,img_a049616_manip.tif,0.52409863
Motorola-Droid-Maxx,img_803c69a_manip.tif,0.9279027
Motorola-Nexus-6,img_0390cee_unalt.tif,0.99999416
Motorola-Nexus-6,img_8c2f3f7_unalt.tif,1.0
iPhone-6,img_83fc54d_unalt.tif,0.9999988
iPhone-6,img_2fce2c2_manip.tif,0.46652478
Motorola-Droid-Maxx,img_602487a_unalt.tif,0.9794191
HTC-1-M7,img_99eb725_unalt.tif,0.99999857
Motorola-Nexus-6,img_de46db0_unalt.tif,0.5379748
Motorola-X,img_4269483_manip.tif,0.38514164
Samsung-Galaxy-S4,img_7f420bc_unalt.tif,0.99985623
Samsung-Galaxy-S4,img_41b55f2_manip.tif,0.61761487
HTC-1-M7,img_882c281_manip.tif,0.9994267
Motorola-Droid-Maxx,img_43c9cb0_manip.tif,0.7766228
Motorola-Droid-Maxx,img_c1db1bf_manip.tif,0.99749315
Samsung-Galaxy-Note3,img_c65cb5e_unalt.tif,0.99987316
Motorola-Nexus-6,img_f49bdc6_manip.tif,0.967246
iPhone-6,img_6613ba8_manip.tif,1.0
Motorola-Nexus-6,img_691d96e_manip.tif,0.9999709
Motorola-Nexus-6,img_932faf8_unalt.tif,0.9903116
Motorola-Droid-Maxx,img_8dcbf4e_manip.tif,0.7020009
Motorola-Droid-Maxx,img_c88c6a5_manip.tif,0.99708956
LG-Nexus-5x,img_176e031_unalt.tif,0.70007175
Sony-NEX-7,img_d65cc51_unalt.tif,0.9999999
Motorola-X,img_9fb1b20_unalt.tif,1.0
Motorola-Nexus-6,img_ddcdb92_unalt.tif,1.0
Motorola-Droid-Maxx,img_3399f2a_manip.tif,0.817008
iPhone-6,img_efd2a2d_unalt.tif,0.997013
Motorola-Nexus-6,img_5366cee_manip.tif,0.9999933
Motorola-Nexus-6,img_fd723bc_manip.tif,0.9998841
Motorola-Nexus-6,img_d49b7a2_manip.tif,0.9628713
Motorola-Nexus-6,img_e5a053f_unalt.tif,1.0
Sony-NEX-7,img_48baf15_unalt.tif,0.99950016
Motorola-X,img_c48749b_unalt.tif,1.0
iPhone-6,img_35d6525_manip.tif,0.99871755
Motorola-X,img_6ebfc13_unalt.tif,0.99373215
Motorola-Droid-Maxx,img_edc778c_unalt.tif,0.99968207
Samsung-Galaxy-Note3,img_d990211_manip.tif,0.9999113
HTC-1-M7,img_c9c8ea4_unalt.tif,0.9999906
Samsung-Galaxy-S4,img_9f66f9b_manip.tif,0.99960774
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.99911886
Samsung-Galaxy-S4,img_b946db1_manip.tif,0.99991524
Motorola-Droid-Maxx,img_f2fd49e_unalt.tif,0.7938342
Motorola-Droid-Maxx,img_06435c8_unalt.tif,0.99420667
Motorola-X,img_dc7a41f_unalt.tif,0.7646857
Samsung-Galaxy-S4,img_bfbea55_unalt.tif,0.8821925
Sony-NEX-7,img_c7861e1_manip.tif,0.99594647
HTC-1-M7,img_9aaa57a_unalt.tif,1.0
Motorola-Nexus-6,img_8321414_unalt.tif,0.9999517
Motorola-X,img_c748749_unalt.tif,0.9987262
LG-Nexus-5x,img_3101757_manip.tif,0.99466383
Samsung-Galaxy-Note3,img_f7a108f_manip.tif,0.99946827
LG-Nexus-5x,img_29a5a95_manip.tif,0.9809472
Samsung-Galaxy-Note3,img_f3ae5ea_unalt.tif,0.99998224
HTC-1-M7,img_d640f1a_unalt.tif,0.99999845
Samsung-Galaxy-Note3,img_33d74ee_manip.tif,0.99259806
LG-Nexus-5x,img_66be54b_manip.tif,0.5231272
HTC-1-M7,img_eb11ef3_manip.tif,0.99842715
Samsung-Galaxy-S4,img_2521d9a_unalt.tif,0.99480283
Motorola-Droid-Maxx,img_7d17764_manip.tif,0.9994734
Motorola-X,img_d203af2_unalt.tif,0.99928254
Sony-NEX-7,img_a7183bd_unalt.tif,0.99999857
Motorola-Nexus-6,img_0f9b9d5_unalt.tif,0.6781175
iPhone-6,img_061e65b_manip.tif,0.99990904
Motorola-Droid-Maxx,img_c056bb0_manip.tif,0.31068605
Motorola-Droid-Maxx,img_7621462_manip.tif,0.985179
HTC-1-M7,img_0264c88_unalt.tif,0.99999964
Motorola-Nexus-6,img_670e272_unalt.tif,0.99891937
HTC-1-M7,img_c6f7f06_manip.tif,0.4488648
Sony-NEX-7,img_753b876_unalt.tif,0.34829
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,0.99670863
Motorola-X,img_4d8deae_manip.tif,0.50889206
Motorola-Nexus-6,img_ce4e2f6_unalt.tif,0.8386172
Motorola-X,img_8b43dcc_manip.tif,0.9999654
Samsung-Galaxy-S4,img_c692fb6_unalt.tif,0.99999654
Motorola-Nexus-6,img_a16aecd_unalt.tif,1.0
Motorola-X,img_c741f6e_manip.tif,0.6122267
Motorola-X,img_d52a9ca_manip.tif,0.46758893
Motorola-Droid-Maxx,img_b251ea7_manip.tif,0.75639623
Samsung-Galaxy-Note3,img_aad6334_unalt.tif,0.99999964
Motorola-X,img_1effab4_unalt.tif,0.9052884
Motorola-Droid-Maxx,img_4cf63e9_manip.tif,0.4103659
Motorola-Nexus-6,img_c62cab6_manip.tif,0.99999607
LG-Nexus-5x,img_03bb7cf_manip.tif,0.99233526
Samsung-Galaxy-S4,img_3fb6aef_unalt.tif,0.999542
Motorola-Droid-Maxx,img_ffaeda7_unalt.tif,0.8795747
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.99073225
HTC-1-M7,img_364bd2a_manip.tif,0.9999926
Motorola-Nexus-6,img_72aa95f_manip.tif,0.99999535
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.99999523
Samsung-Galaxy-S4,img_8cc06fa_unalt.tif,0.9992723
Motorola-Nexus-6,img_04381dd_unalt.tif,1.0
Sony-NEX-7,img_d0da434_manip.tif,0.9246783
Motorola-Droid-Maxx,img_d68f1e8_unalt.tif,0.98043936
Samsung-Galaxy-Note3,img_b3fb9ff_unalt.tif,0.999997
Motorola-Droid-Maxx,img_84e76c1_manip.tif,0.99522567
Motorola-Droid-Maxx,img_1073b1f_manip.tif,0.99330974
Motorola-Nexus-6,img_82b9f2b_manip.tif,0.99941814
Samsung-Galaxy-S4,img_b56062b_manip.tif,0.9999933
Motorola-Droid-Maxx,img_8bbf030_unalt.tif,0.35227114
Motorola-X,img_d8df827_unalt.tif,0.9988726
Motorola-Nexus-6,img_a9c0694_unalt.tif,0.99641126
Motorola-X,img_3a0d006_unalt.tif,0.99999225
Motorola-Nexus-6,img_fec0781_unalt.tif,0.99999976
Motorola-X,img_d4adb26_unalt.tif,0.9999976
HTC-1-M7,img_e16d9c1_unalt.tif,0.99973434
iPhone-6,img_8ce22cf_unalt.tif,0.9999995
iPhone-6,img_120115a_unalt.tif,0.86145353
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.9185444
LG-Nexus-5x,img_7968151_manip.tif,0.90463793
Motorola-Droid-Maxx,img_ab0fa75_unalt.tif,0.52257115
LG-Nexus-5x,img_a6eab07_unalt.tif,0.98624647
HTC-1-M7,img_69433f6_unalt.tif,0.8457206
Samsung-Galaxy-S4,img_66fb031_manip.tif,0.9996294
Motorola-X,img_b2c1b65_unalt.tif,0.9999995
Motorola-X,img_2eb4469_manip.tif,0.99228823
iPhone-6,img_18d5562_unalt.tif,0.9999995
Samsung-Galaxy-S4,img_064c912_manip.tif,0.9988223
Samsung-Galaxy-S4,img_d6f25f7_unalt.tif,0.84907526
HTC-1-M7,img_807dd65_unalt.tif,0.5142466
Motorola-X,img_389f321_manip.tif,0.9916712
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,0.9580036
Sony-NEX-7,img_267e3f1_unalt.tif,0.99937904
Samsung-Galaxy-Note3,img_052fb4c_manip.tif,0.9734533
HTC-1-M7,img_9064de4_unalt.tif,0.74290556
Motorola-X,img_d2641d0_unalt.tif,0.52430046
Motorola-Droid-Maxx,img_ad1f867_unalt.tif,0.99999964
Sony-NEX-7,img_b457659_manip.tif,1.0
Motorola-Droid-Maxx,img_cebf04b_unalt.tif,0.99997103
Sony-NEX-7,img_e46e997_unalt.tif,0.99999523
Motorola-X,img_5e308de_unalt.tif,0.99858
HTC-1-M7,img_b39496f_manip.tif,0.99993837
Samsung-Galaxy-Note3,img_724fab9_unalt.tif,0.99843425
Motorola-X,img_9d210c5_unalt.tif,0.99999976
LG-Nexus-5x,img_ab86fa3_unalt.tif,0.9800529
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,1.0
Motorola-X,img_6cab1af_manip.tif,0.9810651
Motorola-Nexus-6,img_b192f30_manip.tif,0.99999964
Motorola-Droid-Maxx,img_58be501_unalt.tif,0.9733699
Motorola-Droid-Maxx,img_12473ab_unalt.tif,0.87723374
iPhone-4s,img_65d4e62_unalt.tif,0.6540932
iPhone-6,img_da23d54_unalt.tif,1.0
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.999356
Samsung-Galaxy-S4,img_faad203_unalt.tif,0.8966632
Motorola-X,img_bc528bb_unalt.tif,0.991356
LG-Nexus-5x,img_cc08e4a_unalt.tif,0.99999714
iPhone-6,img_aff8cf2_unalt.tif,1.0
Motorola-Nexus-6,img_8b4f907_manip.tif,0.999997
Motorola-Droid-Maxx,img_c4ee568_unalt.tif,0.999997
Motorola-Droid-Maxx,img_f6098d3_manip.tif,0.9980434
Motorola-Droid-Maxx,img_5bc6088_manip.tif,0.99999297
Sony-NEX-7,img_a811f07_manip.tif,0.7004268
Motorola-Droid-Maxx,img_ad0bc1b_manip.tif,0.57984084
Motorola-Nexus-6,img_5664106_manip.tif,0.49386215
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,0.9999752
iPhone-6,img_e2eab15_manip.tif,0.9999976
Motorola-Nexus-6,img_e1c780e_manip.tif,0.99999976
Samsung-Galaxy-Note3,img_a730c21_unalt.tif,0.99999976
Motorola-Droid-Maxx,img_522eb32_manip.tif,0.50450665
LG-Nexus-5x,img_b039656_manip.tif,0.8988752
iPhone-4s,img_2ef8ca6_unalt.tif,0.6491128
HTC-1-M7,img_129f650_unalt.tif,0.999141
iPhone-6,img_28f0fc5_unalt.tif,0.9998016
Motorola-Droid-Maxx,img_8378ed2_unalt.tif,0.9711185
Motorola-Droid-Maxx,img_ab00101_manip.tif,0.9474133
Samsung-Galaxy-Note3,img_fea6aef_manip.tif,0.5520394
iPhone-6,img_fea904a_manip.tif,0.8938279
Samsung-Galaxy-S4,img_717e046_unalt.tif,0.99973565
Motorola-Nexus-6,img_65524a5_unalt.tif,0.39574987
Samsung-Galaxy-Note3,img_0ac09ab_manip.tif,0.9055394
Sony-NEX-7,img_84b1200_unalt.tif,0.99977607
Motorola-Nexus-6,img_d026be5_unalt.tif,0.9999927
iPhone-6,img_a3b74b8_manip.tif,0.9871783
Motorola-Nexus-6,img_3ac4275_manip.tif,0.74948275
Samsung-Galaxy-Note3,img_1866471_manip.tif,0.6479422
LG-Nexus-5x,img_894e7fa_unalt.tif,0.8086322
Motorola-X,img_ae7f889_manip.tif,0.9949287
Motorola-Nexus-6,img_d686a9b_unalt.tif,0.27525005
iPhone-6,img_290d31f_manip.tif,0.9997079
Motorola-X,img_1c20954_unalt.tif,0.99945956
Motorola-Nexus-6,img_9ada486_manip.tif,0.82747304
Motorola-X,img_4a8dc9f_unalt.tif,0.877204
Motorola-Nexus-6,img_37d8294_manip.tif,0.858829
Motorola-Droid-Maxx,img_a9da818_manip.tif,0.99743855
iPhone-4s,img_548008b_manip.tif,0.8465698
Motorola-Nexus-6,img_e696ec1_unalt.tif,0.92666703
Motorola-Droid-Maxx,img_efa2a5e_unalt.tif,0.9999707
HTC-1-M7,img_7e71b52_manip.tif,0.9999975
Sony-NEX-7,img_fc5d735_manip.tif,0.35863715
Sony-NEX-7,img_6260ad7_unalt.tif,0.99989176
Motorola-Nexus-6,img_643c988_manip.tif,0.95781666
HTC-1-M7,img_36b25a4_manip.tif,0.99977547
Samsung-Galaxy-S4,img_c1b59b6_unalt.tif,0.9973469
iPhone-6,img_f790588_unalt.tif,0.9999988
Motorola-Droid-Maxx,img_79fdea0_manip.tif,0.9962064
LG-Nexus-5x,img_27aba64_unalt.tif,0.765039
Sony-NEX-7,img_360834d_manip.tif,0.9999832
Motorola-Nexus-6,img_2a1151e_manip.tif,0.9911385
Motorola-Nexus-6,img_e8d619d_unalt.tif,0.6715052
iPhone-6,img_e76f5db_manip.tif,0.84712666
HTC-1-M7,img_d992917_unalt.tif,0.99835396
Motorola-Droid-Maxx,img_74adaf6_unalt.tif,0.4868537
Samsung-Galaxy-Note3,img_75e5bca_unalt.tif,0.9998481
Sony-NEX-7,img_b82cf6f_manip.tif,0.99953926
Motorola-Nexus-6,img_8fe3397_manip.tif,0.99989164
HTC-1-M7,img_6d601f6_manip.tif,0.84948325
LG-Nexus-5x,img_e3cbc0e_manip.tif,0.79394585
LG-Nexus-5x,img_c122386_manip.tif,0.7979543
HTC-1-M7,img_90b7f3f_unalt.tif,0.999995
Motorola-Droid-Maxx,img_6504ef3_unalt.tif,0.6597991
Motorola-Nexus-6,img_701167b_manip.tif,0.9960269
Motorola-X,img_e0bdae7_manip.tif,0.99680734
Motorola-Nexus-6,img_dd6ce70_unalt.tif,0.9674991
HTC-1-M7,img_5893e35_manip.tif,0.67937756
Motorola-Droid-Maxx,img_225ac71_unalt.tif,0.47947672
LG-Nexus-5x,img_eceebe8_manip.tif,0.65920484
Sony-NEX-7,img_fbf32b9_manip.tif,0.999889
iPhone-6,img_eec66fc_manip.tif,0.9999995
Motorola-Droid-Maxx,img_f62f3e2_unalt.tif,0.9817172
Sony-NEX-7,img_c6554be_manip.tif,0.99912864
Samsung-Galaxy-Note3,img_c836426_unalt.tif,0.61555314
LG-Nexus-5x,img_eb69c4e_manip.tif,0.57404774
iPhone-4s,img_7732523_manip.tif,0.8880379
HTC-1-M7,img_3c6976b_manip.tif,0.9978148
Samsung-Galaxy-S4,img_9bd156c_manip.tif,0.9994579
Samsung-Galaxy-S4,img_9f4ea81_unalt.tif,0.9999945
Motorola-Droid-Maxx,img_6ad2507_manip.tif,0.99991953
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,0.99982625
LG-Nexus-5x,img_2346e0c_unalt.tif,0.9901177
Motorola-Nexus-6,img_c8ff392_manip.tif,0.9932626
Motorola-Nexus-6,img_badb7b7_manip.tif,0.99989486
Motorola-X,img_9f6294a_manip.tif,0.9905812
Motorola-Droid-Maxx,img_6c82dbb_manip.tif,0.99319917
iPhone-6,img_53a7cc7_unalt.tif,0.9999963
Samsung-Galaxy-S4,img_b54173b_manip.tif,0.9966445
Samsung-Galaxy-Note3,img_d08131e_unalt.tif,0.9992822
Motorola-Nexus-6,img_567a765_manip.tif,0.87954926
Motorola-X,img_24c74e1_manip.tif,0.99611276
Motorola-Droid-Maxx,img_69c9f2c_unalt.tif,0.99998164
Motorola-X,img_b7c9084_unalt.tif,0.98124886
LG-Nexus-5x,img_5005371_manip.tif,0.99999845
HTC-1-M7,img_874cdcd_unalt.tif,0.9999999
Motorola-Nexus-6,img_67e9749_unalt.tif,0.8355246
Sony-NEX-7,img_fd031b9_manip.tif,0.99999917
HTC-1-M7,img_ee4cf51_manip.tif,0.9866165
iPhone-6,img_5223c59_unalt.tif,0.99998724
HTC-1-M7,img_7f11666_unalt.tif,0.8976168
Samsung-Galaxy-Note3,img_41bfd02_unalt.tif,0.9999695
Samsung-Galaxy-S4,img_802ad25_unalt.tif,0.987467
Samsung-Galaxy-Note3,img_bb4a7dc_unalt.tif,0.9999974
Motorola-X,img_130299d_unalt.tif,0.9999908
iPhone-6,img_419c1ff_manip.tif,0.9967564
HTC-1-M7,img_a840ac1_manip.tif,0.9999999
LG-Nexus-5x,img_e86b0ea_unalt.tif,0.99405575
iPhone-4s,img_cd4d790_unalt.tif,0.9763949
Motorola-Droid-Maxx,img_355f188_unalt.tif,0.93089813
Motorola-Nexus-6,img_5e1052d_manip.tif,0.86999905
iPhone-6,img_78c6628_manip.tif,0.99992836
Motorola-Droid-Maxx,img_d5a286d_manip.tif,0.9999012
iPhone-4s,img_271d50f_manip.tif,0.57404137
Samsung-Galaxy-S4,img_8e679c1_unalt.tif,0.996781
Motorola-Nexus-6,img_4dca6a5_manip.tif,0.9892274
Motorola-Nexus-6,img_7ee7122_unalt.tif,0.9999981
iPhone-6,img_3d46446_manip.tif,0.99752706
Motorola-Droid-Maxx,img_0c6d42f_manip.tif,0.9999789
Samsung-Galaxy-S4,img_a399a78_unalt.tif,0.9969337
Motorola-Nexus-6,img_7089f5e_unalt.tif,0.77622014
Motorola-Droid-Maxx,img_a64cf7c_manip.tif,0.6969532
Samsung-Galaxy-Note3,img_87f8c13_manip.tif,0.58927804
Motorola-Nexus-6,img_5cec2ef_manip.tif,0.9999957
iPhone-4s,img_900b00f_unalt.tif,0.8642907
Samsung-Galaxy-S4,img_df54047_manip.tif,0.99999964
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.999905
Samsung-Galaxy-S4,img_48905c4_manip.tif,0.82319677
Samsung-Galaxy-S4,img_a3b2903_manip.tif,0.99134445
iPhone-6,img_5fc3762_unalt.tif,1.0
Samsung-Galaxy-S4,img_dfcd31a_manip.tif,0.9219943
HTC-1-M7,img_aa241d7_unalt.tif,0.9971041
iPhone-6,img_4bbcc86_manip.tif,0.99999607
Motorola-Nexus-6,img_7e837ea_manip.tif,0.54848105
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.99690396
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,0.9998431
Motorola-Nexus-6,img_30d223c_unalt.tif,0.9999796
Motorola-Nexus-6,img_7f4c19f_manip.tif,0.999987
Motorola-X,img_1154cb7_manip.tif,0.8525813
Samsung-Galaxy-S4,img_d4f05d8_manip.tif,0.9987935
Motorola-Nexus-6,img_959138c_unalt.tif,0.5776573
Motorola-Droid-Maxx,img_3f7752f_manip.tif,0.99482036
Motorola-Nexus-6,img_84ef77c_manip.tif,0.99431866
HTC-1-M7,img_d96c2d4_manip.tif,0.99999833
HTC-1-M7,img_0f7c5d5_unalt.tif,0.78615004
Samsung-Galaxy-S4,img_ddcebbb_unalt.tif,0.9998791
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,0.9999685
Samsung-Galaxy-Note3,img_2e2eaad_manip.tif,0.9999722
iPhone-4s,img_e8325a5_manip.tif,0.99978095
Motorola-Nexus-6,img_2be3b3c_unalt.tif,0.9999807
Motorola-X,img_2220c42_manip.tif,0.99978644
LG-Nexus-5x,img_1b5007a_unalt.tif,0.9896716
Sony-NEX-7,img_dbffafb_manip.tif,0.9642334
Motorola-X,img_4558d96_manip.tif,0.99999535
Motorola-Nexus-6,img_cbbd227_manip.tif,0.96947527
Samsung-Galaxy-S4,img_857502e_manip.tif,0.9993563
Motorola-Droid-Maxx,img_564366f_unalt.tif,0.7734906
Motorola-Droid-Maxx,img_b196e87_unalt.tif,0.98683745
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9999988
Motorola-X,img_db8cb11_unalt.tif,0.98436314
iPhone-4s,img_2830fe6_manip.tif,0.99995816
Samsung-Galaxy-S4,img_40a9f09_manip.tif,0.9981787
iPhone-4s,img_b31dc3f_unalt.tif,0.99990857
Motorola-Droid-Maxx,img_c744059_unalt.tif,0.99977475
Motorola-Nexus-6,img_62b2b45_manip.tif,0.9902678
iPhone-6,img_fc7263b_unalt.tif,0.9999976
Motorola-X,img_4581af5_manip.tif,0.9998852
Motorola-Droid-Maxx,img_bd06f4a_unalt.tif,0.9999778
Samsung-Galaxy-S4,img_5f477a4_unalt.tif,0.91335344
Motorola-Nexus-6,img_c94755c_manip.tif,1.0
Samsung-Galaxy-Note3,img_31af876_unalt.tif,0.9996824
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,0.9999993
Motorola-Nexus-6,img_c70d604_unalt.tif,0.9999192
Samsung-Galaxy-Note3,img_f1d0b0d_unalt.tif,0.99988353
Sony-NEX-7,img_e07fde1_unalt.tif,1.0
Sony-NEX-7,img_47f08fd_manip.tif,0.9987286
Motorola-Nexus-6,img_1302572_unalt.tif,1.0
Motorola-Droid-Maxx,img_762228b_manip.tif,0.9995078
LG-Nexus-5x,img_aafe00b_unalt.tif,0.9560146
Samsung-Galaxy-Note3,img_1561e68_unalt.tif,0.9999964
HTC-1-M7,img_6d0f87a_unalt.tif,0.99999964
LG-Nexus-5x,img_14324a3_unalt.tif,0.9701838
Motorola-X,img_3d270e8_manip.tif,0.9997508
Motorola-X,img_fdbb976_manip.tif,0.99999523
Motorola-Nexus-6,img_7f243ee_unalt.tif,0.593092
HTC-1-M7,img_7e0f4cd_manip.tif,0.9947413
Motorola-Droid-Maxx,img_5a7e485_manip.tif,0.54636776
Motorola-Nexus-6,img_a7912d1_manip.tif,0.99997187
Samsung-Galaxy-Note3,img_8a9024f_manip.tif,0.9985978
Samsung-Galaxy-Note3,img_77a5cdc_unalt.tif,0.99994695
Motorola-Nexus-6,img_4399dde_manip.tif,0.9999976
iPhone-6,img_7c11076_unalt.tif,0.9326902
Motorola-Droid-Maxx,img_3decc4e_manip.tif,0.9193352
Motorola-Droid-Maxx,img_9d9b5a6_unalt.tif,0.99144506
HTC-1-M7,img_cfd4ecc_unalt.tif,0.99894065
Motorola-Nexus-6,img_4554b75_unalt.tif,0.99999976
HTC-1-M7,img_1f6fd60_unalt.tif,1.0
Motorola-Nexus-6,img_6286b86_unalt.tif,0.83133644
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.999984
iPhone-6,img_18aeb9a_manip.tif,0.99999833
HTC-1-M7,img_2c62696_unalt.tif,0.9974612
HTC-1-M7,img_5a4e621_unalt.tif,0.9999937
Motorola-X,img_3702c6b_unalt.tif,0.9887897
Motorola-Nexus-6,img_ca9137c_manip.tif,1.0
Motorola-X,img_e1d42eb_unalt.tif,0.57688266
Motorola-Nexus-6,img_9626ba6_manip.tif,0.99908257
Motorola-Droid-Maxx,img_e47bb13_manip.tif,0.9709802
