camera,fname,prob
Motorola-X,img_63a0805_manip.tif,0.8643568
iPhone-4s,img_4ed2df9_manip.tif,0.5101621
Motorola-X,img_5d1b1f3_manip.tif,0.6139513
Motorola-Nexus-6,img_e9370cd_manip.tif,0.99224114
Motorola-Nexus-6,img_9c3c9d9_unalt.tif,0.59443176
iPhone-6,img_78e7dda_unalt.tif,0.99859065
Motorola-Nexus-6,img_f99f01f_manip.tif,0.94473267
Motorola-Droid-Maxx,img_b07a258_manip.tif,0.9893524
Sony-NEX-7,img_439704a_unalt.tif,0.9808261
Motorola-Droid-Maxx,img_1e5ffae_manip.tif,0.9999138
Motorola-X,img_dea1856_manip.tif,0.984484
Motorola-X,img_765a0f4_manip.tif,0.49425724
iPhone-4s,img_b508d5f_unalt.tif,0.9695507
LG-Nexus-5x,img_1038c40_manip.tif,0.74203306
HTC-1-M7,img_57c05bf_unalt.tif,0.9778326
Samsung-Galaxy-S4,img_a8c9a98_unalt.tif,0.44455826
Motorola-Nexus-6,img_f6bed29_manip.tif,0.99974245
Motorola-Droid-Maxx,img_732f407_manip.tif,0.9223809
iPhone-6,img_724097e_unalt.tif,0.99999976
Sony-NEX-7,img_12e67ff_unalt.tif,0.9995585
Motorola-Droid-Maxx,img_8bfb947_manip.tif,0.963864
Sony-NEX-7,img_eac6803_manip.tif,0.93987006
Motorola-Nexus-6,img_43ccbae_manip.tif,0.8353249
HTC-1-M7,img_f1d3f2c_manip.tif,0.5374315
Samsung-Galaxy-Note3,img_c81415b_manip.tif,0.9976751
Motorola-Droid-Maxx,img_23d97f1_manip.tif,0.999951
Motorola-Droid-Maxx,img_d69aac9_manip.tif,0.58265525
Samsung-Galaxy-Note3,img_3f1aa09_manip.tif,0.99999917
Motorola-Nexus-6,img_0912d59_manip.tif,0.99784315
iPhone-6,img_d0fff74_unalt.tif,0.9998983
iPhone-4s,img_c8dc473_unalt.tif,0.5809889
LG-Nexus-5x,img_4496408_unalt.tif,0.43929377
Samsung-Galaxy-S4,img_3a45457_manip.tif,0.9998746
Samsung-Galaxy-Note3,img_1bb37f3_unalt.tif,0.53756183
Samsung-Galaxy-Note3,img_adc2912_manip.tif,0.9744747
Motorola-Nexus-6,img_3d17851_unalt.tif,0.99998903
LG-Nexus-5x,img_11597c6_manip.tif,0.6730579
Motorola-Droid-Maxx,img_a056817_manip.tif,0.9926345
Motorola-X,img_56d29a1_manip.tif,0.6432838
Motorola-Nexus-6,img_f052e3d_manip.tif,0.25912428
Motorola-Droid-Maxx,img_5af52e8_manip.tif,0.9663634
Sony-NEX-7,img_e2a5607_manip.tif,0.9997002
Sony-NEX-7,img_0f78004_unalt.tif,0.9895948
Motorola-X,img_7de421f_unalt.tif,0.69453865
HTC-1-M7,img_e58a976_unalt.tif,0.9998828
Motorola-X,img_076637f_manip.tif,0.99956554
Motorola-X,img_6556ce9_unalt.tif,0.5363104
Motorola-Droid-Maxx,img_a26f3ea_unalt.tif,0.7056172
Motorola-Droid-Maxx,img_d28252f_unalt.tif,0.661542
iPhone-6,img_b5bf89a_unalt.tif,0.97854316
Motorola-Nexus-6,img_f4aeab3_unalt.tif,0.84302306
HTC-1-M7,img_4963661_unalt.tif,0.9996062
LG-Nexus-5x,img_47229e1_unalt.tif,0.971403
Sony-NEX-7,img_37fb190_manip.tif,0.9988422
LG-Nexus-5x,img_90afa9d_unalt.tif,0.5217657
iPhone-6,img_598c35e_unalt.tif,0.75958776
Sony-NEX-7,img_de8fcdf_unalt.tif,0.9997677
Motorola-Nexus-6,img_4806a14_manip.tif,0.48057005
LG-Nexus-5x,img_4805bbf_manip.tif,0.89784175
Motorola-Nexus-6,img_46734a3_manip.tif,0.9999995
HTC-1-M7,img_f044364_manip.tif,0.87804925
iPhone-6,img_0ef0944_unalt.tif,0.9996126
Sony-NEX-7,img_3c3e717_unalt.tif,0.9987888
LG-Nexus-5x,img_c6839e4_manip.tif,0.9794265
Sony-NEX-7,img_110ff97_unalt.tif,0.99995685
Sony-NEX-7,img_e0521b3_unalt.tif,0.98247266
Motorola-Nexus-6,img_f5ab5fc_manip.tif,0.9996731
HTC-1-M7,img_aa4e840_manip.tif,0.999992
HTC-1-M7,img_c684bfd_unalt.tif,0.99905545
Motorola-X,img_a81d8fc_unalt.tif,0.964443
HTC-1-M7,img_9e17047_manip.tif,0.9657059
LG-Nexus-5x,img_3abc3c6_unalt.tif,0.5681767
LG-Nexus-5x,img_47ee979_manip.tif,0.59294516
Motorola-Droid-Maxx,img_61c1278_unalt.tif,0.9428842
Motorola-Nexus-6,img_9ae9258_manip.tif,0.40228617
HTC-1-M7,img_072619c_manip.tif,0.9037582
Samsung-Galaxy-S4,img_e6cf62a_manip.tif,0.99976546
iPhone-6,img_5ad9168_manip.tif,0.99999857
Motorola-Droid-Maxx,img_468e132_unalt.tif,0.7833515
iPhone-4s,img_68ccc86_manip.tif,0.6795496
Motorola-Droid-Maxx,img_c789255_unalt.tif,0.96604943
Samsung-Galaxy-Note3,img_94a7cc6_manip.tif,0.9115768
Motorola-Nexus-6,img_dc038e2_manip.tif,0.75480217
iPhone-6,img_ed0c636_unalt.tif,1.0
Sony-NEX-7,img_4ee3478_unalt.tif,0.6624551
Motorola-Nexus-6,img_5064d1e_unalt.tif,0.99966156
Motorola-Nexus-6,img_5accc28_manip.tif,0.99998677
Motorola-Nexus-6,img_11a4e39_manip.tif,0.6751354
Motorola-Nexus-6,img_a77c122_manip.tif,0.84981567
Sony-NEX-7,img_ed53b59_manip.tif,0.8237708
LG-Nexus-5x,img_b5b1d11_unalt.tif,0.9962309
iPhone-6,img_1af2d4c_unalt.tif,0.9998179
Motorola-Nexus-6,img_faba998_manip.tif,0.42733577
Motorola-Droid-Maxx,img_9574b6e_manip.tif,0.97857064
Samsung-Galaxy-Note3,img_ebecf54_unalt.tif,0.7690893
Samsung-Galaxy-Note3,img_9598ec7_unalt.tif,0.98363954
Motorola-X,img_7571fef_unalt.tif,0.96118957
HTC-1-M7,img_93c56d7_manip.tif,0.9100187
Motorola-X,img_a049616_manip.tif,0.6187424
Motorola-Nexus-6,img_803c69a_manip.tif,0.9999989
Motorola-Nexus-6,img_0390cee_unalt.tif,0.9999449
Motorola-Droid-Maxx,img_8c2f3f7_unalt.tif,0.53736436
iPhone-6,img_83fc54d_unalt.tif,0.99998987
Motorola-X,img_2fce2c2_manip.tif,0.6266949
Motorola-Droid-Maxx,img_602487a_unalt.tif,0.55386573
HTC-1-M7,img_99eb725_unalt.tif,0.99999
HTC-1-M7,img_de46db0_unalt.tif,0.99741167
Motorola-Nexus-6,img_4269483_manip.tif,0.48388946
LG-Nexus-5x,img_7f420bc_unalt.tif,0.98953676
Samsung-Galaxy-S4,img_41b55f2_manip.tif,0.9982754
Samsung-Galaxy-S4,img_882c281_manip.tif,0.46362427
Samsung-Galaxy-Note3,img_43c9cb0_manip.tif,0.954361
iPhone-6,img_c1db1bf_manip.tif,0.29716069
Motorola-Droid-Maxx,img_c65cb5e_unalt.tif,0.84634614
Motorola-Nexus-6,img_f49bdc6_manip.tif,0.9819765
iPhone-6,img_6613ba8_manip.tif,0.9999993
Motorola-Nexus-6,img_691d96e_manip.tif,0.9697627
Motorola-Nexus-6,img_932faf8_unalt.tif,0.97720546
Motorola-X,img_8dcbf4e_manip.tif,0.9923719
Motorola-X,img_c88c6a5_manip.tif,0.7351325
iPhone-6,img_176e031_unalt.tif,0.45965075
Sony-NEX-7,img_d65cc51_unalt.tif,0.9981925
iPhone-4s,img_9fb1b20_unalt.tif,0.7182776
Motorola-Nexus-6,img_ddcdb92_unalt.tif,0.9995509
Motorola-Droid-Maxx,img_3399f2a_manip.tif,0.61536664
Motorola-Nexus-6,img_efd2a2d_unalt.tif,0.9999907
Motorola-Nexus-6,img_5366cee_manip.tif,0.9950237
Motorola-Nexus-6,img_fd723bc_manip.tif,0.9664237
HTC-1-M7,img_d49b7a2_manip.tif,0.99971193
Motorola-Nexus-6,img_e5a053f_unalt.tif,0.99999785
iPhone-6,img_48baf15_unalt.tif,0.9998814
Sony-NEX-7,img_c48749b_unalt.tif,0.9996749
Motorola-X,img_35d6525_manip.tif,0.82107204
iPhone-6,img_6ebfc13_unalt.tif,0.99816954
Motorola-Droid-Maxx,img_edc778c_unalt.tif,0.9997973
Samsung-Galaxy-Note3,img_d990211_manip.tif,0.998425
Samsung-Galaxy-S4,img_c9c8ea4_unalt.tif,0.97263384
Samsung-Galaxy-S4,img_9f66f9b_manip.tif,0.9619466
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.99508697
Motorola-X,img_b946db1_manip.tif,0.94764674
Samsung-Galaxy-S4,img_f2fd49e_unalt.tif,0.9341449
Motorola-Droid-Maxx,img_06435c8_unalt.tif,0.96299434
Motorola-X,img_dc7a41f_unalt.tif,0.90164876
Motorola-X,img_bfbea55_unalt.tif,0.7315281
HTC-1-M7,img_c7861e1_manip.tif,0.99822396
Motorola-Droid-Maxx,img_9aaa57a_unalt.tif,0.8108763
HTC-1-M7,img_8321414_unalt.tif,0.9998357
Sony-NEX-7,img_c748749_unalt.tif,0.9998683
Samsung-Galaxy-Note3,img_3101757_manip.tif,0.99529487
LG-Nexus-5x,img_f7a108f_manip.tif,0.97669584
LG-Nexus-5x,img_29a5a95_manip.tif,0.4369444
Motorola-Nexus-6,img_f3ae5ea_unalt.tif,0.9927637
Samsung-Galaxy-Note3,img_d640f1a_unalt.tif,0.9980415
Motorola-Nexus-6,img_33d74ee_manip.tif,0.77066565
LG-Nexus-5x,img_66be54b_manip.tif,0.8579207
HTC-1-M7,img_eb11ef3_manip.tif,0.9705291
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.99229795
Motorola-X,img_7d17764_manip.tif,0.9962119
Sony-NEX-7,img_d203af2_unalt.tif,0.99999654
Samsung-Galaxy-S4,img_a7183bd_unalt.tif,0.68123597
Motorola-Droid-Maxx,img_0f9b9d5_unalt.tif,0.38368124
iPhone-6,img_061e65b_manip.tif,0.99996746
HTC-1-M7,img_c056bb0_manip.tif,0.9872348
Samsung-Galaxy-S4,img_7621462_manip.tif,0.65688163
Motorola-Droid-Maxx,img_0264c88_unalt.tif,0.8306859
Motorola-Nexus-6,img_670e272_unalt.tif,0.51627624
Motorola-Nexus-6,img_c6f7f06_manip.tif,0.78241515
Sony-NEX-7,img_753b876_unalt.tif,0.93398505
Motorola-Nexus-6,img_2ba9582_unalt.tif,0.91455984
Motorola-Droid-Maxx,img_4d8deae_manip.tif,0.47572812
Samsung-Galaxy-S4,img_ce4e2f6_unalt.tif,0.9987268
Motorola-Droid-Maxx,img_8b43dcc_manip.tif,0.937269
Motorola-X,img_c692fb6_unalt.tif,0.99296546
Motorola-Nexus-6,img_a16aecd_unalt.tif,0.9999994
Motorola-Droid-Maxx,img_c741f6e_manip.tif,0.5626774
Motorola-X,img_d52a9ca_manip.tif,0.5021226
Samsung-Galaxy-Note3,img_b251ea7_manip.tif,0.3812455
Samsung-Galaxy-Note3,img_aad6334_unalt.tif,0.99999595
Motorola-Droid-Maxx,img_1effab4_unalt.tif,0.9423388
Motorola-Droid-Maxx,img_4cf63e9_manip.tif,0.37367103
HTC-1-M7,img_c62cab6_manip.tif,0.5979072
Motorola-Nexus-6,img_03bb7cf_manip.tif,0.9999423
Samsung-Galaxy-S4,img_3fb6aef_unalt.tif,0.99663913
Samsung-Galaxy-Note3,img_ffaeda7_unalt.tif,0.99898225
HTC-1-M7,img_0d29390_manip.tif,0.9932761
Motorola-Nexus-6,img_364bd2a_manip.tif,0.9997842
LG-Nexus-5x,img_72aa95f_manip.tif,0.9459329
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.99928826
Samsung-Galaxy-S4,img_8cc06fa_unalt.tif,0.92233366
Motorola-Nexus-6,img_04381dd_unalt.tif,0.99977344
iPhone-4s,img_d0da434_manip.tif,0.6032625
Motorola-Nexus-6,img_d68f1e8_unalt.tif,0.9999757
Sony-NEX-7,img_b3fb9ff_unalt.tif,0.9995372
Samsung-Galaxy-Note3,img_84e76c1_manip.tif,0.99992216
Motorola-Droid-Maxx,img_1073b1f_manip.tif,0.9897168
Motorola-Droid-Maxx,img_82b9f2b_manip.tif,0.9220966
Motorola-Nexus-6,img_b56062b_manip.tif,0.9523015
Samsung-Galaxy-S4,img_8bbf030_unalt.tif,0.97937495
LG-Nexus-5x,img_d8df827_unalt.tif,0.33095145
Motorola-X,img_a9c0694_unalt.tif,0.99805695
Motorola-X,img_3a0d006_unalt.tif,0.9995004
Motorola-X,img_fec0781_unalt.tif,0.98907787
HTC-1-M7,img_d4adb26_unalt.tif,0.9994962
iPhone-6,img_e16d9c1_unalt.tif,0.9995944
Motorola-Droid-Maxx,img_8ce22cf_unalt.tif,0.7410375
Motorola-Droid-Maxx,img_120115a_unalt.tif,0.9616604
Motorola-Nexus-6,img_1b2efcb_manip.tif,0.9999914
Motorola-Droid-Maxx,img_7968151_manip.tif,0.5387689
LG-Nexus-5x,img_ab0fa75_unalt.tif,0.79345244
Samsung-Galaxy-S4,img_a6eab07_unalt.tif,0.7636435
LG-Nexus-5x,img_69433f6_unalt.tif,0.5731943
HTC-1-M7,img_66fb031_manip.tif,0.97465986
Motorola-X,img_b2c1b65_unalt.tif,0.99897635
LG-Nexus-5x,img_2eb4469_manip.tif,0.9995646
iPhone-6,img_18d5562_unalt.tif,0.9999906
iPhone-4s,img_064c912_manip.tif,0.64564973
Samsung-Galaxy-S4,img_d6f25f7_unalt.tif,0.7500203
Samsung-Galaxy-S4,img_807dd65_unalt.tif,0.9854236
Motorola-Droid-Maxx,img_389f321_manip.tif,0.6193123
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,0.99884146
LG-Nexus-5x,img_267e3f1_unalt.tif,0.42753306
Sony-NEX-7,img_052fb4c_manip.tif,0.99995613
Motorola-Droid-Maxx,img_9064de4_unalt.tif,0.9996797
Motorola-X,img_d2641d0_unalt.tif,0.8539114
Sony-NEX-7,img_ad1f867_unalt.tif,0.9999546
LG-Nexus-5x,img_b457659_manip.tif,0.91743207
Motorola-Droid-Maxx,img_cebf04b_unalt.tif,0.99904054
Samsung-Galaxy-Note3,img_e46e997_unalt.tif,0.98223865
Motorola-X,img_5e308de_unalt.tif,0.9886572
HTC-1-M7,img_b39496f_manip.tif,0.99984944
Samsung-Galaxy-Note3,img_724fab9_unalt.tif,0.94798076
Sony-NEX-7,img_9d210c5_unalt.tif,0.99794275
Motorola-X,img_ab86fa3_unalt.tif,0.98064834
iPhone-4s,img_3c00f0f_manip.tif,0.4068268
Motorola-Droid-Maxx,img_6cab1af_manip.tif,0.99996674
Motorola-Nexus-6,img_b192f30_manip.tif,0.99991715
Motorola-Droid-Maxx,img_58be501_unalt.tif,0.86699766
Motorola-Droid-Maxx,img_12473ab_unalt.tif,0.9435751
Motorola-Droid-Maxx,img_65d4e62_unalt.tif,0.9015627
Motorola-Droid-Maxx,img_da23d54_unalt.tif,0.977076
iPhone-6,img_2385ce6_unalt.tif,0.99999917
Samsung-Galaxy-S4,img_faad203_unalt.tif,0.93914664
LG-Nexus-5x,img_bc528bb_unalt.tif,0.99989045
iPhone-6,img_cc08e4a_unalt.tif,0.9999541
Motorola-Nexus-6,img_aff8cf2_unalt.tif,0.99999726
Motorola-Droid-Maxx,img_8b4f907_manip.tif,0.99862874
Motorola-Droid-Maxx,img_c4ee568_unalt.tif,0.9944688
Motorola-Droid-Maxx,img_f6098d3_manip.tif,0.9992335
Motorola-Nexus-6,img_5bc6088_manip.tif,0.69514924
Motorola-X,img_a811f07_manip.tif,0.4884704
Motorola-Nexus-6,img_ad0bc1b_manip.tif,0.6241683
Motorola-Nexus-6,img_5664106_manip.tif,0.3975012
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,0.99905914
iPhone-6,img_e2eab15_manip.tif,0.99995327
Motorola-Nexus-6,img_e1c780e_manip.tif,0.9999969
Samsung-Galaxy-Note3,img_a730c21_unalt.tif,0.9986099
HTC-1-M7,img_522eb32_manip.tif,0.4359305
Samsung-Galaxy-Note3,img_b039656_manip.tif,0.6036078
Motorola-Droid-Maxx,img_2ef8ca6_unalt.tif,0.90684587
iPhone-6,img_129f650_unalt.tif,0.9981019
Motorola-Droid-Maxx,img_28f0fc5_unalt.tif,0.97842515
Motorola-Droid-Maxx,img_8378ed2_unalt.tif,0.9562811
LG-Nexus-5x,img_ab00101_manip.tif,0.63960695
iPhone-6,img_fea6aef_manip.tif,0.97809464
Samsung-Galaxy-S4,img_fea904a_manip.tif,0.9932805
Samsung-Galaxy-Note3,img_717e046_unalt.tif,0.5200773
LG-Nexus-5x,img_65524a5_unalt.tif,0.3111142
Motorola-Nexus-6,img_0ac09ab_manip.tif,0.9999939
Motorola-Nexus-6,img_84b1200_unalt.tif,0.99910897
HTC-1-M7,img_d026be5_unalt.tif,0.90960646
Motorola-Nexus-6,img_a3b74b8_manip.tif,0.58326185
Motorola-Nexus-6,img_3ac4275_manip.tif,0.38796255
Motorola-Nexus-6,img_1866471_manip.tif,0.9895948
Samsung-Galaxy-Note3,img_894e7fa_unalt.tif,0.36489737
Motorola-X,img_ae7f889_manip.tif,0.9998983
Motorola-Nexus-6,img_d686a9b_unalt.tif,0.5375001
iPhone-6,img_290d31f_manip.tif,0.9977324
Motorola-Nexus-6,img_1c20954_unalt.tif,0.7623849
Motorola-X,img_9ada486_manip.tif,0.993316
Motorola-Droid-Maxx,img_4a8dc9f_unalt.tif,0.47654596
Samsung-Galaxy-Note3,img_37d8294_manip.tif,0.84851545
iPhone-4s,img_a9da818_manip.tif,0.79335684
Sony-NEX-7,img_548008b_manip.tif,0.98934
Motorola-Droid-Maxx,img_e696ec1_unalt.tif,0.98652714
Sony-NEX-7,img_efa2a5e_unalt.tif,0.9999981
Motorola-Droid-Maxx,img_7e71b52_manip.tif,0.9615468
Sony-NEX-7,img_fc5d735_manip.tif,0.7213649
HTC-1-M7,img_6260ad7_unalt.tif,0.9998301
Motorola-Nexus-6,img_643c988_manip.tif,0.9935482
Motorola-X,img_36b25a4_manip.tif,0.7934104
HTC-1-M7,img_c1b59b6_unalt.tif,0.99313945
iPhone-6,img_f790588_unalt.tif,0.99982125
LG-Nexus-5x,img_79fdea0_manip.tif,0.5091746
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.98575217
Motorola-X,img_360834d_manip.tif,0.6472581
Sony-NEX-7,img_2a1151e_manip.tif,0.9027729
Motorola-Nexus-6,img_e8d619d_unalt.tif,0.7949004
HTC-1-M7,img_e76f5db_manip.tif,0.9996008
Samsung-Galaxy-Note3,img_d992917_unalt.tif,0.997269
Motorola-Droid-Maxx,img_74adaf6_unalt.tif,0.97069776
Samsung-Galaxy-S4,img_75e5bca_unalt.tif,0.9903053
Motorola-Nexus-6,img_b82cf6f_manip.tif,0.9838652
Sony-NEX-7,img_8fe3397_manip.tif,0.7323736
Motorola-Droid-Maxx,img_6d601f6_manip.tif,0.8455275
Motorola-Nexus-6,img_e3cbc0e_manip.tif,0.99573416
Motorola-Nexus-6,img_c122386_manip.tif,0.7820293
Motorola-Nexus-6,img_90b7f3f_unalt.tif,0.8207001
HTC-1-M7,img_6504ef3_unalt.tif,0.99914217
Motorola-Droid-Maxx,img_701167b_manip.tif,0.988926
Motorola-Droid-Maxx,img_e0bdae7_manip.tif,0.9026804
Motorola-X,img_dd6ce70_unalt.tif,0.9976489
iPhone-6,img_5893e35_manip.tif,0.72959137
Sony-NEX-7,img_225ac71_unalt.tif,0.99806255
Sony-NEX-7,img_eceebe8_manip.tif,0.9984646
Motorola-Nexus-6,img_fbf32b9_manip.tif,0.99672157
iPhone-6,img_eec66fc_manip.tif,0.99999356
Samsung-Galaxy-S4,img_f62f3e2_unalt.tif,0.45696476
Sony-NEX-7,img_c6554be_manip.tif,0.98867667
Motorola-Nexus-6,img_c836426_unalt.tif,0.6744913
Samsung-Galaxy-Note3,img_eb69c4e_manip.tif,0.4440099
iPhone-4s,img_7732523_manip.tif,0.98433334
Motorola-Droid-Maxx,img_3c6976b_manip.tif,0.914588
HTC-1-M7,img_9bd156c_manip.tif,0.98982304
Samsung-Galaxy-S4,img_9f4ea81_unalt.tif,0.99315953
Motorola-Nexus-6,img_6ad2507_manip.tif,0.58122075
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,0.996624
Samsung-Galaxy-S4,img_2346e0c_unalt.tif,0.98723674
Motorola-Droid-Maxx,img_c8ff392_manip.tif,0.98518294
Samsung-Galaxy-S4,img_badb7b7_manip.tif,0.3194144
Motorola-Nexus-6,img_9f6294a_manip.tif,0.9984658
Samsung-Galaxy-Note3,img_6c82dbb_manip.tif,0.58815426
Samsung-Galaxy-S4,img_53a7cc7_unalt.tif,0.93478405
iPhone-6,img_b54173b_manip.tif,0.99979955
Samsung-Galaxy-Note3,img_d08131e_unalt.tif,0.9741572
Motorola-X,img_567a765_manip.tif,0.9781677
Motorola-Droid-Maxx,img_24c74e1_manip.tif,0.9962059
Motorola-X,img_69c9f2c_unalt.tif,0.88775855
Motorola-Droid-Maxx,img_b7c9084_unalt.tif,0.87856686
HTC-1-M7,img_5005371_manip.tif,0.99986887
LG-Nexus-5x,img_874cdcd_unalt.tif,0.99994504
Motorola-Nexus-6,img_67e9749_unalt.tif,0.9930393
Sony-NEX-7,img_fd031b9_manip.tif,0.9999939
LG-Nexus-5x,img_ee4cf51_manip.tif,0.48729017
iPhone-6,img_5223c59_unalt.tif,0.99998486
HTC-1-M7,img_7f11666_unalt.tif,0.9556976
Samsung-Galaxy-Note3,img_41bfd02_unalt.tif,0.98881567
Motorola-X,img_802ad25_unalt.tif,0.6260518
Motorola-Nexus-6,img_bb4a7dc_unalt.tif,0.6739016
Samsung-Galaxy-Note3,img_130299d_unalt.tif,0.98419267
Motorola-X,img_419c1ff_manip.tif,0.9994087
Samsung-Galaxy-S4,img_a840ac1_manip.tif,0.4747277
iPhone-6,img_e86b0ea_unalt.tif,0.9996159
LG-Nexus-5x,img_cd4d790_unalt.tif,0.9900851
iPhone-6,img_355f188_unalt.tif,0.9999993
iPhone-4s,img_5e1052d_manip.tif,0.79970765
Motorola-Droid-Maxx,img_78c6628_manip.tif,0.97768015
Motorola-Droid-Maxx,img_d5a286d_manip.tif,0.7495665
LG-Nexus-5x,img_271d50f_manip.tif,0.43872327
Motorola-Nexus-6,img_8e679c1_unalt.tif,0.9999119
HTC-1-M7,img_4dca6a5_manip.tif,0.9999776
Samsung-Galaxy-S4,img_7ee7122_unalt.tif,0.95289046
Motorola-Nexus-6,img_3d46446_manip.tif,0.99223435
Motorola-Droid-Maxx,img_0c6d42f_manip.tif,0.9999424
Samsung-Galaxy-Note3,img_a399a78_unalt.tif,0.6053488
Motorola-Nexus-6,img_7089f5e_unalt.tif,0.93703353
Motorola-Nexus-6,img_a64cf7c_manip.tif,0.2544325
Motorola-Droid-Maxx,img_87f8c13_manip.tif,0.56925833
HTC-1-M7,img_5cec2ef_manip.tif,0.58842283
Motorola-Nexus-6,img_900b00f_unalt.tif,0.9841181
Samsung-Galaxy-S4,img_df54047_manip.tif,0.99982506
Samsung-Galaxy-S4,img_13c2fcb_manip.tif,0.5966084
LG-Nexus-5x,img_48905c4_manip.tif,0.34605578
Motorola-Nexus-6,img_a3b2903_manip.tif,0.9067787
HTC-1-M7,img_5fc3762_unalt.tif,0.9818782
Motorola-Nexus-6,img_dfcd31a_manip.tif,0.90676266
iPhone-6,img_aa241d7_unalt.tif,0.9993011
iPhone-6,img_4bbcc86_manip.tif,0.9999896
Samsung-Galaxy-Note3,img_7e837ea_manip.tif,0.73822176
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.9991774
Motorola-Nexus-6,img_39b83c1_unalt.tif,0.9998903
Motorola-Nexus-6,img_30d223c_unalt.tif,0.99606484
Motorola-Nexus-6,img_7f4c19f_manip.tif,0.99947923
Motorola-X,img_1154cb7_manip.tif,0.9940917
iPhone-4s,img_d4f05d8_manip.tif,0.94526064
Motorola-X,img_959138c_unalt.tif,0.85543466
Samsung-Galaxy-S4,img_3f7752f_manip.tif,0.99519366
Motorola-Droid-Maxx,img_84ef77c_manip.tif,0.7358729
Motorola-Nexus-6,img_d96c2d4_manip.tif,0.84186214
HTC-1-M7,img_0f7c5d5_unalt.tif,0.9898567
LG-Nexus-5x,img_ddcebbb_unalt.tif,0.9021568
iPhone-4s,img_2b0406c_unalt.tif,0.9988912
Samsung-Galaxy-S4,img_2e2eaad_manip.tif,0.99843043
Motorola-Nexus-6,img_e8325a5_manip.tif,0.9999931
Samsung-Galaxy-Note3,img_2be3b3c_unalt.tif,0.9511486
LG-Nexus-5x,img_2220c42_manip.tif,0.9872574
Samsung-Galaxy-S4,img_1b5007a_unalt.tif,0.9886933
Sony-NEX-7,img_dbffafb_manip.tif,0.4501058
Motorola-X,img_4558d96_manip.tif,0.99905235
Motorola-Nexus-6,img_cbbd227_manip.tif,0.43981507
Motorola-Droid-Maxx,img_857502e_manip.tif,0.81083727
Samsung-Galaxy-S4,img_564366f_unalt.tif,0.94511306
Motorola-Droid-Maxx,img_b196e87_unalt.tif,0.93620515
Motorola-X,img_17a885f_manip.tif,0.7731183
Motorola-Droid-Maxx,img_db8cb11_unalt.tif,0.9793187
Samsung-Galaxy-S4,img_2830fe6_manip.tif,0.79008317
iPhone-4s,img_40a9f09_manip.tif,0.94109887
Motorola-Droid-Maxx,img_b31dc3f_unalt.tif,0.9999987
Motorola-Nexus-6,img_c744059_unalt.tif,0.7020431
Samsung-Galaxy-Note3,img_62b2b45_manip.tif,0.99795973
Motorola-Nexus-6,img_fc7263b_unalt.tif,0.99488103
iPhone-6,img_4581af5_manip.tif,0.9995565
Motorola-X,img_bd06f4a_unalt.tif,0.92693275
Motorola-Droid-Maxx,img_5f477a4_unalt.tif,0.9989723
Motorola-Nexus-6,img_c94755c_manip.tif,1.0
Sony-NEX-7,img_31af876_unalt.tif,0.9991602
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,0.9999999
Motorola-Nexus-6,img_c70d604_unalt.tif,0.999913
Motorola-Nexus-6,img_f1d0b0d_unalt.tif,0.9999981
Samsung-Galaxy-Note3,img_e07fde1_unalt.tif,0.9984648
Motorola-Droid-Maxx,img_47f08fd_manip.tif,0.6268949
Sony-NEX-7,img_1302572_unalt.tif,0.999851
HTC-1-M7,img_762228b_manip.tif,0.999931
Motorola-Nexus-6,img_aafe00b_unalt.tif,0.9613775
Samsung-Galaxy-Note3,img_1561e68_unalt.tif,0.9867093
Motorola-Droid-Maxx,img_6d0f87a_unalt.tif,0.99088484
Motorola-Nexus-6,img_14324a3_unalt.tif,0.9999764
Motorola-X,img_3d270e8_manip.tif,0.99849975
Motorola-X,img_fdbb976_manip.tif,0.9947509
Motorola-Nexus-6,img_7f243ee_unalt.tif,0.8784705
HTC-1-M7,img_7e0f4cd_manip.tif,0.9783992
iPhone-4s,img_5a7e485_manip.tif,0.6076987
LG-Nexus-5x,img_a7912d1_manip.tif,0.9253539
Motorola-Nexus-6,img_8a9024f_manip.tif,0.99999
HTC-1-M7,img_77a5cdc_unalt.tif,0.9696801
Motorola-Nexus-6,img_4399dde_manip.tif,0.95325816
Samsung-Galaxy-Note3,img_7c11076_unalt.tif,0.9903584
iPhone-6,img_3decc4e_manip.tif,0.97999454
LG-Nexus-5x,img_9d9b5a6_unalt.tif,0.29885116
Samsung-Galaxy-Note3,img_cfd4ecc_unalt.tif,0.99583507
HTC-1-M7,img_4554b75_unalt.tif,0.35428172
Motorola-Nexus-6,img_1f6fd60_unalt.tif,0.34011602
iPhone-6,img_6286b86_unalt.tif,0.9999938
HTC-1-M7,img_1a577c5_manip.tif,0.9933408
HTC-1-M7,img_18aeb9a_manip.tif,0.9992805
HTC-1-M7,img_2c62696_unalt.tif,0.9995301
