camera,fname,prob
Motorola-Nexus-6,img_5d1b1f3_manip.tif,0.91258925
Motorola-Droid-Maxx,img_e9370cd_manip.tif,0.5694942
LG-Nexus-5x,img_9c3c9d9_unalt.tif,0.9997212
iPhone-6,img_78e7dda_unalt.tif,0.9997378
Motorola-Nexus-6,img_f99f01f_manip.tif,0.9935895
iPhone-6,img_b07a258_manip.tif,0.99606776
Motorola-Droid-Maxx,img_439704a_unalt.tif,0.99065393
Sony-NEX-7,img_1e5ffae_manip.tif,0.99690694
Motorola-Droid-Maxx,img_dea1856_manip.tif,0.99798954
Motorola-X,img_765a0f4_manip.tif,0.9974445
iPhone-4s,img_b508d5f_unalt.tif,0.98289907
LG-Nexus-5x,img_1038c40_manip.tif,0.8556221
Samsung-Galaxy-S4,img_57c05bf_unalt.tif,0.8446297
HTC-1-M7,img_a8c9a98_unalt.tif,0.99985707
Motorola-Nexus-6,img_f6bed29_manip.tif,0.9998024
Motorola-X,img_732f407_manip.tif,0.770393
Motorola-Droid-Maxx,img_724097e_unalt.tif,0.93382794
Sony-NEX-7,img_12e67ff_unalt.tif,0.99885225
Motorola-Droid-Maxx,img_8bfb947_manip.tif,0.6499398
Sony-NEX-7,img_eac6803_manip.tif,0.99160004
LG-Nexus-5x,img_43ccbae_manip.tif,0.3517235
Samsung-Galaxy-Note3,img_f1d3f2c_manip.tif,0.9997695
Motorola-Nexus-6,img_c81415b_manip.tif,0.9999999
Motorola-Droid-Maxx,img_23d97f1_manip.tif,0.9393131
Motorola-Droid-Maxx,img_d69aac9_manip.tif,0.8533952
Motorola-Nexus-6,img_3f1aa09_manip.tif,0.99697447
HTC-1-M7,img_0912d59_manip.tif,0.96481556
Samsung-Galaxy-Note3,img_d0fff74_unalt.tif,0.9999963
iPhone-4s,img_c8dc473_unalt.tif,0.71644175
iPhone-6,img_4496408_unalt.tif,0.9978715
Samsung-Galaxy-S4,img_3a45457_manip.tif,0.9999713
Samsung-Galaxy-Note3,img_1bb37f3_unalt.tif,0.9989397
Motorola-X,img_adc2912_manip.tif,0.98246264
Motorola-X,img_3d17851_unalt.tif,0.8771506
LG-Nexus-5x,img_11597c6_manip.tif,0.9983639
Motorola-X,img_a056817_manip.tif,0.9984888
Motorola-Nexus-6,img_56d29a1_manip.tif,0.7604306
Motorola-Droid-Maxx,img_f052e3d_manip.tif,0.99713385
Motorola-Droid-Maxx,img_5af52e8_manip.tif,0.9328637
HTC-1-M7,img_e2a5607_manip.tif,0.9999995
Sony-NEX-7,img_0f78004_unalt.tif,0.9997465
Sony-NEX-7,img_7de421f_unalt.tif,0.9999933
Motorola-X,img_e58a976_unalt.tif,0.47017688
HTC-1-M7,img_076637f_manip.tif,0.6674946
Motorola-X,img_6556ce9_unalt.tif,0.9949464
iPhone-4s,img_a26f3ea_unalt.tif,0.49214184
Motorola-X,img_d28252f_unalt.tif,0.9976528
LG-Nexus-5x,img_b5bf89a_unalt.tif,0.4302928
iPhone-6,img_f4aeab3_unalt.tif,0.99896836
Sony-NEX-7,img_4963661_unalt.tif,0.9918134
LG-Nexus-5x,img_47229e1_unalt.tif,0.9980888
HTC-1-M7,img_37fb190_manip.tif,0.9998022
Sony-NEX-7,img_90afa9d_unalt.tif,0.99709475
iPhone-4s,img_598c35e_unalt.tif,0.33337158
Motorola-Nexus-6,img_de8fcdf_unalt.tif,0.9534149
Motorola-Droid-Maxx,img_4806a14_manip.tif,0.5026185
LG-Nexus-5x,img_4805bbf_manip.tif,0.99947935
Motorola-Nexus-6,img_46734a3_manip.tif,0.9999995
HTC-1-M7,img_f044364_manip.tif,0.9608028
iPhone-6,img_0ef0944_unalt.tif,0.9999703
LG-Nexus-5x,img_3c3e717_unalt.tif,0.99846184
Sony-NEX-7,img_c6839e4_manip.tif,0.9999937
Sony-NEX-7,img_110ff97_unalt.tif,0.99999976
LG-Nexus-5x,img_e0521b3_unalt.tif,0.961115
Motorola-Nexus-6,img_f5ab5fc_manip.tif,0.999982
Motorola-Nexus-6,img_aa4e840_manip.tif,0.9912354
HTC-1-M7,img_c684bfd_unalt.tif,0.99999845
HTC-1-M7,img_a81d8fc_unalt.tif,0.99999964
Motorola-X,img_9e17047_manip.tif,0.99265385
HTC-1-M7,img_3abc3c6_unalt.tif,0.99917716
LG-Nexus-5x,img_47ee979_manip.tif,0.9540403
Motorola-Droid-Maxx,img_61c1278_unalt.tif,0.9985448
Samsung-Galaxy-S4,img_9ae9258_manip.tif,0.45576587
Samsung-Galaxy-S4,img_072619c_manip.tif,0.8370733
Motorola-Nexus-6,img_e6cf62a_manip.tif,0.43058753
Samsung-Galaxy-S4,img_5ad9168_manip.tif,0.9995321
Motorola-Droid-Maxx,img_468e132_unalt.tif,0.6685252
Motorola-Nexus-6,img_68ccc86_manip.tif,0.9999957
iPhone-6,img_c789255_unalt.tif,0.99999964
Samsung-Galaxy-Note3,img_94a7cc6_manip.tif,0.8052892
Motorola-Droid-Maxx,img_dc038e2_manip.tif,0.99290586
Motorola-Nexus-6,img_ed0c636_unalt.tif,0.5909366
iPhone-6,img_4ee3478_unalt.tif,0.9999999
HTC-1-M7,img_5064d1e_unalt.tif,0.77677447
Motorola-Nexus-6,img_5accc28_manip.tif,0.99996674
Motorola-Nexus-6,img_11a4e39_manip.tif,0.9858153
Sony-NEX-7,img_a77c122_manip.tif,0.5676081
Motorola-Nexus-6,img_ed53b59_manip.tif,0.9915535
iPhone-6,img_b5b1d11_unalt.tif,0.99999607
Motorola-Nexus-6,img_1af2d4c_unalt.tif,0.76003355
LG-Nexus-5x,img_faba998_manip.tif,0.9997342
LG-Nexus-5x,img_9574b6e_manip.tif,0.7015563
Motorola-Droid-Maxx,img_ebecf54_unalt.tif,0.9697632
Samsung-Galaxy-Note3,img_9598ec7_unalt.tif,0.99523085
Samsung-Galaxy-Note3,img_7571fef_unalt.tif,0.70011336
Motorola-X,img_93c56d7_manip.tif,0.9900058
HTC-1-M7,img_a049616_manip.tif,0.98601484
Motorola-Nexus-6,img_803c69a_manip.tif,0.64029235
Motorola-Nexus-6,img_0390cee_unalt.tif,0.99999547
Motorola-Nexus-6,img_8c2f3f7_unalt.tif,0.99999785
iPhone-6,img_83fc54d_unalt.tif,0.9999999
Motorola-Nexus-6,img_2fce2c2_manip.tif,0.8255283
Motorola-Droid-Maxx,img_602487a_unalt.tif,0.6697375
HTC-1-M7,img_99eb725_unalt.tif,0.99994326
HTC-1-M7,img_de46db0_unalt.tif,0.99999726
Motorola-Droid-Maxx,img_4269483_manip.tif,0.54685193
Samsung-Galaxy-S4,img_7f420bc_unalt.tif,0.99930096
HTC-1-M7,img_41b55f2_manip.tif,0.9228351
Motorola-X,img_882c281_manip.tif,0.7780964
LG-Nexus-5x,img_43c9cb0_manip.tif,0.94945633
Motorola-Droid-Maxx,img_c1db1bf_manip.tif,0.6734163
Motorola-Droid-Maxx,img_c65cb5e_unalt.tif,0.42556405
Samsung-Galaxy-Note3,img_f49bdc6_manip.tif,0.6229378
Motorola-Nexus-6,img_6613ba8_manip.tif,0.99147594
Motorola-Nexus-6,img_691d96e_manip.tif,0.9932366
Motorola-Nexus-6,img_932faf8_unalt.tif,0.99991393
Motorola-X,img_8dcbf4e_manip.tif,0.997317
iPhone-6,img_c88c6a5_manip.tif,0.9999796
iPhone-6,img_176e031_unalt.tif,0.8791598
iPhone-6,img_d65cc51_unalt.tif,0.6130765
Sony-NEX-7,img_9fb1b20_unalt.tif,0.9999995
Motorola-Nexus-6,img_ddcdb92_unalt.tif,0.9999901
LG-Nexus-5x,img_3399f2a_manip.tif,0.6841579
iPhone-6,img_efd2a2d_unalt.tif,0.99886143
Motorola-Nexus-6,img_5366cee_manip.tif,0.99986386
Motorola-Nexus-6,img_fd723bc_manip.tif,0.9999969
Motorola-Nexus-6,img_d49b7a2_manip.tif,0.9808425
HTC-1-M7,img_e5a053f_unalt.tif,0.9999956
Motorola-Nexus-6,img_48baf15_unalt.tif,0.9999988
Sony-NEX-7,img_c48749b_unalt.tif,0.99979204
Motorola-X,img_35d6525_manip.tif,0.99999654
iPhone-6,img_6ebfc13_unalt.tif,0.98697436
Motorola-X,img_edc778c_unalt.tif,0.82337654
Motorola-Droid-Maxx,img_d990211_manip.tif,0.98645175
Samsung-Galaxy-Note3,img_c9c8ea4_unalt.tif,0.9999552
Samsung-Galaxy-S4,img_9f66f9b_manip.tif,0.91729623
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.99972695
Samsung-Galaxy-S4,img_b946db1_manip.tif,0.9976373
Motorola-Droid-Maxx,img_f2fd49e_unalt.tif,0.82024443
Motorola-X,img_06435c8_unalt.tif,0.9499562
HTC-1-M7,img_dc7a41f_unalt.tif,0.61080563
Samsung-Galaxy-Note3,img_bfbea55_unalt.tif,0.7668239
HTC-1-M7,img_c7861e1_manip.tif,0.9997491
Motorola-X,img_9aaa57a_unalt.tif,0.9677212
Sony-NEX-7,img_8321414_unalt.tif,0.9999335
Motorola-Nexus-6,img_c748749_unalt.tif,0.9984862
HTC-1-M7,img_3101757_manip.tif,0.9999994
LG-Nexus-5x,img_f7a108f_manip.tif,0.77939004
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,0.9972025
Samsung-Galaxy-Note3,img_f3ae5ea_unalt.tif,0.99995315
LG-Nexus-5x,img_d640f1a_unalt.tif,0.9198166
HTC-1-M7,img_33d74ee_manip.tif,0.94154125
HTC-1-M7,img_66be54b_manip.tif,0.97914153
Motorola-Nexus-6,img_eb11ef3_manip.tif,0.99849975
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.9959441
Samsung-Galaxy-S4,img_7d17764_manip.tif,0.84322536
Sony-NEX-7,img_d203af2_unalt.tif,0.99999964
Motorola-X,img_a7183bd_unalt.tif,0.99988675
Motorola-Droid-Maxx,img_0f9b9d5_unalt.tif,0.5410858
iPhone-6,img_061e65b_manip.tif,0.99995565
Motorola-Nexus-6,img_c056bb0_manip.tif,0.69643974
Sony-NEX-7,img_7621462_manip.tif,0.9935941
Motorola-Nexus-6,img_0264c88_unalt.tif,0.93727916
Motorola-Droid-Maxx,img_670e272_unalt.tif,0.9836822
HTC-1-M7,img_c6f7f06_manip.tif,0.98189765
HTC-1-M7,img_753b876_unalt.tif,0.9997515
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,0.9619854
Motorola-Nexus-6,img_4d8deae_manip.tif,0.9833106
Motorola-X,img_ce4e2f6_unalt.tif,0.9949138
LG-Nexus-5x,img_8b43dcc_manip.tif,0.9090421
Samsung-Galaxy-S4,img_c692fb6_unalt.tif,0.99980026
Samsung-Galaxy-S4,img_a16aecd_unalt.tif,0.43453482
LG-Nexus-5x,img_c741f6e_manip.tif,0.7134139
LG-Nexus-5x,img_d52a9ca_manip.tif,0.47547394
Motorola-Nexus-6,img_b251ea7_manip.tif,0.9999994
iPhone-6,img_aad6334_unalt.tif,0.9035402
LG-Nexus-5x,img_1effab4_unalt.tif,0.9931908
LG-Nexus-5x,img_4cf63e9_manip.tif,0.8273101
Samsung-Galaxy-Note3,img_c62cab6_manip.tif,0.9999924
Motorola-Nexus-6,img_03bb7cf_manip.tif,0.9810939
Samsung-Galaxy-Note3,img_3fb6aef_unalt.tif,0.9904751
Samsung-Galaxy-S4,img_ffaeda7_unalt.tif,0.9997111
Motorola-Nexus-6,img_0d29390_manip.tif,0.99950767
HTC-1-M7,img_364bd2a_manip.tif,0.99343634
Motorola-Nexus-6,img_72aa95f_manip.tif,0.9998536
Samsung-Galaxy-S4,img_14835b5_manip.tif,0.99169636
Motorola-Nexus-6,img_8cc06fa_unalt.tif,0.9997465
Motorola-Droid-Maxx,img_04381dd_unalt.tif,0.99999
Motorola-Nexus-6,img_d0da434_manip.tif,0.99996734
Motorola-Droid-Maxx,img_d68f1e8_unalt.tif,0.7426168
Samsung-Galaxy-Note3,img_b3fb9ff_unalt.tif,0.99992263
Sony-NEX-7,img_84e76c1_manip.tif,0.9984647
Motorola-Droid-Maxx,img_1073b1f_manip.tif,0.980358
Motorola-Droid-Maxx,img_82b9f2b_manip.tif,0.9970216
HTC-1-M7,img_b56062b_manip.tif,0.39377052
Motorola-Nexus-6,img_8bbf030_unalt.tif,0.99977833
Samsung-Galaxy-S4,img_d8df827_unalt.tif,0.9996706
Motorola-X,img_a9c0694_unalt.tif,0.9998534
Motorola-X,img_3a0d006_unalt.tif,0.9996977
Motorola-Nexus-6,img_fec0781_unalt.tif,0.9999149
Motorola-X,img_d4adb26_unalt.tif,0.97145647
iPhone-6,img_e16d9c1_unalt.tif,0.4565959
iPhone-6,img_8ce22cf_unalt.tif,0.9999945
Motorola-Droid-Maxx,img_120115a_unalt.tif,0.8778349
LG-Nexus-5x,img_1b2efcb_manip.tif,0.59380186
LG-Nexus-5x,img_7968151_manip.tif,0.99990773
Motorola-X,img_ab0fa75_unalt.tif,0.94268966
iPhone-4s,img_a6eab07_unalt.tif,0.35420093
HTC-1-M7,img_69433f6_unalt.tif,0.99868566
Samsung-Galaxy-S4,img_66fb031_manip.tif,0.9956157
Motorola-X,img_b2c1b65_unalt.tif,0.9990408
HTC-1-M7,img_2eb4469_manip.tif,0.9715678
iPhone-6,img_18d5562_unalt.tif,0.9999987
Samsung-Galaxy-S4,img_064c912_manip.tif,0.9978871
Motorola-X,img_d6f25f7_unalt.tif,0.9909367
HTC-1-M7,img_807dd65_unalt.tif,0.49434865
Samsung-Galaxy-S4,img_389f321_manip.tif,0.79643345
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,0.620224
Motorola-X,img_267e3f1_unalt.tif,0.41262263
Samsung-Galaxy-Note3,img_052fb4c_manip.tif,0.9983429
Sony-NEX-7,img_9064de4_unalt.tif,0.99999917
Motorola-Droid-Maxx,img_d2641d0_unalt.tif,0.9982114
Motorola-X,img_ad1f867_unalt.tif,0.91855955
LG-Nexus-5x,img_b457659_manip.tif,0.8335695
Sony-NEX-7,img_cebf04b_unalt.tif,0.99999964
Motorola-Droid-Maxx,img_e46e997_unalt.tif,0.9998777
Motorola-X,img_5e308de_unalt.tif,0.99571747
HTC-1-M7,img_b39496f_manip.tif,0.999992
Sony-NEX-7,img_724fab9_unalt.tif,0.99998736
Samsung-Galaxy-Note3,img_9d210c5_unalt.tif,0.99968135
Motorola-X,img_ab86fa3_unalt.tif,0.9999753
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,0.9999999
Motorola-X,img_6cab1af_manip.tif,0.41343668
Motorola-Droid-Maxx,img_b192f30_manip.tif,0.9981824
Motorola-Nexus-6,img_58be501_unalt.tif,0.9999776
iPhone-6,img_12473ab_unalt.tif,0.5951148
iPhone-4s,img_65d4e62_unalt.tif,0.7942423
Motorola-X,img_da23d54_unalt.tif,0.85456115
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.9981183
Samsung-Galaxy-S4,img_faad203_unalt.tif,0.84234947
LG-Nexus-5x,img_bc528bb_unalt.tif,0.9999914
iPhone-6,img_cc08e4a_unalt.tif,0.9999999
iPhone-6,img_aff8cf2_unalt.tif,0.9999999
Motorola-Nexus-6,img_8b4f907_manip.tif,0.9999882
Motorola-Droid-Maxx,img_c4ee568_unalt.tif,0.99964035
Motorola-Droid-Maxx,img_f6098d3_manip.tif,0.5177241
Motorola-Droid-Maxx,img_5bc6088_manip.tif,0.99934846
Motorola-Nexus-6,img_a811f07_manip.tif,0.79647356
Motorola-Nexus-6,img_ad0bc1b_manip.tif,0.48738414
Motorola-Nexus-6,img_5664106_manip.tif,0.99125904
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,0.99842393
iPhone-6,img_e2eab15_manip.tif,0.99857664
Samsung-Galaxy-Note3,img_e1c780e_manip.tif,0.9998872
HTC-1-M7,img_a730c21_unalt.tif,0.9422478
Motorola-Nexus-6,img_522eb32_manip.tif,0.9999851
Motorola-Droid-Maxx,img_b039656_manip.tif,0.81011
Samsung-Galaxy-S4,img_2ef8ca6_unalt.tif,0.44841516
HTC-1-M7,img_129f650_unalt.tif,0.99802774
iPhone-6,img_28f0fc5_unalt.tif,0.9935061
iPhone-6,img_8378ed2_unalt.tif,0.98701173
Motorola-X,img_ab00101_manip.tif,0.5387368
HTC-1-M7,img_fea6aef_manip.tif,0.5245364
Motorola-Droid-Maxx,img_fea904a_manip.tif,0.9689465
Samsung-Galaxy-S4,img_717e046_unalt.tif,0.99910295
LG-Nexus-5x,img_65524a5_unalt.tif,0.44844604
Samsung-Galaxy-Note3,img_0ac09ab_manip.tif,0.73705405
Motorola-Nexus-6,img_84b1200_unalt.tif,0.9373752
Motorola-Nexus-6,img_d026be5_unalt.tif,0.9993315
Sony-NEX-7,img_a3b74b8_manip.tif,0.999985
iPhone-6,img_3ac4275_manip.tif,0.4684549
LG-Nexus-5x,img_1866471_manip.tif,0.82099277
Motorola-Nexus-6,img_894e7fa_unalt.tif,0.7719832
Motorola-X,img_ae7f889_manip.tif,0.9998839
LG-Nexus-5x,img_d686a9b_unalt.tif,0.921797
Motorola-Nexus-6,img_290d31f_manip.tif,0.76873523
iPhone-6,img_1c20954_unalt.tif,0.9917209
Motorola-Nexus-6,img_9ada486_manip.tif,0.96103114
Motorola-X,img_4a8dc9f_unalt.tif,0.9820271
Motorola-Nexus-6,img_37d8294_manip.tif,0.45411757
iPhone-4s,img_a9da818_manip.tif,0.60110366
Motorola-X,img_548008b_manip.tif,0.6440359
Motorola-Droid-Maxx,img_e696ec1_unalt.tif,0.90265405
Sony-NEX-7,img_efa2a5e_unalt.tif,0.99999917
Motorola-Droid-Maxx,img_7e71b52_manip.tif,0.83847785
Sony-NEX-7,img_fc5d735_manip.tif,0.34413674
Samsung-Galaxy-S4,img_6260ad7_unalt.tif,0.5424293
HTC-1-M7,img_643c988_manip.tif,0.9962943
iPhone-6,img_36b25a4_manip.tif,0.9999299
Motorola-X,img_c1b59b6_unalt.tif,0.80941767
Samsung-Galaxy-S4,img_f790588_unalt.tif,0.99096113
HTC-1-M7,img_79fdea0_manip.tif,0.99978894
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.9485206
Motorola-Nexus-6,img_360834d_manip.tif,0.28318828
iPhone-6,img_2a1151e_manip.tif,0.54753363
Motorola-Nexus-6,img_e8d619d_unalt.tif,0.996949
Sony-NEX-7,img_e76f5db_manip.tif,0.9999887
Samsung-Galaxy-Note3,img_d992917_unalt.tif,0.9997919
iPhone-4s,img_74adaf6_unalt.tif,0.5700414
Motorola-Nexus-6,img_75e5bca_unalt.tif,0.99652195
Sony-NEX-7,img_b82cf6f_manip.tif,0.9966813
Motorola-Droid-Maxx,img_8fe3397_manip.tif,0.39592952
HTC-1-M7,img_6d601f6_manip.tif,0.9980579
Motorola-Droid-Maxx,img_e3cbc0e_manip.tif,0.8832891
Motorola-Nexus-6,img_c122386_manip.tif,0.57584065
Motorola-Nexus-6,img_90b7f3f_unalt.tif,0.99973303
HTC-1-M7,img_6504ef3_unalt.tif,0.9996705
Motorola-Nexus-6,img_701167b_manip.tif,0.9397338
iPhone-6,img_e0bdae7_manip.tif,0.615961
iPhone-6,img_dd6ce70_unalt.tif,0.9999963
HTC-1-M7,img_5893e35_manip.tif,0.91933364
LG-Nexus-5x,img_225ac71_unalt.tif,0.61675674
Motorola-Nexus-6,img_eceebe8_manip.tif,0.9987984
Motorola-X,img_fbf32b9_manip.tif,0.9904136
Sony-NEX-7,img_eec66fc_manip.tif,0.99877447
Sony-NEX-7,img_f62f3e2_unalt.tif,0.99998057
Motorola-Droid-Maxx,img_c6554be_manip.tif,0.7358606
Motorola-Nexus-6,img_c836426_unalt.tif,0.4935967
Sony-NEX-7,img_eb69c4e_manip.tif,0.9991498
LG-Nexus-5x,img_7732523_manip.tif,0.62578106
Motorola-X,img_3c6976b_manip.tif,0.72102016
HTC-1-M7,img_9bd156c_manip.tif,0.9808364
Samsung-Galaxy-S4,img_9f4ea81_unalt.tif,0.9990502
Samsung-Galaxy-S4,img_6ad2507_manip.tif,0.9999652
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,0.9995776
LG-Nexus-5x,img_2346e0c_unalt.tif,0.77187693
Motorola-Nexus-6,img_c8ff392_manip.tif,0.33570728
Motorola-Nexus-6,img_badb7b7_manip.tif,0.9838038
Motorola-X,img_9f6294a_manip.tif,0.9964994
Motorola-Droid-Maxx,img_6c82dbb_manip.tif,0.98832345
Samsung-Galaxy-S4,img_53a7cc7_unalt.tif,0.99070156
Motorola-Droid-Maxx,img_b54173b_manip.tif,0.9288901
iPhone-6,img_d08131e_unalt.tif,0.9992956
Samsung-Galaxy-Note3,img_567a765_manip.tif,0.98716056
Motorola-Droid-Maxx,img_24c74e1_manip.tif,0.9999261
Motorola-X,img_69c9f2c_unalt.tif,0.9581177
Motorola-X,img_b7c9084_unalt.tif,0.9866642
HTC-1-M7,img_5005371_manip.tif,0.9999999
Motorola-Nexus-6,img_874cdcd_unalt.tif,0.96231747
LG-Nexus-5x,img_67e9749_unalt.tif,0.9999913
Sony-NEX-7,img_fd031b9_manip.tif,0.9999993
Motorola-X,img_ee4cf51_manip.tif,0.5553845
HTC-1-M7,img_5223c59_unalt.tif,0.9879903
Samsung-Galaxy-Note3,img_7f11666_unalt.tif,0.9998778
Samsung-Galaxy-S4,img_41bfd02_unalt.tif,0.6875235
iPhone-6,img_802ad25_unalt.tif,0.9999989
Samsung-Galaxy-Note3,img_bb4a7dc_unalt.tif,0.9999999
Samsung-Galaxy-S4,img_130299d_unalt.tif,0.95141995
Motorola-X,img_419c1ff_manip.tif,0.99990356
iPhone-6,img_a840ac1_manip.tif,0.7835332
HTC-1-M7,img_e86b0ea_unalt.tif,0.9999807
LG-Nexus-5x,img_cd4d790_unalt.tif,0.9999051
iPhone-6,img_355f188_unalt.tif,0.9999933
iPhone-6,img_5e1052d_manip.tif,0.6846748
Motorola-Nexus-6,img_78c6628_manip.tif,0.9992454
Samsung-Galaxy-S4,img_d5a286d_manip.tif,0.94766057
LG-Nexus-5x,img_271d50f_manip.tif,0.744379
LG-Nexus-5x,img_8e679c1_unalt.tif,0.6179356
Motorola-Droid-Maxx,img_4dca6a5_manip.tif,0.89127755
Motorola-Nexus-6,img_7ee7122_unalt.tif,0.99999344
iPhone-6,img_3d46446_manip.tif,0.9966599
Motorola-Droid-Maxx,img_0c6d42f_manip.tif,0.9990004
Motorola-Nexus-6,img_a399a78_unalt.tif,0.818576
Motorola-Nexus-6,img_7089f5e_unalt.tif,0.99796695
Samsung-Galaxy-S4,img_a64cf7c_manip.tif,0.6779852
LG-Nexus-5x,img_87f8c13_manip.tif,0.7143475
Motorola-Nexus-6,img_5cec2ef_manip.tif,0.99999964
Samsung-Galaxy-S4,img_900b00f_unalt.tif,0.99999833
Motorola-Nexus-6,img_df54047_manip.tif,0.93174994
HTC-1-M7,img_13c2fcb_manip.tif,0.43757603
HTC-1-M7,img_48905c4_manip.tif,0.63021463
Samsung-Galaxy-S4,img_a3b2903_manip.tif,0.980938
iPhone-6,img_5fc3762_unalt.tif,1.0
HTC-1-M7,img_dfcd31a_manip.tif,0.99697375
HTC-1-M7,img_aa241d7_unalt.tif,0.97831047
iPhone-6,img_4bbcc86_manip.tif,0.9984913
Samsung-Galaxy-Note3,img_7e837ea_manip.tif,0.9998611
Motorola-Nexus-6,img_27e1c11_unalt.tif,0.98774034
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,0.7032612
Motorola-Nexus-6,img_30d223c_unalt.tif,0.9995697
Motorola-X,img_7f4c19f_manip.tif,0.9585173
HTC-1-M7,img_1154cb7_manip.tif,0.6633075
Motorola-X,img_d4f05d8_manip.tif,0.9997645
Motorola-Nexus-6,img_959138c_unalt.tif,0.99983966
Motorola-Droid-Maxx,img_3f7752f_manip.tif,0.9222055
Samsung-Galaxy-S4,img_84ef77c_manip.tif,0.9995441
Motorola-Nexus-6,img_d96c2d4_manip.tif,0.86871713
HTC-1-M7,img_0f7c5d5_unalt.tif,0.9933401
HTC-1-M7,img_ddcebbb_unalt.tif,0.94689274
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,0.99493366
Samsung-Galaxy-S4,img_2e2eaad_manip.tif,0.9994246
Motorola-X,img_e8325a5_manip.tif,0.810834
LG-Nexus-5x,img_2be3b3c_unalt.tif,0.99965036
Motorola-Nexus-6,img_2220c42_manip.tif,0.9997743
iPhone-4s,img_1b5007a_unalt.tif,0.98506737
Sony-NEX-7,img_dbffafb_manip.tif,0.93787426
Motorola-Nexus-6,img_4558d96_manip.tif,0.9405359
Samsung-Galaxy-S4,img_cbbd227_manip.tif,0.99864155
Motorola-X,img_857502e_manip.tif,0.9999007
Motorola-Droid-Maxx,img_564366f_unalt.tif,0.68762493
Motorola-Droid-Maxx,img_b196e87_unalt.tif,0.99933785
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9999999
Motorola-Droid-Maxx,img_db8cb11_unalt.tif,0.9984275
Motorola-X,img_2830fe6_manip.tif,0.984353
Samsung-Galaxy-S4,img_40a9f09_manip.tif,0.9842254
iPhone-6,img_b31dc3f_unalt.tif,0.8384661
iPhone-4s,img_c744059_unalt.tif,0.9993455
Samsung-Galaxy-Note3,img_62b2b45_manip.tif,0.99783915
iPhone-6,img_fc7263b_unalt.tif,0.99999046
Motorola-Nexus-6,img_4581af5_manip.tif,0.9957782
Motorola-X,img_bd06f4a_unalt.tif,0.99974114
Motorola-Droid-Maxx,img_5f477a4_unalt.tif,0.9980731
Motorola-Nexus-6,img_c94755c_manip.tif,0.83049315
Sony-NEX-7,img_31af876_unalt.tif,0.9996375
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,0.9999994
Motorola-Nexus-6,img_c70d604_unalt.tif,0.9999994
Motorola-Nexus-6,img_f1d0b0d_unalt.tif,0.9999999
Samsung-Galaxy-Note3,img_e07fde1_unalt.tif,0.99918765
Motorola-Droid-Maxx,img_47f08fd_manip.tif,0.9844242
Sony-NEX-7,img_1302572_unalt.tif,0.9999902
Motorola-Nexus-6,img_762228b_manip.tif,0.9998826
LG-Nexus-5x,img_aafe00b_unalt.tif,0.70421195
Samsung-Galaxy-Note3,img_1561e68_unalt.tif,0.99992406
HTC-1-M7,img_6d0f87a_unalt.tif,0.99998176
Motorola-X,img_14324a3_unalt.tif,0.5895959
Motorola-Nexus-6,img_3d270e8_manip.tif,0.9999975
Motorola-X,img_fdbb976_manip.tif,0.99989057
Samsung-Galaxy-Note3,img_7f243ee_unalt.tif,0.49267536
Motorola-X,img_7e0f4cd_manip.tif,0.9997851
Motorola-Droid-Maxx,img_5a7e485_manip.tif,0.9690572
HTC-1-M7,img_a7912d1_manip.tif,0.99793136
HTC-1-M7,img_8a9024f_manip.tif,0.90760803
Samsung-Galaxy-Note3,img_77a5cdc_unalt.tif,0.9766682
Samsung-Galaxy-Note3,img_4399dde_manip.tif,0.99986136
Motorola-Nexus-6,img_7c11076_unalt.tif,0.9995122
Motorola-Droid-Maxx,img_3decc4e_manip.tif,0.43451735
HTC-1-M7,img_9d9b5a6_unalt.tif,0.5553006
Motorola-Droid-Maxx,img_cfd4ecc_unalt.tif,0.39851022
Motorola-Nexus-6,img_4554b75_unalt.tif,0.9999993
HTC-1-M7,img_1f6fd60_unalt.tif,0.9999591
iPhone-6,img_6286b86_unalt.tif,0.99999595
Motorola-Nexus-6,img_1a577c5_manip.tif,0.9679249
iPhone-6,img_18aeb9a_manip.tif,0.61281645
HTC-1-M7,img_2c62696_unalt.tif,0.8497538
Motorola-Droid-Maxx,img_5a4e621_unalt.tif,0.9696116
Motorola-X,img_3702c6b_unalt.tif,0.9916061
Motorola-Nexus-6,img_ca9137c_manip.tif,1.0
Motorola-X,img_e1d42eb_unalt.tif,0.7037353
HTC-1-M7,img_9626ba6_manip.tif,0.9999454
Motorola-Nexus-6,img_e47bb13_manip.tif,0.9878841
