camera,fname,prob
HTC-1-M7,img_63a0805_manip.tif,0.992161
Motorola-X,img_4ed2df9_manip.tif,0.7779829
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.69380754
Motorola-Nexus-6,img_e9370cd_manip.tif,0.9821984
iPhone-6,img_9c3c9d9_unalt.tif,0.9970908
LG-Nexus-5x,img_78e7dda_unalt.tif,0.99972445
iPhone-6,img_f99f01f_manip.tif,0.99997413
Motorola-Nexus-6,img_b07a258_manip.tif,0.8399523
Motorola-Droid-Maxx,img_439704a_unalt.tif,0.9553429
Sony-NEX-7,img_1e5ffae_manip.tif,0.9930922
Motorola-Droid-Maxx,img_dea1856_manip.tif,0.9999064
Motorola-X,img_765a0f4_manip.tif,0.9987457
LG-Nexus-5x,img_b508d5f_unalt.tif,0.82940745
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.7395176
iPhone-4s,img_57c05bf_unalt.tif,0.98869914
HTC-1-M7,img_a8c9a98_unalt.tif,0.99750805
LG-Nexus-5x,img_f6bed29_manip.tif,0.91677815
Motorola-Nexus-6,img_732f407_manip.tif,0.9997681
Motorola-Droid-Maxx,img_724097e_unalt.tif,0.99413484
Sony-NEX-7,img_12e67ff_unalt.tif,0.99915004
Motorola-Droid-Maxx,img_8bfb947_manip.tif,0.9206297
Motorola-Nexus-6,img_eac6803_manip.tif,0.99999833
Sony-NEX-7,img_43ccbae_manip.tif,0.99963534
Motorola-Nexus-6,img_f1d3f2c_manip.tif,0.43420056
Samsung-Galaxy-Note3,img_c81415b_manip.tif,0.99415696
HTC-1-M7,img_23d97f1_manip.tif,0.8472444
Motorola-Droid-Maxx,img_d69aac9_manip.tif,0.9978933
Motorola-Droid-Maxx,img_3f1aa09_manip.tif,0.64297324
Motorola-Nexus-6,img_0912d59_manip.tif,0.99575883
Samsung-Galaxy-Note3,img_d0fff74_unalt.tif,0.9999995
iPhone-6,img_c8dc473_unalt.tif,0.99885833
Motorola-X,img_4496408_unalt.tif,0.5653288
Motorola-X,img_3a45457_manip.tif,0.49363086
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,0.9995372
Motorola-X,img_adc2912_manip.tif,0.99456185
Samsung-Galaxy-Note3,img_3d17851_unalt.tif,0.9875969
LG-Nexus-5x,img_11597c6_manip.tif,0.9907132
Motorola-Droid-Maxx,img_a056817_manip.tif,0.99866295
Motorola-X,img_56d29a1_manip.tif,0.980771
Motorola-Nexus-6,img_f052e3d_manip.tif,0.72389936
Motorola-Droid-Maxx,img_5af52e8_manip.tif,0.9105427
HTC-1-M7,img_e2a5607_manip.tif,0.9999926
Sony-NEX-7,img_0f78004_unalt.tif,0.98556846
Sony-NEX-7,img_7de421f_unalt.tif,0.9998683
Motorola-X,img_e58a976_unalt.tif,0.95236856
Motorola-Droid-Maxx,img_076637f_manip.tif,0.9657651
Motorola-X,img_6556ce9_unalt.tif,0.7803078
Motorola-X,img_a26f3ea_unalt.tif,0.9975284
iPhone-4s,img_d28252f_unalt.tif,0.65273696
iPhone-6,img_b5bf89a_unalt.tif,0.97400564
Sony-NEX-7,img_f4aeab3_unalt.tif,0.99654084
LG-Nexus-5x,img_4963661_unalt.tif,0.9544459
HTC-1-M7,img_47229e1_unalt.tif,0.9999188
Motorola-Nexus-6,img_37fb190_manip.tif,0.65936667
Sony-NEX-7,img_90afa9d_unalt.tif,0.9954282
iPhone-6,img_598c35e_unalt.tif,0.8714661
LG-Nexus-5x,img_de8fcdf_unalt.tif,0.41299665
Sony-NEX-7,img_4806a14_manip.tif,0.68700445
LG-Nexus-5x,img_4805bbf_manip.tif,0.9986993
HTC-1-M7,img_46734a3_manip.tif,0.8863221
Motorola-Nexus-6,img_f044364_manip.tif,0.99998796
Sony-NEX-7,img_0ef0944_unalt.tif,0.99998605
iPhone-6,img_3c3e717_unalt.tif,0.9958793
LG-Nexus-5x,img_c6839e4_manip.tif,0.9816311
Sony-NEX-7,img_110ff97_unalt.tif,0.9999993
LG-Nexus-5x,img_e0521b3_unalt.tif,0.99233586
Motorola-Nexus-6,img_f5ab5fc_manip.tif,0.9998354
Sony-NEX-7,img_aa4e840_manip.tif,0.99960047
HTC-1-M7,img_c684bfd_unalt.tif,0.9999938
HTC-1-M7,img_a81d8fc_unalt.tif,0.9999976
Motorola-X,img_9e17047_manip.tif,0.9750338
HTC-1-M7,img_3abc3c6_unalt.tif,0.9358494
Samsung-Galaxy-S4,img_47ee979_manip.tif,0.99984205
Samsung-Galaxy-Note3,img_61c1278_unalt.tif,0.81112194
HTC-1-M7,img_9ae9258_manip.tif,0.6150786
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9870272
Motorola-Droid-Maxx,img_e6cf62a_manip.tif,0.74065477
LG-Nexus-5x,img_5ad9168_manip.tif,0.6171473
Motorola-Droid-Maxx,img_468e132_unalt.tif,0.92495906
iPhone-6,img_68ccc86_manip.tif,0.99999475
Motorola-Nexus-6,img_c789255_unalt.tif,0.99999833
Samsung-Galaxy-Note3,img_94a7cc6_manip.tif,0.9996954
Motorola-Droid-Maxx,img_dc038e2_manip.tif,0.9997482
LG-Nexus-5x,img_ed0c636_unalt.tif,0.60203034
iPhone-6,img_4ee3478_unalt.tif,1.0
Motorola-Nexus-6,img_5064d1e_unalt.tif,0.9999807
Sony-NEX-7,img_5accc28_manip.tif,0.9444866
Motorola-Nexus-6,img_11a4e39_manip.tif,0.89219534
Motorola-Droid-Maxx,img_a77c122_manip.tif,0.5923176
Sony-NEX-7,img_ed53b59_manip.tif,0.9979576
iPhone-6,img_b5b1d11_unalt.tif,0.9999969
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.9984693
Motorola-Nexus-6,img_faba998_manip.tif,0.7830916
LG-Nexus-5x,img_9574b6e_manip.tif,0.9155888
Motorola-Droid-Maxx,img_ebecf54_unalt.tif,0.9994404
Samsung-Galaxy-Note3,img_9598ec7_unalt.tif,0.75916135
Motorola-X,img_7571fef_unalt.tif,0.92868465
Samsung-Galaxy-Note3,img_93c56d7_manip.tif,0.9539654
HTC-1-M7,img_a049616_manip.tif,0.952733
Motorola-Nexus-6,img_803c69a_manip.tif,0.822412
Motorola-Nexus-6,img_0390cee_unalt.tif,0.5129362
Motorola-Nexus-6,img_8c2f3f7_unalt.tif,0.99999845
Motorola-Nexus-6,img_83fc54d_unalt.tif,0.99994266
iPhone-6,img_2fce2c2_manip.tif,0.99999857
iPhone-4s,img_602487a_unalt.tif,0.56330085
Motorola-Droid-Maxx,img_99eb725_unalt.tif,0.44946995
HTC-1-M7,img_de46db0_unalt.tif,0.9942198
HTC-1-M7,img_4269483_manip.tif,0.9992699
Samsung-Galaxy-S4,img_7f420bc_unalt.tif,0.9997013
Motorola-Droid-Maxx,img_41b55f2_manip.tif,0.6400601
HTC-1-M7,img_882c281_manip.tif,0.89259654
LG-Nexus-5x,img_43c9cb0_manip.tif,0.58222777
Samsung-Galaxy-Note3,img_c1db1bf_manip.tif,0.95102024
Samsung-Galaxy-S4,img_c65cb5e_unalt.tif,0.68946844
HTC-1-M7,img_f49bdc6_manip.tif,0.41402268
Samsung-Galaxy-S4,img_6613ba8_manip.tif,0.5482022
iPhone-6,img_691d96e_manip.tif,0.9999999
Motorola-Nexus-6,img_932faf8_unalt.tif,0.99998116
Motorola-X,img_8dcbf4e_manip.tif,0.9999349
Motorola-Nexus-6,img_c88c6a5_manip.tif,0.99643815
LG-Nexus-5x,img_176e031_unalt.tif,0.48712188
Sony-NEX-7,img_d65cc51_unalt.tif,0.9999982
iPhone-4s,img_9fb1b20_unalt.tif,0.47035146
Motorola-Nexus-6,img_ddcdb92_unalt.tif,0.9990747
Motorola-Nexus-6,img_3399f2a_manip.tif,0.41348693
Motorola-Nexus-6,img_efd2a2d_unalt.tif,0.9999633
iPhone-6,img_5366cee_manip.tif,0.99766964
Motorola-Nexus-6,img_fd723bc_manip.tif,0.9999628
Motorola-Nexus-6,img_d49b7a2_manip.tif,0.58556783
HTC-1-M7,img_e5a053f_unalt.tif,0.9998882
Motorola-Nexus-6,img_48baf15_unalt.tif,0.99999666
Sony-NEX-7,img_c48749b_unalt.tif,0.9999509
Motorola-X,img_35d6525_manip.tif,0.9999143
iPhone-6,img_6ebfc13_unalt.tif,0.99037737
Motorola-X,img_edc778c_unalt.tif,0.928638
Motorola-Droid-Maxx,img_d990211_manip.tif,0.99292207
Samsung-Galaxy-Note3,img_c9c8ea4_unalt.tif,0.99560106
HTC-1-M7,img_9f66f9b_manip.tif,0.6236268
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.8446325
Samsung-Galaxy-S4,img_b946db1_manip.tif,0.9686867
Motorola-Droid-Maxx,img_f2fd49e_unalt.tif,0.76114106
Motorola-Droid-Maxx,img_06435c8_unalt.tif,0.9762972
Motorola-X,img_dc7a41f_unalt.tif,0.8022727
Motorola-X,img_bfbea55_unalt.tif,0.9804483
Samsung-Galaxy-S4,img_c7861e1_manip.tif,0.9366625
HTC-1-M7,img_9aaa57a_unalt.tif,0.99750537
Sony-NEX-7,img_8321414_unalt.tif,0.99838364
HTC-1-M7,img_c748749_unalt.tif,0.9999689
Motorola-Nexus-6,img_3101757_manip.tif,0.99918383
LG-Nexus-5x,img_f7a108f_manip.tif,0.43501595
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,0.99843377
Samsung-Galaxy-Note3,img_f3ae5ea_unalt.tif,0.9953881
LG-Nexus-5x,img_d640f1a_unalt.tif,0.77355754
Motorola-Nexus-6,img_33d74ee_manip.tif,0.97896016
Motorola-Droid-Maxx,img_66be54b_manip.tif,0.38176453
Sony-NEX-7,img_eb11ef3_manip.tif,0.32094106
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.9990823
Samsung-Galaxy-S4,img_7d17764_manip.tif,0.60108787
Sony-NEX-7,img_d203af2_unalt.tif,0.99998367
Motorola-X,img_a7183bd_unalt.tif,0.9980393
iPhone-6,img_0f9b9d5_unalt.tif,0.99992764
Motorola-Droid-Maxx,img_061e65b_manip.tif,0.4261075
Motorola-Nexus-6,img_c056bb0_manip.tif,0.90742236
Sony-NEX-7,img_7621462_manip.tif,0.39548826
HTC-1-M7,img_0264c88_unalt.tif,0.9994873
Motorola-Droid-Maxx,img_670e272_unalt.tif,0.97355723
Sony-NEX-7,img_c6f7f06_manip.tif,0.51150924
Motorola-Nexus-6,img_753b876_unalt.tif,0.72240394
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,0.9965168
Motorola-Nexus-6,img_4d8deae_manip.tif,0.8912763
Motorola-X,img_ce4e2f6_unalt.tif,0.99681157
Motorola-Nexus-6,img_8b43dcc_manip.tif,0.91238487
Samsung-Galaxy-S4,img_c692fb6_unalt.tif,0.99978346
Motorola-Nexus-6,img_a16aecd_unalt.tif,0.99999976
Motorola-Droid-Maxx,img_c741f6e_manip.tif,0.66318107
LG-Nexus-5x,img_d52a9ca_manip.tif,0.48951215
LG-Nexus-5x,img_b251ea7_manip.tif,0.3349909
Samsung-Galaxy-Note3,img_aad6334_unalt.tif,0.99996126
Motorola-Droid-Maxx,img_1effab4_unalt.tif,0.94334906
LG-Nexus-5x,img_4cf63e9_manip.tif,0.98478174
Motorola-Nexus-6,img_c62cab6_manip.tif,0.71214134
Motorola-Droid-Maxx,img_03bb7cf_manip.tif,0.9192705
LG-Nexus-5x,img_3fb6aef_unalt.tif,0.619749
Samsung-Galaxy-S4,img_ffaeda7_unalt.tif,0.9988544
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.9995782
HTC-1-M7,img_364bd2a_manip.tif,0.9993549
Motorola-Nexus-6,img_72aa95f_manip.tif,0.9973775
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.9999702
Sony-NEX-7,img_8cc06fa_unalt.tif,0.99967694
Samsung-Galaxy-S4,img_04381dd_unalt.tif,0.9392329
Motorola-Nexus-6,img_d0da434_manip.tif,0.99689496
Motorola-Nexus-6,img_d68f1e8_unalt.tif,0.9998419
Motorola-Droid-Maxx,img_b3fb9ff_unalt.tif,0.9415888
Samsung-Galaxy-Note3,img_84e76c1_manip.tif,0.9999349
Motorola-Droid-Maxx,img_1073b1f_manip.tif,0.9796845
Motorola-Droid-Maxx,img_82b9f2b_manip.tif,0.99931467
Motorola-Nexus-6,img_b56062b_manip.tif,0.99040365
Samsung-Galaxy-S4,img_8bbf030_unalt.tif,0.99873346
Motorola-X,img_d8df827_unalt.tif,0.9992015
Motorola-Droid-Maxx,img_a9c0694_unalt.tif,0.42415747
Motorola-X,img_3a0d006_unalt.tif,0.99951196
Motorola-X,img_fec0781_unalt.tif,0.99823916
Motorola-Nexus-6,img_d4adb26_unalt.tif,0.99878186
HTC-1-M7,img_e16d9c1_unalt.tif,0.9999573
iPhone-6,img_8ce22cf_unalt.tif,1.0
Motorola-Droid-Maxx,img_120115a_unalt.tif,0.7012879
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.7387853
Motorola-Droid-Maxx,img_7968151_manip.tif,0.77216226
LG-Nexus-5x,img_ab0fa75_unalt.tif,0.7363959
LG-Nexus-5x,img_a6eab07_unalt.tif,0.9994844
Samsung-Galaxy-Note3,img_69433f6_unalt.tif,0.77038974
Samsung-Galaxy-S4,img_66fb031_manip.tif,0.80379987
HTC-1-M7,img_b2c1b65_unalt.tif,0.75250995
Motorola-X,img_2eb4469_manip.tif,0.99950564
iPhone-6,img_18d5562_unalt.tif,0.9999989
Motorola-X,img_064c912_manip.tif,0.95185924
Samsung-Galaxy-S4,img_d6f25f7_unalt.tif,0.9978504
Samsung-Galaxy-S4,img_807dd65_unalt.tif,0.9160716
Motorola-Nexus-6,img_389f321_manip.tif,0.6696687
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,0.89995074
LG-Nexus-5x,img_267e3f1_unalt.tif,0.6741338
Samsung-Galaxy-Note3,img_052fb4c_manip.tif,0.9866763
Sony-NEX-7,img_9064de4_unalt.tif,0.9996669
Motorola-X,img_d2641d0_unalt.tif,0.97107995
Motorola-Droid-Maxx,img_ad1f867_unalt.tif,0.998114
LG-Nexus-5x,img_b457659_manip.tif,0.86455387
Sony-NEX-7,img_cebf04b_unalt.tif,0.9999989
Motorola-Droid-Maxx,img_e46e997_unalt.tif,0.99988425
Motorola-X,img_5e308de_unalt.tif,0.96701986
Sony-NEX-7,img_b39496f_manip.tif,0.99978954
HTC-1-M7,img_724fab9_unalt.tif,0.9742588
Samsung-Galaxy-Note3,img_9d210c5_unalt.tif,0.8481602
Motorola-X,img_ab86fa3_unalt.tif,0.9996923
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,0.9999664
Motorola-X,img_6cab1af_manip.tif,0.4860862
Motorola-Droid-Maxx,img_b192f30_manip.tif,0.9980509
Motorola-Nexus-6,img_58be501_unalt.tif,0.9999471
Motorola-Droid-Maxx,img_12473ab_unalt.tif,0.977262
iPhone-4s,img_65d4e62_unalt.tif,0.7091723
Motorola-Droid-Maxx,img_da23d54_unalt.tif,0.37492263
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.99319977
iPhone-6,img_faad203_unalt.tif,0.9999988
Samsung-Galaxy-S4,img_bc528bb_unalt.tif,0.9726093
LG-Nexus-5x,img_cc08e4a_unalt.tif,0.9986743
iPhone-6,img_aff8cf2_unalt.tif,0.99999976
Motorola-Nexus-6,img_8b4f907_manip.tif,0.9998964
Motorola-Droid-Maxx,img_c4ee568_unalt.tif,0.9995209
Motorola-Droid-Maxx,img_f6098d3_manip.tif,0.99021506
Motorola-Droid-Maxx,img_5bc6088_manip.tif,0.9969669
LG-Nexus-5x,img_a811f07_manip.tif,0.23274648
Motorola-Droid-Maxx,img_ad0bc1b_manip.tif,0.8670244
Motorola-Nexus-6,img_5664106_manip.tif,0.8057943
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,0.9985667
iPhone-6,img_e2eab15_manip.tif,0.9999987
Motorola-Nexus-6,img_e1c780e_manip.tif,0.9999492
Samsung-Galaxy-Note3,img_a730c21_unalt.tif,0.9977847
HTC-1-M7,img_522eb32_manip.tif,0.9214346
Motorola-Droid-Maxx,img_b039656_manip.tif,0.9909471
Samsung-Galaxy-Note3,img_2ef8ca6_unalt.tif,0.93210846
iPhone-6,img_129f650_unalt.tif,0.99790716
HTC-1-M7,img_28f0fc5_unalt.tif,0.85190284
Motorola-Droid-Maxx,img_8378ed2_unalt.tif,0.94716924
Motorola-Droid-Maxx,img_ab00101_manip.tif,0.9840501
Motorola-X,img_fea6aef_manip.tif,0.93629366
iPhone-6,img_fea904a_manip.tif,0.61478764
Samsung-Galaxy-S4,img_717e046_unalt.tif,0.9948251
Samsung-Galaxy-Note3,img_65524a5_unalt.tif,0.974282
iPhone-4s,img_0ac09ab_manip.tif,0.6013338
Motorola-Nexus-6,img_84b1200_unalt.tif,0.99997926
Motorola-Nexus-6,img_d026be5_unalt.tif,0.35344997
Sony-NEX-7,img_a3b74b8_manip.tif,0.999509
LG-Nexus-5x,img_3ac4275_manip.tif,0.57529306
Motorola-Droid-Maxx,img_1866471_manip.tif,0.7785414
Samsung-Galaxy-S4,img_894e7fa_unalt.tif,0.43338993
Motorola-Nexus-6,img_ae7f889_manip.tif,0.8521832
Motorola-X,img_d686a9b_unalt.tif,0.99999
Motorola-Droid-Maxx,img_290d31f_manip.tif,0.475167
iPhone-6,img_1c20954_unalt.tif,0.9948027
Motorola-Nexus-6,img_9ada486_manip.tif,0.92083573
Motorola-X,img_4a8dc9f_unalt.tif,0.92604005
Motorola-Nexus-6,img_37d8294_manip.tif,0.91162837
Samsung-Galaxy-S4,img_a9da818_manip.tif,0.5561421
Motorola-Droid-Maxx,img_548008b_manip.tif,0.8997957
iPhone-6,img_e696ec1_unalt.tif,0.58400685
Sony-NEX-7,img_efa2a5e_unalt.tif,0.9999989
Motorola-Droid-Maxx,img_7e71b52_manip.tif,0.9988581
HTC-1-M7,img_fc5d735_manip.tif,0.99996865
Motorola-X,img_6260ad7_unalt.tif,0.618474
Motorola-Droid-Maxx,img_643c988_manip.tif,0.6951099
LG-Nexus-5x,img_36b25a4_manip.tif,0.65035534
HTC-1-M7,img_c1b59b6_unalt.tif,0.9923207
Samsung-Galaxy-S4,img_f790588_unalt.tif,0.99935704
iPhone-6,img_79fdea0_manip.tif,0.999925
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.9159927
Motorola-X,img_360834d_manip.tif,0.5769772
Motorola-Nexus-6,img_2a1151e_manip.tif,0.4708821
Sony-NEX-7,img_e8d619d_unalt.tif,0.99980015
Motorola-Nexus-6,img_e76f5db_manip.tif,0.9955155
Motorola-Droid-Maxx,img_d992917_unalt.tif,0.93411314
HTC-1-M7,img_74adaf6_unalt.tif,0.9922276
Samsung-Galaxy-Note3,img_75e5bca_unalt.tif,0.9958429
Sony-NEX-7,img_b82cf6f_manip.tif,0.99999523
Motorola-Nexus-6,img_8fe3397_manip.tif,0.97195476
HTC-1-M7,img_6d601f6_manip.tif,0.6245589
Motorola-Nexus-6,img_e3cbc0e_manip.tif,0.990764
Motorola-Droid-Maxx,img_c122386_manip.tif,0.9864825
Motorola-Nexus-6,img_90b7f3f_unalt.tif,0.6976255
HTC-1-M7,img_6504ef3_unalt.tif,0.9992668
Motorola-Nexus-6,img_701167b_manip.tif,0.7963974
iPhone-6,img_e0bdae7_manip.tif,0.4049629
Motorola-X,img_dd6ce70_unalt.tif,0.8273154
Samsung-Galaxy-S4,img_5893e35_manip.tif,0.7068592
Motorola-Droid-Maxx,img_225ac71_unalt.tif,0.79739743
LG-Nexus-5x,img_eceebe8_manip.tif,0.63679135
Motorola-Nexus-6,img_fbf32b9_manip.tif,0.9998524
Sony-NEX-7,img_eec66fc_manip.tif,0.99984825
iPhone-6,img_f62f3e2_unalt.tif,0.999998
Samsung-Galaxy-S4,img_c6554be_manip.tif,0.43113688
Sony-NEX-7,img_c836426_unalt.tif,0.99964535
LG-Nexus-5x,img_eb69c4e_manip.tif,0.70391107
Samsung-Galaxy-S4,img_7732523_manip.tif,0.29281813
iPhone-4s,img_3c6976b_manip.tif,0.88306093
HTC-1-M7,img_9bd156c_manip.tif,0.9916433
Samsung-Galaxy-S4,img_9f4ea81_unalt.tif,0.99921286
Samsung-Galaxy-S4,img_6ad2507_manip.tif,0.81430256
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,0.9985159
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,0.762579
Samsung-Galaxy-S4,img_c8ff392_manip.tif,0.45528865
LG-Nexus-5x,img_badb7b7_manip.tif,0.7620975
Motorola-Nexus-6,img_9f6294a_manip.tif,0.99999213
Motorola-X,img_6c82dbb_manip.tif,0.91206557
Motorola-Droid-Maxx,img_53a7cc7_unalt.tif,0.7505084
Samsung-Galaxy-S4,img_b54173b_manip.tif,0.9958056
iPhone-6,img_d08131e_unalt.tif,0.99999034
Samsung-Galaxy-Note3,img_567a765_manip.tif,0.9971955
Motorola-X,img_24c74e1_manip.tif,0.9962603
Motorola-Droid-Maxx,img_69c9f2c_unalt.tif,0.9976037
LG-Nexus-5x,img_b7c9084_unalt.tif,0.9999343
Motorola-X,img_5005371_manip.tif,0.781538
HTC-1-M7,img_874cdcd_unalt.tif,0.9999851
Sony-NEX-7,img_67e9749_unalt.tif,0.999998
LG-Nexus-5x,img_fd031b9_manip.tif,0.4178529
Motorola-Nexus-6,img_ee4cf51_manip.tif,0.9684392
iPhone-6,img_5223c59_unalt.tif,0.99999845
HTC-1-M7,img_7f11666_unalt.tif,0.9559093
Samsung-Galaxy-S4,img_41bfd02_unalt.tif,0.92686903
Samsung-Galaxy-Note3,img_802ad25_unalt.tif,0.99964833
Motorola-X,img_bb4a7dc_unalt.tif,0.9997706
Samsung-Galaxy-Note3,img_130299d_unalt.tif,0.9965276
Samsung-Galaxy-S4,img_419c1ff_manip.tif,0.67992586
iPhone-6,img_a840ac1_manip.tif,0.7819741
HTC-1-M7,img_e86b0ea_unalt.tif,0.9999901
LG-Nexus-5x,img_cd4d790_unalt.tif,0.9967159
iPhone-6,img_355f188_unalt.tif,0.57293093
iPhone-6,img_5e1052d_manip.tif,0.99999917
Motorola-Nexus-6,img_78c6628_manip.tif,0.80939823
Motorola-Droid-Maxx,img_d5a286d_manip.tif,0.9963187
Motorola-Droid-Maxx,img_271d50f_manip.tif,0.5224457
Samsung-Galaxy-S4,img_8e679c1_unalt.tif,0.9376871
Motorola-Nexus-6,img_4dca6a5_manip.tif,0.8721859
Motorola-Nexus-6,img_7ee7122_unalt.tif,0.99999726
iPhone-6,img_3d46446_manip.tif,0.99105036
Motorola-Nexus-6,img_0c6d42f_manip.tif,0.56471
Motorola-Droid-Maxx,img_a399a78_unalt.tif,0.9979881
Samsung-Galaxy-S4,img_7089f5e_unalt.tif,0.96063864
Motorola-Nexus-6,img_a64cf7c_manip.tif,0.73588
LG-Nexus-5x,img_87f8c13_manip.tif,0.326259
iPhone-4s,img_5cec2ef_manip.tif,0.87617564
Motorola-Nexus-6,img_900b00f_unalt.tif,0.99996424
Samsung-Galaxy-S4,img_df54047_manip.tif,0.99992657
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.9991172
Samsung-Galaxy-Note3,img_48905c4_manip.tif,0.56571215
Samsung-Galaxy-S4,img_a3b2903_manip.tif,0.3938707
iPhone-6,img_5fc3762_unalt.tif,0.99999976
Motorola-Nexus-6,img_dfcd31a_manip.tif,0.652789
HTC-1-M7,img_aa241d7_unalt.tif,0.9957754
iPhone-6,img_4bbcc86_manip.tif,0.99941826
Motorola-Nexus-6,img_7e837ea_manip.tif,0.91091776
LG-Nexus-5x,img_27e1c11_unalt.tif,0.715484
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,0.9913088
Motorola-Nexus-6,img_30d223c_unalt.tif,0.98787814
LG-Nexus-5x,img_7f4c19f_manip.tif,0.82153124
iPhone-4s,img_1154cb7_manip.tif,0.7839385
Motorola-Nexus-6,img_d4f05d8_manip.tif,0.9998505
Motorola-X,img_959138c_unalt.tif,0.99993896
Samsung-Galaxy-S4,img_3f7752f_manip.tif,0.99926215
Motorola-Droid-Maxx,img_84ef77c_manip.tif,0.56797886
Motorola-Nexus-6,img_d96c2d4_manip.tif,0.5087491
HTC-1-M7,img_0f7c5d5_unalt.tif,0.99534553
LG-Nexus-5x,img_ddcebbb_unalt.tif,0.74088806
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,0.9980621
Samsung-Galaxy-S4,img_2e2eaad_manip.tif,0.99927765
Samsung-Galaxy-Note3,img_e8325a5_manip.tif,0.7539397
iPhone-4s,img_2be3b3c_unalt.tif,0.9726294
Motorola-Nexus-6,img_2220c42_manip.tif,0.9993325
LG-Nexus-5x,img_1b5007a_unalt.tif,0.9967368
Sony-NEX-7,img_dbffafb_manip.tif,0.8699993
Motorola-X,img_4558d96_manip.tif,0.9996227
Motorola-Nexus-6,img_cbbd227_manip.tif,0.9311
Samsung-Galaxy-S4,img_857502e_manip.tif,0.9966658
Motorola-Droid-Maxx,img_564366f_unalt.tif,0.79083186
Motorola-Droid-Maxx,img_b196e87_unalt.tif,0.95795405
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9999883
Motorola-Droid-Maxx,img_db8cb11_unalt.tif,0.9901912
Samsung-Galaxy-S4,img_2830fe6_manip.tif,0.33210325
Samsung-Galaxy-S4,img_40a9f09_manip.tif,0.5520903
iPhone-4s,img_b31dc3f_unalt.tif,0.97930306
iPhone-4s,img_c744059_unalt.tif,0.78849876
Samsung-Galaxy-Note3,img_62b2b45_manip.tif,0.9995061
iPhone-6,img_fc7263b_unalt.tif,0.99998605
Motorola-Nexus-6,img_4581af5_manip.tif,0.68541604
Motorola-X,img_bd06f4a_unalt.tif,0.99990904
Motorola-Droid-Maxx,img_5f477a4_unalt.tif,0.99803597
Motorola-Droid-Maxx,img_c94755c_manip.tif,0.5333412
Sony-NEX-7,img_31af876_unalt.tif,0.9850621
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,0.9999957
Motorola-Nexus-6,img_c70d604_unalt.tif,0.9999989
Motorola-Nexus-6,img_f1d0b0d_unalt.tif,0.9999999
Motorola-Nexus-6,img_e07fde1_unalt.tif,0.99997437
Samsung-Galaxy-Note3,img_47f08fd_manip.tif,0.9959198
Sony-NEX-7,img_1302572_unalt.tif,0.9999864
Motorola-Droid-Maxx,img_762228b_manip.tif,0.98487157
Samsung-Galaxy-Note3,img_aafe00b_unalt.tif,0.99768543
Motorola-Nexus-6,img_1561e68_unalt.tif,0.6808515
HTC-1-M7,img_6d0f87a_unalt.tif,0.99971706
Motorola-Nexus-6,img_14324a3_unalt.tif,0.9999944
LG-Nexus-5x,img_3d270e8_manip.tif,0.99780005
Motorola-X,img_fdbb976_manip.tif,0.9971994
Motorola-X,img_7f243ee_unalt.tif,0.99732155
Motorola-Nexus-6,img_7e0f4cd_manip.tif,0.8896295
HTC-1-M7,img_5a7e485_manip.tif,0.9949477
Motorola-X,img_a7912d1_manip.tif,0.5194658
Motorola-Nexus-6,img_8a9024f_manip.tif,0.9999794
HTC-1-M7,img_77a5cdc_unalt.tif,0.8550953
Samsung-Galaxy-Note3,img_4399dde_manip.tif,0.99885046
Samsung-Galaxy-Note3,img_7c11076_unalt.tif,0.9819005
Motorola-Nexus-6,img_3decc4e_manip.tif,0.98584574
HTC-1-M7,img_9d9b5a6_unalt.tif,0.7757773
Samsung-Galaxy-S4,img_cfd4ecc_unalt.tif,0.73770213
Samsung-Galaxy-S4,img_4554b75_unalt.tif,0.29504296
HTC-1-M7,img_1f6fd60_unalt.tif,0.99999154
iPhone-6,img_6286b86_unalt.tif,0.9999975
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.98928016
Motorola-Nexus-6,img_18aeb9a_manip.tif,0.57926637
