camera,fname,prob
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.9002107
Motorola-Nexus-6,img_e9370cd_manip.tif,0.70517415
iPhone-6,img_9c3c9d9_unalt.tif,0.9990252
LG-Nexus-5x,img_78e7dda_unalt.tif,0.99999595
iPhone-6,img_f99f01f_manip.tif,0.99999976
Motorola-Nexus-6,img_b07a258_manip.tif,0.9680714
Motorola-Droid-Maxx,img_439704a_unalt.tif,0.95654994
Sony-NEX-7,img_1e5ffae_manip.tif,0.9315784
Motorola-Droid-Maxx,img_dea1856_manip.tif,0.9997614
Motorola-X,img_765a0f4_manip.tif,0.9993813
Motorola-X,img_b508d5f_unalt.tif,0.9269624
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.9868662
iPhone-4s,img_57c05bf_unalt.tif,0.9972402
HTC-1-M7,img_a8c9a98_unalt.tif,0.9935448
Motorola-X,img_f6bed29_manip.tif,0.8691006
Motorola-Nexus-6,img_732f407_manip.tif,0.9999827
iPhone-6,img_724097e_unalt.tif,0.61908644
Sony-NEX-7,img_12e67ff_unalt.tif,0.9981312
iPhone-6,img_8bfb947_manip.tif,0.7887384
Motorola-Nexus-6,img_eac6803_manip.tif,0.9999927
Sony-NEX-7,img_43ccbae_manip.tif,0.97683597
Motorola-Nexus-6,img_f1d3f2c_manip.tif,0.9151016
Samsung-Galaxy-Note3,img_c81415b_manip.tif,0.9999865
Motorola-Droid-Maxx,img_23d97f1_manip.tif,0.9943614
Motorola-Droid-Maxx,img_d69aac9_manip.tif,0.999972
iPhone-4s,img_3f1aa09_manip.tif,0.50447476
Motorola-Nexus-6,img_0912d59_manip.tif,0.99997914
Samsung-Galaxy-Note3,img_d0fff74_unalt.tif,0.99999976
iPhone-6,img_c8dc473_unalt.tif,0.99999166
Motorola-X,img_4496408_unalt.tif,0.55320877
Motorola-X,img_3a45457_manip.tif,0.9355337
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,0.9998022
Motorola-X,img_adc2912_manip.tif,0.9991285
Samsung-Galaxy-Note3,img_3d17851_unalt.tif,0.991083
LG-Nexus-5x,img_11597c6_manip.tif,0.9589186
Motorola-Droid-Maxx,img_a056817_manip.tif,0.99479735
Motorola-X,img_56d29a1_manip.tif,0.9988072
Motorola-Nexus-6,img_f052e3d_manip.tif,0.4190036
Motorola-Droid-Maxx,img_5af52e8_manip.tif,0.9921697
HTC-1-M7,img_e2a5607_manip.tif,0.99998987
Sony-NEX-7,img_0f78004_unalt.tif,0.9712317
Sony-NEX-7,img_7de421f_unalt.tif,0.9980532
Motorola-X,img_e58a976_unalt.tif,0.5154069
Motorola-Droid-Maxx,img_076637f_manip.tif,0.8476629
Motorola-X,img_6556ce9_unalt.tif,0.9994875
Motorola-X,img_a26f3ea_unalt.tif,0.9992895
iPhone-4s,img_d28252f_unalt.tif,0.7328412
iPhone-6,img_b5bf89a_unalt.tif,0.9997296
Sony-NEX-7,img_f4aeab3_unalt.tif,0.99134254
LG-Nexus-5x,img_4963661_unalt.tif,0.94895583
HTC-1-M7,img_47229e1_unalt.tif,0.99686253
Motorola-Nexus-6,img_37fb190_manip.tif,0.84951717
Sony-NEX-7,img_90afa9d_unalt.tif,0.9981812
iPhone-6,img_598c35e_unalt.tif,0.7498002
LG-Nexus-5x,img_de8fcdf_unalt.tif,0.8981925
Sony-NEX-7,img_4806a14_manip.tif,0.41453278
LG-Nexus-5x,img_4805bbf_manip.tif,0.97637266
HTC-1-M7,img_46734a3_manip.tif,0.9891538
Motorola-Nexus-6,img_f044364_manip.tif,0.9999994
Sony-NEX-7,img_0ef0944_unalt.tif,0.9997054
iPhone-6,img_3c3e717_unalt.tif,0.99985635
LG-Nexus-5x,img_c6839e4_manip.tif,0.57797414
Sony-NEX-7,img_110ff97_unalt.tif,0.9999696
LG-Nexus-5x,img_e0521b3_unalt.tif,0.99820936
Motorola-Nexus-6,img_f5ab5fc_manip.tif,0.99996006
Sony-NEX-7,img_aa4e840_manip.tif,0.90005994
HTC-1-M7,img_c684bfd_unalt.tif,0.9999943
HTC-1-M7,img_a81d8fc_unalt.tif,0.99971455
Motorola-X,img_9e17047_manip.tif,0.9891587
HTC-1-M7,img_3abc3c6_unalt.tif,0.96666807
Samsung-Galaxy-S4,img_47ee979_manip.tif,0.9992618
LG-Nexus-5x,img_61c1278_unalt.tif,0.9461624
Samsung-Galaxy-S4,img_9ae9258_manip.tif,0.71743155
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9988109
Motorola-Nexus-6,img_e6cf62a_manip.tif,0.44383615
LG-Nexus-5x,img_5ad9168_manip.tif,0.27143368
Motorola-Droid-Maxx,img_468e132_unalt.tif,0.7797181
iPhone-6,img_68ccc86_manip.tif,0.99999547
Motorola-Nexus-6,img_c789255_unalt.tif,1.0
Samsung-Galaxy-Note3,img_94a7cc6_manip.tif,0.960568
Motorola-Droid-Maxx,img_dc038e2_manip.tif,0.8575425
Motorola-Nexus-6,img_ed0c636_unalt.tif,0.48168102
iPhone-6,img_4ee3478_unalt.tif,1.0
Motorola-Nexus-6,img_5064d1e_unalt.tif,0.9999945
Sony-NEX-7,img_5accc28_manip.tif,0.30704433
Motorola-Nexus-6,img_11a4e39_manip.tif,0.98662865
iPhone-4s,img_a77c122_manip.tif,0.8902088
HTC-1-M7,img_ed53b59_manip.tif,0.5343745
iPhone-6,img_b5b1d11_unalt.tif,0.9999981
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.99905723
Motorola-Nexus-6,img_faba998_manip.tif,0.75083596
LG-Nexus-5x,img_9574b6e_manip.tif,0.8313398
Motorola-Droid-Maxx,img_ebecf54_unalt.tif,0.9699506
Samsung-Galaxy-Note3,img_9598ec7_unalt.tif,0.9874434
Motorola-X,img_7571fef_unalt.tif,0.99777704
Samsung-Galaxy-Note3,img_93c56d7_manip.tif,0.9460346
HTC-1-M7,img_a049616_manip.tif,0.9702762
Motorola-Droid-Maxx,img_803c69a_manip.tif,0.6805298
Motorola-X,img_0390cee_unalt.tif,0.35200903
Motorola-Nexus-6,img_8c2f3f7_unalt.tif,0.9999999
Motorola-Nexus-6,img_83fc54d_unalt.tif,0.99992526
iPhone-6,img_2fce2c2_manip.tif,0.99999213
iPhone-6,img_602487a_unalt.tif,0.9216298
Motorola-Droid-Maxx,img_99eb725_unalt.tif,0.7319689
HTC-1-M7,img_de46db0_unalt.tif,0.9996494
HTC-1-M7,img_4269483_manip.tif,0.999617
Samsung-Galaxy-S4,img_7f420bc_unalt.tif,0.99354315
Motorola-Droid-Maxx,img_41b55f2_manip.tif,0.93210596
Samsung-Galaxy-S4,img_882c281_manip.tif,0.56585574
LG-Nexus-5x,img_43c9cb0_manip.tif,0.79054284
Samsung-Galaxy-Note3,img_c1db1bf_manip.tif,0.9673507
Motorola-Droid-Maxx,img_c65cb5e_unalt.tif,0.33632293
HTC-1-M7,img_f49bdc6_manip.tif,0.8235302
Motorola-Nexus-6,img_6613ba8_manip.tif,0.5081344
iPhone-6,img_691d96e_manip.tif,0.9999988
Motorola-Nexus-6,img_932faf8_unalt.tif,0.99993753
Motorola-X,img_8dcbf4e_manip.tif,0.99999
Motorola-Nexus-6,img_c88c6a5_manip.tif,0.98540986
LG-Nexus-5x,img_176e031_unalt.tif,0.7878605
Sony-NEX-7,img_d65cc51_unalt.tif,0.99997413
Motorola-Droid-Maxx,img_9fb1b20_unalt.tif,0.592385
Motorola-Nexus-6,img_ddcdb92_unalt.tif,0.9999789
Motorola-Nexus-6,img_3399f2a_manip.tif,0.85529697
Motorola-Nexus-6,img_efd2a2d_unalt.tif,0.99998367
iPhone-6,img_5366cee_manip.tif,0.99925584
Motorola-Nexus-6,img_fd723bc_manip.tif,0.999979
Motorola-Nexus-6,img_d49b7a2_manip.tif,0.7155059
HTC-1-M7,img_e5a053f_unalt.tif,0.9999399
Motorola-Nexus-6,img_48baf15_unalt.tif,0.99999964
Sony-NEX-7,img_c48749b_unalt.tif,0.9932736
Motorola-X,img_35d6525_manip.tif,0.99998975
iPhone-6,img_6ebfc13_unalt.tif,0.9122939
Motorola-X,img_edc778c_unalt.tif,0.9991635
Motorola-Droid-Maxx,img_d990211_manip.tif,0.9964444
Samsung-Galaxy-Note3,img_c9c8ea4_unalt.tif,0.9998598
Samsung-Galaxy-S4,img_9f66f9b_manip.tif,0.9715972
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.9996847
Samsung-Galaxy-S4,img_b946db1_manip.tif,0.9395695
Motorola-Droid-Maxx,img_f2fd49e_unalt.tif,0.91337305
Motorola-Droid-Maxx,img_06435c8_unalt.tif,0.7825522
Motorola-X,img_dc7a41f_unalt.tif,0.9649281
Motorola-X,img_bfbea55_unalt.tif,0.8877591
Samsung-Galaxy-S4,img_c7861e1_manip.tif,0.9860909
HTC-1-M7,img_9aaa57a_unalt.tif,0.9999664
Sony-NEX-7,img_8321414_unalt.tif,0.9994887
HTC-1-M7,img_c748749_unalt.tif,0.99954516
Motorola-Nexus-6,img_3101757_manip.tif,0.99985707
LG-Nexus-5x,img_f7a108f_manip.tif,0.9709108
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,0.99958295
Samsung-Galaxy-Note3,img_f3ae5ea_unalt.tif,0.99994683
LG-Nexus-5x,img_d640f1a_unalt.tif,0.98987705
Motorola-Nexus-6,img_33d74ee_manip.tif,0.7412587
iPhone-6,img_66be54b_manip.tif,0.72191226
HTC-1-M7,img_eb11ef3_manip.tif,0.965957
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.99364483
Samsung-Galaxy-S4,img_7d17764_manip.tif,0.8089426
Sony-NEX-7,img_d203af2_unalt.tif,0.99998426
Motorola-X,img_a7183bd_unalt.tif,0.99984765
iPhone-6,img_0f9b9d5_unalt.tif,0.9999999
Motorola-Nexus-6,img_061e65b_manip.tif,0.9904462
Motorola-Nexus-6,img_c056bb0_manip.tif,0.78732663
Samsung-Galaxy-S4,img_7621462_manip.tif,0.6831147
HTC-1-M7,img_0264c88_unalt.tif,0.9999695
Motorola-Droid-Maxx,img_670e272_unalt.tif,0.78595126
Sony-NEX-7,img_c6f7f06_manip.tif,0.39521727
Motorola-Nexus-6,img_753b876_unalt.tif,0.97151023
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,0.9398336
Motorola-Nexus-6,img_4d8deae_manip.tif,0.6045382
Motorola-X,img_ce4e2f6_unalt.tif,0.9972132
Motorola-Nexus-6,img_8b43dcc_manip.tif,0.9808631
Samsung-Galaxy-S4,img_c692fb6_unalt.tif,0.99996567
Motorola-Nexus-6,img_a16aecd_unalt.tif,1.0
Samsung-Galaxy-S4,img_c741f6e_manip.tif,0.9854189
LG-Nexus-5x,img_d52a9ca_manip.tif,0.49850455
LG-Nexus-5x,img_b251ea7_manip.tif,0.5999881
Samsung-Galaxy-Note3,img_aad6334_unalt.tif,1.0
iPhone-6,img_1effab4_unalt.tif,0.99920255
LG-Nexus-5x,img_4cf63e9_manip.tif,0.99585515
Motorola-Nexus-6,img_c62cab6_manip.tif,0.7452222
Motorola-Droid-Maxx,img_03bb7cf_manip.tif,0.5654646
Motorola-Nexus-6,img_3fb6aef_unalt.tif,0.99992657
Samsung-Galaxy-S4,img_ffaeda7_unalt.tif,0.9983151
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.9997358
HTC-1-M7,img_364bd2a_manip.tif,0.99596536
Motorola-Nexus-6,img_72aa95f_manip.tif,0.99999535
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.9984261
Sony-NEX-7,img_8cc06fa_unalt.tif,0.7508845
Samsung-Galaxy-S4,img_04381dd_unalt.tif,0.9846817
Motorola-Nexus-6,img_d0da434_manip.tif,0.9924885
Motorola-Nexus-6,img_d68f1e8_unalt.tif,0.9999887
iPhone-6,img_b3fb9ff_unalt.tif,0.7150489
Samsung-Galaxy-Note3,img_84e76c1_manip.tif,0.99453497
Motorola-Droid-Maxx,img_1073b1f_manip.tif,0.98748034
Motorola-Droid-Maxx,img_82b9f2b_manip.tif,0.8385388
Motorola-Nexus-6,img_b56062b_manip.tif,0.8093726
Samsung-Galaxy-S4,img_8bbf030_unalt.tif,0.99885356
Motorola-X,img_d8df827_unalt.tif,0.9993393
HTC-1-M7,img_a9c0694_unalt.tif,0.34167296
Motorola-X,img_3a0d006_unalt.tif,0.9999026
Motorola-X,img_fec0781_unalt.tif,0.9988457
Motorola-Nexus-6,img_d4adb26_unalt.tif,0.99999917
HTC-1-M7,img_e16d9c1_unalt.tif,0.999106
iPhone-6,img_8ce22cf_unalt.tif,0.9999249
iPhone-6,img_120115a_unalt.tif,0.48993155
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.98638445
Motorola-Nexus-6,img_7968151_manip.tif,0.54096097
LG-Nexus-5x,img_ab0fa75_unalt.tif,0.957529
LG-Nexus-5x,img_a6eab07_unalt.tif,0.9999498
Motorola-X,img_69433f6_unalt.tif,0.6645641
Samsung-Galaxy-S4,img_66fb031_manip.tif,0.97929674
HTC-1-M7,img_b2c1b65_unalt.tif,0.839968
Motorola-X,img_2eb4469_manip.tif,0.9999958
iPhone-6,img_18d5562_unalt.tif,0.9999987
Motorola-X,img_064c912_manip.tif,0.96413887
Samsung-Galaxy-S4,img_d6f25f7_unalt.tif,0.9777274
Samsung-Galaxy-S4,img_807dd65_unalt.tif,0.9414174
Motorola-Droid-Maxx,img_389f321_manip.tif,0.7670861
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,0.99894124
LG-Nexus-5x,img_267e3f1_unalt.tif,0.5388316
Samsung-Galaxy-Note3,img_052fb4c_manip.tif,0.9829534
Sony-NEX-7,img_9064de4_unalt.tif,0.9998056
Motorola-X,img_d2641d0_unalt.tif,0.9046548
Motorola-Droid-Maxx,img_ad1f867_unalt.tif,0.99929667
LG-Nexus-5x,img_b457659_manip.tif,0.93697774
Sony-NEX-7,img_cebf04b_unalt.tif,0.9999658
Motorola-Droid-Maxx,img_e46e997_unalt.tif,0.99996555
Motorola-X,img_5e308de_unalt.tif,0.99890137
Sony-NEX-7,img_b39496f_manip.tif,0.991106
HTC-1-M7,img_724fab9_unalt.tif,0.99909055
Samsung-Galaxy-Note3,img_9d210c5_unalt.tif,0.98881197
Motorola-X,img_ab86fa3_unalt.tif,0.99994147
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,0.99999523
Motorola-X,img_6cab1af_manip.tif,0.92580134
Motorola-X,img_b192f30_manip.tif,0.35397643
Motorola-Nexus-6,img_58be501_unalt.tif,0.9999974
iPhone-6,img_12473ab_unalt.tif,0.84554654
iPhone-4s,img_65d4e62_unalt.tif,0.68005586
Motorola-X,img_da23d54_unalt.tif,0.56467324
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.99403197
iPhone-6,img_faad203_unalt.tif,0.9999995
Samsung-Galaxy-S4,img_bc528bb_unalt.tif,0.97419626
LG-Nexus-5x,img_cc08e4a_unalt.tif,0.9998354
iPhone-6,img_aff8cf2_unalt.tif,1.0
Motorola-Nexus-6,img_8b4f907_manip.tif,0.99999714
Motorola-Droid-Maxx,img_c4ee568_unalt.tif,0.9990301
Motorola-Droid-Maxx,img_f6098d3_manip.tif,0.9980909
Motorola-Droid-Maxx,img_5bc6088_manip.tif,0.99896574
Motorola-Droid-Maxx,img_a811f07_manip.tif,0.36405534
Motorola-Droid-Maxx,img_ad0bc1b_manip.tif,0.98063755
Sony-NEX-7,img_5664106_manip.tif,0.8361505
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,0.99965096
iPhone-6,img_e2eab15_manip.tif,0.9999553
Motorola-Nexus-6,img_e1c780e_manip.tif,0.99999976
Samsung-Galaxy-Note3,img_a730c21_unalt.tif,0.99999833
HTC-1-M7,img_522eb32_manip.tif,0.94996274
Motorola-Droid-Maxx,img_b039656_manip.tif,0.6637864
LG-Nexus-5x,img_2ef8ca6_unalt.tif,0.62496835
iPhone-6,img_129f650_unalt.tif,0.9997391
HTC-1-M7,img_28f0fc5_unalt.tif,0.9997527
iPhone-6,img_8378ed2_unalt.tif,0.994712
Motorola-Droid-Maxx,img_ab00101_manip.tif,0.9827391
LG-Nexus-5x,img_fea6aef_manip.tif,0.8177199
iPhone-6,img_fea904a_manip.tif,0.962701
Samsung-Galaxy-S4,img_717e046_unalt.tif,0.9995931
Samsung-Galaxy-Note3,img_65524a5_unalt.tif,0.7521674
Motorola-Nexus-6,img_0ac09ab_manip.tif,0.9939622
Motorola-Nexus-6,img_84b1200_unalt.tif,0.9999641
Motorola-Nexus-6,img_d026be5_unalt.tif,0.73610103
Sony-NEX-7,img_a3b74b8_manip.tif,0.9933776
iPhone-6,img_3ac4275_manip.tif,0.80589354
iPhone-4s,img_1866471_manip.tif,0.42057425
LG-Nexus-5x,img_894e7fa_unalt.tif,0.6400671
Motorola-Nexus-6,img_ae7f889_manip.tif,0.7235881
Motorola-X,img_d686a9b_unalt.tif,0.9992501
Motorola-Nexus-6,img_290d31f_manip.tif,0.42594445
iPhone-6,img_1c20954_unalt.tif,0.99724483
Motorola-Nexus-6,img_9ada486_manip.tif,0.98648006
Motorola-X,img_4a8dc9f_unalt.tif,0.9994491
Motorola-Nexus-6,img_37d8294_manip.tif,0.8846785
Motorola-X,img_a9da818_manip.tif,0.9631487
Motorola-Droid-Maxx,img_548008b_manip.tif,0.946555
iPhone-4s,img_e696ec1_unalt.tif,0.9734159
Sony-NEX-7,img_efa2a5e_unalt.tif,0.99994016
Motorola-Droid-Maxx,img_7e71b52_manip.tif,0.9783434
HTC-1-M7,img_fc5d735_manip.tif,0.9996207
Motorola-X,img_6260ad7_unalt.tif,0.5507049
Sony-NEX-7,img_643c988_manip.tif,0.41080835
Samsung-Galaxy-S4,img_36b25a4_manip.tif,0.48867115
HTC-1-M7,img_c1b59b6_unalt.tif,0.9984598
Samsung-Galaxy-S4,img_f790588_unalt.tif,0.99966645
iPhone-6,img_79fdea0_manip.tif,0.99995875
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.9529429
Motorola-X,img_360834d_manip.tif,0.70505106
Motorola-Nexus-6,img_2a1151e_manip.tif,0.31514764
Sony-NEX-7,img_e8d619d_unalt.tif,0.9956397
Motorola-Droid-Maxx,img_e76f5db_manip.tif,0.5058604
Motorola-Droid-Maxx,img_d992917_unalt.tif,0.7994714
HTC-1-M7,img_74adaf6_unalt.tif,0.98739654
Samsung-Galaxy-Note3,img_75e5bca_unalt.tif,0.99699914
Sony-NEX-7,img_b82cf6f_manip.tif,0.573715
Motorola-Nexus-6,img_8fe3397_manip.tif,0.98132825
iPhone-6,img_6d601f6_manip.tif,0.37619802
Motorola-Nexus-6,img_e3cbc0e_manip.tif,0.99850106
Motorola-Droid-Maxx,img_c122386_manip.tif,0.8292765
LG-Nexus-5x,img_90b7f3f_unalt.tif,0.908715
HTC-1-M7,img_6504ef3_unalt.tif,0.9997112
Motorola-Nexus-6,img_701167b_manip.tif,0.796013
iPhone-6,img_e0bdae7_manip.tif,0.7702737
Motorola-X,img_dd6ce70_unalt.tif,0.99887496
HTC-1-M7,img_5893e35_manip.tif,0.80433375
Motorola-Droid-Maxx,img_225ac71_unalt.tif,0.5006302
LG-Nexus-5x,img_eceebe8_manip.tif,0.4238462
Motorola-Nexus-6,img_fbf32b9_manip.tif,0.99930394
Sony-NEX-7,img_eec66fc_manip.tif,0.99844944
iPhone-6,img_f62f3e2_unalt.tif,0.9999968
Samsung-Galaxy-S4,img_c6554be_manip.tif,0.89780927
Sony-NEX-7,img_c836426_unalt.tif,0.9752765
Motorola-X,img_eb69c4e_manip.tif,0.9883614
Motorola-Nexus-6,img_7732523_manip.tif,0.37488773
iPhone-4s,img_3c6976b_manip.tif,0.9169751
HTC-1-M7,img_9bd156c_manip.tif,0.99819547
Samsung-Galaxy-S4,img_9f4ea81_unalt.tif,0.9969874
Samsung-Galaxy-S4,img_6ad2507_manip.tif,0.99834967
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,0.99988496
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,0.84248257
LG-Nexus-5x,img_c8ff392_manip.tif,0.73096365
Motorola-Nexus-6,img_badb7b7_manip.tif,0.9577742
Motorola-Nexus-6,img_9f6294a_manip.tif,0.9343859
Motorola-X,img_6c82dbb_manip.tif,0.9863383
iPhone-6,img_53a7cc7_unalt.tif,0.5056369
Samsung-Galaxy-S4,img_b54173b_manip.tif,0.99989355
iPhone-6,img_d08131e_unalt.tif,0.999861
Samsung-Galaxy-Note3,img_567a765_manip.tif,0.987523
Motorola-X,img_24c74e1_manip.tif,0.99970967
Motorola-Droid-Maxx,img_69c9f2c_unalt.tif,0.999759
LG-Nexus-5x,img_b7c9084_unalt.tif,0.9982198
Motorola-X,img_5005371_manip.tif,0.9469104
HTC-1-M7,img_874cdcd_unalt.tif,0.9999254
Sony-NEX-7,img_67e9749_unalt.tif,0.9999932
LG-Nexus-5x,img_fd031b9_manip.tif,0.4478663
Motorola-Nexus-6,img_ee4cf51_manip.tif,0.99774736
iPhone-6,img_5223c59_unalt.tif,0.9999516
HTC-1-M7,img_7f11666_unalt.tif,0.97978985
Samsung-Galaxy-S4,img_41bfd02_unalt.tif,0.98893154
Samsung-Galaxy-Note3,img_802ad25_unalt.tif,0.9991634
Motorola-X,img_bb4a7dc_unalt.tif,0.99998105
Samsung-Galaxy-Note3,img_130299d_unalt.tif,0.9999982
Samsung-Galaxy-S4,img_419c1ff_manip.tif,0.8708265
iPhone-6,img_a840ac1_manip.tif,0.9375883
HTC-1-M7,img_e86b0ea_unalt.tif,0.9999504
LG-Nexus-5x,img_cd4d790_unalt.tif,0.987275
iPhone-6,img_355f188_unalt.tif,0.49513847
iPhone-6,img_5e1052d_manip.tif,0.9999981
Motorola-Nexus-6,img_78c6628_manip.tif,0.9560267
Motorola-Droid-Maxx,img_d5a286d_manip.tif,0.9994355
iPhone-6,img_271d50f_manip.tif,0.6869914
Samsung-Galaxy-S4,img_8e679c1_unalt.tif,0.7820193
Motorola-Nexus-6,img_4dca6a5_manip.tif,0.4591333
Motorola-Nexus-6,img_7ee7122_unalt.tif,0.9999989
iPhone-6,img_3d46446_manip.tif,0.99768734
LG-Nexus-5x,img_0c6d42f_manip.tif,0.9385363
Motorola-Droid-Maxx,img_a399a78_unalt.tif,0.9999609
Samsung-Galaxy-S4,img_7089f5e_unalt.tif,0.9934093
Motorola-Nexus-6,img_a64cf7c_manip.tif,0.998494
Motorola-Droid-Maxx,img_87f8c13_manip.tif,0.41997
iPhone-4s,img_5cec2ef_manip.tif,0.8531395
Motorola-Nexus-6,img_900b00f_unalt.tif,0.99996173
Samsung-Galaxy-S4,img_df54047_manip.tif,0.99999917
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.99994373
Samsung-Galaxy-S4,img_48905c4_manip.tif,0.8637839
LG-Nexus-5x,img_a3b2903_manip.tif,0.6610614
iPhone-6,img_5fc3762_unalt.tif,0.9999999
Motorola-X,img_dfcd31a_manip.tif,0.814116
HTC-1-M7,img_aa241d7_unalt.tif,0.90753543
iPhone-6,img_4bbcc86_manip.tif,0.99995935
Motorola-Nexus-6,img_7e837ea_manip.tif,0.9993585
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.75748104
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,0.98910224
Motorola-Nexus-6,img_30d223c_unalt.tif,0.992937
Motorola-X,img_7f4c19f_manip.tif,0.9889699
iPhone-4s,img_1154cb7_manip.tif,0.76366305
Motorola-Nexus-6,img_d4f05d8_manip.tif,0.9998952
Motorola-X,img_959138c_unalt.tif,0.9999571
Samsung-Galaxy-S4,img_3f7752f_manip.tif,0.9948677
Motorola-X,img_84ef77c_manip.tif,0.5639409
Motorola-Nexus-6,img_d96c2d4_manip.tif,0.815355
HTC-1-M7,img_0f7c5d5_unalt.tif,0.99994385
LG-Nexus-5x,img_ddcebbb_unalt.tif,0.81893134
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,0.9898364
Samsung-Galaxy-S4,img_2e2eaad_manip.tif,0.99994755
Samsung-Galaxy-Note3,img_e8325a5_manip.tif,0.7364861
iPhone-4s,img_2be3b3c_unalt.tif,0.99957496
Motorola-Nexus-6,img_2220c42_manip.tif,0.9885394
LG-Nexus-5x,img_1b5007a_unalt.tif,0.9955445
Sony-NEX-7,img_dbffafb_manip.tif,0.949723
Motorola-X,img_4558d96_manip.tif,0.9999782
Motorola-Nexus-6,img_cbbd227_manip.tif,0.9419117
Samsung-Galaxy-S4,img_857502e_manip.tif,0.99239326
Motorola-Droid-Maxx,img_564366f_unalt.tif,0.70610136
Motorola-Droid-Maxx,img_b196e87_unalt.tif,0.85171944
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9999988
Motorola-Droid-Maxx,img_db8cb11_unalt.tif,0.9937669
Motorola-X,img_2830fe6_manip.tif,0.95158434
Samsung-Galaxy-S4,img_40a9f09_manip.tif,0.9906467
iPhone-4s,img_b31dc3f_unalt.tif,0.99803895
iPhone-4s,img_c744059_unalt.tif,0.73847234
Samsung-Galaxy-Note3,img_62b2b45_manip.tif,0.9983492
iPhone-6,img_fc7263b_unalt.tif,0.9999871
Motorola-Nexus-6,img_4581af5_manip.tif,0.9895377
Motorola-X,img_bd06f4a_unalt.tif,0.9971891
Motorola-Droid-Maxx,img_5f477a4_unalt.tif,0.99836606
Motorola-Droid-Maxx,img_c94755c_manip.tif,0.6350119
Sony-NEX-7,img_31af876_unalt.tif,0.9860692
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,1.0
Motorola-Nexus-6,img_c70d604_unalt.tif,1.0
Motorola-Nexus-6,img_f1d0b0d_unalt.tif,0.99999845
Motorola-Nexus-6,img_e07fde1_unalt.tif,0.99995744
Samsung-Galaxy-Note3,img_47f08fd_manip.tif,0.99960405
Sony-NEX-7,img_1302572_unalt.tif,0.9868357
Motorola-Droid-Maxx,img_762228b_manip.tif,0.9615769
Samsung-Galaxy-Note3,img_aafe00b_unalt.tif,0.9999205
LG-Nexus-5x,img_1561e68_unalt.tif,0.5813905
HTC-1-M7,img_6d0f87a_unalt.tif,0.9988939
Motorola-Nexus-6,img_14324a3_unalt.tif,0.9999999
LG-Nexus-5x,img_3d270e8_manip.tif,0.9048152
Motorola-X,img_fdbb976_manip.tif,0.9997919
Motorola-X,img_7f243ee_unalt.tif,0.9999994
Motorola-Nexus-6,img_7e0f4cd_manip.tif,0.46683866
HTC-1-M7,img_5a7e485_manip.tif,0.97543985
Motorola-X,img_a7912d1_manip.tif,0.49547344
Motorola-Nexus-6,img_8a9024f_manip.tif,0.9999982
HTC-1-M7,img_77a5cdc_unalt.tif,0.97817504
Samsung-Galaxy-Note3,img_4399dde_manip.tif,0.99928766
Samsung-Galaxy-Note3,img_7c11076_unalt.tif,0.9901321
Motorola-Nexus-6,img_3decc4e_manip.tif,0.9923545
HTC-1-M7,img_9d9b5a6_unalt.tif,0.68831426
Motorola-Droid-Maxx,img_cfd4ecc_unalt.tif,0.50068986
Motorola-Droid-Maxx,img_4554b75_unalt.tif,0.51249766
HTC-1-M7,img_1f6fd60_unalt.tif,0.99995244
iPhone-6,img_6286b86_unalt.tif,0.9999999
iPhone-6,img_1a577c5_manip.tif,0.67375344
Motorola-Nexus-6,img_18aeb9a_manip.tif,0.7206124
HTC-1-M7,img_2c62696_unalt.tif,0.9462887
Motorola-X,img_5a4e621_unalt.tif,0.98530513
HTC-1-M7,img_3702c6b_unalt.tif,0.999884
Motorola-X,img_ca9137c_manip.tif,0.8196274
Motorola-Nexus-6,img_e1d42eb_unalt.tif,0.9999995
Motorola-X,img_9626ba6_manip.tif,0.5928374
Motorola-Nexus-6,img_e47bb13_manip.tif,0.98328215
Motorola-Droid-Maxx,img_e574785_manip.tif,0.8211763
