camera,fname,prob
HTC-1-M7,img_63a0805_manip.tif,0.98369133
Motorola-X,img_4ed2df9_manip.tif,0.99085194
Motorola-Droid-Maxx,img_5d1b1f3_manip.tif,0.9560093
Motorola-Nexus-6,img_e9370cd_manip.tif,0.8195425
iPhone-6,img_9c3c9d9_unalt.tif,0.9993894
LG-Nexus-5x,img_78e7dda_unalt.tif,0.99999535
iPhone-6,img_f99f01f_manip.tif,0.9999999
Motorola-Nexus-6,img_b07a258_manip.tif,0.9691538
Motorola-Droid-Maxx,img_439704a_unalt.tif,0.9657326
Sony-NEX-7,img_1e5ffae_manip.tif,0.9894701
Motorola-Droid-Maxx,img_dea1856_manip.tif,0.9998845
Motorola-X,img_765a0f4_manip.tif,0.99910957
Motorola-X,img_b508d5f_unalt.tif,0.94615537
Samsung-Galaxy-S4,img_1038c40_manip.tif,0.98639256
iPhone-4s,img_57c05bf_unalt.tif,0.9996007
HTC-1-M7,img_a8c9a98_unalt.tif,0.99301845
Motorola-X,img_f6bed29_manip.tif,0.81532115
Motorola-Nexus-6,img_732f407_manip.tif,0.99998856
Motorola-Droid-Maxx,img_724097e_unalt.tif,0.6082454
Sony-NEX-7,img_12e67ff_unalt.tif,0.99860185
iPhone-6,img_8bfb947_manip.tif,0.5010712
Motorola-Nexus-6,img_eac6803_manip.tif,0.9999906
Sony-NEX-7,img_43ccbae_manip.tif,0.98645
Motorola-Nexus-6,img_f1d3f2c_manip.tif,0.8816706
Samsung-Galaxy-Note3,img_c81415b_manip.tif,0.999979
Motorola-Droid-Maxx,img_23d97f1_manip.tif,0.99771595
Motorola-Droid-Maxx,img_d69aac9_manip.tif,0.99997365
iPhone-4s,img_3f1aa09_manip.tif,0.8643379
Motorola-Nexus-6,img_0912d59_manip.tif,0.99997866
Samsung-Galaxy-Note3,img_d0fff74_unalt.tif,0.99999976
iPhone-6,img_c8dc473_unalt.tif,0.9999976
iPhone-4s,img_4496408_unalt.tif,0.82947826
Motorola-X,img_3a45457_manip.tif,0.8585646
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,0.9997111
Motorola-X,img_adc2912_manip.tif,0.9992273
Samsung-Galaxy-Note3,img_3d17851_unalt.tif,0.9970874
LG-Nexus-5x,img_11597c6_manip.tif,0.9188762
Motorola-Droid-Maxx,img_a056817_manip.tif,0.9954358
Motorola-X,img_56d29a1_manip.tif,0.99710184
Motorola-Nexus-6,img_f052e3d_manip.tif,0.36956128
Motorola-Droid-Maxx,img_5af52e8_manip.tif,0.9900864
HTC-1-M7,img_e2a5607_manip.tif,0.9999975
Sony-NEX-7,img_0f78004_unalt.tif,0.9735251
Sony-NEX-7,img_7de421f_unalt.tif,0.99920064
iPhone-6,img_e58a976_unalt.tif,0.56844395
Motorola-Droid-Maxx,img_076637f_manip.tif,0.88378286
Motorola-X,img_6556ce9_unalt.tif,0.9992793
Motorola-X,img_a26f3ea_unalt.tif,0.99901104
iPhone-4s,img_d28252f_unalt.tif,0.811475
iPhone-6,img_b5bf89a_unalt.tif,0.99989736
Sony-NEX-7,img_f4aeab3_unalt.tif,0.9975044
LG-Nexus-5x,img_4963661_unalt.tif,0.97993624
HTC-1-M7,img_47229e1_unalt.tif,0.99891925
Motorola-Nexus-6,img_37fb190_manip.tif,0.81655926
Sony-NEX-7,img_90afa9d_unalt.tif,0.9994086
iPhone-6,img_598c35e_unalt.tif,0.8512844
LG-Nexus-5x,img_de8fcdf_unalt.tif,0.6946537
Sony-NEX-7,img_4806a14_manip.tif,0.4859746
LG-Nexus-5x,img_4805bbf_manip.tif,0.9696623
HTC-1-M7,img_46734a3_manip.tif,0.9947408
Motorola-Nexus-6,img_f044364_manip.tif,0.9999989
Sony-NEX-7,img_0ef0944_unalt.tif,0.99984515
iPhone-6,img_3c3e717_unalt.tif,0.9999734
LG-Nexus-5x,img_c6839e4_manip.tif,0.6767004
Sony-NEX-7,img_110ff97_unalt.tif,0.9999819
LG-Nexus-5x,img_e0521b3_unalt.tif,0.9984681
Motorola-Nexus-6,img_f5ab5fc_manip.tif,0.9999516
Sony-NEX-7,img_aa4e840_manip.tif,0.8907403
HTC-1-M7,img_c684bfd_unalt.tif,0.99999213
HTC-1-M7,img_a81d8fc_unalt.tif,0.9996402
Motorola-X,img_9e17047_manip.tif,0.9823949
HTC-1-M7,img_3abc3c6_unalt.tif,0.9101902
Samsung-Galaxy-S4,img_47ee979_manip.tif,0.9992756
LG-Nexus-5x,img_61c1278_unalt.tif,0.9230823
HTC-1-M7,img_9ae9258_manip.tif,0.7451846
Motorola-Droid-Maxx,img_072619c_manip.tif,0.9990772
Motorola-Nexus-6,img_e6cf62a_manip.tif,0.5323251
Samsung-Galaxy-S4,img_5ad9168_manip.tif,0.26339343
Motorola-Droid-Maxx,img_468e132_unalt.tif,0.8200937
iPhone-6,img_68ccc86_manip.tif,0.9999982
Motorola-Nexus-6,img_c789255_unalt.tif,1.0
Samsung-Galaxy-Note3,img_94a7cc6_manip.tif,0.92119944
Motorola-Droid-Maxx,img_dc038e2_manip.tif,0.8457785
Motorola-Nexus-6,img_ed0c636_unalt.tif,0.5042414
iPhone-6,img_4ee3478_unalt.tif,1.0
Motorola-Nexus-6,img_5064d1e_unalt.tif,0.99999046
Sony-NEX-7,img_5accc28_manip.tif,0.44104964
Motorola-Nexus-6,img_11a4e39_manip.tif,0.9884084
iPhone-4s,img_a77c122_manip.tif,0.9786871
HTC-1-M7,img_ed53b59_manip.tif,0.72674024
iPhone-6,img_b5b1d11_unalt.tif,0.99999917
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.99827456
Motorola-Nexus-6,img_faba998_manip.tif,0.78322905
LG-Nexus-5x,img_9574b6e_manip.tif,0.7763264
Motorola-Droid-Maxx,img_ebecf54_unalt.tif,0.9821146
Samsung-Galaxy-Note3,img_9598ec7_unalt.tif,0.99667907
Motorola-X,img_7571fef_unalt.tif,0.99760014
Samsung-Galaxy-Note3,img_93c56d7_manip.tif,0.8802511
HTC-1-M7,img_a049616_manip.tif,0.9882853
Motorola-Droid-Maxx,img_803c69a_manip.tif,0.66886514
iPhone-4s,img_0390cee_unalt.tif,0.5497712
Motorola-Nexus-6,img_8c2f3f7_unalt.tif,0.9999999
Motorola-Nexus-6,img_83fc54d_unalt.tif,0.9999113
iPhone-6,img_2fce2c2_manip.tif,0.9999976
iPhone-6,img_602487a_unalt.tif,0.91868144
Motorola-Droid-Maxx,img_99eb725_unalt.tif,0.7842963
HTC-1-M7,img_de46db0_unalt.tif,0.9999471
HTC-1-M7,img_4269483_manip.tif,0.9999589
Samsung-Galaxy-S4,img_7f420bc_unalt.tif,0.99079883
Motorola-Droid-Maxx,img_41b55f2_manip.tif,0.9186355
Samsung-Galaxy-S4,img_882c281_manip.tif,0.70167416
LG-Nexus-5x,img_43c9cb0_manip.tif,0.83114505
Samsung-Galaxy-Note3,img_c1db1bf_manip.tif,0.94082284
Motorola-Droid-Maxx,img_c65cb5e_unalt.tif,0.3218667
HTC-1-M7,img_f49bdc6_manip.tif,0.71084726
Motorola-Nexus-6,img_6613ba8_manip.tif,0.51366025
iPhone-6,img_691d96e_manip.tif,0.99999964
Motorola-Nexus-6,img_932faf8_unalt.tif,0.9999001
Motorola-X,img_8dcbf4e_manip.tif,0.99997807
Motorola-Nexus-6,img_c88c6a5_manip.tif,0.9716599
LG-Nexus-5x,img_176e031_unalt.tif,0.71172637
Sony-NEX-7,img_d65cc51_unalt.tif,0.99998677
Motorola-Droid-Maxx,img_9fb1b20_unalt.tif,0.56029105
Motorola-Nexus-6,img_ddcdb92_unalt.tif,0.999962
Motorola-Nexus-6,img_3399f2a_manip.tif,0.7467334
Motorola-Nexus-6,img_efd2a2d_unalt.tif,0.99997413
iPhone-6,img_5366cee_manip.tif,0.9994649
Motorola-Nexus-6,img_fd723bc_manip.tif,0.9999784
Motorola-Nexus-6,img_d49b7a2_manip.tif,0.5422273
HTC-1-M7,img_e5a053f_unalt.tif,0.999941
Motorola-Nexus-6,img_48baf15_unalt.tif,0.9999994
Sony-NEX-7,img_c48749b_unalt.tif,0.9981055
Motorola-X,img_35d6525_manip.tif,0.999987
iPhone-6,img_6ebfc13_unalt.tif,0.9385059
Motorola-X,img_edc778c_unalt.tif,0.9994954
Motorola-Droid-Maxx,img_d990211_manip.tif,0.9971027
Samsung-Galaxy-Note3,img_c9c8ea4_unalt.tif,0.99996126
Samsung-Galaxy-S4,img_9f66f9b_manip.tif,0.94889355
Samsung-Galaxy-S4,img_1c16729_unalt.tif,0.999476
Samsung-Galaxy-S4,img_b946db1_manip.tif,0.91636634
Motorola-Droid-Maxx,img_f2fd49e_unalt.tif,0.94233596
Motorola-Droid-Maxx,img_06435c8_unalt.tif,0.92717177
Motorola-X,img_dc7a41f_unalt.tif,0.9775238
Motorola-X,img_bfbea55_unalt.tif,0.87336373
Samsung-Galaxy-S4,img_c7861e1_manip.tif,0.98621327
HTC-1-M7,img_9aaa57a_unalt.tif,0.99999416
Sony-NEX-7,img_8321414_unalt.tif,0.9996106
HTC-1-M7,img_c748749_unalt.tif,0.99973744
Motorola-Nexus-6,img_3101757_manip.tif,0.99980885
LG-Nexus-5x,img_f7a108f_manip.tif,0.961284
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,0.9996861
Samsung-Galaxy-Note3,img_f3ae5ea_unalt.tif,0.9999434
LG-Nexus-5x,img_d640f1a_unalt.tif,0.97004604
Motorola-Nexus-6,img_33d74ee_manip.tif,0.9044914
iPhone-6,img_66be54b_manip.tif,0.6808462
HTC-1-M7,img_eb11ef3_manip.tif,0.9813487
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.99537355
Samsung-Galaxy-S4,img_7d17764_manip.tif,0.8304701
Sony-NEX-7,img_d203af2_unalt.tif,0.999992
Motorola-X,img_a7183bd_unalt.tif,0.99973804
iPhone-6,img_0f9b9d5_unalt.tif,0.9999999
Motorola-Nexus-6,img_061e65b_manip.tif,0.98954964
Motorola-Nexus-6,img_c056bb0_manip.tif,0.68494314
Sony-NEX-7,img_7621462_manip.tif,0.75540394
HTC-1-M7,img_0264c88_unalt.tif,0.9999745
Motorola-Droid-Maxx,img_670e272_unalt.tif,0.76971024
Sony-NEX-7,img_c6f7f06_manip.tif,0.46734175
Motorola-Nexus-6,img_753b876_unalt.tif,0.9863744
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,0.78714854
LG-Nexus-5x,img_4d8deae_manip.tif,0.51563424
Motorola-X,img_ce4e2f6_unalt.tif,0.99705815
Motorola-Nexus-6,img_8b43dcc_manip.tif,0.97412294
Samsung-Galaxy-S4,img_c692fb6_unalt.tif,0.9999722
Motorola-Nexus-6,img_a16aecd_unalt.tif,1.0
Samsung-Galaxy-S4,img_c741f6e_manip.tif,0.97593814
Motorola-Droid-Maxx,img_d52a9ca_manip.tif,0.49114585
LG-Nexus-5x,img_b251ea7_manip.tif,0.6148813
Samsung-Galaxy-Note3,img_aad6334_unalt.tif,1.0
iPhone-6,img_1effab4_unalt.tif,0.9985311
LG-Nexus-5x,img_4cf63e9_manip.tif,0.9966537
Motorola-Nexus-6,img_c62cab6_manip.tif,0.7449403
Motorola-Droid-Maxx,img_03bb7cf_manip.tif,0.61255705
Motorola-Nexus-6,img_3fb6aef_unalt.tif,0.99995375
Samsung-Galaxy-S4,img_ffaeda7_unalt.tif,0.9965462
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.99971145
HTC-1-M7,img_364bd2a_manip.tif,0.9917006
Motorola-Nexus-6,img_72aa95f_manip.tif,0.99999344
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.9982462
Sony-NEX-7,img_8cc06fa_unalt.tif,0.8385604
Samsung-Galaxy-S4,img_04381dd_unalt.tif,0.9844155
Motorola-Nexus-6,img_d0da434_manip.tif,0.9949373
Motorola-Nexus-6,img_d68f1e8_unalt.tif,0.9999882
iPhone-6,img_b3fb9ff_unalt.tif,0.6400964
Samsung-Galaxy-Note3,img_84e76c1_manip.tif,0.99933356
Motorola-Droid-Maxx,img_1073b1f_manip.tif,0.99029046
Motorola-Droid-Maxx,img_82b9f2b_manip.tif,0.9521127
Motorola-Nexus-6,img_b56062b_manip.tif,0.74261105
Samsung-Galaxy-S4,img_8bbf030_unalt.tif,0.99861264
Motorola-X,img_d8df827_unalt.tif,0.99919266
HTC-1-M7,img_a9c0694_unalt.tif,0.35331616
Motorola-X,img_3a0d006_unalt.tif,0.999915
Motorola-X,img_fec0781_unalt.tif,0.99787986
Motorola-Nexus-6,img_d4adb26_unalt.tif,0.99999845
HTC-1-M7,img_e16d9c1_unalt.tif,0.99924445
iPhone-6,img_8ce22cf_unalt.tif,0.9999206
Motorola-Droid-Maxx,img_120115a_unalt.tif,0.35396224
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.9928752
Motorola-Nexus-6,img_7968151_manip.tif,0.7052218
LG-Nexus-5x,img_ab0fa75_unalt.tif,0.9324415
LG-Nexus-5x,img_a6eab07_unalt.tif,0.99993587
Motorola-X,img_69433f6_unalt.tif,0.7851328
Samsung-Galaxy-S4,img_66fb031_manip.tif,0.98378086
HTC-1-M7,img_b2c1b65_unalt.tif,0.93196243
Motorola-X,img_2eb4469_manip.tif,0.9999943
iPhone-6,img_18d5562_unalt.tif,0.99999976
Motorola-X,img_064c912_manip.tif,0.90634775
Samsung-Galaxy-S4,img_d6f25f7_unalt.tif,0.9849166
Samsung-Galaxy-S4,img_807dd65_unalt.tif,0.92907965
Motorola-Droid-Maxx,img_389f321_manip.tif,0.7287752
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,0.99970335
LG-Nexus-5x,img_267e3f1_unalt.tif,0.62345195
Samsung-Galaxy-Note3,img_052fb4c_manip.tif,0.9707334
Sony-NEX-7,img_9064de4_unalt.tif,0.99991786
Motorola-X,img_d2641d0_unalt.tif,0.87016857
Motorola-Droid-Maxx,img_ad1f867_unalt.tif,0.9985238
LG-Nexus-5x,img_b457659_manip.tif,0.96094614
Sony-NEX-7,img_cebf04b_unalt.tif,0.9999815
Motorola-Droid-Maxx,img_e46e997_unalt.tif,0.99997604
Motorola-X,img_5e308de_unalt.tif,0.9991264
Sony-NEX-7,img_b39496f_manip.tif,0.99724823
HTC-1-M7,img_724fab9_unalt.tif,0.9999199
Samsung-Galaxy-Note3,img_9d210c5_unalt.tif,0.99416864
Motorola-X,img_ab86fa3_unalt.tif,0.99991906
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,0.99999535
Motorola-X,img_6cab1af_manip.tif,0.9125534
Motorola-Droid-Maxx,img_b192f30_manip.tif,0.50259906
Motorola-Nexus-6,img_58be501_unalt.tif,0.9999958
iPhone-6,img_12473ab_unalt.tif,0.88817054
iPhone-4s,img_65d4e62_unalt.tif,0.79517
Motorola-X,img_da23d54_unalt.tif,0.6008057
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.99665254
iPhone-6,img_faad203_unalt.tif,0.99999976
Samsung-Galaxy-S4,img_bc528bb_unalt.tif,0.9727289
LG-Nexus-5x,img_cc08e4a_unalt.tif,0.99986076
iPhone-6,img_aff8cf2_unalt.tif,1.0
Motorola-Nexus-6,img_8b4f907_manip.tif,0.99999225
Motorola-Droid-Maxx,img_c4ee568_unalt.tif,0.99942553
Motorola-Droid-Maxx,img_f6098d3_manip.tif,0.99910116
Motorola-Droid-Maxx,img_5bc6088_manip.tif,0.99873453
Motorola-Droid-Maxx,img_a811f07_manip.tif,0.3728028
Motorola-Droid-Maxx,img_ad0bc1b_manip.tif,0.9626226
Sony-NEX-7,img_5664106_manip.tif,0.9628335
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,0.9998995
iPhone-6,img_e2eab15_manip.tif,0.9999677
Motorola-Nexus-6,img_e1c780e_manip.tif,0.99999976
Samsung-Galaxy-Note3,img_a730c21_unalt.tif,0.99999976
HTC-1-M7,img_522eb32_manip.tif,0.8998333
Motorola-Droid-Maxx,img_b039656_manip.tif,0.85187453
Samsung-Galaxy-Note3,img_2ef8ca6_unalt.tif,0.43469328
iPhone-6,img_129f650_unalt.tif,0.99988663
HTC-1-M7,img_28f0fc5_unalt.tif,0.9996414
iPhone-6,img_8378ed2_unalt.tif,0.98464876
Motorola-Droid-Maxx,img_ab00101_manip.tif,0.98794866
LG-Nexus-5x,img_fea6aef_manip.tif,0.55504227
iPhone-6,img_fea904a_manip.tif,0.94940907
Samsung-Galaxy-S4,img_717e046_unalt.tif,0.9994165
Samsung-Galaxy-Note3,img_65524a5_unalt.tif,0.8632724
Motorola-Nexus-6,img_0ac09ab_manip.tif,0.99285203
Motorola-Nexus-6,img_84b1200_unalt.tif,0.9999509
LG-Nexus-5x,img_d026be5_unalt.tif,0.42510548
Sony-NEX-7,img_a3b74b8_manip.tif,0.9975926
LG-Nexus-5x,img_3ac4275_manip.tif,0.9681764
iPhone-4s,img_1866471_manip.tif,0.43388996
LG-Nexus-5x,img_894e7fa_unalt.tif,0.56399685
Motorola-Nexus-6,img_ae7f889_manip.tif,0.701513
Motorola-X,img_d686a9b_unalt.tif,0.99883336
Motorola-Nexus-6,img_290d31f_manip.tif,0.57838964
iPhone-6,img_1c20954_unalt.tif,0.9981974
Motorola-Nexus-6,img_9ada486_manip.tif,0.98997706
Motorola-X,img_4a8dc9f_unalt.tif,0.99933296
Motorola-Nexus-6,img_37d8294_manip.tif,0.92599756
Motorola-X,img_a9da818_manip.tif,0.9543457
Motorola-Droid-Maxx,img_548008b_manip.tif,0.96248627
iPhone-4s,img_e696ec1_unalt.tif,0.99503726
Sony-NEX-7,img_efa2a5e_unalt.tif,0.9999746
Motorola-Droid-Maxx,img_7e71b52_manip.tif,0.95813185
HTC-1-M7,img_fc5d735_manip.tif,0.99987125
Motorola-X,img_6260ad7_unalt.tif,0.530832
Sony-NEX-7,img_643c988_manip.tif,0.47560215
Samsung-Galaxy-S4,img_36b25a4_manip.tif,0.47647235
HTC-1-M7,img_c1b59b6_unalt.tif,0.9992884
Samsung-Galaxy-S4,img_f790588_unalt.tif,0.9996226
iPhone-6,img_79fdea0_manip.tif,0.9999709
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.96374047
Motorola-X,img_360834d_manip.tif,0.4563259
Motorola-Nexus-6,img_2a1151e_manip.tif,0.35170126
Sony-NEX-7,img_e8d619d_unalt.tif,0.998543
Motorola-Droid-Maxx,img_e76f5db_manip.tif,0.49519265
Motorola-Droid-Maxx,img_d992917_unalt.tif,0.7035216
HTC-1-M7,img_74adaf6_unalt.tif,0.99319977
Samsung-Galaxy-Note3,img_75e5bca_unalt.tif,0.99675816
Sony-NEX-7,img_b82cf6f_manip.tif,0.59577316
Motorola-Nexus-6,img_8fe3397_manip.tif,0.9867359
HTC-1-M7,img_6d601f6_manip.tif,0.40743497
Motorola-Nexus-6,img_e3cbc0e_manip.tif,0.99942636
Motorola-Droid-Maxx,img_c122386_manip.tif,0.9042665
LG-Nexus-5x,img_90b7f3f_unalt.tif,0.9151605
HTC-1-M7,img_6504ef3_unalt.tif,0.9997502
Motorola-Nexus-6,img_701167b_manip.tif,0.8188509
iPhone-6,img_e0bdae7_manip.tif,0.8609034
Motorola-X,img_dd6ce70_unalt.tif,0.99883395
HTC-1-M7,img_5893e35_manip.tif,0.88392824
Motorola-Droid-Maxx,img_225ac71_unalt.tif,0.7417198
LG-Nexus-5x,img_eceebe8_manip.tif,0.4311072
Motorola-Nexus-6,img_fbf32b9_manip.tif,0.9985897
Sony-NEX-7,img_eec66fc_manip.tif,0.9996123
iPhone-6,img_f62f3e2_unalt.tif,0.9999944
Samsung-Galaxy-S4,img_c6554be_manip.tif,0.917807
Sony-NEX-7,img_c836426_unalt.tif,0.99262965
Motorola-X,img_eb69c4e_manip.tif,0.98467547
Motorola-Nexus-6,img_7732523_manip.tif,0.34089965
iPhone-4s,img_3c6976b_manip.tif,0.9751409
HTC-1-M7,img_9bd156c_manip.tif,0.9989613
Samsung-Galaxy-S4,img_9f4ea81_unalt.tif,0.9966807
Samsung-Galaxy-S4,img_6ad2507_manip.tif,0.9982126
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,0.9998511
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,0.8381251
LG-Nexus-5x,img_c8ff392_manip.tif,0.78217226
Motorola-Nexus-6,img_badb7b7_manip.tif,0.9617848
Motorola-Nexus-6,img_9f6294a_manip.tif,0.93497807
Motorola-X,img_6c82dbb_manip.tif,0.96931106
Motorola-Droid-Maxx,img_53a7cc7_unalt.tif,0.53096503
Samsung-Galaxy-S4,img_b54173b_manip.tif,0.99990666
iPhone-6,img_d08131e_unalt.tif,0.9999076
Samsung-Galaxy-Note3,img_567a765_manip.tif,0.9933689
Motorola-X,img_24c74e1_manip.tif,0.9997261
Motorola-Droid-Maxx,img_69c9f2c_unalt.tif,0.9999324
LG-Nexus-5x,img_b7c9084_unalt.tif,0.99924576
Motorola-X,img_5005371_manip.tif,0.90202576
HTC-1-M7,img_874cdcd_unalt.tif,0.99993634
Sony-NEX-7,img_67e9749_unalt.tif,0.99999607
LG-Nexus-5x,img_fd031b9_manip.tif,0.5492894
Motorola-Nexus-6,img_ee4cf51_manip.tif,0.99551564
iPhone-6,img_5223c59_unalt.tif,0.9999777
HTC-1-M7,img_7f11666_unalt.tif,0.9893365
Samsung-Galaxy-S4,img_41bfd02_unalt.tif,0.9775979
Samsung-Galaxy-Note3,img_802ad25_unalt.tif,0.99929786
Motorola-X,img_bb4a7dc_unalt.tif,0.99998367
Samsung-Galaxy-Note3,img_130299d_unalt.tif,0.9999999
Samsung-Galaxy-S4,img_419c1ff_manip.tif,0.87806076
iPhone-6,img_a840ac1_manip.tif,0.9340306
HTC-1-M7,img_e86b0ea_unalt.tif,0.9999584
LG-Nexus-5x,img_cd4d790_unalt.tif,0.9836879
HTC-1-M7,img_355f188_unalt.tif,0.30790323
iPhone-6,img_5e1052d_manip.tif,0.9999994
Motorola-Nexus-6,img_78c6628_manip.tif,0.95348656
Motorola-Droid-Maxx,img_d5a286d_manip.tif,0.999469
iPhone-6,img_271d50f_manip.tif,0.6671766
Samsung-Galaxy-S4,img_8e679c1_unalt.tif,0.71080065
Motorola-Nexus-6,img_4dca6a5_manip.tif,0.49041367
Motorola-Nexus-6,img_7ee7122_unalt.tif,0.99999833
iPhone-6,img_3d46446_manip.tif,0.9975648
LG-Nexus-5x,img_0c6d42f_manip.tif,0.7537622
Motorola-Droid-Maxx,img_a399a78_unalt.tif,0.99998474
Samsung-Galaxy-S4,img_7089f5e_unalt.tif,0.9926172
Motorola-Nexus-6,img_a64cf7c_manip.tif,0.99860954
Motorola-Droid-Maxx,img_87f8c13_manip.tif,0.42738715
iPhone-4s,img_5cec2ef_manip.tif,0.8497346
Motorola-Nexus-6,img_900b00f_unalt.tif,0.99987054
Samsung-Galaxy-S4,img_df54047_manip.tif,0.99999905
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.99987495
Samsung-Galaxy-S4,img_48905c4_manip.tif,0.8311166
LG-Nexus-5x,img_a3b2903_manip.tif,0.6779423
iPhone-6,img_5fc3762_unalt.tif,0.9999999
Motorola-X,img_dfcd31a_manip.tif,0.50372976
HTC-1-M7,img_aa241d7_unalt.tif,0.90046746
iPhone-6,img_4bbcc86_manip.tif,0.9999739
Motorola-Nexus-6,img_7e837ea_manip.tif,0.9967874
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,0.8412173
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,0.99616253
Motorola-Nexus-6,img_30d223c_unalt.tif,0.9860269
Motorola-X,img_7f4c19f_manip.tif,0.98472184
iPhone-4s,img_1154cb7_manip.tif,0.7983877
Motorola-Nexus-6,img_d4f05d8_manip.tif,0.99992776
Motorola-X,img_959138c_unalt.tif,0.9998574
Samsung-Galaxy-S4,img_3f7752f_manip.tif,0.99799806
Motorola-X,img_84ef77c_manip.tif,0.39437917
Motorola-Nexus-6,img_d96c2d4_manip.tif,0.78487974
HTC-1-M7,img_0f7c5d5_unalt.tif,0.9999291
LG-Nexus-5x,img_ddcebbb_unalt.tif,0.77146673
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,0.9879825
Samsung-Galaxy-S4,img_2e2eaad_manip.tif,0.9999753
Samsung-Galaxy-Note3,img_e8325a5_manip.tif,0.80728585
iPhone-4s,img_2be3b3c_unalt.tif,0.9998234
Motorola-Nexus-6,img_2220c42_manip.tif,0.9941994
LG-Nexus-5x,img_1b5007a_unalt.tif,0.9945214
Sony-NEX-7,img_dbffafb_manip.tif,0.9897966
Motorola-X,img_4558d96_manip.tif,0.9999603
Motorola-Nexus-6,img_cbbd227_manip.tif,0.9449156
Samsung-Galaxy-S4,img_857502e_manip.tif,0.9931938
Motorola-Droid-Maxx,img_564366f_unalt.tif,0.78902805
Motorola-Droid-Maxx,img_b196e87_unalt.tif,0.8909858
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9999988
Motorola-Droid-Maxx,img_db8cb11_unalt.tif,0.991508
Motorola-X,img_2830fe6_manip.tif,0.8991938
Samsung-Galaxy-S4,img_40a9f09_manip.tif,0.9889376
iPhone-4s,img_b31dc3f_unalt.tif,0.99966323
iPhone-4s,img_c744059_unalt.tif,0.99167377
Samsung-Galaxy-Note3,img_62b2b45_manip.tif,0.997829
iPhone-6,img_fc7263b_unalt.tif,0.99999166
Motorola-Nexus-6,img_4581af5_manip.tif,0.98771995
Motorola-X,img_bd06f4a_unalt.tif,0.99783045
Motorola-Droid-Maxx,img_5f477a4_unalt.tif,0.99763405
Motorola-Droid-Maxx,img_c94755c_manip.tif,0.7035936
Sony-NEX-7,img_31af876_unalt.tif,0.9951367
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,1.0
Motorola-Nexus-6,img_c70d604_unalt.tif,1.0
Motorola-Nexus-6,img_f1d0b0d_unalt.tif,0.9999964
Motorola-Nexus-6,img_e07fde1_unalt.tif,0.9999627
Samsung-Galaxy-Note3,img_47f08fd_manip.tif,0.9996113
Sony-NEX-7,img_1302572_unalt.tif,0.9910499
Motorola-Droid-Maxx,img_762228b_manip.tif,0.9740431
Samsung-Galaxy-Note3,img_aafe00b_unalt.tif,0.99997365
LG-Nexus-5x,img_1561e68_unalt.tif,0.5673468
HTC-1-M7,img_6d0f87a_unalt.tif,0.99861455
Motorola-Nexus-6,img_14324a3_unalt.tif,0.9999999
LG-Nexus-5x,img_3d270e8_manip.tif,0.7169347
Motorola-X,img_fdbb976_manip.tif,0.9992694
Motorola-X,img_7f243ee_unalt.tif,0.9999964
Motorola-Nexus-6,img_7e0f4cd_manip.tif,0.47845402
HTC-1-M7,img_5a7e485_manip.tif,0.9862656
Motorola-X,img_a7912d1_manip.tif,0.32389706
Motorola-Nexus-6,img_8a9024f_manip.tif,0.9999982
HTC-1-M7,img_77a5cdc_unalt.tif,0.9743541
Samsung-Galaxy-Note3,img_4399dde_manip.tif,0.99949634
Samsung-Galaxy-Note3,img_7c11076_unalt.tif,0.9937577
Motorola-Nexus-6,img_3decc4e_manip.tif,0.97812563
HTC-1-M7,img_9d9b5a6_unalt.tif,0.5906676
Motorola-Droid-Maxx,img_cfd4ecc_unalt.tif,0.47789693
Motorola-Droid-Maxx,img_4554b75_unalt.tif,0.51486206
HTC-1-M7,img_1f6fd60_unalt.tif,0.99995005
iPhone-6,img_6286b86_unalt.tif,1.0
iPhone-6,img_1a577c5_manip.tif,0.59268403
Motorola-Nexus-6,img_18aeb9a_manip.tif,0.7431217
HTC-1-M7,img_2c62696_unalt.tif,0.9881363
Motorola-X,img_5a4e621_unalt.tif,0.9917059
HTC-1-M7,img_3702c6b_unalt.tif,0.9999523
Motorola-X,img_ca9137c_manip.tif,0.812407
Motorola-Nexus-6,img_e1d42eb_unalt.tif,0.99999964
