camera,fname,prob
iPhone-4s,img_57c05bf_unalt.tif,0.43613857
HTC-1-M7,img_1038c40_manip.tif,0.34674233
HTC-1-M7,img_a8c9a98_unalt.tif,0.94076216
Motorola-X,img_732f407_manip.tif,0.38161555
Samsung-Galaxy-Note3,img_b508d5f_unalt.tif,0.4587213
Motorola-X,img_f6bed29_manip.tif,0.66750133
Motorola-X,img_724097e_unalt.tif,0.8572256
Motorola-X,img_8bfb947_manip.tif,0.6662004
HTC-1-M7,img_12e67ff_unalt.tif,0.9725361
Samsung-Galaxy-Note3,img_f1d3f2c_manip.tif,0.48113126
Sony-NEX-7,img_43ccbae_manip.tif,0.99210304
Samsung-Galaxy-Note3,img_c81415b_manip.tif,0.9928612
HTC-1-M7,img_23d97f1_manip.tif,0.94431746
Motorola-Droid-Maxx,img_d69aac9_manip.tif,0.9887552
Samsung-Galaxy-Note3,img_d0fff74_unalt.tif,0.98911613
Motorola-Nexus-6,img_0912d59_manip.tif,0.9429956
Motorola-Nexus-6,img_eac6803_manip.tif,0.97917527
Motorola-X,img_3f1aa09_manip.tif,0.8178739
iPhone-6,img_c8dc473_unalt.tif,0.89351714
Motorola-X,img_4496408_unalt.tif,0.5003564
Motorola-X,img_3a45457_manip.tif,0.5184055
Samsung-Galaxy-Note3,img_3d17851_unalt.tif,0.9009698
LG-Nexus-5x,img_11597c6_manip.tif,0.9550389
Motorola-X,img_adc2912_manip.tif,0.7489352
Motorola-Droid-Maxx,img_a056817_manip.tif,0.9802331
LG-Nexus-5x,img_f052e3d_manip.tif,0.37630197
LG-Nexus-5x,img_56d29a1_manip.tif,0.5971568
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,0.99861765
Motorola-Droid-Maxx,img_5af52e8_manip.tif,0.5941299
HTC-1-M7,img_e2a5607_manip.tif,0.99915016
Sony-NEX-7,img_0f78004_unalt.tif,0.89598686
Motorola-X,img_e58a976_unalt.tif,0.7220833
Sony-NEX-7,img_7de421f_unalt.tif,0.94395626
Motorola-Droid-Maxx,img_076637f_manip.tif,0.57624245
Motorola-X,img_6556ce9_unalt.tif,0.91843957
iPhone-4s,img_d28252f_unalt.tif,0.56429565
Sony-NEX-7,img_37fb190_manip.tif,0.33428723
iPhone-6,img_b5bf89a_unalt.tif,0.99503833
Motorola-X,img_a26f3ea_unalt.tif,0.8294149
HTC-1-M7,img_47229e1_unalt.tif,0.99462456
Samsung-Galaxy-S4,img_4963661_unalt.tif,0.3152765
iPhone-4s,img_f4aeab3_unalt.tif,0.77388996
Sony-NEX-7,img_90afa9d_unalt.tif,0.97333616
LG-Nexus-5x,img_de8fcdf_unalt.tif,0.6823461
Motorola-X,img_4806a14_manip.tif,0.6828292
HTC-1-M7,img_598c35e_unalt.tif,0.43162662
LG-Nexus-5x,img_4805bbf_manip.tif,0.9515983
Motorola-Nexus-6,img_f044364_manip.tif,0.96420914
iPhone-6,img_3c3e717_unalt.tif,0.99381834
Sony-NEX-7,img_0ef0944_unalt.tif,0.97608316
iPhone-4s,img_46734a3_manip.tif,0.5435194
LG-Nexus-5x,img_e0521b3_unalt.tif,0.5841466
LG-Nexus-5x,img_c6839e4_manip.tif,0.9866916
Sony-NEX-7,img_110ff97_unalt.tif,0.9702471
Sony-NEX-7,img_aa4e840_manip.tif,0.9292021
HTC-1-M7,img_c684bfd_unalt.tif,0.98560935
Motorola-Nexus-6,img_f5ab5fc_manip.tif,0.6983547
HTC-1-M7,img_a81d8fc_unalt.tif,0.9941632
Motorola-X,img_9e17047_manip.tif,0.70056313
HTC-1-M7,img_3abc3c6_unalt.tif,0.95735055
Samsung-Galaxy-S4,img_5ad9168_manip.tif,0.6592966
Samsung-Galaxy-Note3,img_61c1278_unalt.tif,0.98144734
Samsung-Galaxy-S4,img_47ee979_manip.tif,0.98730755
HTC-1-M7,img_9ae9258_manip.tif,0.9973346
Motorola-Droid-Maxx,img_072619c_manip.tif,0.98463494
Motorola-Nexus-6,img_e6cf62a_manip.tif,0.4396176
Motorola-X,img_468e132_unalt.tif,0.7791787
iPhone-6,img_68ccc86_manip.tif,0.9982938
Motorola-Nexus-6,img_c789255_unalt.tif,0.9851232
iPhone-6,img_ed0c636_unalt.tif,0.3533029
Samsung-Galaxy-Note3,img_94a7cc6_manip.tif,0.96621597
Motorola-X,img_dc038e2_manip.tif,0.7681073
iPhone-6,img_4ee3478_unalt.tif,0.9992472
HTC-1-M7,img_5accc28_manip.tif,0.337559
Motorola-X,img_11a4e39_manip.tif,0.3672535
Motorola-Nexus-6,img_5064d1e_unalt.tif,0.9992478
Motorola-X,img_a77c122_manip.tif,0.8827511
Sony-NEX-7,img_ed53b59_manip.tif,0.4527839
LG-Nexus-5x,img_faba998_manip.tif,0.31596744
LG-Nexus-5x,img_1af2d4c_unalt.tif,0.97525316
iPhone-6,img_b5b1d11_unalt.tif,0.99969923
LG-Nexus-5x,img_9574b6e_manip.tif,0.9863361
Motorola-X,img_ebecf54_unalt.tif,0.62099
Samsung-Galaxy-Note3,img_9598ec7_unalt.tif,0.9591203
Motorola-X,img_93c56d7_manip.tif,0.39423946
Motorola-X,img_7571fef_unalt.tif,0.9708104
iPhone-6,img_803c69a_manip.tif,0.983114
HTC-1-M7,img_a049616_manip.tif,0.70747876
Motorola-Nexus-6,img_8c2f3f7_unalt.tif,0.996702
Motorola-X,img_0390cee_unalt.tif,0.66860545
Motorola-Droid-Maxx,img_99eb725_unalt.tif,0.4819362
HTC-1-M7,img_de46db0_unalt.tif,0.9997912
Motorola-Nexus-6,img_83fc54d_unalt.tif,0.87317526
iPhone-6,img_2fce2c2_manip.tif,0.97049314
Motorola-X,img_602487a_unalt.tif,0.7993382
HTC-1-M7,img_4269483_manip.tif,0.9970017
Motorola-X,img_41b55f2_manip.tif,0.7321204
Motorola-X,img_882c281_manip.tif,0.4182779
Samsung-Galaxy-S4,img_7f420bc_unalt.tif,0.981616
iPhone-4s,img_43c9cb0_manip.tif,0.5628884
Motorola-Droid-Maxx,img_c65cb5e_unalt.tif,0.79819125
iPhone-4s,img_c1db1bf_manip.tif,0.61741894
LG-Nexus-5x,img_6613ba8_manip.tif,0.49984175
Motorola-X,img_f49bdc6_manip.tif,0.5439787
HTC-1-M7,img_c88c6a5_manip.tif,0.37842047
LG-Nexus-5x,img_932faf8_unalt.tif,0.676697
Motorola-X,img_8dcbf4e_manip.tif,0.876055
iPhone-6,img_691d96e_manip.tif,0.9965976
LG-Nexus-5x,img_176e031_unalt.tif,0.44099194
Motorola-X,img_9fb1b20_unalt.tif,0.37544858
Motorola-X,img_ddcdb92_unalt.tif,0.28808385
Samsung-Galaxy-S4,img_3399f2a_manip.tif,0.507465
HTC-1-M7,img_d65cc51_unalt.tif,0.777354
iPhone-6,img_5366cee_manip.tif,0.8992861
Motorola-Nexus-6,img_efd2a2d_unalt.tif,0.9956755
LG-Nexus-5x,img_fd723bc_manip.tif,0.48143256
iPhone-6,img_d49b7a2_manip.tif,0.39448655
HTC-1-M7,img_e5a053f_unalt.tif,0.994835
Motorola-Nexus-6,img_48baf15_unalt.tif,0.97829664
HTC-1-M7,img_c48749b_unalt.tif,0.7990841
Motorola-X,img_35d6525_manip.tif,0.92116416
iPhone-6,img_6ebfc13_unalt.tif,0.9469512
Samsung-Galaxy-Note3,img_c9c8ea4_unalt.tif,0.9762356
Motorola-Droid-Maxx,img_d990211_manip.tif,0.89117235
Motorola-Nexus-6,img_edc778c_unalt.tif,0.9319609
HTC-1-M7,img_1c16729_unalt.tif,0.49180532
Samsung-Galaxy-S4,img_9f66f9b_manip.tif,0.61387134
Samsung-Galaxy-S4,img_b946db1_manip.tif,0.9251302
Motorola-Droid-Maxx,img_f2fd49e_unalt.tif,0.54373515
Samsung-Galaxy-Note3,img_06435c8_unalt.tif,0.8973251
iPhone-6,img_c7861e1_manip.tif,0.46101907
Motorola-X,img_dc7a41f_unalt.tif,0.916178
HTC-1-M7,img_9aaa57a_unalt.tif,0.970437
Motorola-X,img_bfbea55_unalt.tif,0.56629056
HTC-1-M7,img_c748749_unalt.tif,0.9948809
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,0.97849494
Sony-NEX-7,img_8321414_unalt.tif,0.72571
Motorola-Nexus-6,img_3101757_manip.tif,0.8641724
Motorola-Nexus-6,img_f7a108f_manip.tif,0.38741568
Motorola-Nexus-6,img_d640f1a_unalt.tif,0.5978175
Samsung-Galaxy-Note3,img_f3ae5ea_unalt.tif,0.9985281
HTC-1-M7,img_eb11ef3_manip.tif,0.90078217
iPhone-6,img_66be54b_manip.tif,0.6216071
Samsung-Galaxy-S4,img_7d17764_manip.tif,0.82611346
Motorola-Droid-Maxx,img_33d74ee_manip.tif,0.5395138
Motorola-X,img_a7183bd_unalt.tif,0.656561
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,0.9046358
Sony-NEX-7,img_d203af2_unalt.tif,0.995749
Motorola-Nexus-6,img_061e65b_manip.tif,0.37776655
LG-Nexus-5x,img_c056bb0_manip.tif,0.89945626
Samsung-Galaxy-S4,img_7621462_manip.tif,0.45243812
iPhone-6,img_0f9b9d5_unalt.tif,0.9886558
HTC-1-M7,img_0264c88_unalt.tif,0.7627368
Motorola-Droid-Maxx,img_670e272_unalt.tif,0.8739878
Motorola-Nexus-6,img_753b876_unalt.tif,0.6163431
iPhone-4s,img_c6f7f06_manip.tif,0.78772044
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,0.73592395
LG-Nexus-5x,img_4d8deae_manip.tif,0.8022267
Motorola-X,img_8b43dcc_manip.tif,0.9210436
Samsung-Galaxy-S4,img_c692fb6_unalt.tif,0.82928914
Motorola-Nexus-6,img_a16aecd_unalt.tif,0.99346393
Samsung-Galaxy-S4,img_c741f6e_manip.tif,0.3999777
Motorola-X,img_ce4e2f6_unalt.tif,0.83991873
Motorola-X,img_d52a9ca_manip.tif,0.4727351
Samsung-Galaxy-Note3,img_b251ea7_manip.tif,0.5880334
Motorola-X,img_1effab4_unalt.tif,0.9525958
Samsung-Galaxy-Note3,img_aad6334_unalt.tif,0.98118293
LG-Nexus-5x,img_4cf63e9_manip.tif,0.5886114
HTC-1-M7,img_03bb7cf_manip.tif,0.33481473
LG-Nexus-5x,img_c62cab6_manip.tif,0.49046975
Motorola-Nexus-6,img_3fb6aef_unalt.tif,0.81416994
Samsung-Galaxy-Note3,img_ffaeda7_unalt.tif,0.45947427
Motorola-Nexus-6,img_72aa95f_manip.tif,0.9973029
Samsung-Galaxy-Note3,img_0d29390_manip.tif,0.7947374
Samsung-Galaxy-Note3,img_d0da434_manip.tif,0.53679204
Samsung-Galaxy-S4,img_04381dd_unalt.tif,0.9757587
HTC-1-M7,img_364bd2a_manip.tif,0.67739093
Motorola-Nexus-6,img_d68f1e8_unalt.tif,0.9134205
Motorola-Droid-Maxx,img_14835b5_manip.tif,0.9949319
Motorola-X,img_b3fb9ff_unalt.tif,0.79728764
Samsung-Galaxy-Note3,img_84e76c1_manip.tif,0.92887026
HTC-1-M7,img_8cc06fa_unalt.tif,0.8766062
iPhone-4s,img_1073b1f_manip.tif,0.3615831
Motorola-X,img_82b9f2b_manip.tif,0.9442587
HTC-1-M7,img_a9c0694_unalt.tif,0.8911002
Sony-NEX-7,img_b56062b_manip.tif,0.64959013
Samsung-Galaxy-S4,img_8bbf030_unalt.tif,0.830984
LG-Nexus-5x,img_d8df827_unalt.tif,0.48891106
Motorola-Nexus-6,img_d4adb26_unalt.tif,0.9260701
Motorola-X,img_fec0781_unalt.tif,0.93272907
Motorola-Nexus-6,img_3a0d006_unalt.tif,0.37583598
Motorola-Droid-Maxx,img_120115a_unalt.tif,0.5227186
Motorola-Droid-Maxx,img_7968151_manip.tif,0.86671174
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,0.9839792
HTC-1-M7,img_e16d9c1_unalt.tif,0.97380316
iPhone-6,img_8ce22cf_unalt.tif,0.99980766
LG-Nexus-5x,img_ab0fa75_unalt.tif,0.44354033
Samsung-Galaxy-Note3,img_a6eab07_unalt.tif,0.74701685
Samsung-Galaxy-S4,img_66fb031_manip.tif,0.9682398
LG-Nexus-5x,img_69433f6_unalt.tif,0.48531953
HTC-1-M7,img_b2c1b65_unalt.tif,0.86405975
Motorola-X,img_2eb4469_manip.tif,0.9025251
iPhone-6,img_18d5562_unalt.tif,0.99973255
Motorola-X,img_064c912_manip.tif,0.8800714
Samsung-Galaxy-S4,img_d6f25f7_unalt.tif,0.81540626
HTC-1-M7,img_389f321_manip.tif,0.8819862
Samsung-Galaxy-S4,img_807dd65_unalt.tif,0.98735666
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,0.7163019
LG-Nexus-5x,img_052fb4c_manip.tif,0.5297004
iPhone-6,img_267e3f1_unalt.tif,0.45463195
Motorola-Droid-Maxx,img_ad1f867_unalt.tif,0.9998951
Sony-NEX-7,img_9064de4_unalt.tif,0.9711642
Motorola-X,img_d2641d0_unalt.tif,0.5057564
Samsung-Galaxy-Note3,img_b457659_manip.tif,0.3937207
Sony-NEX-7,img_cebf04b_unalt.tif,0.928883
HTC-1-M7,img_724fab9_unalt.tif,0.9998129
Sony-NEX-7,img_b39496f_manip.tif,0.8401444
Motorola-Droid-Maxx,img_e46e997_unalt.tif,0.9811474
Samsung-Galaxy-Note3,img_9d210c5_unalt.tif,0.6707428
Motorola-Nexus-6,img_5e308de_unalt.tif,0.7618903
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,0.9995859
Motorola-X,img_ab86fa3_unalt.tif,0.6575241
Motorola-X,img_6cab1af_manip.tif,0.80250543
Motorola-Nexus-6,img_58be501_unalt.tif,0.9161894
Motorola-X,img_b192f30_manip.tif,0.91433716
iPhone-4s,img_65d4e62_unalt.tif,0.5236334
Motorola-X,img_12473ab_unalt.tif,0.46299177
Motorola-X,img_da23d54_unalt.tif,0.61195403
iPhone-6,img_faad203_unalt.tif,0.99960643
Samsung-Galaxy-S4,img_bc528bb_unalt.tif,0.59232247
LG-Nexus-5x,img_cc08e4a_unalt.tif,0.56142956
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,0.7699965
iPhone-6,img_aff8cf2_unalt.tif,0.9983525
Motorola-Nexus-6,img_8b4f907_manip.tif,0.99567336
Motorola-Droid-Maxx,img_c4ee568_unalt.tif,0.9536854
Motorola-Droid-Maxx,img_f6098d3_manip.tif,0.30728465
Samsung-Galaxy-S4,img_5bc6088_manip.tif,0.4595459
iPhone-4s,img_a811f07_manip.tif,0.4517749
HTC-1-M7,img_5664106_manip.tif,0.823078
LG-Nexus-5x,img_ad0bc1b_manip.tif,0.9347276
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,0.9838907
iPhone-6,img_e2eab15_manip.tif,0.938698
Motorola-Nexus-6,img_e1c780e_manip.tif,0.5924062
Samsung-Galaxy-Note3,img_a730c21_unalt.tif,0.9998547
HTC-1-M7,img_522eb32_manip.tif,0.5093594
Motorola-Nexus-6,img_2ef8ca6_unalt.tif,0.575292
Motorola-X,img_b039656_manip.tif,0.40356144
Motorola-X,img_8378ed2_unalt.tif,0.9786478
HTC-1-M7,img_28f0fc5_unalt.tif,0.7716608
Motorola-Droid-Maxx,img_ab00101_manip.tif,0.83452684
LG-Nexus-5x,img_fea6aef_manip.tif,0.4939947
Samsung-Galaxy-S4,img_717e046_unalt.tif,0.90538025
Sony-NEX-7,img_fea904a_manip.tif,0.5310378
LG-Nexus-5x,img_d026be5_unalt.tif,0.48275456
LG-Nexus-5x,img_129f650_unalt.tif,0.73334706
LG-Nexus-5x,img_65524a5_unalt.tif,0.49338102
LG-Nexus-5x,img_3ac4275_manip.tif,0.8716736
iPhone-4s,img_0ac09ab_manip.tif,0.92949265
Motorola-Nexus-6,img_84b1200_unalt.tif,0.97735333
Sony-NEX-7,img_a3b74b8_manip.tif,0.6253162
Sony-NEX-7,img_ae7f889_manip.tif,0.57774097
Motorola-X,img_1866471_manip.tif,0.92367923
Samsung-Galaxy-S4,img_894e7fa_unalt.tif,0.60100585
Motorola-Droid-Maxx,img_290d31f_manip.tif,0.8233556
Motorola-X,img_d686a9b_unalt.tif,0.77409106
iPhone-6,img_1c20954_unalt.tif,0.5886635
iPhone-4s,img_9ada486_manip.tif,0.8904549
Motorola-X,img_4a8dc9f_unalt.tif,0.74068344
iPhone-4s,img_37d8294_manip.tif,0.527651
Motorola-X,img_a9da818_manip.tif,0.8584351
iPhone-4s,img_e696ec1_unalt.tif,0.9147995
Sony-NEX-7,img_efa2a5e_unalt.tif,0.622032
Motorola-Droid-Maxx,img_548008b_manip.tif,0.602159
Sony-NEX-7,img_643c988_manip.tif,0.5682982
Motorola-X,img_7e71b52_manip.tif,0.96520764
HTC-1-M7,img_fc5d735_manip.tif,0.99925536
iPhone-6,img_36b25a4_manip.tif,0.4448841
Motorola-Droid-Maxx,img_6260ad7_unalt.tif,0.4853052
Samsung-Galaxy-Note3,img_2a1151e_manip.tif,0.570808
HTC-1-M7,img_c1b59b6_unalt.tif,0.9279983
iPhone-6,img_79fdea0_manip.tif,0.99823076
iPhone-4s,img_360834d_manip.tif,0.55126125
Motorola-Droid-Maxx,img_27aba64_unalt.tif,0.98903966
Samsung-Galaxy-S4,img_f790588_unalt.tif,0.9980227
Sony-NEX-7,img_e8d619d_unalt.tif,0.63079685
HTC-1-M7,img_e76f5db_manip.tif,0.65339273
Motorola-X,img_8fe3397_manip.tif,0.33067474
HTC-1-M7,img_74adaf6_unalt.tif,0.9994784
Samsung-Galaxy-Note3,img_75e5bca_unalt.tif,0.9922891
Sony-NEX-7,img_b82cf6f_manip.tif,0.97839785
HTC-1-M7,img_6d601f6_manip.tif,0.89730775
iPhone-4s,img_d992917_unalt.tif,0.7079872
LG-Nexus-5x,img_90b7f3f_unalt.tif,0.829029
Motorola-X,img_e3cbc0e_manip.tif,0.515011
iPhone-6,img_701167b_manip.tif,0.5682878
HTC-1-M7,img_6504ef3_unalt.tif,0.99609
LG-Nexus-5x,img_c122386_manip.tif,0.56095666
Motorola-X,img_dd6ce70_unalt.tif,0.34230733
Motorola-Droid-Maxx,img_e0bdae7_manip.tif,0.91809213
HTC-1-M7,img_5893e35_manip.tif,0.9938035
Samsung-Galaxy-Note3,img_225ac71_unalt.tif,0.93006396
iPhone-6,img_f62f3e2_unalt.tif,0.98365146
Sony-NEX-7,img_eceebe8_manip.tif,0.65480715
iPhone-6,img_c6554be_manip.tif,0.60374415
Sony-NEX-7,img_eec66fc_manip.tif,0.9878155
Motorola-Nexus-6,img_fbf32b9_manip.tif,0.6952541
Samsung-Galaxy-S4,img_7732523_manip.tif,0.7444892
Motorola-X,img_eb69c4e_manip.tif,0.3868286
Sony-NEX-7,img_c836426_unalt.tif,0.60370624
iPhone-4s,img_3c6976b_manip.tif,0.9660886
HTC-1-M7,img_9bd156c_manip.tif,0.9883633
Samsung-Galaxy-S4,img_6ad2507_manip.tif,0.64314455
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,0.94216144
Samsung-Galaxy-Note3,img_9f4ea81_unalt.tif,0.68451566
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,0.54305494
Motorola-X,img_badb7b7_manip.tif,0.6621102
Motorola-Nexus-6,img_c8ff392_manip.tif,0.87310195
Samsung-Galaxy-S4,img_b54173b_manip.tif,0.7016277
Motorola-Droid-Maxx,img_6c82dbb_manip.tif,0.6173963
HTC-1-M7,img_53a7cc7_unalt.tif,0.6554448
Samsung-Galaxy-Note3,img_567a765_manip.tif,0.9757976
iPhone-6,img_9f6294a_manip.tif,0.88436145
iPhone-6,img_d08131e_unalt.tif,0.9930534
Motorola-Droid-Maxx,img_69c9f2c_unalt.tif,0.9876131
Motorola-Nexus-6,img_ee4cf51_manip.tif,0.95756334
Motorola-X,img_24c74e1_manip.tif,0.6094849
Motorola-Nexus-6,img_5005371_manip.tif,0.38621736
HTC-1-M7,img_874cdcd_unalt.tif,0.99994206
LG-Nexus-5x,img_b7c9084_unalt.tif,0.57529247
Sony-NEX-7,img_67e9749_unalt.tif,0.92235565
Samsung-Galaxy-Note3,img_fd031b9_manip.tif,0.81263566
iPhone-6,img_5223c59_unalt.tif,0.9674017
HTC-1-M7,img_7f11666_unalt.tif,0.98357844
Samsung-Galaxy-Note3,img_802ad25_unalt.tif,0.97980475
LG-Nexus-5x,img_419c1ff_manip.tif,0.4539185
Samsung-Galaxy-Note3,img_130299d_unalt.tif,0.99608886
Samsung-Galaxy-S4,img_41bfd02_unalt.tif,0.41881156
HTC-1-M7,img_e86b0ea_unalt.tif,0.9886264
iPhone-6,img_a840ac1_manip.tif,0.6875514
Motorola-X,img_bb4a7dc_unalt.tif,0.88674116
Samsung-Galaxy-Note3,img_cd4d790_unalt.tif,0.51746637
iPhone-6,img_5e1052d_manip.tif,0.99653804
iPhone-6,img_355f188_unalt.tif,0.99672985
Motorola-X,img_271d50f_manip.tif,0.78197485
Sony-NEX-7,img_78c6628_manip.tif,0.72971696
iPhone-6,img_8e679c1_unalt.tif,0.49451497
LG-Nexus-5x,img_4dca6a5_manip.tif,0.8329481
Motorola-Droid-Maxx,img_d5a286d_manip.tif,0.9926295
Motorola-Nexus-6,img_7ee7122_unalt.tif,0.994862
iPhone-6,img_3d46446_manip.tif,0.8945907
Samsung-Galaxy-Note3,img_0c6d42f_manip.tif,0.47711554
Samsung-Galaxy-S4,img_7089f5e_unalt.tif,0.77828455
Motorola-Droid-Maxx,img_a399a78_unalt.tif,0.9770896
LG-Nexus-5x,img_87f8c13_manip.tif,0.33699337
iPhone-4s,img_a64cf7c_manip.tif,0.6265486
Motorola-X,img_900b00f_unalt.tif,0.44139788
Motorola-Nexus-6,img_13c2fcb_manip.tif,0.99443346
Samsung-Galaxy-S4,img_5cec2ef_manip.tif,0.7362179
Motorola-X,img_48905c4_manip.tif,0.34628928
Samsung-Galaxy-S4,img_df54047_manip.tif,0.9983956
Samsung-Galaxy-S4,img_a3b2903_manip.tif,0.8363303
iPhone-6,img_5fc3762_unalt.tif,0.99902177
Sony-NEX-7,img_dfcd31a_manip.tif,0.58430815
iPhone-6,img_4bbcc86_manip.tif,0.9694018
HTC-1-M7,img_aa241d7_unalt.tif,0.9842074
iPhone-4s,img_7e837ea_manip.tif,0.59617287
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,0.99701
Motorola-Nexus-6,img_27e1c11_unalt.tif,0.8301515
Motorola-Nexus-6,img_30d223c_unalt.tif,0.6580615
Motorola-Nexus-6,img_d4f05d8_manip.tif,0.9014952
Motorola-Droid-Maxx,img_959138c_unalt.tif,0.5744219
Motorola-X,img_7f4c19f_manip.tif,0.91577363
Motorola-Droid-Maxx,img_84ef77c_manip.tif,0.334409
Samsung-Galaxy-S4,img_3f7752f_manip.tif,0.9984118
iPhone-6,img_1154cb7_manip.tif,0.90096736
Sony-NEX-7,img_d96c2d4_manip.tif,0.8852594
LG-Nexus-5x,img_ddcebbb_unalt.tif,0.4982258
Samsung-Galaxy-S4,img_2e2eaad_manip.tif,0.9657319
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,0.71072525
HTC-1-M7,img_0f7c5d5_unalt.tif,0.59690106
iPhone-4s,img_2be3b3c_unalt.tif,0.99468553
Motorola-X,img_e8325a5_manip.tif,0.7991039
Motorola-X,img_1b5007a_unalt.tif,0.84858173
Motorola-Nexus-6,img_2220c42_manip.tif,0.5258645
Motorola-X,img_4558d96_manip.tif,0.88544494
iPhone-4s,img_dbffafb_manip.tif,0.36381134
LG-Nexus-5x,img_b196e87_unalt.tif,0.49130946
Motorola-X,img_cbbd227_manip.tif,0.5874244
Samsung-Galaxy-S4,img_857502e_manip.tif,0.5492604
Motorola-Droid-Maxx,img_564366f_unalt.tif,0.96898884
Motorola-Droid-Maxx,img_17a885f_manip.tif,0.9999776
iPhone-4s,img_2830fe6_manip.tif,0.61784005
iPhone-6,img_40a9f09_manip.tif,0.8359001
iPhone-4s,img_c744059_unalt.tif,0.90771765
Motorola-Nexus-6,img_db8cb11_unalt.tif,0.33412552
iPhone-4s,img_b31dc3f_unalt.tif,0.99550134
Sony-NEX-7,img_4581af5_manip.tif,0.4671755
Samsung-Galaxy-Note3,img_62b2b45_manip.tif,0.90965694
iPhone-6,img_fc7263b_unalt.tif,0.97548634
Samsung-Galaxy-S4,img_c94755c_manip.tif,0.7838863
Motorola-Droid-Maxx,img_5f477a4_unalt.tif,0.99044937
Samsung-Galaxy-Note3,img_bd06f4a_unalt.tif,0.6977484
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,0.9780266
Sony-NEX-7,img_31af876_unalt.tif,0.91065156
Motorola-Nexus-6,img_c70d604_unalt.tif,0.97880197
LG-Nexus-5x,img_e07fde1_unalt.tif,0.5858727
Samsung-Galaxy-Note3,img_47f08fd_manip.tif,0.8988024
Motorola-Nexus-6,img_f1d0b0d_unalt.tif,0.9924051
Motorola-Droid-Maxx,img_762228b_manip.tif,0.5085552
Sony-NEX-7,img_1302572_unalt.tif,0.7300665
Motorola-Nexus-6,img_1561e68_unalt.tif,0.40481362
Samsung-Galaxy-Note3,img_aafe00b_unalt.tif,0.9377356
HTC-1-M7,img_6d0f87a_unalt.tif,0.9929041
LG-Nexus-5x,img_3d270e8_manip.tif,0.82182384
Motorola-Nexus-6,img_14324a3_unalt.tif,0.97519684
Motorola-X,img_7e0f4cd_manip.tif,0.42786485
Motorola-X,img_7f243ee_unalt.tif,0.98069614
Motorola-Droid-Maxx,img_fdbb976_manip.tif,0.32750177
HTC-1-M7,img_5a7e485_manip.tif,0.68239844
Motorola-X,img_a7912d1_manip.tif,0.6962361
Motorola-Nexus-6,img_8a9024f_manip.tif,0.9572581
iPhone-6,img_9d9b5a6_unalt.tif,0.36399502
Motorola-Nexus-6,img_3decc4e_manip.tif,0.9377787
Motorola-Droid-Maxx,img_cfd4ecc_unalt.tif,0.3863236
Samsung-Galaxy-Note3,img_4399dde_manip.tif,0.79119337
Motorola-X,img_7c11076_unalt.tif,0.68639725
HTC-1-M7,img_77a5cdc_unalt.tif,0.50430214
LG-Nexus-5x,img_4554b75_unalt.tif,0.8442439
iPhone-6,img_6286b86_unalt.tif,0.98103863
HTC-1-M7,img_1f6fd60_unalt.tif,0.7760831
iPhone-6,img_18aeb9a_manip.tif,0.81194496
Motorola-Droid-Maxx,img_1a577c5_manip.tif,0.99057835
HTC-1-M7,img_2c62696_unalt.tif,0.9737288
Motorola-Nexus-6,img_5a4e621_unalt.tif,0.7625952
HTC-1-M7,img_3702c6b_unalt.tif,0.9907231
Motorola-X,img_ca9137c_manip.tif,0.5397238
LG-Nexus-5x,img_9626ba6_manip.tif,0.65255445
Samsung-Galaxy-Note3,img_1af3026_unalt.tif,0.9941514
iPhone-4s,img_e47bb13_manip.tif,0.66365373
HTC-1-M7,img_e574785_manip.tif,0.38645077
iPhone-6,img_9f6b9fc_manip.tif,0.29075566
Samsung-Galaxy-S4,img_59c5d20_manip.tif,0.6378009
Motorola-Nexus-6,img_e1d42eb_unalt.tif,0.9980567
Motorola-Droid-Maxx,img_5cfd1c3_unalt.tif,0.96010685
Motorola-X,img_b497db4_manip.tif,0.9251313
Samsung-Galaxy-Note3,img_3c5cfa3_unalt.tif,0.99853504
LG-Nexus-5x,img_8e4b64a_unalt.tif,0.9967301
iPhone-6,img_9e07b25_unalt.tif,0.9975661
iPhone-6,img_4d2deef_manip.tif,0.8963452
Samsung-Galaxy-S4,img_7122311_manip.tif,0.98364544
Motorola-Nexus-6,img_97c44e9_unalt.tif,0.83015496
iPhone-6,img_8f1129e_manip.tif,0.96068496
Motorola-X,img_ede3389_unalt.tif,0.39682844
Motorola-X,img_f5aee1d_manip.tif,0.5699194
LG-Nexus-5x,img_c514493_manip.tif,0.32457188
iPhone-4s,img_24b933f_unalt.tif,0.51685333
