camera,fname,prob
Sony-NEX-7,img_2d5971e_manip.tif,0.6753309
Samsung-Galaxy-Note3,img_2d8e9dd_unalt.tif,1.0
HTC-1-M7,img_2d9f12f_unalt.tif,0.99794257
Samsung-Galaxy-Note3,img_2da6cd2_unalt.tif,0.98611355
iPhone-6,img_2e09404_manip.tif,0.9571339
Samsung-Galaxy-S4,img_2e286be_unalt.tif,1.0
Samsung-Galaxy-S4,img_2e2eaad_manip.tif,0.9999998
Motorola-Nexus-6,img_2e3421b_unalt.tif,0.55781996
Motorola-X,img_2e4079e_manip.tif,0.9906435
Motorola-Droid-Maxx,img_2e779c1_manip.tif,0.9882935
iPhone-6,img_2e8aa67_manip.tif,0.99999845
Sony-NEX-7,img_2ea3452_manip.tif,0.9983487
LG-Nexus-5x,img_2eaaf7f_manip.tif,0.82152575
Motorola-X,img_2eb4469_manip.tif,0.9999998
Samsung-Galaxy-Note3,img_2ef8ca6_unalt.tif,0.98413295
Samsung-Galaxy-Note3,img_2f45d76_unalt.tif,0.6023919
iPhone-4s,img_2f484b2_manip.tif,0.9946852
Sony-NEX-7,img_2f5f232_unalt.tif,0.42966
Sony-NEX-7,img_2f6ca7b_manip.tif,0.56330645
Motorola-Nexus-6,img_2f8e7cc_unalt.tif,1.0
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,0.99655974
Sony-NEX-7,img_2fc2ae9_manip.tif,0.98695695
iPhone-6,img_2fce2c2_manip.tif,0.9999229
HTC-1-M7,img_2fd22df_unalt.tif,0.9999897
Motorola-Droid-Maxx,img_2fe8e1f_manip.tif,0.9998665
Sony-NEX-7,img_2fe9c34_unalt.tif,0.99775445
Samsung-Galaxy-S4,img_3005957_manip.tif,0.999994
Samsung-Galaxy-S4,img_3043507_unalt.tif,0.9982894
Samsung-Galaxy-S4,img_305b357_manip.tif,0.99998677
Motorola-Droid-Maxx,img_3072f81_manip.tif,0.9999693
Samsung-Galaxy-Note3,img_3085ddf_manip.tif,0.99887496
Sony-NEX-7,img_308a4ca_unalt.tif,0.9638983
iPhone-4s,img_309410f_manip.tif,0.7900184
Motorola-Nexus-6,img_30946c8_unalt.tif,0.4556455
Motorola-X,img_309eb82_manip.tif,0.9988176
iPhone-4s,img_30b38ba_manip.tif,0.4335168
HTC-1-M7,img_30c2999_unalt.tif,0.39650625
iPhone-6,img_30c4706_manip.tif,0.3421831
iPhone-6,img_30d0426_unalt.tif,0.99998933
Motorola-Nexus-6,img_30d223c_unalt.tif,0.4430635
iPhone-6,img_30ee39a_manip.tif,1.0
Sony-NEX-7,img_30f0954_unalt.tif,0.4931802
Motorola-Nexus-6,img_3101757_manip.tif,0.99983776
Motorola-Droid-Maxx,img_311aa3a_manip.tif,0.9998883
Sony-NEX-7,img_3121079_manip.tif,0.3074949
LG-Nexus-5x,img_3135be9_manip.tif,0.8956413
Motorola-Droid-Maxx,img_315d3e9_manip.tif,0.5812313
Motorola-X,img_3177490_unalt.tif,0.99795496
LG-Nexus-5x,img_31a7f06_unalt.tif,0.9915174
Sony-NEX-7,img_31af876_unalt.tif,0.99989444
HTC-1-M7,img_31d5743_manip.tif,0.23210514
Motorola-Nexus-6,img_31da1c8_unalt.tif,1.0
HTC-1-M7,img_31eb271_unalt.tif,0.9995595
Motorola-Nexus-6,img_31ec479_manip.tif,0.53302526
Motorola-Droid-Maxx,img_322439a_unalt.tif,0.99999845
iPhone-6,img_323e814_manip.tif,0.9644979
Samsung-Galaxy-Note3,img_3241d70_manip.tif,0.6648341
iPhone-6,img_32557e3_unalt.tif,0.9999992
Motorola-Nexus-6,img_325c7cc_unalt.tif,0.9989401
HTC-1-M7,img_325caa2_manip.tif,0.99144286
Motorola-Nexus-6,img_327090b_manip.tif,0.99998504
HTC-1-M7,img_3272ed3_unalt.tif,0.9789704
iPhone-4s,img_327b547_unalt.tif,0.8613205
iPhone-4s,img_32a59c3_unalt.tif,0.99917924
iPhone-6,img_32d9c92_manip.tif,0.9999482
iPhone-4s,img_32eb21e_unalt.tif,0.72916144
Motorola-X,img_32eed6c_unalt.tif,0.71325547
Samsung-Galaxy-Note3,img_32ef501_manip.tif,1.0
iPhone-6,img_32f3a65_manip.tif,0.99991655
HTC-1-M7,img_32f8526_unalt.tif,0.9994478
Sony-NEX-7,img_33395f5_manip.tif,0.6968
Motorola-Droid-Maxx,img_3342246_manip.tif,0.8845879
iPhone-6,img_3346671_unalt.tif,0.9998678
Motorola-Nexus-6,img_3347e3e_unalt.tif,0.9483752
Samsung-Galaxy-S4,img_3389bfd_manip.tif,0.98777723
Sony-NEX-7,img_3399d35_unalt.tif,0.9994996
Samsung-Galaxy-Note3,img_3399f2a_manip.tif,0.9925682
Motorola-Nexus-6,img_339fa1a_unalt.tif,0.9999936
Motorola-X,img_33c76a6_manip.tif,0.99940556
Samsung-Galaxy-Note3,img_33d2d72_manip.tif,1.0
Samsung-Galaxy-Note3,img_33d3ee7_unalt.tif,0.44510108
Motorola-Droid-Maxx,img_33d74ee_manip.tif,0.96843684
LG-Nexus-5x,img_33dafd3_unalt.tif,0.63261706
iPhone-6,img_33f8089_unalt.tif,0.9998743
iPhone-6,img_3405b8c_manip.tif,0.42571226
Motorola-X,img_3414a83_unalt.tif,0.9998047
Motorola-X,img_3428729_manip.tif,0.69849086
Motorola-Nexus-6,img_34298cb_manip.tif,0.41695985
Motorola-Nexus-6,img_342adef_unalt.tif,0.89085233
Samsung-Galaxy-S4,img_3454c93_manip.tif,0.9681469
LG-Nexus-5x,img_346cac6_manip.tif,0.53521115
HTC-1-M7,img_34790ba_manip.tif,0.33293933
LG-Nexus-5x,img_34819ce_unalt.tif,0.8530327
HTC-1-M7,img_3489796_manip.tif,0.9991501
Motorola-Droid-Maxx,img_348a891_manip.tif,0.99930495
Sony-NEX-7,img_34cf395_manip.tif,0.7415307
LG-Nexus-5x,img_34f1da4_manip.tif,0.9978814
Motorola-X,img_35328d4_manip.tif,0.99995077
iPhone-4s,img_3544f50_unalt.tif,0.98261845
Motorola-Droid-Maxx,img_35545c4_manip.tif,0.9999995
iPhone-6,img_355f188_unalt.tif,0.832991
Motorola-X,img_3564f61_unalt.tif,0.82802266
Motorola-Nexus-6,img_3567a82_manip.tif,0.41381517
Motorola-X,img_356d936_manip.tif,0.9996115
Samsung-Galaxy-Note3,img_35990d3_unalt.tif,0.50528854
Motorola-Droid-Maxx,img_359d9c1_unalt.tif,0.9958733
Motorola-Nexus-6,img_35a8d3f_unalt.tif,0.99590826
iPhone-6,img_35c1ff3_manip.tif,0.43705106
Motorola-Droid-Maxx,img_35c4fec_unalt.tif,0.9948599
Motorola-X,img_35d6525_manip.tif,0.9999856
Samsung-Galaxy-S4,img_35f7a2e_manip.tif,0.9999601
Samsung-Galaxy-S4,img_35ff702_unalt.tif,0.9914554
Motorola-X,img_3602bb7_unalt.tif,0.98060435
iPhone-6,img_360834d_manip.tif,0.99041665
Motorola-Nexus-6,img_3625577_manip.tif,0.96755373
Motorola-Droid-Maxx,img_3637d2b_manip.tif,0.6179825
Motorola-Nexus-6,img_363b54b_manip.tif,0.9999949
HTC-1-M7,img_363b8c2_unalt.tif,0.9987587
HTC-1-M7,img_364bd2a_manip.tif,0.9983592
Samsung-Galaxy-Note3,img_366467d_manip.tif,0.6155222
iPhone-4s,img_3666cd3_manip.tif,0.96392
Motorola-Droid-Maxx,img_36a0357_unalt.tif,0.67978686
Motorola-X,img_36a3d54_manip.tif,0.39902222
iPhone-6,img_36b25a4_manip.tif,0.68885285
Motorola-X,img_36b3a3a_unalt.tif,0.9989258
Sony-NEX-7,img_36b9e90_unalt.tif,0.99989355
Motorola-Nexus-6,img_36d56ea_unalt.tif,0.5565378
HTC-1-M7,img_3702c6b_unalt.tif,0.99979514
Motorola-X,img_37066f9_manip.tif,0.9999083
iPhone-4s,img_370d93b_unalt.tif,0.7604064
Motorola-Droid-Maxx,img_371b7a9_manip.tif,0.9999999
Samsung-Galaxy-S4,img_3729ae2_manip.tif,0.9996042
iPhone-4s,img_379512d_manip.tif,0.9861542
Samsung-Galaxy-Note3,img_379d905_manip.tif,1.0
iPhone-4s,img_37d319b_manip.tif,0.97694176
Motorola-Droid-Maxx,img_37d8294_manip.tif,0.99814004
Motorola-Droid-Maxx,img_37eca65_manip.tif,0.9619695
Sony-NEX-7,img_37fb190_manip.tif,0.23177366
Motorola-Droid-Maxx,img_380d69f_unalt.tif,0.4951206
LG-Nexus-5x,img_380dab3_manip.tif,0.8711157
iPhone-6,img_382dc6e_unalt.tif,0.9689275
HTC-1-M7,img_384985e_manip.tif,0.96597797
Motorola-X,img_388b719_unalt.tif,0.9999844
HTC-1-M7,img_389f321_manip.tif,0.9999011
iPhone-6,img_38a9334_manip.tif,0.9995006
Motorola-Nexus-6,img_38aaf07_unalt.tif,0.9999998
Motorola-Droid-Maxx,img_38aecf4_unalt.tif,0.9999545
Motorola-Nexus-6,img_38bad84_unalt.tif,0.73834366
HTC-1-M7,img_38de800_unalt.tif,0.99999416
Sony-NEX-7,img_3933c44_manip.tif,0.77540034
Samsung-Galaxy-Note3,img_3954571_manip.tif,0.5668653
Samsung-Galaxy-S4,img_3988a06_manip.tif,0.9737609
Motorola-X,img_398df1c_manip.tif,0.9640339
iPhone-4s,img_399525b_unalt.tif,0.9933109
Samsung-Galaxy-S4,img_39a4b5f_manip.tif,0.9999998
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,0.6396686
Sony-NEX-7,img_39b9a2f_unalt.tif,0.9505688
Samsung-Galaxy-S4,img_39d39a3_unalt.tif,0.9999771
Motorola-Nexus-6,img_3a09f52_manip.tif,0.99991095
Motorola-X,img_3a0d006_unalt.tif,0.999975
Motorola-X,img_3a45457_manip.tif,0.99763644
Motorola-Droid-Maxx,img_3a4dab4_unalt.tif,0.9999897
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,0.99999845
Samsung-Galaxy-S4,img_3a9b309_manip.tif,0.9996767
HTC-1-M7,img_3abc3c6_unalt.tif,0.9999361
LG-Nexus-5x,img_3ac4275_manip.tif,0.66680133
Samsung-Galaxy-Note3,img_3acc6b6_unalt.tif,0.99998724
iPhone-6,img_3b2076c_unalt.tif,0.9991673
Samsung-Galaxy-S4,img_3b3c8bc_manip.tif,0.47868857
Motorola-Droid-Maxx,img_3b45a7c_unalt.tif,0.9823906
Motorola-Droid-Maxx,img_3b50407_unalt.tif,0.9955662
Sony-NEX-7,img_3b52955_manip.tif,0.31577915
Motorola-Droid-Maxx,img_3b7a8b3_unalt.tif,0.9999989
Samsung-Galaxy-S4,img_3b83af0_manip.tif,0.73918974
HTC-1-M7,img_3b978ad_manip.tif,0.99999017
iPhone-6,img_3b9ac10_unalt.tif,0.9992545
HTC-1-M7,img_3b9baec_manip.tif,0.57586086
Samsung-Galaxy-S4,img_3b9f992_manip.tif,0.71947205
Motorola-Droid-Maxx,img_3bf0d44_unalt.tif,0.9999755
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,0.99997556
iPhone-6,img_3c19077_unalt.tif,0.6991345
LG-Nexus-5x,img_3c38525_unalt.tif,0.99710226
iPhone-6,img_3c3e717_unalt.tif,1.0
HTC-1-M7,img_3c491ec_manip.tif,0.80759466
Samsung-Galaxy-Note3,img_3c5cfa3_unalt.tif,0.99999464
Sony-NEX-7,img_3c69261_unalt.tif,0.99969417
iPhone-4s,img_3c6976b_manip.tif,0.9904057
Sony-NEX-7,img_3c7e18f_manip.tif,0.9922363
Sony-NEX-7,img_3c95909_manip.tif,0.2880447
Motorola-Droid-Maxx,img_3cb76bd_unalt.tif,0.9999286
Samsung-Galaxy-S4,img_3cf69ad_manip.tif,0.9996789
Motorola-X,img_3d03fd9_unalt.tif,0.92189723
Samsung-Galaxy-Note3,img_3d17851_unalt.tif,0.99980915
LG-Nexus-5x,img_3d270e8_manip.tif,0.61415184
iPhone-6,img_3d46446_manip.tif,0.99964154
Samsung-Galaxy-Note3,img_3d7e180_manip.tif,0.99890596
iPhone-6,img_3da587d_manip.tif,0.999994
Motorola-X,img_3da839d_manip.tif,0.9396424
Motorola-Nexus-6,img_3decc4e_manip.tif,0.99998987
iPhone-6,img_3e0cb3e_unalt.tif,0.99951965
Motorola-X,img_3e14223_manip.tif,0.9280466
Motorola-Droid-Maxx,img_3e33080_unalt.tif,0.9792725
Motorola-X,img_3e55c2b_unalt.tif,0.99996185
Samsung-Galaxy-Note3,img_3e66071_manip.tif,0.2552673
Motorola-Nexus-6,img_3e7576c_manip.tif,0.9999998
Samsung-Galaxy-Note3,img_3e79b1e_manip.tif,1.0
Samsung-Galaxy-S4,img_3e961d7_manip.tif,0.9924558
Samsung-Galaxy-S4,img_3eafcee_manip.tif,0.9998047
Samsung-Galaxy-Note3,img_3ec3ef1_manip.tif,0.9999999
Motorola-Nexus-6,img_3ed34bd_manip.tif,0.9999989
Samsung-Galaxy-Note3,img_3ef615a_unalt.tif,0.9952656
iPhone-4s,img_3f1aa09_manip.tif,0.97337234
HTC-1-M7,img_3f316aa_unalt.tif,0.38003945
Samsung-Galaxy-S4,img_3f7752f_manip.tif,0.999951
Motorola-Nexus-6,img_3fb6aef_unalt.tif,1.0
Sony-NEX-7,img_3fc80a6_unalt.tif,0.99954975
Motorola-Nexus-6,img_3ff1a84_manip.tif,0.9987111
Samsung-Galaxy-Note3,img_3ff65f6_unalt.tif,0.9999379
Samsung-Galaxy-Note3,img_400bce0_manip.tif,1.0
HTC-1-M7,img_4015497_manip.tif,0.65657175
Sony-NEX-7,img_4032813_unalt.tif,0.99994266
iPhone-4s,img_4033e43_unalt.tif,0.8198147
Sony-NEX-7,img_409318c_unalt.tif,0.92967737
Motorola-X,img_40939da_manip.tif,0.78321433
Motorola-Droid-Maxx,img_409f11b_unalt.tif,0.99999493
Samsung-Galaxy-S4,img_40a9f09_manip.tif,0.999992
iPhone-4s,img_40bb321_unalt.tif,0.9996829
iPhone-6,img_40f704b_manip.tif,0.99993837
iPhone-4s,img_40f9ce5_unalt.tif,0.9942692
iPhone-6,img_40fd0eb_manip.tif,0.999914
Sony-NEX-7,img_4116661_manip.tif,0.62387514
Sony-NEX-7,img_414a368_manip.tif,0.697863
Motorola-X,img_414a7ae_unalt.tif,0.9992033
Motorola-X,img_416582c_unalt.tif,0.88371265
Sony-NEX-7,img_416f612_unalt.tif,0.96103585
Samsung-Galaxy-Note3,img_417c8f6_manip.tif,0.45867735
LG-Nexus-5x,img_417fbe5_manip.tif,0.66836727
Sony-NEX-7,img_419c1ff_manip.tif,0.26530454
HTC-1-M7,img_41ac8ac_unalt.tif,0.99999964
Motorola-X,img_41b0f20_unalt.tif,0.99998415
HTC-1-M7,img_41b29b7_manip.tif,0.9962789
Motorola-X,img_41b55f2_manip.tif,0.9993771
Samsung-Galaxy-S4,img_41bfd02_unalt.tif,0.99862224
Samsung-Galaxy-Note3,img_41f9fe5_manip.tif,1.0
iPhone-6,img_421031a_unalt.tif,0.9417423
Samsung-Galaxy-Note3,img_4215e85_unalt.tif,1.0
HTC-1-M7,img_423548c_manip.tif,0.999205
Samsung-Galaxy-S4,img_4248d73_unalt.tif,0.9999999
HTC-1-M7,img_4249f91_manip.tif,0.59540224
HTC-1-M7,img_4269483_manip.tif,0.997883
Motorola-Droid-Maxx,img_429a42f_manip.tif,0.911312
Samsung-Galaxy-Note3,img_429e08a_unalt.tif,0.99961394
HTC-1-M7,img_42d06d9_manip.tif,0.99992573
LG-Nexus-5x,img_42d9570_manip.tif,0.99947727
Samsung-Galaxy-Note3,img_4308662_manip.tif,0.99420977
Motorola-Droid-Maxx,img_434bf52_manip.tif,0.9999999
Samsung-Galaxy-S4,img_4382e25_manip.tif,0.9874026
Motorola-Droid-Maxx,img_439704a_unalt.tif,0.84902036
Samsung-Galaxy-Note3,img_4399dde_manip.tif,0.98930645
Samsung-Galaxy-Note3,img_43b16e2_unalt.tif,0.66578466
Samsung-Galaxy-Note3,img_43bd209_unalt.tif,0.999998
Motorola-X,img_43c0c0a_unalt.tif,0.9997217
Samsung-Galaxy-S4,img_43c69c6_unalt.tif,0.99999493
iPhone-4s,img_43c9cb0_manip.tif,0.9138071
Sony-NEX-7,img_43ccbae_manip.tif,0.99995816
Motorola-X,img_43e6619_unalt.tif,0.96482897
iPhone-6,img_4413a54_unalt.tif,0.99996585
LG-Nexus-5x,img_4421e5a_unalt.tif,0.63788325
Sony-NEX-7,img_4438c18_manip.tif,0.5918623
Motorola-X,img_4439aa3_unalt.tif,0.999987
Motorola-Nexus-6,img_4477f01_unalt.tif,0.9999951
iPhone-4s,img_4490884_unalt.tif,0.679412
iPhone-4s,img_4496408_unalt.tif,0.99785566
HTC-1-M7,img_44a2cfc_manip.tif,0.4477387
Sony-NEX-7,img_44a777d_manip.tif,0.9993951
HTC-1-M7,img_44c7044_unalt.tif,0.99986726
Motorola-Nexus-6,img_44daafc_manip.tif,0.21974747
Samsung-Galaxy-Note3,img_4501bc4_unalt.tif,0.99988544
Motorola-Droid-Maxx,img_4554b75_unalt.tif,0.9999641
Motorola-X,img_4558d96_manip.tif,0.9984212
Motorola-Nexus-6,img_455c68a_unalt.tif,0.44362316
Motorola-Droid-Maxx,img_4561f28_manip.tif,0.98648536
Motorola-Droid-Maxx,img_4581af5_manip.tif,0.7309769
iPhone-4s,img_45ca3e0_manip.tif,0.99889576
Sony-NEX-7,img_45e47d2_unalt.tif,0.7930733
Samsung-Galaxy-S4,img_4606fed_unalt.tif,0.9999995
iPhone-4s,img_465c9f7_unalt.tif,0.9885314
HTC-1-M7,img_46734a3_manip.tif,0.8085764
Motorola-Nexus-6,img_467a3e0_manip.tif,0.44261813
Motorola-Nexus-6,img_468c3a8_unalt.tif,0.9124166
iPhone-4s,img_468e132_unalt.tif,0.9013694
Motorola-X,img_4696039_manip.tif,0.47570175
Samsung-Galaxy-Note3,img_46ef8db_manip.tif,0.99458426
Samsung-Galaxy-Note3,img_4709497_manip.tif,0.99995553
HTC-1-M7,img_470c023_unalt.tif,0.99988014
HTC-1-M7,img_470c361_unalt.tif,1.0
Samsung-Galaxy-Note3,img_472254f_unalt.tif,0.7097411
HTC-1-M7,img_47229e1_unalt.tif,0.9999859
Samsung-Galaxy-S4,img_472c64b_unalt.tif,0.9996827
Motorola-Nexus-6,img_4738d8f_manip.tif,0.39335993
Sony-NEX-7,img_47485bf_unalt.tif,0.99987555
Samsung-Galaxy-S4,img_476a6f2_manip.tif,0.9999998
HTC-1-M7,img_476ce81_unalt.tif,0.9999935
Motorola-X,img_476f72c_manip.tif,0.98845446
Samsung-Galaxy-Note3,img_47baf77_unalt.tif,1.0
iPhone-6,img_47cb3f3_manip.tif,0.9979655
iPhone-6,img_47cf64f_manip.tif,0.5032174
Samsung-Galaxy-S4,img_47ee979_manip.tif,0.9978055
Samsung-Galaxy-Note3,img_47f08fd_manip.tif,0.99999934
LG-Nexus-5x,img_4805bbf_manip.tif,0.9999658
Motorola-Nexus-6,img_4806a14_manip.tif,0.24044058
Motorola-X,img_481ce89_manip.tif,0.8826435
LG-Nexus-5x,img_4855385_unalt.tif,0.9339833
Samsung-Galaxy-S4,img_485ecaf_manip.tif,0.3700571
Sony-NEX-7,img_48905c4_manip.tif,0.94419575
HTC-1-M7,img_48b00f9_manip.tif,0.49929795
Motorola-Nexus-6,img_48baf15_unalt.tif,0.9999194
Sony-NEX-7,img_48c08f4_unalt.tif,0.9897646
iPhone-6,img_48cb356_unalt.tif,0.9999984
Motorola-X,img_48cedd5_unalt.tif,0.85223913
Samsung-Galaxy-Note3,img_490b339_unalt.tif,0.6470698
Sony-NEX-7,img_491e0bd_unalt.tif,0.9805929
Sony-NEX-7,img_49271dc_manip.tif,0.8717467
Sony-NEX-7,img_493176d_manip.tif,0.9956702
LG-Nexus-5x,img_4937ba6_manip.tif,0.99995935
iPhone-4s,img_493e7b8_manip.tif,0.6231387
Samsung-Galaxy-S4,img_4955956_unalt.tif,0.9997721
LG-Nexus-5x,img_4963661_unalt.tif,0.75049967
HTC-1-M7,img_49ac5ed_unalt.tif,0.87304366
Samsung-Galaxy-S4,img_49fa480_manip.tif,0.9880395
Samsung-Galaxy-Note3,img_49fd2af_manip.tif,0.9999998
HTC-1-M7,img_4a10c08_manip.tif,0.9970747
HTC-1-M7,img_4a1f37a_manip.tif,0.37485525
Sony-NEX-7,img_4a5553c_unalt.tif,0.94904935
HTC-1-M7,img_4a7afdd_manip.tif,0.55812156
Motorola-Droid-Maxx,img_4a81bc2_manip.tif,0.98638153
Motorola-X,img_4a87ea3_unalt.tif,0.9999291
Motorola-X,img_4a8dc9f_unalt.tif,0.99849194
Sony-NEX-7,img_4a91ce8_manip.tif,0.6055897
Motorola-Droid-Maxx,img_4aa5dbf_manip.tif,0.65359306
LG-Nexus-5x,img_4ab0c38_unalt.tif,0.7415729
HTC-1-M7,img_4ad1709_unalt.tif,0.9754818
Motorola-X,img_4ae4dc5_unalt.tif,0.9999622
iPhone-4s,img_4af2b28_unalt.tif,0.41368112
Samsung-Galaxy-S4,img_4af9718_manip.tif,0.9999976
HTC-1-M7,img_4afb001_unalt.tif,0.999986
LG-Nexus-5x,img_4b13a36_manip.tif,0.6791028
iPhone-6,img_4b1f910_manip.tif,0.57067513
Motorola-Nexus-6,img_4b25b5e_unalt.tif,0.821479
Motorola-Droid-Maxx,img_4b45158_manip.tif,0.97628224
HTC-1-M7,img_4b8a2af_manip.tif,0.96947515
HTC-1-M7,img_4b95d25_unalt.tif,0.65456605
iPhone-6,img_4bbcc86_manip.tif,0.9999989
Motorola-Droid-Maxx,img_4bc0291_unalt.tif,0.99823725
Motorola-Nexus-6,img_4bca669_unalt.tif,0.98978424
Samsung-Galaxy-Note3,img_4bf6d94_manip.tif,0.7644066
iPhone-6,img_4c1389e_unalt.tif,0.9999943
Motorola-Nexus-6,img_4c26279_manip.tif,0.854037
Sony-NEX-7,img_4c2af6b_manip.tif,0.99998647
iPhone-6,img_4c59e8e_unalt.tif,0.969196
iPhone-4s,img_4c59f26_unalt.tif,0.75354147
Motorola-Nexus-6,img_4c7461d_manip.tif,0.81646603
iPhone-6,img_4c799e9_manip.tif,0.8026438
HTC-1-M7,img_4c7e819_manip.tif,0.635136
Motorola-X,img_4c81a3e_unalt.tif,0.9995753
HTC-1-M7,img_4ca742b_unalt.tif,0.99998826
Samsung-Galaxy-S4,img_4cb3a84_manip.tif,0.99996156
Motorola-Nexus-6,img_4cb9e53_manip.tif,0.9998368
iPhone-6,img_4cf63e9_manip.tif,0.6205172
Motorola-Nexus-6,img_4d11a97_unalt.tif,0.9999989
iPhone-6,img_4d2deef_manip.tif,0.9999361
iPhone-4s,img_4d7be4c_unalt.tif,0.70932114
Motorola-Nexus-6,img_4d848da_manip.tif,0.817828
Motorola-Droid-Maxx,img_4d8d2e6_manip.tif,0.9997512
Samsung-Galaxy-Note3,img_4d8deae_manip.tif,0.31919575
Motorola-Droid-Maxx,img_4db24f4_unalt.tif,0.99987715
iPhone-4s,img_4db8b87_manip.tif,0.77761453
Motorola-Nexus-6,img_4dca6a5_manip.tif,0.99986935
iPhone-6,img_4dee55a_unalt.tif,0.9998471
iPhone-4s,img_4df3673_manip.tif,0.999452
Sony-NEX-7,img_4e03326_unalt.tif,0.9991953
Motorola-Droid-Maxx,img_4e05d04_unalt.tif,0.8086767
Motorola-Nexus-6,img_4e10a99_manip.tif,0.34841433
Motorola-X,img_4e429ac_manip.tif,0.9709547
iPhone-6,img_4e575d4_unalt.tif,0.9999882
Samsung-Galaxy-S4,img_4e6dbf5_manip.tif,0.9999981
Samsung-Galaxy-Note3,img_4e771ae_manip.tif,0.9997945
Motorola-Droid-Maxx,img_4e91d82_unalt.tif,0.99638176
Motorola-X,img_4eb170f_manip.tif,0.9994682
iPhone-6,img_4ecf5d2_unalt.tif,0.9999677
Motorola-X,img_4ed2df9_manip.tif,0.9999035
HTC-1-M7,img_4ede096_manip.tif,0.97870415
iPhone-6,img_4ee3478_unalt.tif,1.0
Sony-NEX-7,img_4ef67b5_unalt.tif,0.9645831
Samsung-Galaxy-S4,img_4f13d10_unalt.tif,0.9999836
HTC-1-M7,img_4f1f38b_manip.tif,0.41221657
Motorola-Nexus-6,img_4f3f9d1_unalt.tif,0.9999916
Motorola-Droid-Maxx,img_4f6e72b_unalt.tif,1.0
HTC-1-M7,img_4fd16af_unalt.tif,0.999996
Samsung-Galaxy-S4,img_4ffe03d_manip.tif,0.9998978
Motorola-X,img_5005371_manip.tif,0.86329824
iPhone-6,img_505c0ef_unalt.tif,0.9999871
Motorola-Droid-Maxx,img_505e6e9_unalt.tif,0.9999998
Motorola-Nexus-6,img_5064d1e_unalt.tif,0.9997948
iPhone-6,img_508a0bf_unalt.tif,0.9995917
Motorola-Droid-Maxx,img_50974fa_unalt.tif,0.9931346
iPhone-6,img_50aca90_manip.tif,0.48505598
Sony-NEX-7,img_510d5b7_unalt.tif,0.999729
Samsung-Galaxy-Note3,img_51653ed_unalt.tif,0.61722404
iPhone-6,img_517786b_manip.tif,0.84526443
iPhone-6,img_51ba796_unalt.tif,0.9904696
HTC-1-M7,img_52148a6_manip.tif,0.9875722
Sony-NEX-7,img_5214b5f_unalt.tif,0.49722472
iPhone-6,img_5223c59_unalt.tif,0.9999999
HTC-1-M7,img_522eb32_manip.tif,0.69010293
iPhone-6,img_5250541_unalt.tif,0.9853713
Samsung-Galaxy-S4,img_5254e45_manip.tif,0.9998171
iPhone-6,img_527267a_unalt.tif,1.0
Samsung-Galaxy-Note3,img_5294c7c_unalt.tif,0.9998585
LG-Nexus-5x,img_52a07d1_manip.tif,0.85726947
iPhone-6,img_52ba50e_manip.tif,0.9997586
iPhone-4s,img_5300cbc_manip.tif,0.99941003
HTC-1-M7,img_53033ca_manip.tif,0.99999887
iPhone-6,img_53622c5_unalt.tif,0.9983991
iPhone-6,img_5366cee_manip.tif,0.9999976
Motorola-Droid-Maxx,img_53a7cc7_unalt.tif,0.999818
Samsung-Galaxy-S4,img_53bbd9f_unalt.tif,0.9999997
Motorola-X,img_53c1711_manip.tif,0.9832301
Motorola-Droid-Maxx,img_543d9dd_unalt.tif,0.9999979
HTC-1-M7,img_5446b37_unalt.tif,0.99999285
Motorola-Nexus-6,img_544b013_unalt.tif,0.9999995
Motorola-Droid-Maxx,img_548008b_manip.tif,0.9982608
Samsung-Galaxy-S4,img_5494acb_unalt.tif,0.99963915
iPhone-4s,img_54b1c14_unalt.tif,0.7903736
iPhone-6,img_54bf4df_manip.tif,0.9996808
iPhone-4s,img_54cfa22_unalt.tif,0.9192684
HTC-1-M7,img_54e4c91_manip.tif,0.9708662
LG-Nexus-5x,img_5503eb4_manip.tif,0.28106815
iPhone-4s,img_55112b6_manip.tif,0.9982258
HTC-1-M7,img_551b929_unalt.tif,0.99814665
Samsung-Galaxy-S4,img_551be7e_manip.tif,0.99634284
iPhone-4s,img_553cee6_manip.tif,0.71441567
Motorola-Nexus-6,img_55422cd_manip.tif,0.99745905
iPhone-4s,img_5585bcb_manip.tif,0.9973655
Samsung-Galaxy-Note3,img_5599fb4_manip.tif,0.9970304
Motorola-Nexus-6,img_55e63fe_unalt.tif,0.9999997
Motorola-Droid-Maxx,img_55e9efa_unalt.tif,0.9998964
Motorola-Nexus-6,img_55ff359_manip.tif,0.99512255
iPhone-6,img_560773f_unalt.tif,0.99999934
Motorola-Droid-Maxx,img_564366f_unalt.tif,0.9999968
Samsung-Galaxy-S4,img_564483c_manip.tif,0.99996024
HTC-1-M7,img_5664106_manip.tif,0.41173983
HTC-1-M7,img_5671232_unalt.tif,0.9999797
Samsung-Galaxy-Note3,img_567a765_manip.tif,1.0
Motorola-Droid-Maxx,img_56a5e2d_unalt.tif,0.9998355
Motorola-X,img_56cc10a_unalt.tif,0.9999846
Motorola-X,img_56d29a1_manip.tif,0.9945407
