camera,fname,prob
iPhone-6,img_e9370cd_manip.tif,1.3257312
LG-Nexus-5x,img_78e7dda_unalt.tif,1.3795555
iPhone-6,img_f99f01f_manip.tif,1.3797294
Motorola-X,img_b07a258_manip.tif,1.2399871
iPhone-6,img_9c3c9d9_unalt.tif,1.3797297
Motorola-Droid-Maxx,img_439704a_unalt.tif,1.3793476
Motorola-X,img_765a0f4_manip.tif,1.3793926
Sony-NEX-7,img_1e5ffae_manip.tif,1.3674006
Motorola-Droid-Maxx,img_dea1856_manip.tif,1.3797276
LG-Nexus-5x,img_57c05bf_unalt.tif,1.2266767
Samsung-Galaxy-S4,img_1038c40_manip.tif,1.3784202
Motorola-X,img_b508d5f_unalt.tif,1.26699
HTC-1-M7,img_a8c9a98_unalt.tif,1.3779265
Motorola-X,img_f6bed29_manip.tif,1.3728149
Motorola-Nexus-6,img_732f407_manip.tif,1.3785726
Motorola-Nexus-6,img_724097e_unalt.tif,1.3670433
Motorola-Droid-Maxx,img_8bfb947_manip.tif,1.2222214
Sony-NEX-7,img_12e67ff_unalt.tif,1.3795158
Motorola-Nexus-6,img_eac6803_manip.tif,1.379054
Samsung-Galaxy-Note3,img_f1d3f2c_manip.tif,1.1825418
Sony-NEX-7,img_43ccbae_manip.tif,1.3793658
Samsung-Galaxy-Note3,img_c81415b_manip.tif,1.3704429
Motorola-Nexus-6,img_0912d59_manip.tif,1.3797296
Motorola-Droid-Maxx,img_d69aac9_manip.tif,1.3642222
HTC-1-M7,img_23d97f1_manip.tif,1.3797292
LG-Nexus-5x,img_3f1aa09_manip.tif,1.3568797
Samsung-Galaxy-Note3,img_d0fff74_unalt.tif,1.3797288
Motorola-Nexus-6,img_4496408_unalt.tif,1.2368835
iPhone-6,img_c8dc473_unalt.tif,1.356874
Motorola-X,img_3a45457_manip.tif,1.377645
Samsung-Galaxy-S4,img_1bb37f3_unalt.tif,1.3797286
Samsung-Galaxy-Note3,img_3d17851_unalt.tif,1.3794326
Motorola-X,img_adc2912_manip.tif,1.354099
LG-Nexus-5x,img_11597c6_manip.tif,1.3784617
Motorola-Droid-Maxx,img_a056817_manip.tif,1.3797264
Samsung-Galaxy-Note3,img_f052e3d_manip.tif,1.3796283
Motorola-X,img_56d29a1_manip.tif,1.3644382
HTC-1-M7,img_e2a5607_manip.tif,1.3797085
iPhone-6,img_0f78004_unalt.tif,1.3084141
Motorola-Droid-Maxx,img_5af52e8_manip.tif,1.3760566
LG-Nexus-5x,img_e58a976_unalt.tif,1.3759527
Samsung-Galaxy-S4,img_076637f_manip.tif,1.3726901
Sony-NEX-7,img_7de421f_unalt.tif,1.3778439
Motorola-X,img_6556ce9_unalt.tif,1.3795749
Sony-NEX-7,img_37fb190_manip.tif,1.2192175
iPhone-6,img_b5bf89a_unalt.tif,1.3797297
iPhone-4s,img_d28252f_unalt.tif,1.2459468
Motorola-X,img_a26f3ea_unalt.tif,1.3796245
HTC-1-M7,img_47229e1_unalt.tif,1.3797269
LG-Nexus-5x,img_4963661_unalt.tif,1.1430557
iPhone-6,img_f4aeab3_unalt.tif,1.2455528
Sony-NEX-7,img_90afa9d_unalt.tif,1.3797019
LG-Nexus-5x,img_de8fcdf_unalt.tif,1.3794503
Samsung-Galaxy-Note3,img_4806a14_manip.tif,1.3762963
Motorola-Nexus-6,img_f044364_manip.tif,1.3797293
LG-Nexus-5x,img_4805bbf_manip.tif,1.3797251
iPhone-6,img_598c35e_unalt.tif,1.3695114
HTC-1-M7,img_46734a3_manip.tif,1.3294055
iPhone-6,img_3c3e717_unalt.tif,1.3797297
LG-Nexus-5x,img_c6839e4_manip.tif,1.3796728
Sony-NEX-7,img_0ef0944_unalt.tif,1.3797216
LG-Nexus-5x,img_e0521b3_unalt.tif,1.3168671
Sony-NEX-7,img_110ff97_unalt.tif,1.3797271
Sony-NEX-7,img_aa4e840_manip.tif,1.3797295
LG-Nexus-5x,img_f5ab5fc_manip.tif,1.1735154
HTC-1-M7,img_a81d8fc_unalt.tif,1.3797293
HTC-1-M7,img_c684bfd_unalt.tif,1.3797204
Motorola-X,img_9e17047_manip.tif,1.3788587
Sony-NEX-7,img_5ad9168_manip.tif,1.1349406
Samsung-Galaxy-S4,img_47ee979_manip.tif,1.3796332
LG-Nexus-5x,img_61c1278_unalt.tif,1.2081058
HTC-1-M7,img_9ae9258_manip.tif,1.3414831
HTC-1-M7,img_3abc3c6_unalt.tif,1.3794179
Motorola-Droid-Maxx,img_072619c_manip.tif,1.379708
Motorola-X,img_e6cf62a_manip.tif,1.2196646
Motorola-Nexus-6,img_468e132_unalt.tif,1.2894186
Motorola-Nexus-6,img_c789255_unalt.tif,1.3797296
iPhone-6,img_68ccc86_manip.tif,1.3796121
Samsung-Galaxy-Note3,img_94a7cc6_manip.tif,1.3203573
iPhone-6,img_4ee3478_unalt.tif,1.3797297
Motorola-Nexus-6,img_dc038e2_manip.tif,1.3791798
Samsung-Galaxy-Note3,img_ed0c636_unalt.tif,1.2323827
HTC-1-M7,img_5accc28_manip.tif,1.3238468
LG-Nexus-5x,img_11a4e39_manip.tif,1.2154517
Motorola-Nexus-6,img_5064d1e_unalt.tif,1.3797283
LG-Nexus-5x,img_a77c122_manip.tif,1.2587938
HTC-1-M7,img_ed53b59_manip.tif,1.2000303
iPhone-6,img_b5b1d11_unalt.tif,1.3797293
LG-Nexus-5x,img_1af2d4c_unalt.tif,1.3728025
Motorola-Nexus-6,img_faba998_manip.tif,1.3791361
Motorola-Nexus-6,img_ebecf54_unalt.tif,1.3345537
Samsung-Galaxy-Note3,img_9598ec7_unalt.tif,1.3663714
Samsung-Galaxy-Note3,img_9574b6e_manip.tif,1.3783978
LG-Nexus-5x,img_93c56d7_manip.tif,1.3775371
HTC-1-M7,img_a049616_manip.tif,1.3647139
Motorola-X,img_7571fef_unalt.tif,1.379649
iPhone-6,img_803c69a_manip.tif,1.3797296
Motorola-Nexus-6,img_8c2f3f7_unalt.tif,1.3797297
LG-Nexus-5x,img_0390cee_unalt.tif,1.2638428
Motorola-Nexus-6,img_83fc54d_unalt.tif,1.3796893
iPhone-6,img_2fce2c2_manip.tif,1.37972
Motorola-Droid-Maxx,img_99eb725_unalt.tif,1.3796854
LG-Nexus-5x,img_602487a_unalt.tif,1.3520838
HTC-1-M7,img_de46db0_unalt.tif,1.3797297
HTC-1-M7,img_4269483_manip.tif,1.3797292
Samsung-Galaxy-S4,img_7f420bc_unalt.tif,1.3571949
Motorola-Nexus-6,img_6613ba8_manip.tif,1.3794276
Motorola-X,img_41b55f2_manip.tif,1.3797133
Motorola-Droid-Maxx,img_c65cb5e_unalt.tif,1.3773422
Samsung-Galaxy-S4,img_882c281_manip.tif,1.3796786
LG-Nexus-5x,img_43c9cb0_manip.tif,1.3620152
Motorola-Droid-Maxx,img_f49bdc6_manip.tif,1.2707225
Motorola-Droid-Maxx,img_c1db1bf_manip.tif,1.1891682
iPhone-6,img_691d96e_manip.tif,1.3797252
Motorola-Nexus-6,img_932faf8_unalt.tif,1.3775022
iPhone-6,img_c88c6a5_manip.tif,1.3795835
Motorola-X,img_8dcbf4e_manip.tif,1.3797266
LG-Nexus-5x,img_176e031_unalt.tif,1.3701257
Motorola-Nexus-6,img_9fb1b20_unalt.tif,1.2863306
Sony-NEX-7,img_d65cc51_unalt.tif,1.3790137
iPhone-6,img_5366cee_manip.tif,1.3797296
Samsung-Galaxy-Note3,img_3399f2a_manip.tif,1.379365
Motorola-Nexus-6,img_ddcdb92_unalt.tif,1.3796873
Motorola-Nexus-6,img_fd723bc_manip.tif,1.3611786
Motorola-Nexus-6,img_efd2a2d_unalt.tif,1.3797268
Samsung-Galaxy-Note3,img_d49b7a2_manip.tif,1.094865
HTC-1-M7,img_e5a053f_unalt.tif,1.3796871
Motorola-Nexus-6,img_48baf15_unalt.tif,1.3796327
Samsung-Galaxy-Note3,img_c9c8ea4_unalt.tif,1.3797286
Motorola-Droid-Maxx,img_d990211_manip.tif,1.3751885
Motorola-X,img_edc778c_unalt.tif,1.3769864
Motorola-X,img_35d6525_manip.tif,1.3796868
Sony-NEX-7,img_c48749b_unalt.tif,1.3645903
iPhone-6,img_6ebfc13_unalt.tif,1.3749877
Samsung-Galaxy-S4,img_9f66f9b_manip.tif,1.3797045
Samsung-Galaxy-S4,img_1c16729_unalt.tif,1.379462
Samsung-Galaxy-S4,img_b946db1_manip.tif,1.3792839
Motorola-Droid-Maxx,img_f2fd49e_unalt.tif,1.3757776
Samsung-Galaxy-Note3,img_06435c8_unalt.tif,1.2842999
iPhone-6,img_c7861e1_manip.tif,1.3797272
Motorola-X,img_dc7a41f_unalt.tif,1.3787097
HTC-1-M7,img_9aaa57a_unalt.tif,1.3782246
Motorola-X,img_bfbea55_unalt.tif,1.3795197
HTC-1-M7,img_c748749_unalt.tif,1.3796597
Sony-NEX-7,img_8321414_unalt.tif,1.3573118
Samsung-Galaxy-Note3,img_d640f1a_unalt.tif,1.2527689
LG-Nexus-5x,img_f7a108f_manip.tif,1.3658831
Motorola-Nexus-6,img_3101757_manip.tif,1.3787863
Samsung-Galaxy-Note3,img_29a5a95_manip.tif,1.3761847
Samsung-Galaxy-Note3,img_f3ae5ea_unalt.tif,1.3797288
Motorola-Droid-Maxx,img_33d74ee_manip.tif,1.3791635
iPhone-6,img_66be54b_manip.tif,1.3797221
HTC-1-M7,img_eb11ef3_manip.tif,1.3797101
Motorola-Droid-Maxx,img_2521d9a_unalt.tif,1.3797296
Motorola-X,img_a7183bd_unalt.tif,1.3796053
iPhone-4s,img_061e65b_manip.tif,1.2572827
Samsung-Galaxy-S4,img_7d17764_manip.tif,1.3797262
iPhone-6,img_0f9b9d5_unalt.tif,1.3797295
LG-Nexus-5x,img_c056bb0_manip.tif,1.1901209
Sony-NEX-7,img_d203af2_unalt.tif,1.3797296
Motorola-Nexus-6,img_7621462_manip.tif,1.0933498
HTC-1-M7,img_0264c88_unalt.tif,1.3793888
HTC-1-M7,img_c6f7f06_manip.tif,1.2740128
Motorola-Nexus-6,img_753b876_unalt.tif,1.3797276
Motorola-Droid-Maxx,img_2ba9582_unalt.tif,1.3796706
LG-Nexus-5x,img_4d8deae_manip.tif,1.2305989
Motorola-Droid-Maxx,img_670e272_unalt.tif,1.3797245
Samsung-Galaxy-S4,img_c692fb6_unalt.tif,1.3797276
HTC-1-M7,img_8b43dcc_manip.tif,1.1450236
Motorola-Nexus-6,img_a16aecd_unalt.tif,1.3797297
Samsung-Galaxy-Note3,img_b251ea7_manip.tif,1.3796558
Samsung-Galaxy-S4,img_c741f6e_manip.tif,1.3796383
LG-Nexus-5x,img_d52a9ca_manip.tif,1.3772976
Motorola-X,img_ce4e2f6_unalt.tif,1.3796961
iPhone-6,img_4cf63e9_manip.tif,1.3785827
Samsung-Galaxy-Note3,img_aad6334_unalt.tif,1.3797294
Motorola-X,img_c62cab6_manip.tif,1.3797107
Motorola-Nexus-6,img_1effab4_unalt.tif,1.3778002
Motorola-Droid-Maxx,img_03bb7cf_manip.tif,1.1927519
Motorola-Nexus-6,img_3fb6aef_unalt.tif,1.3797297
Samsung-Galaxy-Note3,img_0d29390_manip.tif,1.3797097
Samsung-Galaxy-S4,img_ffaeda7_unalt.tif,1.3797212
Motorola-Nexus-6,img_72aa95f_manip.tif,1.3797209
Samsung-Galaxy-S4,img_04381dd_unalt.tif,1.3797212
Samsung-Galaxy-Note3,img_d0da434_manip.tif,1.2783561
HTC-1-M7,img_364bd2a_manip.tif,1.3789344
Motorola-Droid-Maxx,img_14835b5_manip.tif,1.3797276
Motorola-Nexus-6,img_d68f1e8_unalt.tif,1.3797297
Sony-NEX-7,img_8cc06fa_unalt.tif,1.2725515
Motorola-Droid-Maxx,img_b3fb9ff_unalt.tif,1.1158192
Motorola-Nexus-6,img_1073b1f_manip.tif,1.2196733
Samsung-Galaxy-Note3,img_84e76c1_manip.tif,1.3797297
HTC-1-M7,img_a9c0694_unalt.tif,1.3474344
Motorola-X,img_d8df827_unalt.tif,1.3781868
Motorola-Droid-Maxx,img_82b9f2b_manip.tif,1.3159194
Motorola-Nexus-6,img_d4adb26_unalt.tif,1.3796263
Samsung-Galaxy-S4,img_8bbf030_unalt.tif,1.3797297
Sony-NEX-7,img_b56062b_manip.tif,1.274834
Motorola-X,img_fec0781_unalt.tif,1.3796595
Motorola-X,img_3a0d006_unalt.tif,1.3795992
iPhone-4s,img_120115a_unalt.tif,1.3306761
HTC-1-M7,img_e16d9c1_unalt.tif,1.3794352
Motorola-Droid-Maxx,img_7968151_manip.tif,1.3797189
Motorola-Droid-Maxx,img_1b2efcb_manip.tif,1.3796699
iPhone-6,img_8ce22cf_unalt.tif,1.3797295
Sony-NEX-7,img_ab0fa75_unalt.tif,1.3204045
Motorola-X,img_69433f6_unalt.tif,1.3692545
LG-Nexus-5x,img_a6eab07_unalt.tif,1.3730354
Samsung-Galaxy-S4,img_66fb031_manip.tif,1.3797288
HTC-1-M7,img_b2c1b65_unalt.tif,1.2805827
iPhone-6,img_18d5562_unalt.tif,1.3797297
Motorola-X,img_064c912_manip.tif,1.379474
Motorola-X,img_2eb4469_manip.tif,1.3797296
Samsung-Galaxy-S4,img_807dd65_unalt.tif,1.3678774
HTC-1-M7,img_389f321_manip.tif,1.3797228
Motorola-Droid-Maxx,img_8fcf51d_manip.tif,1.3549395
Samsung-Galaxy-S4,img_d6f25f7_unalt.tif,1.3788452
Motorola-X,img_267e3f1_unalt.tif,1.3082848
Samsung-Galaxy-Note3,img_052fb4c_manip.tif,1.377017
Sony-NEX-7,img_9064de4_unalt.tif,1.379696
Motorola-Droid-Maxx,img_ad1f867_unalt.tif,1.3797296
Motorola-X,img_d2641d0_unalt.tif,1.3753617
Samsung-Galaxy-Note3,img_b457659_manip.tif,1.2273854
Sony-NEX-7,img_cebf04b_unalt.tif,1.3797297
Motorola-X,img_5e308de_unalt.tif,1.335882
HTC-1-M7,img_724fab9_unalt.tif,1.3797297
Motorola-Droid-Maxx,img_e46e997_unalt.tif,1.3797297
Sony-NEX-7,img_b39496f_manip.tif,1.379263
Samsung-Galaxy-Note3,img_9d210c5_unalt.tif,1.2526278
Motorola-X,img_ab86fa3_unalt.tif,1.3797292
Motorola-Droid-Maxx,img_3c00f0f_manip.tif,1.3797297
Samsung-Galaxy-Note3,img_65d4e62_unalt.tif,1.157705
Motorola-X,img_6cab1af_manip.tif,1.3796344
Motorola-Nexus-6,img_58be501_unalt.tif,1.3797224
LG-Nexus-5x,img_12473ab_unalt.tif,1.2407931
Motorola-X,img_b192f30_manip.tif,1.1539128
Motorola-X,img_da23d54_unalt.tif,1.3706188
iPhone-6,img_faad203_unalt.tif,1.3797297
Motorola-Droid-Maxx,img_2385ce6_unalt.tif,1.3797296
Samsung-Galaxy-S4,img_bc528bb_unalt.tif,1.3667886
LG-Nexus-5x,img_cc08e4a_unalt.tif,1.3793218
iPhone-6,img_aff8cf2_unalt.tif,1.3797297
Motorola-Nexus-6,img_8b4f907_manip.tif,1.379725
Motorola-Droid-Maxx,img_c4ee568_unalt.tif,1.3797296
Motorola-Droid-Maxx,img_5bc6088_manip.tif,1.379729
HTC-1-M7,img_5664106_manip.tif,1.3577886
Motorola-Droid-Maxx,img_f6098d3_manip.tif,1.3756425
iPhone-4s,img_a811f07_manip.tif,1.1523883
LG-Nexus-5x,img_ad0bc1b_manip.tif,1.3768923
iPhone-6,img_e2eab15_manip.tif,1.3797181
Motorola-Droid-Maxx,img_2f93c6a_unalt.tif,1.3797289
HTC-1-M7,img_522eb32_manip.tif,1.3439546
Samsung-Galaxy-Note3,img_a730c21_unalt.tif,1.3797287
Motorola-Nexus-6,img_e1c780e_manip.tif,1.3797293
Motorola-Nexus-6,img_b039656_manip.tif,1.3795882
Samsung-Galaxy-Note3,img_2ef8ca6_unalt.tif,1.343374
HTC-1-M7,img_28f0fc5_unalt.tif,1.3780975
Motorola-Nexus-6,img_8378ed2_unalt.tif,1.3029239
Motorola-Nexus-6,img_d026be5_unalt.tif,1.3181525
Motorola-Droid-Maxx,img_ab00101_manip.tif,1.3461806
Motorola-X,img_fea6aef_manip.tif,1.3696525
iPhone-6,img_129f650_unalt.tif,1.379715
Samsung-Galaxy-S4,img_717e046_unalt.tif,1.3797286
LG-Nexus-5x,img_65524a5_unalt.tif,1.3418206
Sony-NEX-7,img_fea904a_manip.tif,1.377984
Motorola-Nexus-6,img_84b1200_unalt.tif,1.3771662
Sony-NEX-7,img_a3b74b8_manip.tif,1.3653977
iPhone-6,img_0ac09ab_manip.tif,1.2388159
iPhone-6,img_ae7f889_manip.tif,1.2032291
LG-Nexus-5x,img_3ac4275_manip.tif,1.2891765
Samsung-Galaxy-Note3,img_894e7fa_unalt.tif,1.2173455
Motorola-Droid-Maxx,img_290d31f_manip.tif,1.3554978
Motorola-Nexus-6,img_1866471_manip.tif,1.3318338
Motorola-X,img_d686a9b_unalt.tif,1.3796663
LG-Nexus-5x,img_9ada486_manip.tif,1.3515571
Motorola-X,img_4a8dc9f_unalt.tif,1.379404
iPhone-6,img_1c20954_unalt.tif,1.3797295
Motorola-X,img_a9da818_manip.tif,1.3797284
Motorola-Droid-Maxx,img_37d8294_manip.tif,1.3797287
iPhone-4s,img_e696ec1_unalt.tif,1.3147404
Sony-NEX-7,img_efa2a5e_unalt.tif,1.3793877
Motorola-Droid-Maxx,img_548008b_manip.tif,1.3791016
iPhone-6,img_36b25a4_manip.tif,1.3795502
Motorola-X,img_7e71b52_manip.tif,1.3221468
Sony-NEX-7,img_643c988_manip.tif,1.3795987
HTC-1-M7,img_fc5d735_manip.tif,1.3797101
iPhone-6,img_79fdea0_manip.tif,1.3797004
HTC-1-M7,img_6260ad7_unalt.tif,1.1541097
Samsung-Galaxy-Note3,img_2a1151e_manip.tif,1.3764144
HTC-1-M7,img_c1b59b6_unalt.tif,1.3797289
Samsung-Galaxy-S4,img_f790588_unalt.tif,1.3719845
Motorola-Droid-Maxx,img_27aba64_unalt.tif,1.3797168
iPhone-6,img_360834d_manip.tif,1.378095
Motorola-Droid-Maxx,img_e76f5db_manip.tif,1.3797256
Sony-NEX-7,img_e8d619d_unalt.tif,1.3720205
HTC-1-M7,img_74adaf6_unalt.tif,1.3797297
Motorola-Droid-Maxx,img_d992917_unalt.tif,1.1766036
Samsung-Galaxy-Note3,img_8fe3397_manip.tif,1.253412
Samsung-Galaxy-S4,img_b82cf6f_manip.tif,1.1853263
Samsung-Galaxy-Note3,img_75e5bca_unalt.tif,1.3797297
HTC-1-M7,img_6d601f6_manip.tif,1.3796508
LG-Nexus-5x,img_90b7f3f_unalt.tif,1.3616369
iPhone-6,img_701167b_manip.tif,1.3789163
Motorola-Nexus-6,img_e3cbc0e_manip.tif,1.3554795
HTC-1-M7,img_6504ef3_unalt.tif,1.3797297
Motorola-Nexus-6,img_c122386_manip.tif,1.1457726
HTC-1-M7,img_5893e35_manip.tif,1.3792641
Motorola-Droid-Maxx,img_e0bdae7_manip.tif,1.3796692
Motorola-X,img_dd6ce70_unalt.tif,1.3566599
LG-Nexus-5x,img_225ac71_unalt.tif,1.2119416
HTC-1-M7,img_c6554be_manip.tif,1.3122524
Sony-NEX-7,img_eceebe8_manip.tif,1.2447407
Sony-NEX-7,img_eec66fc_manip.tif,1.3796887
iPhone-6,img_f62f3e2_unalt.tif,1.3797296
Motorola-Nexus-6,img_fbf32b9_manip.tif,1.3731614
HTC-1-M7,img_7732523_manip.tif,1.2935095
Sony-NEX-7,img_c836426_unalt.tif,1.3089328
Motorola-X,img_eb69c4e_manip.tif,1.3796601
iPhone-4s,img_3c6976b_manip.tif,1.2770361
Samsung-Galaxy-S4,img_3a7133e_unalt.tif,1.3797271
Samsung-Galaxy-Note3,img_c8ff392_manip.tif,1.2872324
Samsung-Galaxy-S4,img_6ad2507_manip.tif,1.3620956
HTC-1-M7,img_9bd156c_manip.tif,1.378652
Samsung-Galaxy-Note3,img_badb7b7_manip.tif,1.3591232
Motorola-Droid-Maxx,img_2346e0c_unalt.tif,1.3791566
Samsung-Galaxy-S4,img_9f4ea81_unalt.tif,1.379728
Motorola-X,img_6c82dbb_manip.tif,1.3744702
Samsung-Galaxy-S4,img_b54173b_manip.tif,1.3797295
Motorola-Nexus-6,img_9f6294a_manip.tif,1.1305627
Motorola-Droid-Maxx,img_53a7cc7_unalt.tif,1.3793182
iPhone-6,img_d08131e_unalt.tif,1.3796923
Samsung-Galaxy-Note3,img_567a765_manip.tif,1.3797297
HTC-1-M7,img_874cdcd_unalt.tif,1.3797295
Motorola-X,img_24c74e1_manip.tif,1.3790351
Motorola-X,img_5005371_manip.tif,1.37523
Motorola-Nexus-6,img_ee4cf51_manip.tif,1.3773087
Motorola-Droid-Maxx,img_69c9f2c_unalt.tif,1.3797297
LG-Nexus-5x,img_b7c9084_unalt.tif,1.3751127
Sony-NEX-7,img_67e9749_unalt.tif,1.3797289
Samsung-Galaxy-Note3,img_802ad25_unalt.tif,1.3762906
LG-Nexus-5x,img_fd031b9_manip.tif,1.3791138
iPhone-6,img_5223c59_unalt.tif,1.3797296
HTC-1-M7,img_7f11666_unalt.tif,1.3796961
Samsung-Galaxy-Note3,img_419c1ff_manip.tif,1.1472093
Samsung-Galaxy-Note3,img_130299d_unalt.tif,1.3797297
Samsung-Galaxy-S4,img_41bfd02_unalt.tif,1.3794055
Motorola-X,img_bb4a7dc_unalt.tif,1.3797247
HTC-1-M7,img_e86b0ea_unalt.tif,1.3797295
iPhone-6,img_a840ac1_manip.tif,1.3793432
LG-Nexus-5x,img_cd4d790_unalt.tif,1.212244
iPhone-6,img_5e1052d_manip.tif,1.3797289
iPhone-6,img_355f188_unalt.tif,1.3699634
Motorola-Nexus-6,img_4dca6a5_manip.tif,1.3797061
Motorola-Nexus-6,img_78c6628_manip.tif,1.2937163
Motorola-Nexus-6,img_271d50f_manip.tif,1.3135688
Samsung-Galaxy-S4,img_8e679c1_unalt.tif,1.3767457
iPhone-6,img_3d46446_manip.tif,1.3797129
Motorola-Nexus-6,img_7ee7122_unalt.tif,1.3797293
Motorola-Droid-Maxx,img_d5a286d_manip.tif,1.379729
Motorola-Nexus-6,img_0c6d42f_manip.tif,1.2732615
Motorola-Droid-Maxx,img_a399a78_unalt.tif,1.3796875
Samsung-Galaxy-S4,img_7089f5e_unalt.tif,1.3796499
Motorola-Droid-Maxx,img_a64cf7c_manip.tif,1.3428465
Motorola-Droid-Maxx,img_87f8c13_manip.tif,1.3797175
HTC-1-M7,img_48905c4_manip.tif,1.34743
Samsung-Galaxy-S4,img_5cec2ef_manip.tif,1.2991481
Motorola-Droid-Maxx,img_a3b2903_manip.tif,1.1513636
Motorola-Nexus-6,img_900b00f_unalt.tif,1.3765079
Motorola-Nexus-6,img_13c2fcb_manip.tif,1.3797054
Samsung-Galaxy-S4,img_df54047_manip.tif,1.3797297
iPhone-6,img_5fc3762_unalt.tif,1.3797297
HTC-1-M7,img_dfcd31a_manip.tif,1.2893689
iPhone-6,img_4bbcc86_manip.tif,1.3796769
Motorola-Droid-Maxx,img_7e837ea_manip.tif,1.3797036
HTC-1-M7,img_aa241d7_unalt.tif,1.3775996
Samsung-Galaxy-Note3,img_39b83c1_unalt.tif,1.378726
Samsung-Galaxy-Note3,img_27e1c11_unalt.tif,1.3795751
Motorola-Nexus-6,img_d4f05d8_manip.tif,1.3797247
Motorola-Nexus-6,img_30d223c_unalt.tif,1.3628948
Motorola-X,img_7f4c19f_manip.tif,1.3175992
Motorola-X,img_959138c_unalt.tif,1.3793116
iPhone-6,img_1154cb7_manip.tif,1.3782184
Samsung-Galaxy-S4,img_3f7752f_manip.tif,1.3797297
iPhone-6,img_84ef77c_manip.tif,1.2062831
Sony-NEX-7,img_d96c2d4_manip.tif,1.2194811
HTC-1-M7,img_0f7c5d5_unalt.tif,1.3796933
Samsung-Galaxy-S4,img_2b0406c_unalt.tif,1.3775312
LG-Nexus-5x,img_ddcebbb_unalt.tif,1.238697
Samsung-Galaxy-Note3,img_e8325a5_manip.tif,1.2710589
Samsung-Galaxy-S4,img_2e2eaad_manip.tif,1.3795507
Motorola-Nexus-6,img_2220c42_manip.tif,1.3374746
iPhone-4s,img_2be3b3c_unalt.tif,1.2304437
LG-Nexus-5x,img_1b5007a_unalt.tif,1.3068808
iPhone-6,img_b196e87_unalt.tif,1.022215
Motorola-Droid-Maxx,img_cbbd227_manip.tif,1.3354945
Sony-NEX-7,img_dbffafb_manip.tif,1.3456253
Motorola-X,img_4558d96_manip.tif,1.3790519
Motorola-Droid-Maxx,img_564366f_unalt.tif,1.3797297
Samsung-Galaxy-S4,img_857502e_manip.tif,1.3651307
iPhone-4s,img_2830fe6_manip.tif,1.3063811
Samsung-Galaxy-S4,img_40a9f09_manip.tif,1.3797282
Motorola-Droid-Maxx,img_17a885f_manip.tif,1.3797294
Motorola-Droid-Maxx,img_db8cb11_unalt.tif,1.3795228
iPhone-4s,img_b31dc3f_unalt.tif,1.3794577
Motorola-Droid-Maxx,img_4581af5_manip.tif,1.2458777
Samsung-Galaxy-Note3,img_62b2b45_manip.tif,1.3785312
iPhone-4s,img_c744059_unalt.tif,1.3794454
Motorola-Droid-Maxx,img_5f477a4_unalt.tif,1.3797292
iPhone-6,img_fc7263b_unalt.tif,1.3797296
Motorola-Nexus-6,img_7a8d8d6_unalt.tif,1.3797297
HTC-1-M7,img_c94755c_manip.tif,1.1793358
Motorola-X,img_bd06f4a_unalt.tif,1.3762767
Motorola-Nexus-6,img_c70d604_unalt.tif,1.3797289
Motorola-Nexus-6,img_f1d0b0d_unalt.tif,1.3797289
Motorola-Nexus-6,img_e07fde1_unalt.tif,1.3797154
Sony-NEX-7,img_31af876_unalt.tif,1.379634
Samsung-Galaxy-Note3,img_47f08fd_manip.tif,1.3797295
Sony-NEX-7,img_1302572_unalt.tif,1.3796377
Motorola-Droid-Maxx,img_762228b_manip.tif,1.3797244
Samsung-Galaxy-Note3,img_aafe00b_unalt.tif,1.3797289
LG-Nexus-5x,img_1561e68_unalt.tif,1.2029015
HTC-1-M7,img_6d0f87a_unalt.tif,1.3797297
Samsung-Galaxy-Note3,img_3d270e8_manip.tif,1.1351693
Motorola-Nexus-6,img_14324a3_unalt.tif,1.3797233
Motorola-X,img_7f243ee_unalt.tif,1.3797272
Samsung-Galaxy-Note3,img_7e0f4cd_manip.tif,1.2848619
Motorola-X,img_fdbb976_manip.tif,1.3687147
HTC-1-M7,img_5a7e485_manip.tif,1.2906662
Motorola-Droid-Maxx,img_a7912d1_manip.tif,1.2901069
Samsung-Galaxy-Note3,img_4399dde_manip.tif,1.327476
Motorola-Nexus-6,img_8a9024f_manip.tif,1.3633372
Motorola-Droid-Maxx,img_4554b75_unalt.tif,1.3794079
Motorola-Nexus-6,img_3decc4e_manip.tif,1.3797293
Motorola-Droid-Maxx,img_cfd4ecc_unalt.tif,1.3780639
Samsung-Galaxy-Note3,img_7c11076_unalt.tif,1.2255927
LG-Nexus-5x,img_77a5cdc_unalt.tif,1.2952578
Motorola-Nexus-6,img_9d9b5a6_unalt.tif,1.3331795
iPhone-6,img_6286b86_unalt.tif,1.3797297
HTC-1-M7,img_1f6fd60_unalt.tif,1.3797008
HTC-1-M7,img_3702c6b_unalt.tif,1.3791157
iPhone-6,img_18aeb9a_manip.tif,1.3778309
Motorola-Droid-Maxx,img_1a577c5_manip.tif,1.2530229
Motorola-Nexus-6,img_ca9137c_manip.tif,1.1913126
Motorola-X,img_5a4e621_unalt.tif,1.3770728
HTC-1-M7,img_2c62696_unalt.tif,1.3794941
Motorola-Nexus-6,img_9626ba6_manip.tif,1.3705592
LG-Nexus-5x,img_e47bb13_manip.tif,1.2208111
Sony-NEX-7,img_e574785_manip.tif,1.1901637
Motorola-Nexus-6,img_e1d42eb_unalt.tif,1.3791635
